Sun Feb 26 15:29:25 2017

Number of Points = 3611
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
173.689566	3002.906872	15.679783	-0.044122	2.619176
173.706048	2997.341078	15.684787	-0.044122	2.616804
173.695449	2991.857150	15.689792	-0.044115	2.614463
173.526526	2986.269477	15.694797	-0.044070	2.612069
173.662668	2980.666261	15.699802	-0.044099	2.609680
173.759412	2974.924417	15.704807	-0.044119	2.607227
173.747605	2969.130683	15.709811	-0.044112	2.604745
173.830526	2963.315649	15.714816	-0.044128	2.602256
173.823430	2957.387751	15.719821	-0.044122	2.599712
173.827699	2951.448058	15.724826	-0.044118	2.597160
173.575429	2945.547722	15.729831	-0.044052	2.594611
173.522358	2939.573545	15.734835	-0.044035	2.592037
173.639831	2933.571877	15.739840	-0.044060	2.589457
173.389459	2927.474936	15.744845	-0.043994	2.586816
173.297089	2921.537653	15.749850	-0.043967	2.584248
173.174695	2915.440706	15.754855	-0.043933	2.581607
172.980171	2909.472817	15.759859	-0.043881	2.579016
172.984457	2903.348218	15.764864	-0.043878	2.576364
172.724268	2897.349234	15.769869	-0.043810	2.573751
172.832900	2891.187716	15.774874	-0.043832	2.571082
172.704280	2885.051718	15.779879	-0.043796	2.568411
172.833909	2878.761719	15.784883	-0.043823	2.565682
172.824653	2872.542785	15.789888	-0.043816	2.562974
172.814220	2866.192719	15.794893	-0.043809	2.560207
172.919016	2859.798198	15.799898	-0.043830	2.557422
172.886379	2853.407616	15.804903	-0.043817	2.554630
172.833918	2846.919949	15.809907	-0.043800	2.551791
172.738182	2840.477253	15.814912	-0.043772	2.548966
172.667203	2833.890091	15.819917	-0.043750	2.546076
172.670392	2827.407243	15.824922	-0.043746	2.543233
172.377883	2820.886977	15.829927	-0.043670	2.540355
172.326392	2814.295522	15.834931	-0.043652	2.537454
172.331596	2807.802946	15.839936	-0.043649	2.534596
172.212009	2801.164586	15.844941	-0.043615	2.531665
172.228982	2794.544765	15.849946	-0.043614	2.528745
172.198576	2787.832440	15.854951	-0.043602	2.525779
172.155511	2781.106549	15.859955	-0.043586	2.522802
171.996315	2774.423209	15.864960	-0.043543	2.519835
171.967295	2767.590890	15.869965	-0.043531	2.516805
172.205627	2760.866523	15.874970	-0.043584	2.513833
172.070436	2753.949782	15.879975	-0.043546	2.510753
172.077809	2746.991671	15.884979	-0.043543	2.507658
172.041999	2740.104628	15.889984	-0.043529	2.504588
171.971256	2733.074823	15.894989	-0.043507	2.501449
171.860157	2726.132674	15.899994	-0.043475	2.498344
171.762409	2719.124028	15.904999	-0.043446	2.495205
171.584452	2712.080021	15.910003	-0.043397	2.492042
171.487937	2705.104025	15.915008	-0.043368	2.488910
171.390463	2698.000720	15.920013	-0.043340	2.485717
171.193785	2691.016564	15.925018	-0.043286	2.482568
171.153330	2684.010402	15.930023	-0.043271	2.479413
171.103778	2676.919037	15.935027	-0.043254	2.476216
171.080883	2669.864469	15.940032	-0.043244	2.473032
171.173143	2662.677512	15.945037	-0.043261	2.469791
171.092508	2655.464674	15.950042	-0.043236	2.466524
171.187642	2648.243547	15.955047	-0.043254	2.463259
171.069279	2640.952911	15.960051	-0.043220	2.459946
171.250681	2633.629026	15.965056	-0.043259	2.456630
171.121880	2626.295561	15.970061	-0.043222	2.453288
171.116625	2618.889818	15.975066	-0.043215	2.449916
171.014671	2611.427926	15.980071	-0.043185	2.446507
170.928260	2603.975983	15.985075	-0.043159	2.443100
170.788743	2596.589350	15.990080	-0.043119	2.439715
170.396332	2589.165329	15.995085	-0.043018	2.436293
170.475573	2581.786253	16.000090	-0.043032	2.432914
170.422885	2574.358001	16.005095	-0.043014	2.429500
170.265211	2566.867517	16.010099	-0.042970	2.426047
170.344138	2559.393146	16.015104	-0.042984	2.422609
170.176618	2551.910401	16.020109	-0.042937	2.419149
170.089518	2544.407338	16.025114	-0.042911	2.415679
170.017075	2536.851587	16.030119	-0.042888	2.412181
170.173743	2529.213695	16.035123	-0.042920	2.408652
170.330420	2521.541497	16.040128	-0.042953	2.405102
170.233618	2513.762348	16.045133	-0.042924	2.401483
170.117405	2506.029905	16.050138	-0.042890	2.397879
169.928515	2498.384103	16.055143	-0.042838	2.394306
169.883434	2490.601305	16.060147	-0.042822	2.390672
169.674942	2482.882367	16.065152	-0.042765	2.387052
169.508231	2475.161738	16.070157	-0.042719	2.383429
169.296629	2467.530753	16.075162	-0.042662	2.379839
169.269235	2459.824293	16.080167	-0.042649	2.376220
169.166994	2452.103455	16.085171	-0.042619	2.372583
169.172957	2444.367711	16.090176	-0.042615	2.368941
169.034001	2436.584331	16.095181	-0.042575	2.365261
169.207148	2428.740557	16.100186	-0.042612	2.361566
169.230974	2420.852259	16.105191	-0.042612	2.357835
169.220375	2412.938311	16.110195	-0.042604	2.354085
169.317753	2404.977653	16.115200	-0.042622	2.350312
169.308047	2396.937955	16.120205	-0.042613	2.346489
169.359461	2388.871834	16.125210	-0.042620	2.342651
169.122136	2380.840554	16.130215	-0.042556	2.338806
169.003554	2372.795763	16.135219	-0.042522	2.334956
168.980155	2364.703287	16.140224	-0.042510	2.331081
168.772706	2356.593461	16.145229	-0.042454	2.327181
168.767877	2348.517549	16.150234	-0.042447	2.323303
168.670566	2340.449148	16.155239	-0.042417	2.319417
168.392768	2332.388066	16.160243	-0.042343	2.315516
168.328223	2324.343033	16.165248	-0.042322	2.311630
168.205525	2316.226791	16.170253	-0.042286	2.307698
168.238601	2308.133320	16.175258	-0.042288	2.303781
168.076107	2300.056715	16.180263	-0.042243	2.299854
168.090599	2291.924199	16.185267	-0.042240	2.295903
167.976206	2283.798055	16.190272	-0.042207	2.291941
168.036906	2275.562809	16.195277	-0.042215	2.287929
167.872274	2267.386984	16.200282	-0.042169	2.283925
167.996980	2259.173470	16.205287	-0.042194	2.279915
167.919741	2250.913238	16.210291	-0.042169	2.275861
167.914683	2242.630678	16.215296	-0.042162	2.271793
167.892662	2234.290036	16.220301	-0.042150	2.267689
167.818905	2225.958652	16.225306	-0.042126	2.263578
167.777682	2217.627105	16.230311	-0.042110	2.259462
167.538245	2209.263784	16.235315	-0.042046	2.255310
167.394938	2200.942655	16.240320	-0.042005	2.251177
167.251451	2192.570329	16.245325	-0.041964	2.247012
167.127653	2184.272471	16.250330	-0.041928	2.242876
166.994812	2175.949887	16.255335	-0.041889	2.238720
166.993408	2167.639392	16.260339	-0.041883	2.234572
167.056573	2159.263363	16.265344	-0.041892	2.230387
166.914837	2150.855086	16.270349	-0.041851	2.226164
167.102418	2142.416256	16.275354	-0.041891	2.221940
167.043186	2133.946772	16.280359	-0.041871	2.217676
166.973604	2125.452612	16.285363	-0.041848	2.213390
166.993599	2116.926747	16.290368	-0.041846	2.209086
166.867456	2108.398049	16.295373	-0.041809	2.204762
166.829744	2099.850525	16.300378	-0.041794	2.200427
166.584861	2091.389067	16.305383	-0.041728	2.196112
166.486371	2082.859898	16.310387	-0.041698	2.191764
166.420970	2074.363098	16.315392	-0.041676	2.187427
166.137794	2065.877445	16.320397	-0.041600	2.183071
166.042784	2057.408239	16.325402	-0.041571	2.178728
165.856027	2048.954842	16.330407	-0.041519	2.174378
165.743567	2040.447953	16.335411	-0.041486	2.169997
165.731384	2032.006024	16.340416	-0.041477	2.165648
165.584434	2023.502281	16.345421	-0.041435	2.161249
165.635288	2015.002902	16.350426	-0.041441	2.156856
165.697137	2006.453976	16.355431	-0.041450	2.152430
165.748239	1997.848389	16.360435	-0.041456	2.147965
165.778183	1989.234209	16.365440	-0.041457	2.143484
165.633262	1980.599155	16.370445	-0.041416	2.138971
165.788147	1971.947657	16.375450	-0.041447	2.134461
165.636764	1963.251516	16.380455	-0.041404	2.129895
165.620537	1954.551726	16.385459	-0.041394	2.125328
165.598279	1945.848947	16.390464	-0.041382	2.120749
165.283176	1937.198831	16.395469	-0.041299	2.116166
165.130187	1928.557375	16.400474	-0.041255	2.111590
165.029303	1919.924502	16.405479	-0.041224	2.107012
164.869852	1911.266968	16.410483	-0.041179	2.102407
164.702693	1902.688841	16.415488	-0.041132	2.097833
164.427500	1894.090948	16.420493	-0.041059	2.093231
164.416935	1885.479726	16.425498	-0.041050	2.088631
164.268768	1876.893264	16.430503	-0.041008	2.084024
164.197964	1868.280039	16.435507	-0.040984	2.079398
164.326286	1859.673389	16.440512	-0.041009	2.074780
164.181359	1850.998800	16.445517	-0.040968	2.070095
164.394314	1842.302447	16.450522	-0.041013	2.065415
164.251473	1833.603851	16.455527	-0.040972	2.060695
164.087275	1824.948172	16.460531	-0.040926	2.055987
164.125360	1816.235847	16.465536	-0.040929	2.051252
163.972465	1807.492919	16.470541	-0.040885	2.046475
163.944416	1798.780241	16.475546	-0.040872	2.041713
163.776944	1790.120802	16.480551	-0.040825	2.036957
163.777500	1781.358313	16.485555	-0.040819	2.032148
163.743426	1772.671435	16.490560	-0.040804	2.027366
163.460134	1763.964551	16.495565	-0.040729	2.022541
163.516349	1755.265498	16.500570	-0.040736	2.017737
163.410171	1746.516448	16.505575	-0.040704	2.012880
163.308767	1737.770209	16.510579	-0.040673	2.008013
163.194319	1729.091382	16.515584	-0.040639	2.003172
163.068056	1720.387023	16.520589	-0.040602	1.998303
163.050123	1711.676688	16.525594	-0.040591	1.993427
163.113153	1702.926867	16.530599	-0.040600	1.988525
162.971111	1694.166286	16.535603	-0.040559	1.983587
162.951549	1685.463258	16.540608	-0.040548	1.978679
162.885636	1676.702299	16.545613	-0.040526	1.973723
162.717176	1667.967239	16.550618	-0.040478	1.968760
162.597267	1659.247426	16.555623	-0.040443	1.963797
162.544369	1650.514624	16.560627	-0.040423	1.958820
162.357703	1641.833995	16.565632	-0.040372	1.953848
162.098149	1633.151021	16.570637	-0.040302	1.948857
161.913756	1624.526315	16.575642	-0.040251	1.943892
161.892638	1615.870979	16.580647	-0.040239	1.938911
161.758872	1607.192808	16.585651	-0.040200	1.933894
161.733079	1598.535385	16.590656	-0.040188	1.928886
161.678508	1589.849368	16.595661	-0.040168	1.923845
161.582326	1581.216257	16.600666	-0.040138	1.918819
161.623799	1572.533507	16.605671	-0.040142	1.913762
161.625050	1563.803406	16.610675	-0.040136	1.908660
161.663819	1555.099474	16.615680	-0.040140	1.903564
161.584646	1546.373994	16.620685	-0.040114	1.898430
161.452262	1537.673865	16.625690	-0.040075	1.893293
161.431525	1528.941986	16.630695	-0.040064	1.888133
161.287031	1520.200919	16.635699	-0.040022	1.882943
161.068799	1511.599470	16.640704	-0.039963	1.877814
160.821892	1502.940999	16.645709	-0.039896	1.872635
160.847501	1494.293542	16.650714	-0.039896	1.867472
160.802152	1485.646175	16.655719	-0.039879	1.862289
160.687417	1476.990694	16.660723	-0.039845	1.857080
160.535098	1468.366117	16.665728	-0.039801	1.851872
160.379489	1459.746549	16.670733	-0.039757	1.846651
160.257249	1451.145565	16.675738	-0.039721	1.841430
160.294292	1442.555290	16.680743	-0.039724	1.836216
160.068883	1433.946698	16.685747	-0.039663	1.830951
160.064088	1425.380228	16.690752	-0.039655	1.825717
159.993560	1416.785633	16.695757	-0.039632	1.820445
159.973120	1408.202876	16.700762	-0.039621	1.815169
160.044272	1399.564813	16.705767	-0.039632	1.809853
159.978175	1390.915634	16.710771	-0.039610	1.804501
160.020305	1382.302184	16.715776	-0.039614	1.799166
159.836935	1373.672445	16.720781	-0.039563	1.793782
159.716001	1365.068492	16.725786	-0.039527	1.788405
159.561318	1356.501765	16.730791	-0.039483	1.783032
159.361992	1347.959036	16.735795	-0.039428	1.777652
159.211462	1339.419797	16.740800	-0.039385	1.772264
158.980433	1330.914614	16.745805	-0.039323	1.766872
158.981540	1322.399004	16.750810	-0.039317	1.761481
158.939975	1313.920337	16.755815	-0.039300	1.756092
158.821357	1305.385195	16.760819	-0.039265	1.750642
158.873395	1296.890669	16.765824	-0.039272	1.745219
158.751961	1288.393798	16.770829	-0.039236	1.739760
158.837241	1279.858136	16.775834	-0.039251	1.734280
158.772914	1271.345581	16.780839	-0.039229	1.728782
158.784367	1262.790746	16.785843	-0.039226	1.723247
158.722759	1254.321571	16.790848	-0.039204	1.717742
158.667104	1245.761609	16.795853	-0.039185	1.712161
158.458160	1237.279143	16.800858	-0.039128	1.706596
158.347445	1228.807348	16.805863	-0.039094	1.701030
158.032256	1220.376502	16.810867	-0.039011	1.695452
157.936387	1211.975978	16.815872	-0.038982	1.689898
157.804520	1203.572438	16.820877	-0.038944	1.684320
157.708929	1195.214205	16.825882	-0.038914	1.678757
157.552609	1186.860568	16.830887	-0.038870	1.673172
157.327252	1178.547500	16.835891	-0.038809	1.667589
157.468524	1170.225385	16.840896	-0.038837	1.662020
157.255189	1161.925062	16.845901	-0.038779	1.656408
157.148260	1153.610615	16.850906	-0.038747	1.650780
157.113181	1145.321870	16.855911	-0.038733	1.645157
157.183222	1136.998277	16.860915	-0.038744	1.639504
157.261550	1128.663341	16.865920	-0.038757	1.633823
157.085490	1120.352865	16.870925	-0.038708	1.628112
157.116646	1112.029851	16.875930	-0.038710	1.622395
156.977743	1103.725327	16.880935	-0.038670	1.616651
156.763183	1095.430866	16.885939	-0.038611	1.610885
156.820698	1087.168224	16.890944	-0.038619	1.605151
156.671368	1078.906903	16.895949	-0.038577	1.599374
156.556337	1070.680575	16.900954	-0.038543	1.593605
156.491641	1062.467150	16.905959	-0.038521	1.587829
156.340862	1054.258284	16.910963	-0.038478	1.582026
156.274563	1046.102009	16.915968	-0.038456	1.576248
156.048217	1037.929989	16.920973	-0.038395	1.570419
156.001790	1029.781813	16.925978	-0.038378	1.564606
155.862219	1021.704445	16.930983	-0.038338	1.558812
155.719501	1013.596755	16.935987	-0.038297	1.552973
155.742633	1005.503902	16.940992	-0.038297	1.547143
155.602227	997.425265	16.945997	-0.038257	1.541282
155.491810	989.352922	16.951002	-0.038224	1.535406
155.481154	981.289930	16.956007	-0.038216	1.529527
155.490614	973.215988	16.961011	-0.038212	1.523620
155.447029	965.192798	16.966016	-0.038196	1.517720
155.470478	957.107355	16.971021	-0.038196	1.511760
155.225747	949.106422	16.976026	-0.038130	1.505805
155.281059	941.107954	16.981031	-0.038138	1.499866
154.921362	933.150336	16.986035	-0.038044	1.493882
154.890330	925.221801	16.991040	-0.038031	1.487937
154.829691	917.275478	16.996045	-0.038010	1.481950
154.720363	909.358176	17.001050	-0.037978	1.475956
154.567009	901.479339	17.006055	-0.037935	1.469960
154.378923	893.642341	17.011059	-0.037883	1.463967
154.327843	885.807759	17.016064	-0.037865	1.457969
154.204259	877.955885	17.021069	-0.037829	1.451924
154.246213	870.112594	17.026074	-0.037834	1.445882
154.006676	862.372382	17.031079	-0.037770	1.439857
153.975155	854.571308	17.036083	-0.037756	1.433786
153.969533	846.806584	17.041088	-0.037749	1.427722
153.942178	839.048916	17.046093	-0.037737	1.421635
153.809676	831.315196	17.051098	-0.037699	1.415526
153.708738	823.613262	17.056103	-0.037669	1.409420
153.627274	815.904736	17.061107	-0.037644	1.403285
153.598790	808.240334	17.066112	-0.037631	1.397166
153.482569	800.562227	17.071117	-0.037597	1.390996
153.395544	792.929844	17.076122	-0.037570	1.384840
153.277724	785.324238	17.081127	-0.037536	1.378674
153.145023	777.704103	17.086131	-0.037498	1.372466
152.999726	770.145148	17.091136	-0.037457	1.366278
152.867967	762.637189	17.096141	-0.037420	1.360106
152.868517	755.095368	17.101146	-0.037414	1.353896
152.743337	747.607886	17.106151	-0.037378	1.347685
152.672644	740.126851	17.111155	-0.037356	1.341458
152.680700	732.650584	17.116160	-0.037352	1.335218
152.569688	725.200368	17.121165	-0.037320	1.328953
152.561481	717.745364	17.126170	-0.037312	1.322669
152.453178	710.341593	17.131175	-0.037280	1.316384
152.341086	702.953947	17.136179	-0.037248	1.310081
152.216784	695.628459	17.141184	-0.037212	1.303800
152.027774	688.306668	17.146189	-0.037161	1.297482
151.876947	681.002159	17.151194	-0.037119	1.291153
151.804664	673.732113	17.156199	-0.037096	1.284835
151.645996	666.491191	17.161203	-0.037052	1.278498
151.599921	659.261062	17.166208	-0.037035	1.272157
151.448999	652.065337	17.171213	-0.036993	1.265797
151.391014	644.914672	17.176218	-0.036974	1.259460
151.290763	637.756791	17.181223	-0.036944	1.253078
151.081611	630.633754	17.186227	-0.036888	1.246677
151.124896	623.556692	17.191232	-0.036893	1.240325
150.962708	616.479795	17.196237	-0.036849	1.233907
151.022868	609.394582	17.201242	-0.036858	1.227484
150.913515	602.359864	17.206247	-0.036826	1.221045
150.877876	595.304005	17.211251	-0.036813	1.214565
150.916023	588.284715	17.216256	-0.036817	1.208097
150.880153	581.280686	17.221261	-0.036803	1.201595
150.806107	574.298390	17.226266	-0.036780	1.195072
150.652461	567.377449	17.231271	-0.036737	1.188557
150.571547	560.460450	17.236275	-0.036712	1.182023
150.487054	553.590149	17.241280	-0.036687	1.175496
150.368625	546.717906	17.246285	-0.036653	1.168925
150.230297	539.905564	17.251290	-0.036614	1.162370
150.120277	533.135508	17.256295	-0.036582	1.155824
150.020959	526.354794	17.261299	-0.036553	1.149233
149.787769	519.664970	17.266304	-0.036492	1.142669
149.560330	512.992293	17.271309	-0.036431	1.136084
149.404902	506.351864	17.276314	-0.036388	1.129506
149.332993	499.751405	17.281319	-0.036366	1.122944
149.199641	493.161206	17.286323	-0.036329	1.116342
149.020826	486.644055	17.291328	-0.036280	1.109767
148.974350	480.123506	17.296333	-0.036264	1.103173
148.947528	473.624604	17.301338	-0.036253	1.096565
149.133902	467.089110	17.306343	-0.036294	1.089919
149.016386	460.614444	17.311347	-0.036260	1.083239
149.067357	454.150443	17.316352	-0.036268	1.076559
148.990548	447.718319	17.321357	-0.036245	1.069847
148.928662	441.293074	17.326362	-0.036225	1.063103
148.907720	434.900626	17.331367	-0.036215	1.056358
148.720589	428.552164	17.336371	-0.036165	1.049584
148.696046	422.231397	17.341376	-0.036154	1.042828
148.602109	415.939417	17.346381	-0.036127	1.036045
148.397308	409.704500	17.351386	-0.036072	1.029257
148.315980	403.512029	17.356391	-0.036048	1.022495
148.228206	397.311895	17.361395	-0.036022	1.015678
148.097734	391.170905	17.366400	-0.035986	1.008872
147.744814	385.131223	17.371405	-0.035895	1.002087
147.554619	379.092314	17.376410	-0.035844	0.995291
147.432232	373.099333	17.381415	-0.035810	0.988513
147.127611	367.155034	17.386419	-0.035731	0.981706
146.938480	361.248624	17.391424	-0.035681	0.974919
146.908679	355.342945	17.396429	-0.035669	0.968119
146.871756	349.497366	17.401434	-0.035656	0.961339
146.780768	343.665243	17.406439	-0.035629	0.954515
146.596941	337.884732	17.411443	-0.035580	0.947683
146.714041	332.111360	17.416448	-0.035605	0.940876
146.653222	326.344383	17.421453	-0.035586	0.933987
146.707927	320.599591	17.426458	-0.035595	0.927100
146.699782	314.895974	17.431463	-0.035589	0.920197
146.802953	309.168551	17.436467	-0.035610	0.913238
146.745683	303.523403	17.441472	-0.035592	0.906290
146.865448	297.825929	17.446477	-0.035617	0.899265
146.753554	292.211404	17.451482	-0.035585	0.892234
146.554759	286.669864	17.456487	-0.035533	0.885218
146.551399	281.109839	17.461491	-0.035528	0.878170
146.425556	275.623649	17.466496	-0.035493	0.871130
146.094929	270.220199	17.471501	-0.035408	0.864090
145.937672	264.833704	17.476506	-0.035366	0.857056
145.570446	259.541067	17.481511	-0.035273	0.850035
145.419562	254.263097	17.486515	-0.035232	0.843030
145.203323	249.046664	17.491520	-0.035175	0.836031
144.957827	243.874376	17.496525	-0.035111	0.829025
144.955141	238.708231	17.501530	-0.035107	0.822030
144.909256	233.560620	17.506535	-0.035092	0.814990
144.844735	228.450297	17.511539	-0.035073	0.807934
144.762905	223.394747	17.516544	-0.035049	0.800888
144.812222	218.334032	17.521549	-0.035057	0.793808
144.797814	213.320295	17.526554	-0.035050	0.786713
144.754518	208.336610	17.531559	-0.035036	0.779589
144.710738	203.389328	17.536563	-0.035022	0.772452
144.750358	198.457373	17.541568	-0.035028	0.765293
144.742806	193.564712	17.546573	-0.035022	0.758112
144.572983	188.731440	17.551578	-0.034977	0.750905
144.520918	183.935478	17.556583	-0.034961	0.743717
144.370186	179.162581	17.561587	-0.034921	0.736466
144.221637	174.460141	17.566592	-0.034881	0.729251
143.952750	169.831809	17.571597	-0.034812	0.722043
143.766156	165.225842	17.576602	-0.034763	0.714822
143.712543	160.667424	17.581607	-0.034747	0.707642
143.623278	156.110648	17.586611	-0.034721	0.700381
143.488010	151.640466	17.591616	-0.034685	0.693168
143.237227	147.227329	17.596621	-0.034621	0.685937
143.088854	142.842519	17.601626	-0.034581	0.678708
142.991869	138.499985	17.606631	-0.034554	0.671487
143.005752	134.150464	17.611635	-0.034555	0.664212
142.888436	129.865190	17.616640	-0.034523	0.656923
142.878337	125.606626	17.621645	-0.034517	0.649633
142.861285	121.387525	17.626650	-0.034510	0.642327
142.885310	117.196339	17.631655	-0.034513	0.635000
142.773915	113.065426	17.636659	-0.034482	0.627649
142.635579	108.985525	17.641664	-0.034446	0.620293
142.573566	104.934859	17.646669	-0.034428	0.612928
142.368607	100.950702	17.651674	-0.034375	0.605546
142.290416	97.005463	17.656679	-0.034353	0.598191
141.989173	93.131812	17.661683	-0.034276	0.590799
141.725338	89.326423	17.666688	-0.034209	0.583457
141.587206	85.523694	17.671693	-0.034172	0.576074
141.213078	81.836681	17.676698	-0.034078	0.568733
141.020400	78.172011	17.681703	-0.034028	0.561409
140.860850	74.543418	17.686707	-0.033987	0.554075
140.707379	70.969956	17.691712	-0.033947	0.546758
140.607076	67.427184	17.696717	-0.033920	0.539426
140.358575	63.952125	17.701722	-0.033856	0.532075
140.379528	60.493058	17.706727	-0.033859	0.524766
140.150645	57.099696	17.711731	-0.033800	0.517391
139.942349	53.774366	17.716736	-0.033747	0.510067
139.670486	50.495961	17.721741	-0.033678	0.502714
139.409811	47.270382	17.726746	-0.033612	0.495375
139.293336	44.078926	17.731751	-0.033581	0.488068
139.024305	40.946258	17.736755	-0.033513	0.480718
138.885553	37.859895	17.741760	-0.033477	0.473422
138.590856	34.847940	17.746765	-0.033403	0.466118
138.439873	31.855425	17.751770	-0.033364	0.458814
138.426321	28.876963	17.756775	-0.033358	0.451492
138.197357	25.993297	17.761779	-0.033300	0.444182
138.126288	23.120293	17.766784	-0.033281	0.436856
137.912829	20.325501	17.771789	-0.033226	0.429536
137.870638	17.532358	17.776794	-0.033214	0.422182
137.598059	14.842016	17.781799	-0.033145	0.414854
137.237539	12.214572	17.786803	-0.033055	0.407519
137.121040	9.602853	17.791808	-0.033025	0.400226
136.889687	7.054009	17.796813	-0.032967	0.392913
136.535345	4.589064	17.801818	-0.032878	0.385635
136.075950	2.194833	17.806823	-0.032764	0.378365
135.579047	-0.129792	17.811827	-0.032641	0.371140
135.365736	-2.445413	17.816832	-0.032587	0.363969
134.989651	-4.686494	17.821837	-0.032493	0.356788
134.366923	-6.820506	17.826842	-0.032340	0.349647
124.037776	-6.925775	17.831847	-0.029816	0.342772
96.082881	-2.596150	17.836851	-0.022989	0.339006
96.751633	-3.464050	17.841856	-0.023151	0.336564
93.631422	-3.350213	17.846861	-0.022389	0.334905
87.541120	-2.586532	17.851866	-0.020901	0.333464
87.765287	-2.952888	17.856871	-0.020956	0.332380
86.333607	-2.924455	17.861875	-0.020606	0.331529
83.667672	-2.611230	17.866880	-0.019955	0.330821
83.352250	-2.713824	17.871885	-0.019877	0.330264
83.087435	-2.794583	17.876890	-0.019812	0.329814
82.062614	-2.714591	17.881895	-0.019562	0.329403
82.043426	-2.830616	17.886899	-0.019557	0.328995
82.020725	-2.907430	17.891904	-0.019551	0.328718
81.080232	-2.834304	17.896909	-0.019322	0.328338
81.135013	-2.952717	17.901914	-0.019335	0.327971
80.501790	-2.901672	17.906919	-0.019180	0.327721
80.194133	-2.933235	17.911923	-0.019105	0.327407
79.837226	-2.933979	17.916928	-0.019017	0.327164
79.059337	-2.809611	17.921933	-0.018827	0.327068
78.962407	-2.878472	17.926938	-0.018804	0.326766
78.832400	-2.863422	17.931943	-0.018772	0.326730
77.838732	-2.749715	17.936947	-0.018529	0.326452
78.043718	-2.787891	17.941952	-0.018579	0.326459
77.433073	-2.668252	17.946957	-0.018430	0.326458
77.363866	-2.656749	17.951962	-0.018413	0.326451
76.810047	-2.631852	17.956967	-0.018277	0.326163
76.510546	-2.529574	17.961971	-0.018204	0.326313
76.677045	-2.607329	17.966976	-0.018245	0.326157
76.549013	-2.583047	17.971981	-0.018213	0.326154
76.878071	-2.649392	17.976986	-0.018293	0.326148
77.066200	-2.700892	17.981991	-0.018339	0.326097
76.757491	-2.722595	17.986995	-0.018264	0.325815
77.138066	-2.827386	17.992000	-0.018357	0.325711
76.367811	-2.736461	17.997005	-0.018168	0.325504
76.397722	-2.805973	18.002010	-0.018176	0.325284
75.651059	-2.685250	18.007015	-0.017993	0.325196
75.577897	-2.676277	18.012019	-0.017975	0.325177
75.918868	-2.814452	18.017024	-0.018058	0.324931
75.220192	-2.690321	18.022029	-0.017888	0.324886
75.022863	-2.711767	18.027034	-0.017839	0.324679
74.485527	-2.639374	18.032039	-0.017708	0.324565
74.301048	-2.606285	18.037043	-0.017663	0.324554
74.209529	-2.585718	18.042048	-0.017640	0.324563
74.152103	-2.574697	18.047053	-0.017626	0.324561
74.623437	-2.745404	18.052058	-0.017741	0.324291
74.571011	-2.744148	18.057063	-0.017728	0.324260
74.348301	-2.792906	18.062067	-0.017674	0.323940
74.534347	-2.855852	18.067072	-0.017719	0.323848
73.690178	-2.733252	18.072077	-0.017513	0.323699
73.734954	-2.797554	18.077082	-0.017523	0.323507
73.066140	-2.705881	18.082087	-0.017360	0.323370
73.057874	-2.708486	18.087091	-0.017358	0.323355
72.946768	-2.763504	18.092096	-0.017331	0.323089
72.363479	-2.660821	18.097101	-0.017188	0.323048
72.293563	-2.649098	18.102106	-0.017171	0.323041
72.282733	-2.700639	18.107111	-0.017168	0.322854
71.252772	-2.536839	18.112115	-0.016916	0.322722
70.970547	-2.479609	18.117120	-0.016847	0.322728
70.622729	-2.411255	18.122125	-0.016762	0.322728
70.557943	-2.356202	18.127130	-0.016747	0.322875
70.921796	-2.422784	18.132135	-0.016835	0.322891
70.211121	-2.301890	18.137139	-0.016662	0.322827
71.247084	-2.520869	18.142144	-0.016915	0.322772
71.123060	-2.508268	18.147149	-0.016884	0.322731
71.484257	-2.648627	18.152154	-0.016972	0.322489
71.969605	-2.794939	18.157159	-0.017091	0.322311
71.708061	-2.843014	18.162163	-0.017027	0.321965
71.489133	-2.884563	18.167168	-0.016973	0.321671
70.850091	-2.818189	18.172173	-0.016817	0.321465
70.525664	-2.841421	18.177178	-0.016737	0.321162
70.342102	-2.840687	18.182183	-0.016692	0.321039
69.208106	-2.676846	18.187187	-0.016415	0.320834
69.270665	-2.687548	18.192192	-0.016431	0.320840
68.748570	-2.615776	18.197197	-0.016303	0.320733
67.746136	-2.475885	18.202202	-0.016058	0.320534
67.947186	-2.426988	18.207207	-0.016107	0.320842
67.463621	-2.335205	18.212211	-0.015989	0.320832
67.745208	-2.388648	18.217216	-0.016058	0.320837
68.059665	-2.471649	18.222221	-0.016134	0.320763
67.956631	-2.521718	18.227226	-0.016109	0.320517
67.902364	-2.506944	18.232231	-0.016096	0.320531
67.463865	-2.423760	18.237235	-0.015988	0.320521
67.547778	-2.524372	18.242240	-0.016009	0.320226
67.570547	-2.533735	18.247245	-0.016014	0.320209
67.757900	-2.623923	18.252250	-0.016060	0.320022
67.323830	-2.570456	18.257255	-0.015954	0.319911
67.498855	-2.672651	18.262259	-0.015996	0.319673
67.257092	-2.654089	18.267264	-0.015937	0.319571
66.597478	-2.609035	18.272269	-0.015776	0.319275
66.590165	-2.610036	18.277274	-0.015774	0.319267
66.257693	-2.594358	18.282279	-0.015693	0.319092
65.534716	-2.493179	18.287283	-0.015516	0.318950
