Sun Feb 26 15:03:08 2017

Number of Points = 3610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
174.568149	3900.404594	15.594714	-0.044593	2.977043
174.535711	3894.836807	15.599719	-0.044581	2.974954
174.465930	3889.151344	15.604723	-0.044559	2.972818
174.459111	3883.506259	15.609728	-0.044553	2.970697
174.450207	3877.699319	15.614733	-0.044547	2.968514
174.444012	3871.925468	15.619738	-0.044541	2.966342
174.497346	3866.019827	15.624743	-0.044550	2.964121
174.395252	3860.113521	15.629747	-0.044520	2.961893
174.367995	3854.132508	15.634752	-0.044509	2.959637
174.366964	3848.157977	15.639757	-0.044505	2.957383
174.407298	3842.063804	15.644762	-0.044510	2.955084
174.431181	3835.973288	15.649767	-0.044511	2.952783
174.325281	3829.806177	15.654771	-0.044481	2.950447
174.222680	3823.585993	15.659776	-0.044451	2.948090
174.247710	3817.368113	15.664781	-0.044453	2.945736
174.138085	3811.019416	15.669786	-0.044421	2.943325
174.048049	3804.800138	15.674791	-0.044394	2.940963
173.939009	3798.383705	15.679795	-0.044363	2.938523
173.851332	3792.112054	15.684800	-0.044337	2.936137
173.881570	3785.664635	15.689805	-0.044340	2.933686
173.732576	3779.307868	15.694810	-0.044298	2.931261
173.775168	3772.810304	15.699815	-0.044304	2.928788
173.700797	3766.301418	15.704819	-0.044281	2.926303
173.608301	3759.687646	15.709824	-0.044254	2.923776
173.662130	3753.198354	15.714829	-0.044262	2.921300
173.523862	3746.457942	15.719834	-0.044223	2.918718
173.384955	3739.924266	15.724839	-0.044184	2.916214
173.331692	3733.158897	15.729843	-0.044166	2.913621
173.261461	3726.564733	15.734848	-0.044144	2.911092
173.296740	3719.793709	15.739853	-0.044148	2.908495
173.140742	3712.998574	15.744858	-0.044105	2.905881
173.284263	3706.169154	15.749863	-0.044135	2.903261
173.065426	3699.287311	15.754867	-0.044076	2.900607
173.050133	3692.396101	15.759872	-0.044067	2.897953
173.106771	3685.444032	15.764877	-0.044076	2.895276
172.986676	3678.416357	15.769882	-0.044042	2.892561
172.976713	3671.380574	15.774887	-0.044034	2.889844
172.957585	3664.290067	15.779891	-0.044024	2.887103
173.058167	3657.045428	15.784896	-0.044043	2.884305
172.978373	3649.917617	15.789901	-0.044019	2.881542
172.780692	3642.618189	15.794906	-0.043965	2.878706
172.819781	3635.401013	15.799911	-0.043969	2.875907
172.652630	3628.142176	15.804915	-0.043923	2.873083
172.654772	3620.849387	15.809920	-0.043918	2.870248
172.548730	3613.544054	15.814925	-0.043887	2.867401
172.508866	3606.102952	15.819930	-0.043872	2.864502
172.409662	3598.797329	15.824935	-0.043842	2.861650
172.415416	3591.312652	15.829939	-0.043838	2.858729
172.391258	3583.863953	15.834944	-0.043826	2.855818
172.472671	3576.341259	15.839949	-0.043841	2.852879
172.337282	3568.707753	15.844954	-0.043802	2.849885
172.257141	3561.148852	15.849959	-0.043777	2.846920
172.305194	3553.439544	15.854963	-0.043783	2.843897
172.200980	3545.758234	15.859968	-0.043752	2.840877
172.199244	3538.071564	15.864973	-0.043746	2.837855
172.199762	3530.206560	15.869978	-0.043740	2.834759
172.070121	3522.573882	15.874983	-0.043703	2.831747
172.040152	3514.650430	15.879987	-0.043690	2.828621
171.888021	3506.776575	15.884992	-0.043647	2.825506
171.729974	3499.011511	15.889997	-0.043602	2.822431
171.527361	3491.113377	15.895002	-0.043547	2.819297
171.708235	3483.289917	15.900007	-0.043586	2.816205
171.427619	3475.370424	15.905011	-0.043511	2.813053
171.446520	3467.400590	15.910016	-0.043510	2.809889
171.523750	3459.409783	15.915021	-0.043523	2.806716
171.293081	3451.372188	15.920026	-0.043461	2.803508
171.394571	3443.322016	15.925031	-0.043480	2.800305
171.360661	3435.246397	15.930035	-0.043465	2.797082
171.247555	3427.082317	15.935040	-0.043432	2.793817
171.138697	3418.975040	15.940045	-0.043399	2.790572
171.035630	3410.808880	15.945050	-0.043368	2.787299
171.121002	3402.598911	15.950055	-0.043383	2.784012
171.116836	3394.314827	15.955059	-0.043376	2.780688
170.988690	3386.059828	15.960064	-0.043338	2.777367
170.848189	3377.779537	15.965069	-0.043298	2.774031
170.762950	3369.441850	15.970074	-0.043271	2.770670
170.724284	3361.143774	15.975079	-0.043255	2.767323
170.658269	3352.740989	15.980083	-0.043233	2.763929
170.520600	3344.337941	15.985088	-0.043193	2.760527
170.611588	3335.974970	15.990093	-0.043209	2.757146
170.381918	3327.503314	15.995098	-0.043147	2.753705
170.473850	3319.083238	16.000103	-0.043163	2.750293
170.373955	3310.583744	16.005107	-0.043133	2.746836
170.151420	3302.082044	16.010112	-0.043072	2.743370
170.225276	3293.547524	16.015117	-0.043084	2.739897
170.129611	3284.955990	16.020122	-0.043054	2.736390
170.054493	3276.442995	16.025127	-0.043030	2.732912
169.954457	3267.748026	16.030131	-0.042999	2.729353
169.906459	3259.070593	16.035136	-0.042981	2.725800
169.699994	3250.500631	16.040141	-0.042924	2.722279
169.620271	3241.802704	16.045146	-0.042898	2.718706
169.656904	3233.146837	16.050151	-0.042901	2.715150
169.660937	3224.444980	16.055155	-0.042895	2.711570
169.595112	3215.660350	16.060160	-0.042873	2.707948
169.547146	3206.878865	16.065165	-0.042855	2.704323
169.567837	3197.995585	16.070170	-0.042853	2.700654
169.652742	3189.144842	16.075175	-0.042868	2.696996
169.487785	3180.244719	16.080179	-0.042821	2.693302
169.447965	3171.273900	16.085184	-0.042804	2.689579
169.433919	3162.293304	16.090189	-0.042794	2.685848
169.255715	3153.307179	16.095194	-0.042744	2.682102
169.235389	3144.333591	16.100199	-0.042733	2.678364
169.023014	3135.333722	16.105203	-0.042674	2.674600
168.955721	3126.335804	16.110208	-0.042651	2.670838
168.779295	3117.359193	16.115213	-0.042602	2.667075
168.670377	3108.339790	16.120218	-0.042568	2.663292
168.665034	3099.335630	16.125223	-0.042560	2.659514
168.576232	3090.236591	16.130227	-0.042532	2.655688
168.376048	3081.194535	16.135232	-0.042477	2.651875
168.370731	3072.126571	16.140237	-0.042469	2.648054
168.293029	3062.996675	16.145242	-0.042443	2.644198
168.240351	3053.867853	16.150247	-0.042423	2.640338
168.367290	3044.674027	16.155251	-0.042448	2.636453
168.236752	3035.502056	16.160256	-0.042409	2.632560
168.216238	3026.307904	16.165261	-0.042397	2.628657
168.232990	3016.958234	16.170266	-0.042395	2.624683
168.119515	3007.696283	16.175271	-0.042360	2.620735
167.969798	2998.390871	16.180275	-0.042317	2.616761
167.966135	2989.110349	16.185280	-0.042309	2.612797
167.801388	2979.800346	16.190285	-0.042262	2.608808
167.742063	2970.419518	16.195290	-0.042241	2.604787
167.719138	2961.068830	16.200295	-0.042228	2.600775
167.535581	2951.683943	16.205299	-0.042177	2.596734
167.458163	2942.377043	16.210304	-0.042151	2.592725
167.457804	2932.993498	16.215309	-0.042144	2.588681
167.361937	2923.531929	16.220314	-0.042114	2.584592
167.238820	2914.152305	16.225319	-0.042077	2.580531
167.187320	2904.696300	16.230323	-0.042057	2.576434
167.066833	2895.266723	16.235328	-0.042021	2.572338
167.068498	2885.763809	16.240333	-0.042014	2.568210
166.852477	2876.261683	16.245338	-0.041955	2.564064
166.948219	2866.765554	16.250343	-0.041971	2.559930
166.879317	2857.172606	16.255347	-0.041947	2.555739
166.754825	2847.671325	16.260352	-0.041910	2.551579
166.596359	2838.102611	16.265357	-0.041864	2.547380
166.547660	2828.555018	16.270362	-0.041845	2.543189
166.661815	2818.964074	16.275367	-0.041866	2.538980
166.407549	2809.362872	16.280371	-0.041797	2.534741
166.350590	2799.744589	16.285376	-0.041776	2.530498
166.459008	2790.063004	16.290381	-0.041795	2.526227
166.489070	2780.312990	16.295386	-0.041796	2.521915
166.405922	2770.600145	16.300391	-0.041768	2.517607
166.226698	2760.919020	16.305395	-0.041717	2.513300
166.146169	2751.166661	16.310400	-0.041691	2.508959
166.182519	2741.427738	16.315405	-0.041692	2.504623
165.969027	2731.639136	16.320410	-0.041633	2.500244
165.893105	2721.902289	16.325415	-0.041607	2.495887
165.664322	2712.136742	16.330419	-0.041544	2.491502
165.751622	2702.312343	16.335424	-0.041559	2.487100
165.559776	2692.563604	16.340429	-0.041505	2.482709
165.463909	2682.750901	16.345434	-0.041474	2.478286
165.446200	2673.012899	16.350439	-0.041463	2.473894
165.255121	2663.196164	16.355443	-0.041409	2.469448
165.189179	2653.398512	16.360448	-0.041385	2.465010
165.024080	2643.621126	16.365453	-0.041338	2.460568
164.827860	2633.869374	16.370458	-0.041283	2.456127
164.900762	2624.077013	16.375463	-0.041294	2.451675
164.803102	2614.238773	16.380467	-0.041262	2.447184
164.635297	2604.424061	16.385472	-0.041214	2.442692
164.615007	2594.612062	16.390477	-0.041202	2.438201
164.584529	2584.798635	16.395482	-0.041188	2.433701
164.713073	2574.893040	16.400487	-0.041212	2.429158
164.542098	2564.980011	16.405491	-0.041163	2.424587
164.404512	2555.081728	16.410496	-0.041122	2.420016
164.637798	2545.130162	16.415501	-0.041172	2.415433
164.364960	2535.113834	16.420506	-0.041098	2.410782
164.518065	2525.096597	16.425511	-0.041128	2.406146
164.387289	2515.060363	16.430515	-0.041089	2.401476
164.250164	2505.034151	16.435520	-0.041048	2.396801
164.053097	2495.075491	16.440525	-0.040992	2.392145
163.852613	2485.076727	16.445530	-0.040936	2.387461
163.757684	2475.140559	16.450535	-0.040906	2.382803
163.684083	2465.174691	16.455539	-0.040880	2.378123
163.542438	2455.203162	16.460544	-0.040838	2.373428
163.392585	2445.259788	16.465549	-0.040795	2.368735
163.276035	2435.291734	16.470554	-0.040759	2.364024
163.267197	2425.344917	16.475559	-0.040749	2.359320
163.103893	2415.423607	16.480563	-0.040702	2.354609
163.099092	2405.420446	16.485568	-0.040694	2.349860
163.051693	2395.452083	16.490573	-0.040675	2.345114
163.044817	2385.417325	16.495578	-0.040666	2.340330
163.113261	2375.348116	16.500583	-0.040675	2.335524
162.999122	2365.264881	16.505587	-0.040640	2.330691
162.891337	2355.152423	16.510592	-0.040606	2.325833
162.795929	2345.088782	16.515597	-0.040576	2.320990
162.734819	2335.004905	16.520602	-0.040553	2.316129
162.574832	2324.958850	16.525607	-0.040507	2.311270
162.504737	2314.872155	16.530611	-0.040482	2.306386
162.342947	2304.817770	16.535616	-0.040436	2.301502
162.408748	2294.768185	16.540621	-0.040444	2.296624
162.202748	2284.667900	16.545626	-0.040387	2.291694
162.004439	2274.645405	16.550631	-0.040331	2.286792
162.120569	2264.548660	16.555635	-0.040352	2.281862
161.933993	2254.476940	16.560640	-0.040299	2.276916
161.920769	2244.424535	16.565645	-0.040288	2.271978
161.843212	2234.294704	16.570650	-0.040262	2.266988
161.697525	2224.243310	16.575655	-0.040219	2.262021
161.643690	2214.150250	16.580659	-0.040199	2.257029
161.621450	2204.005502	16.585664	-0.040186	2.252001
161.603333	2193.853973	16.590669	-0.040174	2.246960
161.455877	2183.693220	16.595674	-0.040131	2.241894
161.380242	2173.613201	16.600679	-0.040105	2.236861
161.188919	2163.512091	16.605683	-0.040051	2.231799
161.007503	2153.402852	16.610688	-0.039999	2.226722
160.945628	2143.352338	16.615693	-0.039976	2.221671
160.756644	2133.308644	16.620698	-0.039923	2.216603
160.693978	2123.234909	16.625703	-0.039900	2.211517
160.412856	2113.225264	16.630707	-0.039824	2.206436
160.458113	2103.168639	16.635712	-0.039828	2.201342
160.415201	2093.153931	16.640717	-0.039810	2.196252
160.189637	2083.108252	16.645722	-0.039748	2.191122
160.242278	2073.086933	16.650727	-0.039753	2.186011
160.293324	2062.996244	16.655731	-0.039758	2.180852
160.102900	2052.912186	16.660736	-0.039705	2.175668
160.083487	2042.821928	16.665741	-0.039692	2.170480
159.960608	2032.733677	16.670746	-0.039655	2.165274
160.000662	2022.633194	16.675751	-0.039658	2.160060
159.803848	2012.607748	16.680755	-0.039602	2.154855
159.805569	2002.482838	16.685760	-0.039595	2.149601
159.645278	1992.441941	16.690765	-0.039549	2.144365
159.405306	1982.400270	16.695770	-0.039483	2.139111
159.404684	1972.384511	16.700775	-0.039475	2.133874
159.289115	1962.333170	16.705779	-0.039440	2.128598
159.197797	1952.284463	16.710784	-0.039410	2.123311
159.091232	1942.305305	16.715789	-0.039377	2.118047
159.020793	1932.264777	16.720794	-0.039352	2.112740
158.908519	1922.268354	16.725799	-0.039317	2.107440
158.797257	1912.260298	16.730803	-0.039283	2.102120
158.638096	1902.273275	16.735808	-0.039237	2.096794
158.691640	1892.264466	16.740813	-0.039243	2.091459
158.477715	1882.236184	16.745818	-0.039183	2.086080
158.567661	1872.221964	16.750823	-0.039198	2.080718
158.531927	1862.221152	16.755827	-0.039182	2.075339
158.342809	1852.182496	16.760832	-0.039128	2.069914
158.329766	1842.195100	16.765837	-0.039118	2.064516
158.109712	1832.190611	16.770842	-0.039057	2.059079
158.063748	1822.233710	16.775847	-0.039038	2.053666
157.960215	1812.238354	16.780851	-0.039005	2.048214
157.855379	1802.255316	16.785856	-0.038973	2.042754
157.738411	1792.352321	16.790861	-0.038937	2.037322
157.628330	1782.370627	16.795866	-0.038903	2.031832
157.562434	1772.464244	16.800871	-0.038879	2.026373
157.432480	1762.540225	16.805875	-0.038840	2.020884
157.256745	1752.623162	16.810880	-0.038790	2.015381
157.312032	1742.694932	16.815885	-0.038796	2.009875
157.249591	1732.732855	16.820890	-0.038774	2.004325
157.257480	1722.818569	16.825895	-0.038769	1.998792
157.153098	1712.888809	16.830899	-0.038736	1.993226
156.900686	1702.985797	16.835904	-0.038667	1.987647
156.744095	1693.152392	16.840909	-0.038621	1.982099
156.663655	1683.304219	16.845914	-0.038595	1.976534
156.550033	1673.458982	16.850919	-0.038560	1.970952
156.619329	1663.588041	16.855923	-0.038569	1.965355
156.425092	1653.748276	16.860928	-0.038515	1.959738
156.351331	1643.941126	16.865933	-0.038490	1.954133
156.206051	1634.097098	16.870938	-0.038447	1.948484
156.163713	1624.308201	16.875943	-0.038429	1.942860
156.080102	1614.506718	16.880947	-0.038402	1.937209
156.019033	1604.643344	16.885952	-0.038380	1.931507
156.083376	1594.817515	16.890957	-0.038388	1.925821
155.898751	1584.995458	16.895962	-0.038336	1.920098
155.794689	1575.241009	16.900967	-0.038303	1.914405
155.533717	1565.480611	16.905971	-0.038233	1.908678
155.463623	1555.748317	16.910976	-0.038208	1.902966
155.390819	1546.037734	16.915981	-0.038183	1.897250
155.217854	1536.308726	16.920986	-0.038134	1.891497
155.231084	1526.610710	16.925991	-0.038130	1.885761
155.044526	1516.935487	16.930995	-0.038078	1.880003
154.867036	1507.269298	16.936000	-0.038027	1.874234
154.875724	1497.643766	16.941005	-0.038022	1.868488
154.836762	1487.960607	16.946010	-0.038006	1.862686
154.818436	1478.304461	16.951015	-0.037994	1.856883
154.735621	1468.614146	16.956019	-0.037967	1.851036
154.637363	1458.951457	16.961024	-0.037936	1.845185
154.518435	1449.356323	16.966029	-0.037900	1.839355
154.278495	1439.758359	16.971034	-0.037834	1.833493
154.243445	1430.185682	16.976039	-0.037818	1.827647
154.133685	1420.644249	16.981043	-0.037785	1.821794
154.095233	1411.091538	16.986048	-0.037768	1.815923
154.030555	1401.529288	16.991053	-0.037746	1.810024
153.895231	1391.973439	16.996058	-0.037705	1.804102
153.758921	1382.506244	17.001063	-0.037665	1.798216
153.746777	1372.997168	17.006067	-0.037655	1.792297
153.635831	1363.496246	17.011072	-0.037621	1.786353
153.651031	1354.020928	17.016077	-0.037618	1.780419
153.545944	1344.492648	17.021082	-0.037585	1.774419
153.384286	1335.019395	17.026087	-0.037539	1.768427
153.351282	1325.567706	17.031091	-0.037524	1.762442
153.092991	1316.180474	17.036096	-0.037454	1.756455
153.114573	1306.752625	17.041101	-0.037452	1.750449
152.905220	1297.385096	17.046106	-0.037394	1.744438
152.740020	1288.048858	17.051111	-0.037347	1.738431
152.456156	1278.770893	17.056115	-0.037271	1.732429
152.454647	1269.460386	17.061120	-0.037264	1.726413
152.295719	1260.229730	17.066125	-0.037218	1.720412
152.135676	1250.984399	17.071130	-0.037173	1.714380
152.079994	1241.765776	17.076135	-0.037152	1.708355
152.016887	1232.566842	17.081139	-0.037130	1.702321
152.098844	1223.297164	17.086144	-0.037143	1.696234
152.042885	1214.063895	17.091149	-0.037123	1.690135
151.839244	1204.854335	17.096154	-0.037066	1.684013
151.827878	1195.717277	17.101159	-0.037057	1.677938
151.806473	1186.523802	17.106163	-0.037045	1.671803
151.609061	1177.362274	17.111168	-0.036990	1.665647
151.681622	1168.234612	17.116173	-0.037001	1.659520
151.502219	1159.076558	17.121178	-0.036951	1.653322
151.375306	1150.000599	17.126183	-0.036913	1.647163
151.240364	1140.935911	17.131187	-0.036873	1.640987
151.116257	1131.887460	17.136192	-0.036836	1.634800
150.943902	1122.904660	17.141197	-0.036788	1.628629
150.941494	1113.879957	17.146202	-0.036780	1.622424
150.908006	1104.863428	17.151207	-0.036766	1.616199
150.781808	1095.861301	17.156211	-0.036728	1.609948
150.595218	1086.892048	17.161216	-0.036676	1.603689
150.647239	1077.976246	17.166221	-0.036682	1.597470
150.297674	1069.068799	17.171226	-0.036590	1.591187
150.116724	1060.237440	17.176231	-0.036540	1.584951
150.050275	1051.427110	17.181235	-0.036517	1.578719
149.880487	1042.608955	17.186240	-0.036469	1.572445
149.811671	1033.829938	17.191245	-0.036446	1.566185
149.531742	1025.112399	17.196250	-0.036371	1.559920
149.526679	1016.387222	17.201255	-0.036363	1.553656
149.396622	1007.706981	17.206259	-0.036325	1.547384
149.256784	999.019089	17.211264	-0.036285	1.541080
149.168770	990.360966	17.216269	-0.036257	1.534778
149.060996	981.728297	17.221274	-0.036224	1.528466
149.121331	973.095502	17.226279	-0.036233	1.522148
149.021332	964.490816	17.231283	-0.036202	1.515805
148.956295	955.874777	17.236288	-0.036180	1.509432
148.950841	947.315544	17.241293	-0.036172	1.503081
148.976518	938.692255	17.246298	-0.036172	1.496659
148.971374	930.108370	17.251303	-0.036164	1.490235
148.904781	921.550475	17.256307	-0.036142	1.483795
148.680687	913.045895	17.261312	-0.036081	1.477347
148.650458	904.547806	17.266317	-0.036067	1.470900
148.485823	896.076627	17.271322	-0.036021	1.464428
148.261380	887.668468	17.276327	-0.035960	1.457968
148.067429	879.268855	17.281331	-0.035906	1.451490
147.875045	870.917332	17.286336	-0.035853	1.445020
147.843005	862.637260	17.291341	-0.035839	1.438597
147.607126	854.330781	17.296346	-0.035776	1.432098
147.474404	846.087557	17.301351	-0.035737	1.425633
147.316258	837.902228	17.306355	-0.035692	1.419180
147.145104	829.699845	17.311360	-0.035645	1.412683
147.122450	821.536297	17.316365	-0.035633	1.406206
146.920106	813.431678	17.321370	-0.035578	1.399722
146.929338	805.312328	17.326375	-0.035574	1.393225
146.883834	797.213866	17.331379	-0.035557	1.386707
146.851062	789.103634	17.336384	-0.035543	1.380151
146.765035	781.044380	17.341389	-0.035516	1.373597
146.798991	772.953351	17.346394	-0.035518	1.367002
146.651129	764.950093	17.351399	-0.035476	1.360422
146.544480	756.969035	17.356403	-0.035444	1.353834
146.534464	748.967143	17.361408	-0.035436	1.347210
146.466819	741.023182	17.366413	-0.035414	1.340594
146.312769	733.091689	17.371418	-0.035370	1.333942
146.177318	725.204213	17.376423	-0.035331	1.327297
146.089581	717.359217	17.381427	-0.035304	1.320662
145.914265	709.538918	17.386432	-0.035256	1.314000
145.909499	701.736879	17.391437	-0.035249	1.307346
145.599459	694.032828	17.396442	-0.035167	1.300696
145.517012	686.298179	17.401447	-0.035141	1.294020
145.267072	678.627025	17.406451	-0.035075	1.287339
145.085184	671.007447	17.411456	-0.035025	1.280678
145.000492	663.410044	17.416461	-0.034998	1.274017
144.895656	655.812582	17.421466	-0.034967	1.267318
144.720897	648.302480	17.426471	-0.034919	1.260649
144.546028	640.806526	17.431475	-0.034871	1.253958
144.350400	633.339593	17.436480	-0.034817	1.247253
144.414478	625.911703	17.441485	-0.034828	1.240589
144.286301	618.489921	17.446490	-0.034791	1.233863
144.226418	611.084942	17.451495	-0.034771	1.227127
144.260490	603.687140	17.456499	-0.034774	1.220375
144.248892	596.286065	17.461504	-0.034765	1.213576
144.232990	588.930004	17.466509	-0.034756	1.206779
143.945126	581.682056	17.471514	-0.034680	1.199999
144.010696	574.376386	17.476519	-0.034691	1.193185
143.886339	567.141824	17.481523	-0.034655	1.186367
143.773648	559.925891	17.486528	-0.034622	1.179530
143.586030	552.767440	17.491533	-0.034571	1.172694
143.472654	545.629537	17.496538	-0.034538	1.165851
143.362059	538.541175	17.501543	-0.034506	1.159016
143.199779	531.488463	17.506547	-0.034461	1.152165
143.119937	524.456363	17.511552	-0.034436	1.145308
143.017939	517.450102	17.516557	-0.034406	1.138431
142.886240	510.464945	17.521562	-0.034369	1.131528
142.657219	503.573488	17.526567	-0.034308	1.124659
142.546505	496.694618	17.531571	-0.034276	1.117780
142.425073	489.849133	17.536576	-0.034241	1.110891
142.263302	483.061896	17.541581	-0.034197	1.104011
142.109246	476.292392	17.546586	-0.034154	1.097106
142.090863	469.540429	17.551591	-0.034144	1.090201
142.018100	462.834923	17.556595	-0.034122	1.083290
141.856904	456.165929	17.561600	-0.034077	1.076356
141.797576	449.536862	17.566605	-0.034058	1.069437
141.672287	442.919829	17.571610	-0.034022	1.062474
141.546136	436.341965	17.576615	-0.033987	1.055506
141.511880	429.789646	17.581619	-0.033974	1.048537
141.310550	423.311674	17.586624	-0.033920	1.041568
141.317536	416.827191	17.591629	-0.033916	1.034586
141.184989	410.389444	17.596634	-0.033879	1.027580
141.148174	403.993366	17.601639	-0.033866	1.020590
141.074710	397.598436	17.606643	-0.033843	1.013546
140.880523	391.287054	17.611648	-0.033791	1.006521
140.866623	384.992548	17.616653	-0.033783	0.999503
140.715593	378.725327	17.621658	-0.033741	0.992437
140.722752	372.480794	17.626663	-0.033738	0.985379
140.578402	366.267824	17.631667	-0.033698	0.978274
140.336102	360.123844	17.636672	-0.033635	0.971176
140.218839	354.036969	17.641677	-0.033601	0.964119
139.980196	347.984691	17.646682	-0.033539	0.957023
139.888072	341.962379	17.651687	-0.033512	0.949942
139.575358	336.041000	17.656691	-0.033431	0.942879
139.505535	330.094183	17.661696	-0.033409	0.935785
139.410255	324.210244	17.666701	-0.033382	0.928708
139.185397	318.402717	17.671706	-0.033322	0.921639
139.098419	312.581724	17.676711	-0.033297	0.914531
139.115627	306.806449	17.681715	-0.033297	0.907447
138.948701	301.053108	17.686720	-0.033252	0.900292
138.905747	295.345734	17.691725	-0.033237	0.893167
138.905632	289.657709	17.696730	-0.033233	0.886018
138.922049	283.989965	17.701735	-0.033232	0.878841
138.755182	278.405674	17.706739	-0.033187	0.871668
138.682668	272.825903	17.711744	-0.033166	0.864464
138.563794	267.308299	17.716749	-0.033132	0.857269
138.392525	261.820193	17.721754	-0.033086	0.850039
138.341407	256.387578	17.726759	-0.033070	0.842851
138.211157	250.988874	17.731763	-0.033034	0.835626
137.911414	245.661702	17.736768	-0.032957	0.828392
137.774743	240.370722	17.741773	-0.032920	0.821184
137.610849	235.103776	17.746778	-0.032876	0.813939
137.407011	229.917069	17.751783	-0.032822	0.806730
137.303210	224.747272	17.756787	-0.032793	0.799505
137.171148	219.626116	17.761792	-0.032756	0.792276
136.956128	214.574158	17.766797	-0.032700	0.785056
136.745010	209.564077	17.771802	-0.032645	0.777830
136.715416	204.554202	17.776807	-0.032634	0.770587
136.670200	199.616187	17.781811	-0.032619	0.763376
136.382241	194.728085	17.786816	-0.032545	0.756101
136.299126	189.878069	17.791821	-0.032521	0.748871
136.253192	185.036022	17.796826	-0.032506	0.741593
135.973336	180.283314	17.801831	-0.032434	0.734311
135.975826	175.545298	17.806835	-0.032431	0.727062
135.780911	170.861854	17.811840	-0.032380	0.719766
135.704349	166.227209	17.816845	-0.032358	0.712506
135.424499	161.661618	17.821850	-0.032286	0.705220
135.254297	157.127493	17.826855	-0.032241	0.697942
135.156995	152.628967	17.831859	-0.032214	0.690668
134.831138	148.227516	17.836864	-0.032131	0.683403
134.600249	143.855800	17.841869	-0.032071	0.676139
134.186871	139.582914	17.846874	-0.031967	0.668902
134.052104	135.297773	17.851879	-0.031931	0.661657
133.835090	131.078242	17.856883	-0.031875	0.654415
133.553330	126.926789	17.861888	-0.031803	0.647189
133.426222	122.806232	17.866893	-0.031768	0.639988
133.114183	118.758531	17.871898	-0.031689	0.632770
132.827120	114.769526	17.876903	-0.031616	0.625582
132.722119	110.795240	17.881907	-0.031587	0.618400
132.457084	106.883447	17.886912	-0.031520	0.611192
132.431183	102.999260	17.891917	-0.031510	0.604034
132.226604	99.166154	17.896922	-0.031457	0.596822
132.039428	95.390702	17.901927	-0.031409	0.589637
131.839377	91.659067	17.906931	-0.031357	0.582443
131.820284	87.919657	17.911936	-0.031349	0.575211
131.505221	84.308845	17.916941	-0.031270	0.568028
131.209031	80.734252	17.921946	-0.031195	0.560832
131.022728	77.201285	17.926951	-0.031146	0.553669
130.915443	73.694339	17.931955	-0.031118	0.546498
130.600703	70.268382	17.936960	-0.031038	0.539315
130.382372	66.881490	17.941965	-0.030982	0.532156
130.061729	63.573585	17.946970	-0.030901	0.525026
129.905082	60.269001	17.951975	-0.030860	0.517874
129.618999	57.053869	17.956979	-0.030788	0.510762
129.440124	53.854927	17.961984	-0.030742	0.503632
129.337674	50.680466	17.966989	-0.030714	0.496487
129.002254	47.607496	17.971994	-0.030630	0.489367
128.625462	44.594459	17.976999	-0.030535	0.482262
128.557928	41.576569	17.982003	-0.030517	0.475181
128.100253	38.678196	17.987008	-0.030403	0.468097
128.068942	35.750760	17.992013	-0.030393	0.461034
127.779873	32.911497	17.997018	-0.030320	0.453956
127.274814	30.173803	18.002023	-0.030194	0.446913
127.023013	27.450690	18.007027	-0.030131	0.439921
126.772806	24.763034	18.012032	-0.030067	0.432908
126.713118	22.088989	18.017037	-0.030051	0.425912
126.537968	19.467709	18.022042	-0.030006	0.418881
126.104602	16.947761	18.027047	-0.029898	0.411867
125.852853	14.464853	18.032051	-0.029834	0.404932
125.709204	11.982710	18.037056	-0.029797	0.397938
125.363588	9.603025	18.042061	-0.029711	0.390999
125.007357	7.272430	18.047066	-0.029622	0.384071
124.770294	4.957684	18.052071	-0.029562	0.377132
124.438770	2.723815	18.057075	-0.029480	0.370251
123.897993	0.574785	18.062080	-0.029346	0.363375
122.946560	-1.423214	18.067085	-0.029112	0.356588
121.585957	-3.266115	18.072090	-0.028778	0.349908
119.683373	-4.905306	18.077095	-0.028311	0.343415
116.266754	-6.140112	18.082099	-0.027476	0.337155
95.175539	-3.429460	18.087104	-0.022324	0.332398
94.435701	-4.194179	18.092109	-0.022142	0.329319
87.938143	-3.648455	18.097114	-0.020555	0.326834
83.957671	-3.496815	18.102119	-0.019582	0.324672
82.214053	-3.591040	18.107123	-0.019156	0.323164
78.710334	-3.266419	18.112128	-0.018300	0.321905
77.324642	-3.284046	18.117133	-0.017961	0.320896
76.109870	-3.274662	18.122138	-0.017664	0.320096
74.809923	-3.207573	18.127143	-0.017347	0.319437
73.652141	-3.125423	18.132147	-0.017064	0.318928
73.504848	-3.209815	18.137152	-0.017027	0.318529
72.679696	-3.163210	18.142157	-0.016825	0.318123
71.915122	-3.114219	18.147162	-0.016639	0.317767
72.029362	-3.218384	18.152167	-0.016666	0.317478
71.599325	-3.227112	18.157171	-0.016561	0.317149
70.993116	-3.191821	18.162176	-0.016413	0.316853
70.592449	-3.152973	18.167181	-0.016314	0.316712
69.602507	-3.012852	18.172186	-0.016072	0.316520
69.742503	-3.069009	18.177191	-0.016106	0.316418
68.520170	-2.884426	18.182195	-0.015808	0.316222
68.547952	-2.893050	18.187200	-0.015814	0.316210
68.874964	-2.952731	18.192205	-0.015894	0.316225
68.559799	-2.893219	18.197210	-0.015817	0.316216
68.560049	-2.893226	18.202215	-0.015817	0.316216
