Sun Feb 26 15:44:33 2017

Number of Points = 3607
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.616000	3530.266754	11.255591	-0.045171	2.835234
175.632384	3530.308059	11.260595	-0.045175	2.835251
175.744167	3530.257897	11.265600	-0.045202	2.835235
175.657339	3530.695219	11.270605	-0.045181	2.835404
175.618173	3531.144744	11.275610	-0.045172	2.835580
175.457851	3531.142372	11.280615	-0.045132	2.835573
175.352246	3531.169763	11.285619	-0.045107	2.835580
175.322646	3531.708062	11.290624	-0.045100	2.835791
175.301730	3531.909177	11.295629	-0.045095	2.835869
175.297307	3531.923885	11.300634	-0.045094	2.835875
175.217732	3532.600236	11.305639	-0.045075	2.836138
175.392838	3532.717891	11.310643	-0.045118	2.836190
175.401073	3532.684595	11.315648	-0.045120	2.836178
175.637577	3533.317041	11.320653	-0.045178	2.836435
175.823085	3533.455165	11.325658	-0.045223	2.836496
175.857903	3533.439208	11.330663	-0.045232	2.836491
175.938628	3533.455443	11.335667	-0.045251	2.836501
175.873830	3533.442495	11.340672	-0.045235	2.836493
176.044761	3533.443908	11.345677	-0.045277	2.836500
176.087876	3533.444630	11.350682	-0.045288	2.836502
176.007221	3533.433171	11.355687	-0.045268	2.836495
175.790271	3533.474193	11.360691	-0.045215	2.836503
175.958250	3533.440172	11.365696	-0.045256	2.836495
175.892852	3533.455055	11.370701	-0.045240	2.836499
175.861826	3533.830974	11.375706	-0.045233	2.836646
175.697575	3534.294821	11.380711	-0.045193	2.836822
175.871255	3534.305506	11.385715	-0.045235	2.836833
175.870347	3534.271474	11.390720	-0.045235	2.836819
175.762650	3534.304614	11.395725	-0.045209	2.836828
175.808201	3534.291617	11.400730	-0.045220	2.836825
175.771188	3534.280817	11.405735	-0.045211	2.836819
175.850443	3534.308307	11.410739	-0.045230	2.836833
175.798679	3534.922746	11.415744	-0.045218	2.837073
175.878128	3535.048648	11.420749	-0.045237	2.837125
176.017350	3535.051462	11.425754	-0.045271	2.837131
176.009426	3535.033960	11.430759	-0.045269	2.837124
175.988698	3535.053380	11.435763	-0.045264	2.837131
176.086789	3535.015605	11.440768	-0.045288	2.837120
176.284357	3535.016117	11.445773	-0.045336	2.837127
176.215069	3535.029777	11.450778	-0.045319	2.837130
176.154503	3535.017217	11.455783	-0.045304	2.837123
176.202696	3535.029372	11.460787	-0.045316	2.837130
176.038317	3535.021002	11.465792	-0.045276	2.837120
176.026528	3535.028470	11.470797	-0.045273	2.837123
176.084280	3535.042108	11.475802	-0.045287	2.837130
175.902815	3535.025818	11.480807	-0.045243	2.837117
175.983739	3535.062681	11.485811	-0.045263	2.837135
176.018769	3535.035590	11.490816	-0.045271	2.837125
176.020374	3535.029894	11.495821	-0.045272	2.837123
176.014053	3535.038435	11.500826	-0.045270	2.837126
176.133121	3535.009804	11.505831	-0.045299	2.837119
176.355189	3535.023098	11.510835	-0.045353	2.837133
176.272290	3534.993584	11.515840	-0.045333	2.837118
176.464552	3534.992213	11.520845	-0.045380	2.837125
176.486901	3534.904398	11.525850	-0.045385	2.837091
176.433673	3534.206167	11.530855	-0.045372	2.836814
176.547112	3534.225685	11.535859	-0.045399	2.836826
176.502596	3534.199716	11.540864	-0.045388	2.836814
176.529367	3534.218642	11.545869	-0.045395	2.836823
176.425875	3534.226784	11.550874	-0.045370	2.836822
176.427486	3534.212357	11.555879	-0.045370	2.836816
176.367280	3533.490250	11.560883	-0.045355	2.836530
176.090565	3533.417053	11.565888	-0.045287	2.836491
175.984303	3533.437362	11.570893	-0.045261	2.836495
176.038633	3533.433063	11.575898	-0.045274	2.836495
176.160925	3533.408095	11.580903	-0.045304	2.836490
176.179582	3533.436509	11.585907	-0.045309	2.836502
176.340071	3533.389701	11.590912	-0.045348	2.836490
176.527374	3533.391164	11.595917	-0.045394	2.836497
176.669518	3533.391314	11.600922	-0.045428	2.836502
176.549123	3533.369302	11.605927	-0.045399	2.836489
176.697949	3533.220423	11.610931	-0.045435	2.836436
176.685753	3532.562935	11.615936	-0.045432	2.836177
176.725691	3532.571095	11.620941	-0.045441	2.836182
176.646267	3532.589677	11.625946	-0.045422	2.836186
176.653755	3532.249368	11.630951	-0.045424	2.836052
176.531537	3531.809391	11.635955	-0.045393	2.835875
176.311235	3531.794401	11.640960	-0.045339	2.835861
176.179363	3531.826640	11.645965	-0.045307	2.835869
176.223998	3531.839910	11.650970	-0.045318	2.835875
176.243327	3531.788119	11.655975	-0.045323	2.835856
176.327543	3531.819093	11.660979	-0.045343	2.835871
176.288452	3531.802148	11.665984	-0.045334	2.835863
176.362549	3531.797576	11.670989	-0.045352	2.835864
176.508328	3531.797374	11.675994	-0.045387	2.835869
176.562725	3531.260699	11.680999	-0.045400	2.835660
176.602386	3531.034050	11.686003	-0.045410	2.835572
176.557332	3531.008149	11.691008	-0.045399	2.835560
176.637526	3531.021248	11.696013	-0.045418	2.835569
176.772922	3530.835585	11.701018	-0.045451	2.835501
176.796767	3530.142401	11.706023	-0.045457	2.835229
176.748946	3530.188950	11.711027	-0.045445	2.835245
176.563206	3530.180247	11.716032	-0.045400	2.835235
176.492297	3530.147263	11.721037	-0.045382	2.835219
176.457359	3529.407332	11.726042	-0.045373	2.834927
176.531235	3529.368669	11.731047	-0.045391	2.834914
176.476305	3529.402399	11.736051	-0.045378	2.834925
176.289049	3529.393053	11.741056	-0.045332	2.834915
176.418209	3529.388848	11.746061	-0.045363	2.834918
176.422033	3529.409914	11.751066	-0.045364	2.834926
176.541357	3529.134586	11.756071	-0.045393	2.834822
176.785591	3528.581832	11.761075	-0.045452	2.834614
176.855025	3528.539622	11.766080	-0.045469	2.834600
176.864033	3528.514993	11.771085	-0.045472	2.834590
176.952238	3527.789804	11.776090	-0.045493	2.834308
176.766297	3527.774797	11.781095	-0.045447	2.834295
176.807210	3527.805057	11.786099	-0.045457	2.834309
176.760163	3527.020512	11.791104	-0.045445	2.833998
176.596673	3527.001814	11.796109	-0.045405	2.833985
176.638462	3527.012164	11.801114	-0.045415	2.833990
176.650837	3526.976123	11.806119	-0.045418	2.833977
176.630948	3526.382566	11.811123	-0.045413	2.833742
176.555346	3526.198625	11.816128	-0.045394	2.833667
176.545590	3526.213824	11.821133	-0.045392	2.833673
176.793098	3526.191328	11.826138	-0.045452	2.833673
176.804453	3525.667032	11.831143	-0.045455	2.833467
176.662774	3525.425120	11.836147	-0.045420	2.833366
176.668889	3525.392846	11.841152	-0.045421	2.833354
176.789172	3525.399764	11.846157	-0.045451	2.833361
176.805007	3524.921078	11.851162	-0.045454	2.833173
176.797307	3524.847303	11.856167	-0.045452	2.833144
176.734319	3524.877818	11.861171	-0.045437	2.833153
176.640909	3524.610784	11.866176	-0.045414	2.833045
176.763940	3524.021399	11.871181	-0.045443	2.832817
176.734741	3524.028915	11.876186	-0.045436	2.832819
176.669760	3524.003344	11.881191	-0.045420	2.832807
176.609368	3523.600091	11.886195	-0.045405	2.832645
176.584850	3523.198238	11.891200	-0.045399	2.832486
176.674076	3523.208861	11.896205	-0.045421	2.832494
176.597111	3523.226426	11.901210	-0.045402	2.832498
176.829078	3522.931178	11.906215	-0.045458	2.832390
176.714821	3522.417371	11.911219	-0.045430	2.832183
176.816000	3522.381697	11.916224	-0.045455	2.832173
176.904463	3522.325035	11.921229	-0.045476	2.832154
176.914091	3521.625284	11.926234	-0.045478	2.831879
176.811517	3521.599310	11.931239	-0.045453	2.831865
176.879795	3521.556438	11.936243	-0.045470	2.831850
176.830865	3520.787815	11.941248	-0.045457	2.831546
176.717489	3520.816737	11.946253	-0.045429	2.831553
176.804134	3520.815708	11.951258	-0.045450	2.831556
176.751287	3520.247950	11.956263	-0.045437	2.831330
176.783362	3520.007293	11.961267	-0.045445	2.831236
176.712376	3519.994195	11.966272	-0.045427	2.831228
176.730017	3519.911746	11.971277	-0.045432	2.831197
176.699371	3519.240587	11.976282	-0.045424	2.830931
176.734082	3519.213562	11.981287	-0.045432	2.830921
176.698136	3519.254982	11.986291	-0.045423	2.830936
176.789407	3518.959667	11.991296	-0.045445	2.830823
176.749407	3518.443910	11.996301	-0.045435	2.830619
176.841347	3518.447916	12.001306	-0.045458	2.830624
176.700673	3518.423979	12.006311	-0.045423	2.830609
176.884373	3517.636915	12.011315	-0.045467	2.830306
176.760878	3517.630368	12.016320	-0.045437	2.830298
176.896648	3517.604895	12.021325	-0.045470	2.830293
176.989019	3516.896208	12.026330	-0.045492	2.830017
177.041878	3516.772461	12.031335	-0.045505	2.829971
176.971314	3516.503599	12.036339	-0.045488	2.829862
176.905384	3515.992842	12.041344	-0.045471	2.829658
176.978756	3516.004133	12.046349	-0.045489	2.829665
176.835761	3515.561647	12.051354	-0.045454	2.829485
176.825068	3515.232561	12.056359	-0.045451	2.829355
176.816397	3515.259513	12.061363	-0.045449	2.829365
176.799581	3514.976140	12.066368	-0.045445	2.829253
176.754628	3514.433440	12.071373	-0.045433	2.829037
176.835535	3514.441637	12.076378	-0.045453	2.829044
176.745434	3514.390005	12.081383	-0.045431	2.829020
176.780062	3513.647513	12.086387	-0.045439	2.828728
176.793379	3513.624106	12.091392	-0.045442	2.828720
176.774755	3513.633790	12.096397	-0.045437	2.828723
176.929571	3513.106344	12.101402	-0.045475	2.828520
176.866112	3512.824299	12.106407	-0.045459	2.828407
176.883258	3512.857508	12.111411	-0.045463	2.828420
176.880803	3512.393247	12.116416	-0.045462	2.828237
176.929843	3512.209792	12.121421	-0.045474	2.828167
177.043056	3512.196726	12.126426	-0.045502	2.828166
176.981790	3511.358289	12.131431	-0.045486	2.827833
176.872383	3511.402666	12.136435	-0.045459	2.827846
176.887636	3511.200277	12.141440	-0.045463	2.827767
176.696579	3510.594951	12.146445	-0.045416	2.827521
176.726646	3510.599238	12.151450	-0.045423	2.827523
176.657560	3510.570975	12.156455	-0.045406	2.827510
176.760550	3510.241653	12.161459	-0.045431	2.827384
176.798751	3509.761062	12.166464	-0.045440	2.827195
176.878240	3509.755925	12.171469	-0.045460	2.827196
177.063935	3509.451239	12.176474	-0.045505	2.827083
177.039487	3508.963177	12.181479	-0.045498	2.826889
177.121678	3508.941965	12.186483	-0.045518	2.826884
177.085833	3508.136305	12.191488	-0.045509	2.826565
177.063997	3508.151826	12.196493	-0.045504	2.826570
177.188141	3507.584944	12.201498	-0.045534	2.826351
177.072067	3507.339739	12.206503	-0.045505	2.826250
177.065736	3507.041456	12.211507	-0.045503	2.826132
176.910040	3506.565989	12.216512	-0.045465	2.825938
176.907445	3506.576524	12.221517	-0.045464	2.825942
176.916755	3506.103651	12.226522	-0.045466	2.825756
176.859312	3505.812635	12.231527	-0.045452	2.825639
176.922157	3505.825666	12.236531	-0.045467	2.825646
176.812941	3505.205179	12.241536	-0.045440	2.825397
176.823436	3504.984441	12.246541	-0.045442	2.825310
176.634538	3505.038710	12.251546	-0.045396	2.825325
176.644216	3504.852046	12.256551	-0.045398	2.825251
176.825896	3504.189861	12.261555	-0.045442	2.824997
176.676984	3504.177111	12.266560	-0.045406	2.824986
176.602372	3504.195258	12.271565	-0.045388	2.824990
176.720612	3503.984100	12.276570	-0.045416	2.824911
176.874258	3503.371272	12.281575	-0.045453	2.824675
177.063915	3503.380175	12.286579	-0.045500	2.824686
176.985337	3502.934807	12.291584	-0.045480	2.824507
177.095701	3502.589296	12.296589	-0.045507	2.824374
177.160809	3502.482777	12.301594	-0.045523	2.824335
177.106696	3501.766499	12.306599	-0.045509	2.824050
177.166907	3501.778972	12.311603	-0.045524	2.824057
177.142712	3500.990404	12.316608	-0.045517	2.823744
177.033145	3500.986587	12.321613	-0.045490	2.823739
177.030792	3500.500966	12.326618	-0.045489	2.823547
176.928404	3500.197076	12.331623	-0.045464	2.823423
176.998383	3500.187287	12.336627	-0.045481	2.823421
177.078919	3499.635404	12.341632	-0.045500	2.823206
177.011589	3499.641804	12.346637	-0.045484	2.823206
176.996462	3499.168545	12.351642	-0.045480	2.823019
177.068105	3498.791333	12.356647	-0.045497	2.822872
177.166837	3498.574259	12.361651	-0.045521	2.822790
177.040117	3497.986099	12.366656	-0.045490	2.822553
176.966908	3498.009644	12.371661	-0.045472	2.822560
177.121819	3497.394006	12.376666	-0.045509	2.822322
177.063038	3497.165079	12.381671	-0.045495	2.822229
177.146745	3496.820772	12.386675	-0.045515	2.822096
177.097560	3496.408570	12.391680	-0.045502	2.821931
177.142085	3496.233026	12.396685	-0.045513	2.821864
177.131010	3495.601717	12.401690	-0.045510	2.821614
176.970960	3495.587725	12.406695	-0.045471	2.821602
177.262891	3494.911107	12.411699	-0.045542	2.821345
177.178155	3494.778665	12.416704	-0.045521	2.821290
177.146987	3494.150184	12.421709	-0.045513	2.821040
177.077945	3494.017056	12.426714	-0.045496	2.820985
177.049841	3493.591970	12.431719	-0.045489	2.820816
177.011735	3493.276767	12.436723	-0.045479	2.820689
177.179758	3493.117173	12.441728	-0.045520	2.820633
177.066244	3492.416185	12.446733	-0.045492	2.820351
177.272691	3492.411554	12.451738	-0.045542	2.820357
177.107240	3491.595648	12.456743	-0.045501	2.820028
177.122959	3491.611522	12.461747	-0.045505	2.820035
177.093443	3491.032872	12.466752	-0.045497	2.819805
177.116215	3490.805873	12.471757	-0.045503	2.819716
177.103619	3490.499414	12.476762	-0.045499	2.819594
177.094583	3490.053006	12.481767	-0.045497	2.819417
177.250134	3489.891492	12.486771	-0.045535	2.819359
177.195307	3489.228629	12.491776	-0.045521	2.819094
177.134969	3489.116863	12.496781	-0.045506	2.819048
177.031463	3488.468964	12.501786	-0.045480	2.818787
176.912583	3488.440862	12.506791	-0.045451	2.818772
176.998792	3488.032045	12.511795	-0.045472	2.818613
176.868679	3487.684856	12.516800	-0.045440	2.818471
176.874624	3487.683511	12.521805	-0.045441	2.818471
176.922928	3487.347736	12.526810	-0.045453	2.818339
176.878525	3487.097289	12.531815	-0.045442	2.818239
176.855396	3487.131831	12.536819	-0.045436	2.818251
177.037865	3486.438749	12.541824	-0.045480	2.817984
176.924608	3486.254813	12.546829	-0.045452	2.817907
177.070290	3486.081688	12.551834	-0.045488	2.817844
176.995106	3485.429805	12.556839	-0.045469	2.817583
176.937865	3485.468380	12.561843	-0.045455	2.817596
177.090689	3484.966664	12.566848	-0.045492	2.817403
177.141043	3484.626083	12.571853	-0.045504	2.817270
177.167813	3484.349244	12.576858	-0.045510	2.817161
176.893439	3483.882023	12.581863	-0.045443	2.816966
177.129042	3483.888731	12.586867	-0.045500	2.816977
176.949485	3483.124859	12.591872	-0.045456	2.816668
176.987232	3483.055862	12.596877	-0.045465	2.816642
177.250508	3482.725005	12.601882	-0.045529	2.816521
177.045492	3482.244200	12.606887	-0.045479	2.816323
177.016204	3482.199727	12.611891	-0.045471	2.816304
176.966206	3481.475691	12.616896	-0.045459	2.816015
177.165928	3481.449553	12.621901	-0.045507	2.816012
177.129624	3480.946444	12.626906	-0.045498	2.815812
177.113397	3480.687241	12.631911	-0.045494	2.815708
177.075636	3480.335573	12.636915	-0.045484	2.815567
177.096390	3479.868059	12.641920	-0.045489	2.815383
176.965287	3479.875859	12.646925	-0.045457	2.815381
176.993855	3479.102821	12.651930	-0.045463	2.815076
176.952111	3479.078464	12.656935	-0.045453	2.815065
176.947929	3478.803218	12.661939	-0.045452	2.814955
176.693701	3478.321907	12.666944	-0.045389	2.814755
176.734442	3478.301488	12.671949	-0.045399	2.814748
176.860620	3478.320161	12.676954	-0.045430	2.814760
176.879514	3477.564754	12.681959	-0.045434	2.814462
176.971983	3477.544907	12.686963	-0.045457	2.814457
177.061379	3477.304088	12.691968	-0.045478	2.814365
177.087166	3476.698504	12.696973	-0.045484	2.814126
177.115941	3476.735132	12.701978	-0.045491	2.814142
177.108095	3475.933630	12.706983	-0.045489	2.813824
177.234984	3475.920726	12.711987	-0.045520	2.813823
177.216370	3475.273055	12.716992	-0.045515	2.813566
177.168439	3475.130445	12.721997	-0.045503	2.813507
177.049026	3474.756169	12.727002	-0.045473	2.813354
177.023736	3474.531122	12.732007	-0.045467	2.813264
177.050164	3474.344427	12.737011	-0.045473	2.813191
176.936896	3473.737439	12.742016	-0.045445	2.812946
176.767133	3473.761556	12.747021	-0.045404	2.812949
176.804289	3473.586448	12.752026	-0.045413	2.812881
176.665932	3472.942590	12.757031	-0.045378	2.812620
176.701829	3472.960413	12.762035	-0.045387	2.812629
176.727607	3472.943006	12.767040	-0.045393	2.812623
176.658154	3472.621526	12.772045	-0.045376	2.812493
176.914524	3472.145353	12.777050	-0.045438	2.812313
176.893075	3472.096272	12.782055	-0.045433	2.812293
176.891941	3471.837531	12.787059	-0.045433	2.812190
176.994694	3471.355645	12.792064	-0.045457	2.812003
176.963653	3471.364920	12.797069	-0.045450	2.812006
177.230210	3470.728926	12.802074	-0.045514	2.811763
177.173780	3470.508564	12.807079	-0.045500	2.811674
177.271345	3469.970618	12.812083	-0.045524	2.811464
177.277311	3469.721496	12.817088	-0.045525	2.811365
177.348965	3469.099570	12.822093	-0.045542	2.811121
177.261487	3468.942008	12.827098	-0.045521	2.811055
177.100483	3468.299969	12.832103	-0.045481	2.810794
177.080066	3468.205208	12.837107	-0.045476	2.810756
177.108112	3467.784180	12.842112	-0.045482	2.810590
176.967002	3467.359727	12.847117	-0.045447	2.810416
176.983490	3467.392755	12.852122	-0.045452	2.810430
176.896529	3466.574742	12.857127	-0.045430	2.810101
176.881284	3466.589580	12.862131	-0.045426	2.810107
176.822209	3466.565376	12.867136	-0.045411	2.810095
176.664280	3465.785716	12.872141	-0.045372	2.809779
176.802384	3465.809435	12.877146	-0.045406	2.809794
176.788470	3465.771473	12.882151	-0.045403	2.809778
176.936566	3465.330434	12.887155	-0.045438	2.809609
176.968303	3465.013765	12.892160	-0.045446	2.809484
176.963746	3465.005566	12.897165	-0.045445	2.809481
177.195377	3464.316831	12.902170	-0.045501	2.809216
177.130805	3464.177632	12.907175	-0.045485	2.809158
177.139793	3463.664358	12.912179	-0.045487	2.808955
177.343911	3463.388589	12.917184	-0.045536	2.808853
177.251147	3462.823052	12.922189	-0.045513	2.808625
177.158725	3462.628411	12.927194	-0.045491	2.808544
177.056502	3462.226494	12.932199	-0.045465	2.808380
176.860407	3462.008824	12.937203	-0.045417	2.808286
176.923689	3462.001976	12.942208	-0.045433	2.808286
176.920233	3461.297577	12.947213	-0.045431	2.808006
176.896637	3461.190652	12.952218	-0.045425	2.807963
176.768607	3461.164459	12.957223	-0.045394	2.807947
176.909452	3460.593974	12.962227	-0.045428	2.807726
176.848642	3460.362593	12.967232	-0.045413	2.807632
176.875753	3460.367070	12.972237	-0.045420	2.807634
176.865253	3459.771905	12.977242	-0.045417	2.807397
176.920414	3459.542767	12.982247	-0.045430	2.807309
176.886946	3459.576624	12.987251	-0.045422	2.807321
176.904398	3458.946640	12.992256	-0.045425	2.807071
176.944371	3458.798305	12.997261	-0.045435	2.807013
176.938083	3458.774574	13.002266	-0.045433	2.807004
176.991682	3457.969214	13.007271	-0.045446	2.806686
177.086833	3457.988350	13.012275	-0.045469	2.806697
177.097866	3457.520085	13.017280	-0.045472	2.806511
177.115700	3457.171327	13.022285	-0.045476	2.806373
177.045118	3456.984188	13.027290	-0.045458	2.806296
177.117862	3456.378947	13.032295	-0.045476	2.806058
177.025409	3456.408258	13.037299	-0.045453	2.806066
176.915037	3455.711557	13.042304	-0.045425	2.805785
176.841993	3455.657361	13.047309	-0.045408	2.805761
176.810704	3455.690211	13.052314	-0.045400	2.805772
176.616801	3454.985142	13.057319	-0.045352	2.805485
176.681784	3454.866660	13.062323	-0.045368	2.805440
176.804896	3454.834422	13.067328	-0.045398	2.805432
176.916113	3454.607890	13.072333	-0.045425	2.805346
177.011002	3454.028972	13.077338	-0.045448	2.805119
177.030852	3453.997250	13.082343	-0.045452	2.805108
177.200360	3453.387654	13.087347	-0.045493	2.804871
177.227042	3453.203037	13.092352	-0.045500	2.804799
177.055618	3452.753430	13.097357	-0.045457	2.804614
177.179868	3452.473127	13.102362	-0.045488	2.804507
177.082510	3452.163164	13.107367	-0.045464	2.804380
176.988040	3451.676411	13.112371	-0.045440	2.804182
176.934191	3451.667485	13.117376	-0.045427	2.804177
176.898686	3451.054283	13.122381	-0.045418	2.803931
176.968588	3450.885176	13.127386	-0.045435	2.803867
176.878540	3450.863264	13.132391	-0.045413	2.803855
176.994554	3450.139061	13.137395	-0.045440	2.803571
176.925326	3450.097893	13.142400	-0.045423	2.803552
176.978014	3449.916346	13.147405	-0.045436	2.803482
177.028442	3449.529526	13.152410	-0.045448	2.803330
177.000923	3449.501599	13.157415	-0.045441	2.803317
177.089106	3448.908040	13.162419	-0.045463	2.803084
177.091778	3448.665464	13.167424	-0.045463	2.802988
176.858252	3448.480947	13.172429	-0.045406	2.802906
176.975384	3447.880763	13.177434	-0.045434	2.802671
176.955012	3447.845883	13.182439	-0.045429	2.802656
177.200912	3447.393285	13.187443	-0.045489	2.802486
177.134227	3447.067280	13.192448	-0.045472	2.802353
177.049198	3446.760310	13.197453	-0.045451	2.802228
177.065391	3446.323647	13.202458	-0.045455	2.802054
176.870221	3446.303280	13.207463	-0.045407	2.802039
176.969672	3445.693217	13.212467	-0.045431	2.801800
176.866863	3445.507175	13.217472	-0.045406	2.801722
176.847733	3445.498841	13.222477	-0.045401	2.801718
176.809675	3444.898191	13.227482	-0.045391	2.801477
176.948610	3444.690420	13.232487	-0.045425	2.801400
176.935066	3444.724656	13.237491	-0.045422	2.801413
177.066306	3443.947860	13.242496	-0.045453	2.801108
177.130293	3443.897810	13.247501	-0.045469	2.801091
177.190981	3443.442922	13.252506	-0.045483	2.800912
177.212333	3443.120369	13.257511	-0.045488	2.800784
177.219793	3442.651861	13.262515	-0.045489	2.800598
177.150866	3442.313769	13.267520	-0.045472	2.800460
177.099429	3441.962256	13.272525	-0.045460	2.800318
177.046212	3441.542774	13.277530	-0.045446	2.800149
176.851842	3441.535702	13.282535	-0.045399	2.800139
176.986147	3440.899950	13.287539	-0.045431	2.799891
176.982168	3440.754643	13.292544	-0.045430	2.799833
176.883416	3440.691342	13.297549	-0.045406	2.799804
176.771685	3440.036351	13.302554	-0.045378	2.799538
176.841941	3439.992762	13.307559	-0.045395	2.799523
176.735948	3440.030426	13.312563	-0.045369	2.799534
176.873403	3439.403116	13.317568	-0.045402	2.799290
176.814920	3439.188707	13.322573	-0.045388	2.799202
176.988488	3439.203272	13.327578	-0.045430	2.799214
176.832387	3438.522955	13.332583	-0.045392	2.798937
177.039518	3438.399579	13.337587	-0.045442	2.798896
177.107820	3438.252036	13.342592	-0.045459	2.798840
177.000657	3437.625807	13.347597	-0.045432	2.798586
177.139785	3437.633508	13.352602	-0.045466	2.798594
177.162863	3437.101221	13.357607	-0.045471	2.798383
177.155744	3437.026758	13.362611	-0.045469	2.798353
177.113927	3436.503924	13.367616	-0.045459	2.798143
176.889286	3436.202345	13.372621	-0.045404	2.798014
176.998396	3436.199631	13.377626	-0.045430	2.798017
176.791592	3435.399293	13.382631	-0.045379	2.797690
176.817064	3435.411711	13.387635	-0.045385	2.797696
176.845163	3435.412917	13.392640	-0.045392	2.797697
176.891306	3434.693079	13.397645	-0.045403	2.797412
176.913083	3434.616631	13.402650	-0.045408	2.797382
176.737883	3434.594463	13.407655	-0.045365	2.797367
176.851635	3434.023898	13.412659	-0.045393	2.797144
176.963005	3433.848008	13.417664	-0.045420	2.797078
176.940396	3433.820469	13.422669	-0.045414	2.797066
176.945910	3433.052296	13.427674	-0.045415	2.796760
176.900440	3433.004283	13.432679	-0.045404	2.796739
177.006916	3432.842971	13.437683	-0.045430	2.796678
177.050934	3432.229214	13.442688	-0.045440	2.796435
176.904601	3432.222270	13.447693	-0.045404	2.796427
176.924479	3431.815877	13.452698	-0.045409	2.796265
176.873323	3431.435944	13.457703	-0.045396	2.796112
176.991147	3431.437059	13.462707	-0.045425	2.796117
176.914294	3430.837479	13.467712	-0.045405	2.795874
176.861112	3430.674466	13.472717	-0.045392	2.795807
176.795329	3430.719178	13.477722	-0.045376	2.795823
176.747738	3430.066775	13.482727	-0.045364	2.795560
176.944546	3429.874865	13.487731	-0.045412	2.795491
176.913554	3429.881008	13.492736	-0.045404	2.795493
176.848402	3429.246806	13.497741	-0.045388	2.795237
176.830662	3429.096039	13.502746	-0.045383	2.795176
176.856426	3429.056015	13.507751	-0.045390	2.795161
176.850356	3428.619476	13.512755	-0.045388	2.794987
176.915366	3428.278506	13.517760	-0.045404	2.794853
176.840180	3428.267822	13.522765	-0.045385	2.794846
176.928505	3427.880040	13.527770	-0.045406	2.794694
176.927398	3427.522058	13.532775	-0.045406	2.794551
177.031584	3427.530731	13.537779	-0.045431	2.794559
176.908045	3426.754653	13.542784	-0.045401	2.794244
176.787715	3426.717084	13.547789	-0.045371	2.794225
176.931155	3426.725071	13.552794	-0.045406	2.794233
176.960361	3425.959286	13.557799	-0.045413	2.793929
176.954478	3425.940325	13.562803	-0.045411	2.793921
176.948356	3425.811172	13.567808	-0.045410	2.793869
177.011617	3425.136752	13.572813	-0.045425	2.793602
176.993553	3425.180722	13.577818	-0.045420	2.793619
176.770634	3424.897550	13.582823	-0.045365	2.793497
176.879381	3424.648636	13.587827	-0.045392	2.793402
176.903093	3424.654942	13.592832	-0.045398	2.793405
176.901676	3424.149456	13.597837	-0.045397	2.793203
177.091600	3423.818446	13.602842	-0.045443	2.793078
176.925145	3423.796325	13.607847	-0.045402	2.793063
176.852151	3423.057189	13.612851	-0.045384	2.792765
176.955846	3423.008063	13.617856	-0.045409	2.792749
176.911876	3422.917801	13.622861	-0.045398	2.792712
177.001292	3422.209081	13.627866	-0.045420	2.792432
177.084528	3422.185383	13.632871	-0.045440	2.792426
176.982457	3421.724222	13.637875	-0.045415	2.792237
177.114922	3421.434041	13.642880	-0.045447	2.792127
177.060060	3421.251119	13.647885	-0.045433	2.792051
176.949973	3420.655674	13.652890	-0.045406	2.791809
177.061743	3420.603427	13.657895	-0.045433	2.791792
177.008309	3420.072826	13.662899	-0.045420	2.791578
177.015255	3419.850354	13.667904	-0.045421	2.791490
177.014548	3419.664558	13.672909	-0.045421	2.791415
177.076825	3419.061091	13.677914	-0.045436	2.791177
177.084232	3419.030707	13.682919	-0.045437	2.791165
176.990899	3418.454915	13.687923	-0.045414	2.790931
176.933134	3418.323115	13.692928	-0.045400	2.790876
176.925356	3418.269225	13.697933	-0.045398	2.790854
176.925067	3417.498636	13.702938	-0.045397	2.790546
176.772907	3417.483778	13.707943	-0.045360	2.790534
176.827593	3417.508138	13.712947	-0.045373	2.790546
176.787661	3416.782868	13.717952	-0.045363	2.790254
176.740338	3416.699270	13.722957	-0.045351	2.790219
176.760040	3416.725467	13.727962	-0.045356	2.790230
176.723506	3416.398048	13.732967	-0.045347	2.790098
176.737478	3415.928352	13.737971	-0.045350	2.789911
176.810169	3415.919729	13.742976	-0.045368	2.789910
176.833451	3415.854250	13.747981	-0.045373	2.789885
176.823511	3415.189454	13.752986	-0.045371	2.789618
176.878350	3415.147445	13.757991	-0.045384	2.789604
176.994485	3415.056546	13.762995	-0.045412	2.789572
176.905149	3414.355068	13.768000	-0.045390	2.789288
176.993098	3414.310620	13.773005	-0.045411	2.789273
176.962214	3413.969499	13.778010	-0.045403	2.789136
177.023827	3413.519511	13.783015	-0.045418	2.788958
177.061427	3413.542391	13.788019	-0.045427	2.788969
176.978425	3412.825629	13.793024	-0.045406	2.788679
176.848700	3412.785220	13.798029	-0.045375	2.788657
176.913312	3412.684534	13.803034	-0.045390	2.788620
176.840941	3412.164203	13.808039	-0.045372	2.788409
176.924226	3412.178725	13.813043	-0.045393	2.788418
176.875926	3412.025855	13.818048	-0.045381	2.788355
176.857508	3411.338069	13.823053	-0.045376	2.788079
176.900936	3411.354910	13.828058	-0.045386	2.788087
176.754773	3411.220176	13.833063	-0.045350	2.788027
