Sun Feb 26 15:41:37 2017

Number of Points = 3601
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.243354	3606.504873	11.220634	-0.045007	2.865039
175.328111	3606.536384	11.225639	-0.045028	2.865055
175.286514	3606.744622	11.230643	-0.045018	2.865134
175.354280	3607.368482	11.235648	-0.045035	2.865380
175.383941	3607.369786	11.240653	-0.045042	2.865381
175.399917	3607.422050	11.245658	-0.045046	2.865402
175.514776	3608.144270	11.250663	-0.045075	2.865687
175.597038	3608.127117	11.255667	-0.045095	2.865684
175.668512	3608.112559	11.260672	-0.045112	2.865681
175.636725	3608.125919	11.265677	-0.045104	2.865685
175.624389	3608.268178	11.270682	-0.045101	2.865740
175.661126	3608.947948	11.275687	-0.045111	2.866006
175.581652	3608.923188	11.280691	-0.045091	2.865993
175.758850	3608.919775	11.285696	-0.045134	2.865998
175.691010	3608.938048	11.290701	-0.045118	2.866003
175.829086	3608.890116	11.295706	-0.045151	2.865989
175.873010	3609.101799	11.300711	-0.045162	2.866073
175.764327	3609.703578	11.305715	-0.045136	2.866303
175.772338	3609.714090	11.310720	-0.045138	2.866308
175.862749	3609.730674	11.315725	-0.045160	2.866317
175.705068	3609.693036	11.320730	-0.045122	2.866297
175.674405	3609.738370	11.325735	-0.045114	2.866314
175.633659	3609.708449	11.330739	-0.045104	2.866301
175.428342	3610.365648	11.335744	-0.045054	2.866549
175.454646	3610.581394	11.340749	-0.045061	2.866634
175.329652	3610.555987	11.345754	-0.045030	2.866620
175.647179	3610.644776	11.350759	-0.045108	2.866666
175.733797	3611.329018	11.355763	-0.045129	2.866935
175.744696	3611.328039	11.360768	-0.045132	2.866935
175.859518	3611.326352	11.365773	-0.045160	2.866938
175.852953	3611.302911	11.370778	-0.045158	2.866929
175.915166	3611.335726	11.375783	-0.045173	2.866944
175.916410	3611.311569	11.380787	-0.045174	2.866935
176.063163	3611.300538	11.385792	-0.045209	2.866936
176.021696	3611.312381	11.390797	-0.045199	2.866939
175.937482	3611.290446	11.395802	-0.045179	2.866927
175.810479	3611.345425	11.400807	-0.045148	2.866944
175.788481	3611.404410	11.405811	-0.045142	2.866966
175.761749	3612.152868	11.410816	-0.045136	2.867257
175.703445	3612.167057	11.415821	-0.045122	2.867260
175.650288	3612.141468	11.420826	-0.045109	2.867248
175.784973	3612.174864	11.425831	-0.045142	2.867266
175.604427	3612.159349	11.430835	-0.045098	2.867253
175.799442	3612.167159	11.435840	-0.045145	2.867263
175.901933	3612.954393	11.440845	-0.045171	2.867573
175.996255	3612.936942	11.445850	-0.045194	2.867570
176.198005	3612.942539	11.450855	-0.045243	2.867579
176.294253	3612.880787	11.455859	-0.045266	2.867559
176.145640	3612.125893	11.460864	-0.045229	2.867260
176.283838	3612.138914	11.465869	-0.045263	2.867270
176.320213	3612.089874	11.470874	-0.045272	2.867252
176.227292	3612.151357	11.475879	-0.045249	2.867273
176.064058	3612.135056	11.480883	-0.045209	2.867260
175.993623	3612.132709	11.485888	-0.045192	2.867257
175.940858	3612.157621	11.490893	-0.045179	2.867265
175.738694	3612.154516	11.495898	-0.045130	2.867256
175.865924	3612.975580	11.500903	-0.045161	2.867580
175.972237	3612.947404	11.505907	-0.045187	2.867573
176.149378	3612.943222	11.510912	-0.045230	2.867578
176.107704	3612.943852	11.515917	-0.045220	2.867577
176.145320	3612.907531	11.520922	-0.045229	2.867564
176.227999	3612.946505	11.525927	-0.045249	2.867582
176.057641	3612.942884	11.530931	-0.045208	2.867574
176.117855	3612.942198	11.535936	-0.045222	2.867576
176.196077	3612.837974	11.540941	-0.045241	2.867539
176.019022	3612.658473	11.545946	-0.045198	2.867462
176.086311	3612.944346	11.550951	-0.045215	2.867576
176.075702	3612.931700	11.555955	-0.045212	2.867571
176.165692	3612.921065	11.560960	-0.045234	2.867570
176.088113	3612.945043	11.565965	-0.045215	2.867576
176.113818	3612.644266	11.570970	-0.045221	2.867460
176.238195	3612.129093	11.575975	-0.045251	2.867264
176.270992	3612.102040	11.580979	-0.045259	2.867255
176.327177	3612.079261	11.585984	-0.045272	2.867248
176.492907	3612.092164	11.590989	-0.045313	2.867259
176.380497	3612.085643	11.595994	-0.045285	2.867252
176.508708	3612.100381	11.600999	-0.045317	2.867263
176.525471	3612.073996	11.606003	-0.045321	2.867253
176.618350	3611.521633	11.611008	-0.045343	2.867041
176.477305	3611.282720	11.616013	-0.045308	2.866943
176.160615	3611.267665	11.621018	-0.045231	2.866926
176.151549	3611.315038	11.626023	-0.045229	2.866944
176.056134	3611.306963	11.631027	-0.045205	2.866938
176.000655	3611.296830	11.636032	-0.045192	2.866932
175.928883	3611.321880	11.641037	-0.045174	2.866939
175.849535	3611.301905	11.646042	-0.045155	2.866928
175.851960	3611.338599	11.651047	-0.045155	2.866943
175.826304	3611.557539	11.656051	-0.045149	2.867027
175.933023	3612.126121	11.661056	-0.045175	2.867252
176.238661	3612.114967	11.666061	-0.045250	2.867258
176.282149	3611.430775	11.671066	-0.045260	2.866994
176.482213	3611.273684	11.676071	-0.045309	2.866940
176.516270	3611.252934	11.681075	-0.045317	2.866933
176.621394	3611.242512	11.686080	-0.045343	2.866933
176.873870	3611.236225	11.691085	-0.045404	2.866939
176.940574	3610.470564	11.696090	-0.045420	2.866643
176.980290	3610.446890	11.701095	-0.045430	2.866636
176.779028	3610.215142	11.706099	-0.045380	2.866538
176.530539	3609.622050	11.711104	-0.045319	2.866298
176.374825	3609.656404	11.716109	-0.045281	2.866306
176.208408	3609.650041	11.721114	-0.045240	2.866298
176.090756	3609.702555	11.726119	-0.045211	2.866314
175.844351	3609.698718	11.731123	-0.045151	2.866304
175.741946	3609.712143	11.736128	-0.045126	2.866305
175.799967	3609.723680	11.741133	-0.045140	2.866312
175.852240	3610.078972	11.746138	-0.045153	2.866452
176.061640	3610.537764	11.751143	-0.045205	2.866638
176.167976	3610.501564	11.756147	-0.045231	2.866628
176.405146	3609.941697	11.761152	-0.045288	2.866418
176.572375	3609.672159	11.766157	-0.045329	2.866319
176.643323	3609.611940	11.771162	-0.045346	2.866298
176.732079	3609.634290	11.776167	-0.045368	2.866310
176.852203	3609.222332	11.781171	-0.045397	2.866154
176.890672	3608.802651	11.786176	-0.045406	2.865992
176.864633	3608.816286	11.791181	-0.045399	2.865997
176.668206	3608.439033	11.796186	-0.045351	2.865843
176.714900	3608.033075	11.801191	-0.045362	2.865686
176.358281	3608.058614	11.806195	-0.045275	2.865683
176.380088	3608.048614	11.811200	-0.045280	2.865680
176.295480	3608.066021	11.816205	-0.045259	2.865684
176.126580	3608.062303	11.821210	-0.045218	2.865677
176.079815	3608.090668	11.826215	-0.045207	2.865686
176.131049	3608.067545	11.831219	-0.045219	2.865679
176.105252	3608.066726	11.836224	-0.045213	2.865677
176.175698	3608.076314	11.841229	-0.045230	2.865684
176.302485	3608.031022	11.846234	-0.045261	2.865671
176.441599	3607.845096	11.851239	-0.045295	2.865603
176.575468	3607.244380	11.856243	-0.045327	2.865374
176.837567	3607.237972	11.861248	-0.045391	2.865381
176.943127	3607.249144	11.866253	-0.045417	2.865389
177.210819	3606.388475	11.871258	-0.045481	2.865063
177.020223	3606.375537	11.876263	-0.045435	2.865052
176.972804	3605.844472	11.881267	-0.045423	2.864843
176.846457	3605.583583	11.886272	-0.045392	2.864737
176.589137	3605.632888	11.891277	-0.045329	2.864747
176.341839	3605.613146	11.896282	-0.045268	2.864730
176.402367	3605.228514	11.901287	-0.045283	2.864583
176.116691	3604.838847	11.906291	-0.045212	2.864421
175.998627	3604.833688	11.911296	-0.045184	2.864414
175.959011	3605.219618	11.916301	-0.045174	2.864563
176.065061	3605.633061	11.921306	-0.045200	2.864728
176.146293	3605.592758	11.926311	-0.045220	2.864715
176.297639	3604.817511	11.931315	-0.045256	2.864419
176.427713	3604.802373	11.936320	-0.045288	2.864417
176.607984	3604.799452	11.941325	-0.045332	2.864423
176.582261	3604.772985	11.946330	-0.045326	2.864412
176.775571	3604.790505	11.951335	-0.045373	2.864425
176.836215	3604.062919	11.956339	-0.045387	2.864144
176.814042	3603.989652	11.961344	-0.045382	2.864115
176.954531	3604.011217	11.966349	-0.045416	2.864128
176.895666	3603.179309	11.971354	-0.045401	2.863802
176.827792	3603.188773	11.976359	-0.045384	2.863803
176.547360	3603.180121	11.981363	-0.045316	2.863790
176.421414	3602.973790	11.986368	-0.045285	2.863705
176.362876	3602.435200	11.991373	-0.045270	2.863493
176.301572	3602.416823	11.996378	-0.045255	2.863483
176.277915	3602.442252	12.001383	-0.045249	2.863492
176.293319	3602.430440	12.006387	-0.045253	2.863488
176.319840	3602.426419	12.011392	-0.045259	2.863488
176.386852	3602.429089	12.016397	-0.045276	2.863491
176.451319	3602.393539	12.021402	-0.045291	2.863480
176.576768	3602.265859	12.026407	-0.045322	2.863434
176.644796	3601.587509	12.031411	-0.045338	2.863172
176.843505	3601.567651	12.036416	-0.045386	2.863172
176.934396	3601.576934	12.041421	-0.045409	2.863179
176.833749	3601.039108	12.046426	-0.045384	2.862965
176.843885	3600.991738	12.051431	-0.045386	2.862947
176.767482	3600.981965	12.056435	-0.045367	2.862941
176.683154	3600.331360	12.061440	-0.045346	2.862684
176.687499	3600.146771	12.066445	-0.045347	2.862612
176.606242	3600.123834	12.071450	-0.045327	2.862600
176.581317	3600.159785	12.076455	-0.045321	2.862614
176.493908	3599.690532	12.081459	-0.045299	2.862427
176.481199	3599.341762	12.086464	-0.045296	2.862291
176.395335	3599.379315	12.091469	-0.045275	2.862303
176.433800	3599.346165	12.096474	-0.045284	2.862291
176.584016	3599.345972	12.101479	-0.045321	2.862296
176.645647	3599.331511	12.106483	-0.045336	2.862293
176.797490	3598.536006	12.111488	-0.045372	2.861988
176.975906	3598.484368	12.116493	-0.045416	2.861974
176.917331	3598.378481	12.121498	-0.045401	2.861931
177.131703	3597.686995	12.126503	-0.045453	2.861669
176.912324	3597.706415	12.131507	-0.045399	2.861669
176.939470	3597.163525	12.136512	-0.045406	2.861458
176.847989	3596.879765	12.141517	-0.045383	2.861344
176.717670	3596.866172	12.146522	-0.045351	2.861334
176.648348	3596.618011	12.151527	-0.045334	2.861235
176.607180	3596.099910	12.156531	-0.045323	2.861031
176.441572	3596.103981	12.161536	-0.045283	2.861027
176.378652	3596.133011	12.166541	-0.045268	2.861036
176.250859	3596.123194	12.171546	-0.045236	2.861028
176.451621	3596.111120	12.176551	-0.045285	2.861030
176.539317	3596.017412	12.181555	-0.045307	2.860997
176.586652	3595.273500	12.186560	-0.045318	2.860708
176.672461	3595.300027	12.191565	-0.045339	2.860722
176.893559	3595.250058	12.196570	-0.045392	2.860710
177.043762	3594.827257	12.201575	-0.045429	2.860551
176.937172	3594.472962	12.206579	-0.045402	2.860408
177.032303	3594.417796	12.211584	-0.045426	2.860390
177.060576	3593.644579	12.216589	-0.045432	2.860090
176.978181	3593.608185	12.221594	-0.045412	2.860073
176.975237	3593.148380	12.226599	-0.045411	2.859893
176.961098	3592.824854	12.231603	-0.045407	2.859766
176.711983	3592.839848	12.236608	-0.045346	2.859763
176.794054	3592.372255	12.241613	-0.045366	2.859584
176.656702	3592.044132	12.246618	-0.045332	2.859451
176.752836	3592.056084	12.251623	-0.045355	2.859459
176.653805	3592.042039	12.256627	-0.045331	2.859450
176.659812	3591.291134	12.261632	-0.045332	2.859157
176.774917	3591.287732	12.266637	-0.045360	2.859160
176.698448	3591.259611	12.271642	-0.045341	2.859146
176.699868	3590.981931	12.276647	-0.045341	2.859038
176.653387	3590.443932	12.281651	-0.045329	2.858826
176.602990	3590.437406	12.286656	-0.045317	2.858822
176.717846	3590.458019	12.291661	-0.045345	2.858834
176.720370	3590.171469	12.296666	-0.045345	2.858722
176.855156	3589.653585	12.301671	-0.045378	2.858525
176.786880	3589.636715	12.306675	-0.045361	2.858516
176.808392	3589.521985	12.311680	-0.045366	2.858472
176.844324	3588.847736	12.316685	-0.045375	2.858210
176.848868	3588.814550	12.321690	-0.045376	2.858197
176.918667	3588.696172	12.326695	-0.045393	2.858153
176.863053	3588.243942	12.331699	-0.045379	2.857975
176.904846	3588.220112	12.336704	-0.045389	2.857967
176.910649	3587.952534	12.341709	-0.045390	2.857862
176.824046	3587.370495	12.346714	-0.045368	2.857632
176.884527	3587.394509	12.351719	-0.045383	2.857644
176.832629	3587.120301	12.356723	-0.045370	2.857535
176.838346	3586.565776	12.361728	-0.045371	2.857318
176.858227	3586.593537	12.366733	-0.045376	2.857330
176.729062	3586.299322	12.371738	-0.045344	2.857210
176.786497	3585.769656	12.376743	-0.045358	2.857005
176.727908	3585.771894	12.381747	-0.045343	2.857004
176.693557	3585.753507	12.386752	-0.045335	2.856996
176.830054	3585.189396	12.391757	-0.045368	2.856780
176.741784	3584.968991	12.396762	-0.045346	2.856691
176.714083	3585.005140	12.401767	-0.045339	2.856704
176.713976	3584.758208	12.406771	-0.045339	2.856608
176.657964	3584.133654	12.411776	-0.045325	2.856362
176.749294	3584.163587	12.416781	-0.045347	2.856377
176.607364	3584.147163	12.421786	-0.045312	2.856365
176.736550	3583.742866	12.426791	-0.045344	2.856212
176.729879	3583.356746	12.431795	-0.045342	2.856061
176.667989	3583.354500	12.436800	-0.045326	2.856058
176.724762	3583.383629	12.441805	-0.045340	2.856071
176.729285	3582.696866	12.446810	-0.045341	2.855803
176.819807	3582.551085	12.451815	-0.045363	2.855749
176.808122	3582.551387	12.456819	-0.045360	2.855749
176.741820	3582.066988	12.461824	-0.045343	2.855557
176.914929	3581.793739	12.466829	-0.045385	2.855457
176.931358	3581.745104	12.471834	-0.045389	2.855438
176.938276	3581.244394	12.476839	-0.045390	2.855243
177.010618	3580.923781	12.481843	-0.045408	2.855120
176.940914	3580.896704	12.486848	-0.045391	2.855107
177.005299	3580.131942	12.491853	-0.045406	2.854810
176.961572	3580.104062	12.496858	-0.045395	2.854798
176.970344	3579.755838	12.501863	-0.045397	2.854662
177.035594	3579.305764	12.506867	-0.045413	2.854489
177.067812	3579.230924	12.511872	-0.045420	2.854460
177.045790	3578.554986	12.516877	-0.045414	2.854195
176.889157	3578.534380	12.521882	-0.045376	2.854182
176.809444	3578.227168	12.526887	-0.045356	2.854059
176.764049	3577.721168	12.531891	-0.045345	2.853859
176.762472	3577.712552	12.536896	-0.045344	2.853856
176.803273	3577.707194	12.541901	-0.045354	2.853855
176.811455	3576.901667	12.546906	-0.045356	2.853540
176.752794	3576.949437	12.551911	-0.045341	2.853557
176.816950	3576.931535	12.556915	-0.045357	2.853552
176.770923	3576.292371	12.561920	-0.045345	2.853301
176.821556	3576.152787	12.566925	-0.045357	2.853248
176.819093	3576.119508	12.571930	-0.045357	2.853235
176.810694	3575.847303	12.576935	-0.045354	2.853128
176.816039	3575.592991	12.581939	-0.045356	2.853029
176.731193	3575.582519	12.586944	-0.045335	2.853022
176.868600	3575.296814	12.591949	-0.045368	2.852915
176.822736	3574.697686	12.596954	-0.045356	2.852679
176.867870	3574.733426	12.601959	-0.045367	2.852694
176.864234	3574.436888	12.606963	-0.045366	2.852578
176.940653	3573.894320	12.611968	-0.045384	2.852369
176.948570	3573.916748	12.616973	-0.045386	2.852378
177.077589	3573.301508	12.621978	-0.045417	2.852142
177.031837	3573.097505	12.626983	-0.045406	2.852060
177.075161	3572.848539	12.631987	-0.045416	2.851964
177.053590	3572.278473	12.636992	-0.045411	2.851741
177.023934	3572.321139	12.641997	-0.045403	2.851756
177.000761	3571.470445	12.647002	-0.045397	2.851422
176.926994	3571.474122	12.652007	-0.045379	2.851421
176.737425	3571.389629	12.657011	-0.045333	2.851381
176.780704	3570.681250	12.662016	-0.045343	2.851106
176.843876	3570.692952	12.667021	-0.045358	2.851112
176.673406	3570.672908	12.672026	-0.045316	2.851098
176.640288	3570.132810	12.677031	-0.045308	2.850886
176.696336	3569.895523	12.682035	-0.045321	2.850795
176.501960	3569.905623	12.687040	-0.045274	2.850792
176.670099	3569.921130	12.692045	-0.045315	2.850804
176.624829	3569.619886	12.697050	-0.045303	2.850684
176.823704	3569.129293	12.702055	-0.045352	2.850500
176.830985	3569.109496	12.707059	-0.045353	2.850492
176.917950	3568.889303	12.712064	-0.045374	2.850409
177.006639	3568.267045	12.717069	-0.045395	2.850169
177.026310	3568.229353	12.722074	-0.045400	2.850155
177.103330	3567.631354	12.727079	-0.045419	2.849923
177.112533	3567.451117	12.732083	-0.045421	2.849853
177.138184	3567.003855	12.737088	-0.045427	2.849679
177.111073	3566.643641	12.742093	-0.045420	2.849537
177.007934	3566.462713	12.747098	-0.045394	2.849462
176.869749	3565.898420	12.752103	-0.045360	2.849236
176.840675	3565.891578	12.757107	-0.045353	2.849232
176.710431	3565.769791	12.762112	-0.045321	2.849180
176.838112	3565.065257	12.767117	-0.045352	2.848909
176.753143	3565.034923	12.772122	-0.045331	2.848894
176.668537	3565.079478	12.777127	-0.045310	2.848908
176.649669	3564.589486	12.782131	-0.045305	2.848715
176.591118	3564.282536	12.787136	-0.045290	2.848593
176.748982	3564.288589	12.792141	-0.045329	2.848601
176.688484	3564.274313	12.797146	-0.045314	2.848593
176.916923	3563.648200	12.802151	-0.045369	2.848356
177.024644	3563.458095	12.807155	-0.045396	2.848286
176.979827	3563.310082	12.812160	-0.045384	2.848226
177.100425	3562.831127	12.817165	-0.045413	2.848043
177.087553	3562.793301	12.822170	-0.045410	2.848028
176.943957	3562.043378	12.827175	-0.045375	2.847728
176.998113	3561.962666	12.832179	-0.045388	2.847699
176.979538	3561.626612	12.837184	-0.045383	2.847566
177.031824	3561.171648	12.842189	-0.045395	2.847390
177.017147	3561.150729	12.847194	-0.045392	2.847381
176.982420	3560.456164	12.852199	-0.045383	2.847108
176.943649	3560.344296	12.857203	-0.045373	2.847063
176.873031	3560.170878	12.862208	-0.045356	2.846992
176.761773	3559.629294	12.867213	-0.045328	2.846776
176.763547	3559.587733	12.872218	-0.045328	2.846759
176.858107	3559.591685	12.877223	-0.045351	2.846764
176.816797	3558.819845	12.882227	-0.045341	2.846460
176.729421	3558.752354	12.887232	-0.045319	2.846431
176.960263	3558.763509	12.892237	-0.045376	2.846443
176.715596	3558.098305	12.897242	-0.045315	2.846174
176.816642	3557.986183	12.902247	-0.045340	2.846133
176.783393	3557.973378	12.907251	-0.045332	2.846127
176.877421	3557.486082	12.912256	-0.045354	2.845940
177.026021	3557.182423	12.917261	-0.045390	2.845826
176.927652	3557.153399	12.922266	-0.045366	2.845811
176.995896	3556.510922	12.927271	-0.045382	2.845561
176.940081	3556.410264	12.932275	-0.045369	2.845520
176.846773	3556.267727	12.937280	-0.045346	2.845461
176.899250	3555.582222	12.942285	-0.045358	2.845194
176.963917	3555.539592	12.947290	-0.045374	2.845179
176.886810	3555.311189	12.952295	-0.045355	2.845087
176.869805	3554.757216	12.957299	-0.045350	2.844869
176.865029	3554.743355	12.962304	-0.045349	2.844863
176.930131	3554.392670	12.967309	-0.045364	2.844728
176.711604	3553.945915	12.972314	-0.045311	2.844545
176.818244	3553.935981	12.977319	-0.045337	2.844545
176.913599	3553.713818	12.982323	-0.045360	2.844461
176.863372	3553.152725	12.987328	-0.045347	2.844239
176.894250	3553.188854	12.992333	-0.045354	2.844255
176.967092	3552.764311	12.997338	-0.045372	2.844091
177.035038	3552.321152	13.002343	-0.045388	2.843919
177.108053	3552.277753	13.007347	-0.045406	2.843905
176.996414	3551.537132	13.012352	-0.045378	2.843610
177.036247	3551.555708	13.017357	-0.045388	2.843619
176.882412	3551.093561	13.022362	-0.045350	2.843432
176.932257	3550.771516	13.027367	-0.045362	2.843307
176.873335	3550.778632	13.032371	-0.045347	2.843308
176.747446	3550.311546	13.037376	-0.045316	2.843120
176.835910	3550.180007	13.042381	-0.045338	2.843072
176.855635	3550.137618	13.047386	-0.045342	2.843056
176.863305	3549.646162	13.052391	-0.045344	2.842863
176.878986	3549.318623	13.057395	-0.045347	2.842735
176.919181	3549.287845	13.062400	-0.045357	2.842725
176.920155	3548.709592	13.067405	-0.045357	2.842498
176.921359	3548.499552	13.072410	-0.045357	2.842415
177.033761	3548.396020	13.077415	-0.045384	2.842379
177.130507	3547.653027	13.082419	-0.045407	2.842090
176.995804	3547.650537	13.087424	-0.045374	2.842085
176.881472	3547.157142	13.092429	-0.045346	2.841887
176.810759	3546.906171	13.097434	-0.045328	2.841785
176.820104	3546.925194	13.102439	-0.045331	2.841793
176.677337	3546.460752	13.107443	-0.045295	2.841606
176.640854	3546.082591	13.112448	-0.045286	2.841456
176.593702	3546.120412	13.117453	-0.045275	2.841469
176.602782	3546.086194	13.122458	-0.045277	2.841456
176.644478	3545.785795	13.127463	-0.045287	2.841339
176.609729	3545.326430	13.132467	-0.045278	2.841158
176.736005	3545.285221	13.137472	-0.045309	2.841146
176.869634	3545.310889	13.142477	-0.045341	2.841161
176.801168	3544.671101	13.147482	-0.045324	2.840907
176.970949	3544.485138	13.152487	-0.045365	2.840840
176.975695	3544.471997	13.157491	-0.045366	2.840835
176.992506	3543.692373	13.162496	-0.045370	2.840530
177.116937	3543.702200	13.167501	-0.045400	2.840538
177.029249	3543.150175	13.172506	-0.045378	2.840318
177.024009	3542.855873	13.177511	-0.045377	2.840202
177.107599	3542.656562	13.182515	-0.045397	2.840127
176.940506	3542.036579	13.187520	-0.045356	2.839877
176.899811	3542.078549	13.192525	-0.045346	2.839892
176.858402	3541.595415	13.197530	-0.045335	2.839701
176.783323	3541.273563	13.202535	-0.045317	2.839572
176.735557	3541.302687	13.207539	-0.045305	2.839581
176.880861	3540.992768	13.212544	-0.045340	2.839465
176.832482	3540.538165	13.217549	-0.045328	2.839284
176.888913	3540.492383	13.222554	-0.045342	2.839268
176.710589	3540.351043	13.227559	-0.045298	2.839206
176.762527	3539.699630	13.232563	-0.045310	2.838952
176.828044	3539.673651	13.237568	-0.045326	2.838944
176.809901	3539.704760	13.242573	-0.045322	2.838956
176.799971	3538.900365	13.247578	-0.045319	2.838639
176.811833	3538.911980	13.252583	-0.045321	2.838644
176.917146	3538.898153	13.257587	-0.045347	2.838643
176.862020	3538.133024	13.262592	-0.045333	2.838340
177.035148	3538.108070	13.267597	-0.045375	2.838337
177.022107	3537.880616	13.272602	-0.045372	2.838247
176.987929	3537.506665	13.277607	-0.045363	2.838098
177.013081	3537.506708	13.282611	-0.045369	2.838099
177.022955	3536.757858	13.287616	-0.045371	2.837805
176.952540	3536.686679	13.292621	-0.045354	2.837775
177.018034	3536.400296	13.297626	-0.045370	2.837664
177.002267	3535.846077	13.302631	-0.045365	2.837446
177.117830	3535.850334	13.307635	-0.045393	2.837452
176.919812	3535.085450	13.312640	-0.045344	2.837144
177.024313	3535.048671	13.317645	-0.045370	2.837133
176.910497	3534.818077	13.322650	-0.045342	2.837038
176.762280	3534.284359	13.327655	-0.045305	2.836823
176.857246	3534.279429	13.332659	-0.045328	2.836824
176.758533	3534.217289	13.337664	-0.045304	2.836796
176.638835	3533.488101	13.342669	-0.045274	2.836505
176.570838	3533.464353	13.347674	-0.045258	2.836493
176.645373	3533.461339	13.352679	-0.045276	2.836495
176.749725	3533.393626	13.357683	-0.045301	2.836472
176.628505	3532.679746	13.362688	-0.045271	2.836186
176.656422	3532.696980	13.367693	-0.045278	2.836194
176.760176	3532.656306	13.372698	-0.045303	2.836182
176.896352	3532.326933	13.377703	-0.045336	2.836057
176.907694	3531.856967	13.382707	-0.045338	2.835873
176.947706	3531.820697	13.387712	-0.045348	2.835860
177.081672	3531.337650	13.392717	-0.045381	2.835675
177.026012	3531.066819	13.397722	-0.045367	2.835566
176.969912	3530.878544	13.402727	-0.045353	2.835490
176.921898	3530.242911	13.407731	-0.045341	2.835238
176.963117	3530.223984	13.412736	-0.045351	2.835232
177.038699	3529.811566	13.417741	-0.045369	2.835073
176.938529	3529.433148	13.422746	-0.045344	2.834920
176.959676	3529.430387	13.427751	-0.045349	2.834920
177.077290	3528.631001	13.432755	-0.045377	2.834609
177.020420	3528.611786	13.437760	-0.045363	2.834600
176.987973	3528.198516	13.442765	-0.045355	2.834436
176.782253	3527.879286	13.447770	-0.045304	2.834303
176.750669	3527.898138	13.452775	-0.045297	2.834309
176.837069	3527.507827	13.457779	-0.045317	2.834158
176.594716	3527.063637	13.462784	-0.045258	2.833974
176.571187	3527.107102	13.467789	-0.045252	2.833991
176.495809	3527.080916	13.472794	-0.045234	2.833978
176.593255	3527.081279	13.477799	-0.045257	2.833981
176.558967	3526.393968	13.482803	-0.045248	2.833709
176.588040	3526.281053	13.487808	-0.045255	2.833666
176.677190	3526.298843	13.492813	-0.045277	2.833676
176.774584	3526.261947	13.497818	-0.045301	2.833665
176.894518	3525.571286	13.502823	-0.045330	2.833398
176.898659	3525.477377	13.507827	-0.045330	2.833361
176.909955	3525.422430	13.512832	-0.045333	2.833340
176.868200	3524.955534	13.517837	-0.045323	2.833154
176.847936	3524.919415	13.522842	-0.045318	2.833139
176.867608	3524.847038	13.527847	-0.045322	2.833112
176.783636	3524.080605	13.532851	-0.045301	2.832807
176.726172	3524.059885	13.537856	-0.045287	2.832796
176.679879	3524.090420	13.542861	-0.045276	2.832807
176.598906	3523.797700	13.547866	-0.045256	2.832688
176.601678	3523.287893	13.552871	-0.045256	2.832487
176.655257	3523.296337	13.557875	-0.045269	2.832493
176.625291	3523.280162	13.562880	-0.045262	2.832485
176.684073	3523.139927	13.567885	-0.045276	2.832432
176.720473	3522.448710	13.572890	-0.045284	2.832161
176.724443	3522.476089	13.577895	-0.045285	2.832172
176.765862	3522.477753	13.582899	-0.045295	2.832174
176.704075	3521.930544	13.587904	-0.045280	2.831956
176.753687	3521.723059	13.592909	-0.045291	2.831876
176.677242	3521.707310	13.597914	-0.045273	2.831867
176.702203	3521.662986	13.602919	-0.045279	2.831851
176.793123	3520.884379	13.607923	-0.045300	2.831547
176.691400	3520.875771	13.612928	-0.045275	2.831540
176.743941	3520.897772	13.617933	-0.045288	2.831551
176.636420	3520.534025	13.622938	-0.045262	2.831404
176.672697	3520.098914	13.627943	-0.045270	2.831233
176.816652	3520.102783	13.632947	-0.045305	2.831240
176.700480	3520.064650	13.637952	-0.045277	2.831221
176.688512	3519.453531	13.642957	-0.045273	2.830980
176.825522	3519.290933	13.647962	-0.045307	2.830921
176.879418	3519.300125	13.652967	-0.045320	2.830926
176.784828	3518.876638	13.657971	-0.045296	2.830756
176.834966	3518.515548	13.662976	-0.045308	2.830615
176.828178	3518.541551	13.667981	-0.045307	2.830625
176.712665	3518.221450	13.672986	-0.045278	2.830495
176.716380	3517.696109	13.677991	-0.045279	2.830288
176.786176	3517.709338	13.682995	-0.045296	2.830296
176.658817	3517.694457	13.688000	-0.045264	2.830285
176.740134	3517.204587	13.693005	-0.045284	2.830095
176.773561	3516.891869	13.698010	-0.045292	2.829973
176.792500	3516.906728	13.703015	-0.045296	2.829979
176.807295	3516.609241	13.708019	-0.045300	2.829862
176.777280	3516.080077	13.713024	-0.045292	2.829653
176.773145	3516.120863	13.718029	-0.045291	2.829669
176.658184	3516.105614	13.723034	-0.045263	2.829658
176.733783	3515.398698	13.728039	-0.045281	2.829382
176.646655	3515.362619	13.733043	-0.045259	2.829365
176.474996	3515.339274	13.738048	-0.045217	2.829349
176.632700	3515.359228	13.743053	-0.045256	2.829363
176.548526	3514.869314	13.748058	-0.045235	2.829167
176.633574	3514.504331	13.753063	-0.045255	2.829026
176.640887	3514.535320	13.758067	-0.045257	2.829038
176.686096	3514.476456	13.763072	-0.045268	2.829017
176.726325	3514.145008	13.768077	-0.045278	2.828887
176.727099	3513.711255	13.773082	-0.045277	2.828716
176.724414	3513.713112	13.778087	-0.045277	2.828717
176.810225	3513.725599	13.783091	-0.045298	2.828725
176.672236	3512.914857	13.788096	-0.045263	2.828400
176.705737	3512.948111	13.793101	-0.045271	2.828415
176.751940	3512.924773	13.798106	-0.045283	2.828407
