Sun Feb 26 14:36:34 2017

Number of Points = 3589
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
177.014748	312.255984	11.070643	-0.042822	0.925859
176.934001	312.048056	11.075648	-0.042802	0.925590
176.906101	311.950494	11.080653	-0.042795	0.925465
176.875189	311.797158	11.085658	-0.042788	0.925273
176.835595	311.718371	11.090663	-0.042778	0.925169
176.700486	311.646857	11.095667	-0.042744	0.925052
176.733998	311.522646	11.100672	-0.042752	0.924910
176.607616	311.388433	11.105677	-0.042721	0.924719
176.720140	311.302092	11.110682	-0.042748	0.924640
176.646848	311.119119	11.115687	-0.042730	0.924403
176.509509	311.141620	11.120691	-0.042697	0.924399
176.652788	310.880330	11.125696	-0.042731	0.924115
176.667031	310.846273	11.130701	-0.042735	0.924077
176.771317	310.647236	11.135706	-0.042760	0.923860
176.821675	310.572479	11.140711	-0.042772	0.923781
176.842164	310.353866	11.145715	-0.042776	0.923521
177.016392	310.256682	11.150720	-0.042819	0.923443
176.964628	310.009599	11.155725	-0.042806	0.923132
176.847453	309.977684	11.160730	-0.042777	0.923067
176.813821	309.784685	11.165735	-0.042768	0.922826
176.837048	309.688737	11.170739	-0.042774	0.922715
176.677354	309.564729	11.175744	-0.042735	0.922529
176.558089	309.537692	11.180749	-0.042705	0.922469
176.557170	309.313705	11.185754	-0.042705	0.922197
176.576764	309.307085	11.190759	-0.042709	0.922194
176.625258	309.090258	11.195763	-0.042721	0.921942
176.680060	309.032274	11.200768	-0.042734	0.921884
176.729118	308.862195	11.205773	-0.042746	0.921689
176.826499	308.737710	11.210778	-0.042769	0.921560
176.779802	308.595273	11.215783	-0.042758	0.921377
176.465134	308.555081	11.220787	-0.042681	0.921257
176.772874	308.422262	11.225792	-0.042755	0.921165
176.458599	308.287814	11.230797	-0.042678	0.920931
176.459813	308.292288	11.235802	-0.042679	0.920937
176.387823	308.121584	11.240807	-0.042661	0.920713
176.367983	308.046753	11.245811	-0.042656	0.920618
176.398988	308.050302	11.250816	-0.042663	0.920629
176.265239	307.895299	11.255821	-0.042630	0.920411
176.355763	307.801645	11.260826	-0.042652	0.920317
176.401353	307.794299	11.265831	-0.042663	0.920319
176.489361	307.652483	11.270835	-0.042684	0.920166
176.728258	307.541335	11.275840	-0.042742	0.920085
176.747227	307.433525	11.280845	-0.042747	0.919959
176.863450	307.242183	11.285850	-0.042775	0.919753
176.813334	307.142860	11.290855	-0.042762	0.919621
176.896423	306.962132	11.295859	-0.042782	0.919420
177.081627	306.770552	11.300864	-0.042827	0.919229
176.912376	306.699622	11.305869	-0.042786	0.919104
176.966246	306.453317	11.310874	-0.042798	0.918817
176.771618	306.444660	11.315879	-0.042751	0.918762
176.735002	306.213592	11.320883	-0.042741	0.918473
176.641893	306.240918	11.325888	-0.042719	0.918485
176.312491	306.035342	11.330893	-0.042638	0.918160
176.267019	306.048961	11.335898	-0.042627	0.918166
176.217966	306.058113	11.340903	-0.042614	0.918166
176.069153	305.982597	11.345907	-0.042578	0.918041
176.064734	305.836257	11.350912	-0.042576	0.917861
176.188813	305.799886	11.355917	-0.042607	0.917845
176.336521	305.780668	11.360922	-0.042642	0.917855
176.323103	305.694746	11.365927	-0.042639	0.917747
176.436170	305.503756	11.370931	-0.042666	0.917541
176.520326	305.499022	11.375936	-0.042687	0.917554
176.525780	305.314871	11.380941	-0.042688	0.917331
176.419461	305.243513	11.385946	-0.042662	0.917220
176.482343	305.235755	11.390951	-0.042677	0.917224
176.494140	304.977976	11.395955	-0.042679	0.916913
176.699813	304.936006	11.400960	-0.042729	0.916909
176.647975	304.776774	11.405965	-0.042716	0.916703
176.691605	304.674421	11.410970	-0.042727	0.916588
176.860255	304.524911	11.415975	-0.042768	0.916444
176.647498	304.426931	11.420979	-0.042715	0.916276
176.551075	304.357613	11.425984	-0.042692	0.916170
176.493168	304.191326	11.430989	-0.042677	0.915954
176.395680	304.214004	11.435994	-0.042653	0.915959
176.309694	304.091352	11.440999	-0.042632	0.915790
176.319728	303.966682	11.446003	-0.042634	0.915640
176.318939	303.980018	11.451008	-0.042634	0.915656
176.116188	304.004864	11.456013	-0.042584	0.915640
176.182588	303.754425	11.461018	-0.042600	0.915349
176.187973	303.745868	11.466023	-0.042601	0.915340
176.229372	303.731230	11.471027	-0.042611	0.915331
176.337684	303.692839	11.476032	-0.042637	0.915309
176.371512	303.521628	11.481037	-0.042645	0.915108
176.389840	303.524413	11.486042	-0.042650	0.915115
176.404890	303.473748	11.491047	-0.042653	0.915057
176.509486	303.222980	11.496051	-0.042678	0.914774
176.518153	303.231915	11.501056	-0.042680	0.914787
176.697657	303.022925	11.506061	-0.042724	0.914573
176.639964	302.941045	11.511066	-0.042710	0.914459
176.624911	302.840414	11.516071	-0.042706	0.914333
176.515808	302.696441	11.521075	-0.042679	0.914132
176.562282	302.701060	11.526080	-0.042690	0.914148
176.454801	302.479503	11.531085	-0.042663	0.913853
176.290158	302.499442	11.536090	-0.042623	0.913840
176.325133	302.497066	11.541095	-0.042631	0.913845
176.503707	302.223274	11.546099	-0.042675	0.913551
176.523311	302.192406	11.551104	-0.042679	0.913517
176.382112	302.162372	11.556109	-0.042644	0.913448
176.469469	301.942297	11.561114	-0.042666	0.913199
176.597735	301.921607	11.566119	-0.042697	0.913203
176.593625	301.751216	11.571123	-0.042695	0.912993
176.666074	301.659817	11.576128	-0.042713	0.912898
176.675738	301.552387	11.581133	-0.042715	0.912769
176.579201	301.419305	11.586138	-0.042691	0.912584
176.548720	301.426975	11.591143	-0.042683	0.912586
176.620284	301.137898	11.596147	-0.042701	0.912248
176.448327	301.180849	11.601152	-0.042658	0.912262
176.348457	301.088461	11.606157	-0.042634	0.912126
176.174061	300.967286	11.611162	-0.042591	0.911937
176.246447	300.952495	11.616167	-0.042608	0.911935
176.167904	300.962062	11.621171	-0.042589	0.911929
176.002303	300.878420	11.626176	-0.042548	0.911789
176.004447	300.734281	11.631181	-0.042549	0.911613
176.109632	300.720759	11.636186	-0.042574	0.911620
176.081577	300.725170	11.641191	-0.042567	0.911619
176.075928	300.720745	11.646195	-0.042566	0.911612
176.168953	300.625365	11.651200	-0.042588	0.911516
176.167572	300.457396	11.656205	-0.042587	0.911310
176.352304	300.428380	11.661210	-0.042632	0.911316
176.320284	300.436654	11.666215	-0.042624	0.911319
176.355598	300.207405	11.671219	-0.042633	0.911046
176.528855	300.135304	11.676224	-0.042675	0.910997
176.629251	300.065794	11.681229	-0.042699	0.910935
176.470413	299.887795	11.686234	-0.042660	0.910680
176.537312	299.878549	11.691239	-0.042676	0.910684
176.480732	299.722569	11.696243	-0.042662	0.910480
176.447640	299.646255	11.701248	-0.042654	0.910378
176.409804	299.643138	11.706253	-0.042644	0.910366
176.321642	299.513352	11.711258	-0.042623	0.910186
176.307530	299.487607	11.716263	-0.042619	0.910151
176.159088	299.504388	11.721267	-0.042583	0.910138
176.108435	299.514486	11.726272	-0.042570	0.910138
176.057439	299.257499	11.731277	-0.042557	0.909811
175.955447	299.277505	11.736282	-0.042532	0.909812
175.931192	299.286362	11.741287	-0.042526	0.909817
175.815386	299.298833	11.746291	-0.042498	0.909806
175.930123	299.289108	11.751296	-0.042525	0.909820
175.962113	299.276391	11.756301	-0.042533	0.909812
176.122300	299.160795	11.761306	-0.042572	0.909707
176.079641	298.996102	11.766311	-0.042561	0.909494
176.126553	298.980791	11.771315	-0.042573	0.909486
176.322596	298.955048	11.776320	-0.042620	0.909499
176.467483	298.806795	11.781325	-0.042655	0.909351
176.374134	298.683102	11.786330	-0.042632	0.909177
176.406599	298.678501	11.791335	-0.042640	0.909179
176.486454	298.511677	11.796339	-0.042659	0.908992
176.402314	298.434231	11.801344	-0.042639	0.908877
176.206133	298.465096	11.806349	-0.042590	0.908870
176.132320	298.434088	11.811354	-0.042572	0.908815
176.241659	298.200071	11.816359	-0.042599	0.908552
176.152683	298.206721	11.821363	-0.042577	0.908540
176.317064	298.186750	11.826368	-0.042617	0.908553
176.169263	298.092535	11.831373	-0.042580	0.908403
176.177141	297.953828	11.836378	-0.042582	0.908234
176.234288	297.947789	11.841383	-0.042596	0.908240
176.108358	297.960838	11.846387	-0.042565	0.908227
176.118998	297.916055	11.851392	-0.042567	0.908174
176.024254	297.729327	11.856397	-0.042544	0.907923
176.084655	297.716267	11.861402	-0.042558	0.907920
176.104608	297.716921	11.866407	-0.042563	0.907926
176.041128	297.723323	11.871411	-0.042547	0.907919
176.035466	297.730222	11.876416	-0.042546	0.907926
175.984235	297.485608	11.881421	-0.042533	0.907613
175.985986	297.490676	11.886426	-0.042533	0.907619
176.045334	297.482699	11.891431	-0.042548	0.907623
176.134405	297.456351	11.896435	-0.042569	0.907611
176.151937	297.465324	11.901440	-0.042573	0.907626
176.054749	297.253739	11.906445	-0.042549	0.907343
176.125587	297.194641	11.911450	-0.042566	0.907287
176.303555	297.164183	11.916455	-0.042610	0.907290
176.216106	297.174307	11.921459	-0.042588	0.907282
176.283347	296.978444	11.926464	-0.042604	0.907056
176.205692	296.915843	11.931469	-0.042585	0.906961
176.242901	296.914282	11.936474	-0.042594	0.906968
176.228886	296.916902	11.941479	-0.042590	0.906968
176.079647	296.685291	11.946483	-0.042554	0.906648
176.062800	296.700674	11.951488	-0.042549	0.906663
176.030254	296.697566	11.956493	-0.042541	0.906651
175.936585	296.718493	11.961498	-0.042518	0.906655
176.041880	296.701673	11.966503	-0.042544	0.906659
176.137668	296.534254	11.971507	-0.042567	0.906475
176.082375	296.451176	11.976512	-0.042553	0.906359
176.091675	296.441709	11.981517	-0.042555	0.906350
176.153276	296.434953	11.986522	-0.042570	0.906355
176.149481	296.424701	11.991527	-0.042569	0.906342
176.102777	296.174808	11.996531	-0.042557	0.906023
176.076072	296.188351	12.001536	-0.042551	0.906033
176.056735	296.188356	12.006541	-0.042546	0.906029
176.019307	296.195605	12.011546	-0.042536	0.906029
175.917447	296.218442	12.016551	-0.042511	0.906033
175.825584	296.167136	12.021555	-0.042489	0.905949
175.938369	295.963222	12.026560	-0.042516	0.905723
175.881949	295.965408	12.031565	-0.042502	0.905713
175.942069	295.960128	12.036570	-0.042516	0.905720
176.143669	295.925179	12.041575	-0.042566	0.905723
176.157384	295.914829	12.046579	-0.042569	0.905714
176.233263	295.776610	12.051584	-0.042587	0.905561
176.148474	295.668057	12.056589	-0.042566	0.905407
176.207920	295.654164	12.061594	-0.042580	0.905403
176.246228	295.651945	12.066599	-0.042590	0.905409
176.094797	295.570298	12.071603	-0.042552	0.905274
176.147475	295.487608	12.076608	-0.042565	0.905184
176.048542	295.499011	12.081613	-0.042541	0.905175
176.049148	295.499469	12.086618	-0.042541	0.905175
176.220182	295.478013	12.091623	-0.042582	0.905188
175.900486	295.278332	12.096627	-0.042504	0.904868
176.063380	295.234225	12.101632	-0.042543	0.904851
175.938224	295.248698	12.106637	-0.042513	0.904840
176.100867	295.222288	12.111642	-0.042552	0.904844
175.955957	295.253548	12.116647	-0.042517	0.904849
175.890290	295.256650	12.121651	-0.042500	0.904838
175.882206	295.162833	12.126656	-0.042498	0.904720
175.785912	295.021639	12.131661	-0.042474	0.904524
175.841041	295.009124	12.136666	-0.042488	0.904521
175.811746	295.021242	12.141671	-0.042480	0.904529
175.788868	295.016350	12.146675	-0.042475	0.904517
175.884312	295.009011	12.151680	-0.042498	0.904530
175.809510	295.016100	12.156685	-0.042479	0.904521
175.939545	294.991356	12.161690	-0.042511	0.904521
176.042336	294.977269	12.166695	-0.042536	0.904527
176.008787	294.886410	12.171699	-0.042527	0.904407
176.065926	294.717985	12.176704	-0.042541	0.904212
176.094661	294.705599	12.181709	-0.042548	0.904203
176.125889	294.700776	12.186714	-0.042555	0.904204
176.086032	294.712842	12.191719	-0.042546	0.904210
176.274771	294.514038	12.196723	-0.042591	0.904008
176.215938	294.446288	12.201728	-0.042577	0.903910
176.233889	294.434972	12.206733	-0.042581	0.903900
176.249511	294.434645	12.211738	-0.042585	0.903903
176.320636	294.186991	12.216743	-0.042602	0.903614
176.066458	294.196725	12.221747	-0.042539	0.903567
175.937061	294.234434	12.226752	-0.042508	0.903583
176.035528	294.210913	12.231757	-0.042531	0.903577
175.887524	294.234601	12.236762	-0.042495	0.903572
175.930521	294.075280	12.241767	-0.042505	0.903385
175.717746	294.010975	12.246771	-0.042453	0.903256
175.813910	294.003548	12.251776	-0.042477	0.903269
175.621017	294.029693	12.256781	-0.042429	0.903256
175.685720	294.020442	12.261786	-0.042445	0.903260
175.817989	294.003424	12.266791	-0.042477	0.903269
175.853236	293.982817	12.271795	-0.042485	0.903252
176.112456	293.947941	12.276800	-0.042549	0.903268
175.992325	293.964716	12.281805	-0.042519	0.903261
176.029654	293.956035	12.286810	-0.042528	0.903259
176.058256	293.741435	12.291815	-0.042535	0.903000
176.086280	293.692069	12.296819	-0.042541	0.902945
176.151467	293.687966	12.301824	-0.042557	0.902955
176.066795	293.697420	12.306829	-0.042536	0.902947
176.031625	293.704376	12.311834	-0.042527	0.902947
176.054752	293.491566	12.316839	-0.042533	0.902690
176.050743	293.451927	12.321843	-0.042532	0.902639
176.022473	293.468195	12.326848	-0.042525	0.902653
176.101095	293.450975	12.331853	-0.042544	0.902650
176.128579	293.443062	12.336858	-0.042550	0.902646
176.094459	293.225503	12.341863	-0.042541	0.902369
176.071856	293.181279	12.346867	-0.042536	0.902309
176.079066	293.190028	12.351872	-0.042537	0.902321
175.931146	293.212763	12.356877	-0.042501	0.902315
175.861710	293.221331	12.361882	-0.042484	0.902309
175.829955	293.234840	12.366887	-0.042476	0.902318
175.759139	293.237357	12.371891	-0.042459	0.902305
175.699982	293.033647	12.376896	-0.042444	0.902039
175.635075	293.009207	12.381901	-0.042428	0.901994
175.602039	293.016710	12.386906	-0.042420	0.901995
175.660639	293.012315	12.391911	-0.042434	0.902003
175.627854	293.009177	12.396915	-0.042425	0.901991
175.700008	293.005464	12.401920	-0.042443	0.902003
175.766977	292.985946	12.406925	-0.042459	0.901995
175.885161	292.965114	12.411930	-0.042488	0.901996
176.044761	292.941521	12.416935	-0.042527	0.902004
176.040697	292.934527	12.421939	-0.042525	0.901994
176.180877	292.915826	12.426944	-0.042560	0.902003
176.299494	292.738782	12.431949	-0.042588	0.901811
176.091117	292.672455	12.436954	-0.042537	0.901681
176.114216	292.675578	12.441959	-0.042543	0.901690
175.972181	292.693184	12.446963	-0.042508	0.901678
176.068990	292.683156	12.451968	-0.042531	0.901688
175.961729	292.537368	12.456973	-0.042505	0.901483
175.834510	292.478281	12.461978	-0.042473	0.901380
175.864581	292.480160	12.466983	-0.042481	0.901389
175.819378	292.476703	12.471987	-0.042469	0.901374
175.836219	292.483136	12.476992	-0.042473	0.901386
175.826110	292.481563	12.481997	-0.042471	0.901381
175.974725	292.452392	12.487002	-0.042507	0.901380
175.883579	292.477629	12.492007	-0.042484	0.901390
175.786236	292.484677	12.497011	-0.042460	0.901376
175.859473	292.369342	12.502016	-0.042478	0.901250
175.881808	292.209170	12.507021	-0.042483	0.901056
175.967281	292.191112	12.512026	-0.042504	0.901053
176.145148	292.167873	12.517031	-0.042547	0.901066
175.829385	292.215955	12.522035	-0.042470	0.901052
175.941520	292.201795	12.527040	-0.042497	0.901060
175.861072	292.214572	12.532045	-0.042477	0.901057
175.875528	292.210170	12.537050	-0.042481	0.901055
175.897447	291.993929	12.542055	-0.042486	0.900792
175.916007	291.951289	12.547059	-0.042490	0.900743
175.877363	291.965005	12.552064	-0.042481	0.900751
175.842399	291.969656	12.557069	-0.042472	0.900749
175.781068	291.978544	12.562074	-0.042457	0.900745
175.801835	291.980521	12.567079	-0.042462	0.900752
175.804946	291.971188	12.572083	-0.042462	0.900741
175.755672	291.987835	12.577088	-0.042450	0.900750
175.926227	291.952420	12.582093	-0.042491	0.900746
175.963167	291.885249	12.587098	-0.042500	0.900671
175.931328	291.707354	12.592103	-0.042492	0.900443
175.889260	291.703576	12.597107	-0.042482	0.900428
176.006484	291.690473	12.602112	-0.042510	0.900439
176.078037	291.673759	12.607117	-0.042527	0.900435
175.957136	291.694292	12.612122	-0.042498	0.900432
176.029356	291.688407	12.617127	-0.042515	0.900441
175.922762	291.532657	12.622131	-0.042489	0.900223
175.994606	291.498392	12.627136	-0.042506	0.900197
175.909633	291.508431	12.632141	-0.042485	0.900190
175.968080	291.494735	12.637146	-0.042499	0.900186
175.763524	291.542934	12.642151	-0.042449	0.900199
175.669354	291.550414	12.647155	-0.042426	0.900186
175.553625	291.577659	12.652160	-0.042398	0.900193
175.700183	291.548556	12.657165	-0.042433	0.900190
175.779624	291.531438	12.662170	-0.042453	0.900187
175.708676	291.552008	12.667175	-0.042435	0.900196
175.851658	291.516903	12.672179	-0.042470	0.900186
175.997300	291.445930	12.677184	-0.042505	0.900131
175.952336	291.236437	12.682189	-0.042494	0.899861
175.938591	291.235487	12.687194	-0.042490	0.899856
176.065931	291.217527	12.692199	-0.042521	0.899863
176.016347	291.217113	12.697203	-0.042509	0.899851
176.059059	291.217874	12.702208	-0.042519	0.899862
175.918780	291.207998	12.707213	-0.042485	0.899817
175.815995	290.998703	12.712218	-0.042459	0.899533
175.867231	291.000004	12.717223	-0.042472	0.899547
175.951608	290.974291	12.722227	-0.042492	0.899534
175.773569	291.014570	12.727232	-0.042449	0.899543
175.720935	291.019322	12.732237	-0.042436	0.899536
175.744601	291.013138	12.737242	-0.042441	0.899534
175.890929	290.994832	12.742247	-0.042477	0.899545
175.771867	291.007542	12.747251	-0.042447	0.899533
176.046067	290.963686	12.752256	-0.042514	0.899542
176.126741	290.830940	12.757261	-0.042534	0.899396
176.027109	290.705088	12.762266	-0.042509	0.899216
176.068573	290.702554	12.767271	-0.042519	0.899223
176.179320	290.671408	12.772275	-0.042546	0.899210
176.233094	290.664812	12.777280	-0.042559	0.899214
176.100797	290.449877	12.782285	-0.042526	0.898916
175.831441	290.495292	12.787290	-0.042460	0.898910
176.002451	290.475441	12.792295	-0.042502	0.898924
175.742808	290.510744	12.797299	-0.042438	0.898908
175.764645	290.515524	12.802304	-0.042444	0.898919
175.626026	290.539065	12.807309	-0.042410	0.898916
175.638900	290.529558	12.812314	-0.042412	0.898907
175.824908	290.507907	12.817319	-0.042458	0.898923
175.703818	290.517925	12.822323	-0.042428	0.898907
175.710235	290.524898	12.827328	-0.042429	0.898917
175.776182	290.513824	12.832333	-0.042445	0.898918
175.784801	290.505176	12.837338	-0.042447	0.898909
175.736475	290.525341	12.842343	-0.042435	0.898923
175.899841	290.290687	12.847347	-0.042475	0.898669
176.028216	290.205170	12.852352	-0.042506	0.898593
176.160675	290.177508	12.857357	-0.042538	0.898589
176.122702	290.180153	12.862362	-0.042529	0.898583
176.235742	290.170510	12.867367	-0.042556	0.898598
176.114355	289.938753	12.872371	-0.042526	0.898281
176.210473	289.919271	12.877376	-0.042550	0.898279
176.207985	289.919613	12.882381	-0.042549	0.898279
175.987753	289.955220	12.887386	-0.042495	0.898272
175.984820	289.854352	12.892391	-0.042494	0.898146
175.643349	289.769044	12.897395	-0.042410	0.897960
175.728953	289.760757	12.902400	-0.042431	0.897969
175.672952	289.770042	12.907405	-0.042417	0.897968
175.838714	289.728555	12.912410	-0.042457	0.897955
175.762156	289.755874	12.917415	-0.042439	0.897971
175.727698	289.751021	12.922419	-0.042430	0.897956
175.892748	289.727874	12.927424	-0.042470	0.897966
175.952238	289.719323	12.932429	-0.042484	0.897969
175.953929	289.710785	12.937434	-0.042485	0.897958
176.173978	289.668623	12.942439	-0.042538	0.897957
176.186905	289.420524	12.947443	-0.042541	0.897651
176.053810	289.453080	12.952448	-0.042508	0.897661
175.972318	289.467637	12.957453	-0.042488	0.897660
175.949820	289.469589	12.962458	-0.042483	0.897657
176.037916	289.462464	12.967463	-0.042504	0.897668
175.937017	289.353258	12.972467	-0.042479	0.897509
175.750328	289.243812	12.977472	-0.042433	0.897329
175.660765	289.260005	12.982477	-0.042411	0.897328
175.578286	289.270920	12.987482	-0.042391	0.897322
175.670243	289.261249	12.992487	-0.042413	0.897332
175.689639	289.247084	12.997491	-0.042418	0.897318
175.739938	289.247779	13.002496	-0.042430	0.897331
175.988291	289.201135	13.007501	-0.042490	0.897330
176.008737	289.189973	13.012506	-0.042495	0.897321
176.099587	289.183333	13.017511	-0.042517	0.897334
176.152296	289.158670	13.022515	-0.042530	0.897315
176.144461	288.916700	13.027520	-0.042528	0.897012
176.071324	288.934712	13.032525	-0.042510	0.897017
176.060013	288.927675	13.037530	-0.042507	0.897006
175.971319	288.954117	13.042535	-0.042485	0.897018
175.766931	288.985708	13.047539	-0.042435	0.897010
175.766867	288.990051	13.052544	-0.042435	0.897015
175.741943	288.995532	13.057549	-0.042428	0.897016
175.556911	289.024004	13.062554	-0.042383	0.897008
175.723000	288.972742	13.067559	-0.042423	0.896983
175.623725	288.895625	13.072563	-0.042399	0.896863
175.617649	288.763155	13.077568	-0.042397	0.896697
175.721830	288.744734	13.082573	-0.042422	0.896698
175.824832	288.719950	13.087578	-0.042447	0.896691
175.913389	288.712288	13.092583	-0.042469	0.896702
175.978109	288.690592	13.097587	-0.042484	0.896690
176.040138	288.687705	13.102592	-0.042499	0.896700
176.169840	288.660748	13.107597	-0.042531	0.896697
176.154704	288.581898	13.112602	-0.042527	0.896595
176.115551	288.433782	13.117607	-0.042517	0.896401
175.992474	288.447348	13.122611	-0.042487	0.896389
176.018757	288.447134	13.127616	-0.042493	0.896395
175.878922	288.476996	13.132621	-0.042459	0.896400
175.815625	288.482387	13.137626	-0.042443	0.896391
175.759352	288.502945	13.142631	-0.042429	0.896404
175.656405	288.507983	13.147635	-0.042404	0.896386
175.614799	288.524042	13.152640	-0.042394	0.896396
175.575508	288.533653	13.157645	-0.042384	0.896399
175.565667	288.528979	13.162650	-0.042381	0.896390
175.750428	288.504067	13.167655	-0.042426	0.896402
175.797958	288.426869	13.172659	-0.042438	0.896317
175.911664	288.208478	13.177664	-0.042465	0.896071
175.833542	288.224414	13.182669	-0.042446	0.896073
175.991716	288.189999	13.187674	-0.042484	0.896067
175.894677	288.216303	13.192679	-0.042461	0.896077
175.903919	288.206057	13.197683	-0.042463	0.896066
175.904011	288.211869	13.202688	-0.042463	0.896073
175.769438	288.237677	13.207693	-0.042429	0.896074
175.795398	288.225305	13.212698	-0.042436	0.896064
175.826781	288.118956	13.217703	-0.042443	0.895939
175.662887	288.004316	13.222707	-0.042403	0.895757
175.492748	288.039910	13.227712	-0.042361	0.895762
175.597475	288.019003	13.232717	-0.042386	0.895760
175.541867	288.202845	13.237722	-0.042373	0.895976
175.762584	288.102421	13.242727	-0.042427	0.895902
175.641922	288.005938	13.247731	-0.042397	0.895754
175.756324	287.988169	13.252736	-0.042425	0.895758
175.840181	287.976302	13.257741	-0.042445	0.895763
176.090110	287.923406	13.262746	-0.042506	0.895755
176.058039	287.935610	13.267751	-0.042498	0.895763
176.180703	287.905210	13.272755	-0.042528	0.895753
176.119858	287.877519	13.277760	-0.042512	0.895704
176.152376	287.668754	13.282765	-0.042520	0.895451
176.087945	287.672799	13.287770	-0.042504	0.895441
176.123214	287.679226	13.292775	-0.042513	0.895457
175.965668	287.695936	13.297779	-0.042474	0.895441
175.882711	287.719663	13.302784	-0.042454	0.895451
175.850454	287.630798	13.307789	-0.042445	0.895333
175.822961	287.537738	13.312794	-0.042439	0.895210
175.547035	287.597758	13.317799	-0.042371	0.895221
175.439150	287.611565	13.322803	-0.042344	0.895212
175.496618	287.605196	13.327808	-0.042358	0.895218
175.480759	287.713574	13.332813	-0.042354	0.895349
175.514247	287.783372	13.337818	-0.042362	0.895444
175.605726	287.780094	13.342823	-0.042385	0.895461
175.715307	287.744944	13.347827	-0.042411	0.895442
175.812064	287.629249	13.352832	-0.042435	0.895321
175.926254	287.526202	13.357837	-0.042462	0.895218
176.005784	287.505566	13.362842	-0.042482	0.895211
176.167816	287.483388	13.367847	-0.042521	0.895221
176.172903	287.474052	13.372851	-0.042522	0.895211
176.377889	287.311157	13.377856	-0.042572	0.895055
176.266841	287.197283	13.382861	-0.042544	0.894887
176.190305	287.203538	13.387866	-0.042526	0.894877
176.029500	287.242078	13.392871	-0.042486	0.894887
175.949898	287.245465	13.397875	-0.042466	0.894873
175.881795	287.007682	13.402880	-0.042450	0.894560
175.984327	286.993690	13.407885	-0.042474	0.894566
175.848683	287.010259	13.412890	-0.042441	0.894555
175.812671	287.025006	13.417895	-0.042432	0.894565
175.825925	287.015400	13.422899	-0.042435	0.894556
175.800799	287.021544	13.427904	-0.042429	0.894557
175.853792	287.016009	13.432909	-0.042442	0.894563
175.670083	287.042510	13.437914	-0.042397	0.894553
175.898144	287.011907	13.442919	-0.042452	0.894568
175.932108	286.910744	13.447923	-0.042460	0.894449
175.707948	286.785997	13.452928	-0.042405	0.894241
175.817657	286.768595	13.457933	-0.042432	0.894245
175.664593	286.788740	13.462938	-0.042394	0.894234
175.698265	286.795134	13.467943	-0.042402	0.894250
175.549215	286.814716	13.472947	-0.042366	0.894239
175.693044	286.790617	13.477952	-0.042401	0.894242
175.583709	286.815895	13.482957	-0.042374	0.894248
175.561492	286.810679	13.487962	-0.042368	0.894236
175.663348	286.802124	13.492967	-0.042393	0.894249
175.801476	286.768151	13.497971	-0.042427	0.894239
175.751610	286.782238	13.502976	-0.042414	0.894245
175.825202	286.771596	13.507981	-0.042432	0.894249
175.878574	286.752484	13.512986	-0.042445	0.894237
176.089882	286.722634	13.517991	-0.042496	0.894249
176.044872	286.721433	13.522995	-0.042485	0.894237
176.041285	286.550196	13.528000	-0.042484	0.894022
175.957553	286.503929	13.533005	-0.042463	0.893944
176.001411	286.488225	13.538010	-0.042474	0.893935
176.142160	286.472951	13.543015	-0.042508	0.893949
175.914644	286.507408	13.548019	-0.042452	0.893938
175.931346	286.506661	13.553024	-0.042456	0.893941
175.955011	286.369748	13.558029	-0.042462	0.893776
175.987327	286.230740	13.563034	-0.042469	0.893609
176.072688	286.223828	13.568039	-0.042490	0.893620
175.868186	286.253358	13.573043	-0.042440	0.893609
175.805499	286.268592	13.578048	-0.042424	0.893614
175.867903	286.260415	13.583053	-0.042440	0.893618
175.723008	286.279540	13.588058	-0.042404	0.893608
175.763915	286.283133	13.593063	-0.042414	0.893622
175.574333	286.310683	13.598067	-0.042367	0.893611
175.556240	286.315135	13.603072	-0.042363	0.893613
175.487230	286.335489	13.608077	-0.042346	0.893622
175.523048	286.317794	13.613082	-0.042354	0.893608
175.597479	286.313864	13.618087	-0.042372	0.893620
175.581361	286.311886	13.623091	-0.042368	0.893614
175.654361	286.298915	13.628096	-0.042386	0.893614
175.829693	286.268728	13.633101	-0.042429	0.893618
175.847368	286.255678	13.638106	-0.042433	0.893605
176.049460	286.065120	13.643111	-0.042482	0.893414
176.141640	285.957805	13.648115	-0.042504	0.893302
176.333720	285.921859	13.653120	-0.042551	0.893301
176.304992	285.930925	13.658125	-0.042544	0.893306
176.189577	285.746392	13.663130	-0.042515	0.893048
176.191028	285.703668	13.668135	-0.042515	0.892995
176.140023	285.704415	13.673139	-0.042503	0.892984
176.011774	285.731794	13.678144	-0.042471	0.892988
175.998851	285.695509	13.683149	-0.042468	0.892939
175.694474	285.542001	13.688154	-0.042393	0.892676
175.559079	285.576210	13.693159	-0.042360	0.892687
175.449389	285.716772	13.698163	-0.042333	0.892837
175.465471	285.833501	13.703168	-0.042337	0.892986
175.463235	285.836483	13.708173	-0.042336	0.892989
175.415260	285.839036	13.713178	-0.042324	0.892981
175.460981	285.841907	13.718183	-0.042335	0.892995
175.519557	285.824891	13.723187	-0.042349	0.892988
175.633589	285.803927	13.728192	-0.042377	0.892988
175.616087	285.811015	13.733197	-0.042373	0.892992
175.635461	285.797715	13.738202	-0.042377	0.892980
175.766504	285.783181	13.743207	-0.042409	0.892993
175.865993	285.758009	13.748211	-0.042433	0.892984
