Sun Feb 26 14:00:44 2017

Number of Points = 3563
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
82.660823	52.153593	7.067136	-0.019483	0.484440
82.929520	52.310109	7.072141	-0.019549	0.484922
83.224475	52.437889	7.077146	-0.019621	0.485349
83.216332	52.603639	7.082150	-0.019619	0.485727
83.468935	52.769405	7.087155	-0.019681	0.486222
83.597258	52.916592	7.092160	-0.019712	0.486618
83.724643	53.084427	7.097165	-0.019743	0.487060
83.815616	53.276461	7.102170	-0.019765	0.487542
83.870557	53.425063	7.107174	-0.019779	0.487907
84.206341	53.565028	7.112179	-0.019861	0.488377
84.377324	53.712464	7.117184	-0.019902	0.488791
84.521353	53.896591	7.122189	-0.019938	0.489276
84.870068	54.012928	7.127194	-0.020023	0.489697
84.999077	54.181575	7.132198	-0.020054	0.490140
85.198282	54.337491	7.137203	-0.020103	0.490584
85.386834	54.478144	7.142208	-0.020149	0.490988
85.621479	54.638754	7.147213	-0.020206	0.491458
86.020972	54.734107	7.152218	-0.020304	0.491851
85.945311	54.914964	7.157222	-0.020285	0.492229
86.279861	55.053511	7.162227	-0.020367	0.492691
86.332511	55.191895	7.167232	-0.020380	0.493029
86.386594	55.354564	7.172237	-0.020393	0.493421
86.563925	55.540018	7.177242	-0.020436	0.493920
86.704072	55.682350	7.182246	-0.020471	0.494304
86.840452	55.856629	7.187251	-0.020504	0.494758
87.057985	56.028019	7.192256	-0.020557	0.495241
87.190852	56.176336	7.197261	-0.020590	0.495634
87.362581	56.367922	7.202266	-0.020632	0.496141
87.490010	56.523830	7.207270	-0.020663	0.496549
87.671853	56.702969	7.212275	-0.020707	0.497032
87.834368	56.875613	7.217280	-0.020747	0.497491
88.076444	56.998325	7.222285	-0.020806	0.497873
88.444704	57.127237	7.227290	-0.020896	0.498323
88.535426	57.279949	7.232294	-0.020918	0.498705
88.867271	57.413282	7.237299	-0.020999	0.499148
89.168894	57.537875	7.242304	-0.021073	0.499559
89.205004	57.705264	7.247309	-0.021082	0.499949
89.468025	57.832890	7.252314	-0.021146	0.500349
89.524802	58.021354	7.257318	-0.021160	0.500795
89.611309	58.185191	7.262323	-0.021181	0.501198
89.804105	58.330772	7.267328	-0.021228	0.501606
90.018567	58.495614	7.272333	-0.021280	0.502067
90.212172	58.642725	7.277338	-0.021328	0.502478
90.095814	58.835082	7.282342	-0.021299	0.502856
90.454643	58.968251	7.287347	-0.021387	0.503307
90.627481	59.119804	7.292352	-0.021429	0.503718
90.780374	59.297022	7.297357	-0.021466	0.504177
90.927587	59.460612	7.302362	-0.021502	0.504604
91.172782	59.609358	7.307366	-0.021562	0.505039
91.515843	59.745991	7.312371	-0.021646	0.505489
91.477331	59.929333	7.317376	-0.021637	0.505878
91.863836	60.047228	7.322381	-0.021731	0.506304
92.064229	60.208029	7.327386	-0.021780	0.506745
92.053145	60.389385	7.332390	-0.021777	0.507140
92.333153	60.530321	7.337395	-0.021846	0.507571
92.492868	60.661564	7.342400	-0.021885	0.507928
92.481513	60.840113	7.347405	-0.021882	0.508317
92.761839	60.995018	7.352410	-0.021950	0.508777
92.771701	61.189312	7.357414	-0.021953	0.509208
92.918279	61.355176	7.362419	-0.021989	0.509635
93.052347	61.565772	7.367424	-0.022021	0.510154
93.210675	61.717647	7.372429	-0.022060	0.510554
93.502390	61.897116	7.377434	-0.022131	0.511071
93.697800	62.043322	7.382438	-0.022179	0.511474
93.978569	62.197263	7.387443	-0.022248	0.511930
94.270371	62.346733	7.392448	-0.022319	0.512380
94.321207	62.491272	7.397453	-0.022331	0.512717
94.569592	62.634796	7.402458	-0.022392	0.513135
94.659498	62.810968	7.407462	-0.022414	0.513557
94.893323	62.949462	7.412467	-0.022471	0.513957
95.048590	63.134092	7.417472	-0.022509	0.514424
95.060857	63.321868	7.422477	-0.022512	0.514837
95.213281	63.506161	7.427482	-0.022549	0.515302
95.349831	63.690528	7.432486	-0.022583	0.515759
95.293068	63.912622	7.437491	-0.022569	0.516217
95.522931	64.099138	7.442496	-0.022625	0.516717
95.663310	64.292128	7.447501	-0.022659	0.517194
95.929963	64.456387	7.452506	-0.022724	0.517661
95.915736	64.657748	7.457510	-0.022721	0.518090
96.216216	64.823871	7.462515	-0.022794	0.518574
96.342652	65.036458	7.467520	-0.022825	0.519085
96.584105	65.195134	7.472525	-0.022884	0.519528
96.795977	65.410054	7.477530	-0.022936	0.520079
97.017591	65.556204	7.482534	-0.022990	0.520485
97.122860	65.780554	7.487539	-0.023016	0.521011
97.307320	65.946947	7.492544	-0.023061	0.521445
97.476431	66.156221	7.497549	-0.023102	0.521964
97.585421	66.353893	7.502554	-0.023129	0.522432
97.801408	66.513070	7.507558	-0.023182	0.522863
97.943408	66.701325	7.512563	-0.023217	0.523324
98.097090	66.909247	7.517568	-0.023254	0.523832
98.224665	67.107999	7.522573	-0.023285	0.524309
98.563204	67.275533	7.527578	-0.023368	0.524806
98.580574	67.500267	7.532582	-0.023372	0.525292
98.708767	67.695823	7.537587	-0.023404	0.525761
99.005415	67.899282	7.542592	-0.023476	0.526316
99.327359	68.030152	7.547597	-0.023555	0.526726
99.469296	68.260798	7.552602	-0.023589	0.527274
99.629532	68.394775	7.557606	-0.023629	0.527624
99.736045	68.603295	7.562611	-0.023655	0.528110
99.998556	68.760366	7.567616	-0.023719	0.528550
100.103165	68.978111	7.572621	-0.023744	0.529053
100.386140	69.132276	7.577626	-0.023813	0.529495
100.519971	69.352515	7.582630	-0.023846	0.530015
100.787157	69.495028	7.587635	-0.023911	0.530425
100.984697	69.694818	7.592640	-0.023960	0.530926
101.175583	69.855072	7.597645	-0.024006	0.531342
101.420295	70.033096	7.602650	-0.024066	0.531816
101.622095	70.206329	7.607654	-0.024115	0.532262
101.894346	70.319567	7.612659	-0.024182	0.532611
102.092035	70.499069	7.617664	-0.024230	0.533068
102.172100	70.671239	7.622669	-0.024250	0.533462
102.491786	70.809556	7.627674	-0.024328	0.533881
102.763240	70.963792	7.632678	-0.024394	0.534314
102.954721	71.115490	7.637683	-0.024441	0.534709
103.100113	71.273458	7.642688	-0.024476	0.535098
103.253950	71.445301	7.647693	-0.024514	0.535520
103.561744	71.584635	7.652698	-0.024589	0.535935
103.687210	71.735877	7.657702	-0.024620	0.536301
103.901873	71.876269	7.662707	-0.024672	0.536680
104.055587	72.059681	7.667712	-0.024710	0.537124
104.274468	72.191233	7.672717	-0.024763	0.537486
104.367361	72.332302	7.677722	-0.024786	0.537817
104.563504	72.469932	7.682726	-0.024834	0.538182
104.678281	72.668591	7.687731	-0.024862	0.538641
104.747415	72.843844	7.692736	-0.024879	0.539032
104.953964	72.987199	7.697741	-0.024929	0.539413
105.125774	73.185227	7.702746	-0.024971	0.539892
105.321397	73.333313	7.707750	-0.025019	0.540277
105.425496	73.503503	7.712755	-0.025045	0.540671
105.550390	73.703894	7.717760	-0.025075	0.541135
105.809857	73.847228	7.722765	-0.025138	0.541535
105.957723	74.019523	7.727770	-0.025175	0.541950
106.104472	74.208707	7.732774	-0.025210	0.542398
106.486741	74.305317	7.737779	-0.025304	0.542750
106.652374	74.454487	7.742784	-0.025344	0.543123
106.810903	74.619436	7.747789	-0.025383	0.543526
106.935034	74.804095	7.752794	-0.025413	0.543955
107.122424	74.954947	7.757798	-0.025459	0.544340
107.311584	75.111824	7.762803	-0.025505	0.544737
107.493340	75.288098	7.767808	-0.025550	0.545171
107.609725	75.455405	7.772813	-0.025578	0.545560
107.844719	75.614152	7.777818	-0.025635	0.545978
107.842777	75.810159	7.782822	-0.025635	0.546379
107.978976	76.005491	7.787827	-0.025668	0.546832
108.338348	76.142305	7.792832	-0.025756	0.547254
108.424863	76.282809	7.797837	-0.025777	0.547575
108.571823	76.464734	7.802842	-0.025813	0.548005
108.839854	76.604871	7.807846	-0.025879	0.548396
108.972046	76.781262	7.812851	-0.025911	0.548808
109.171871	76.960869	7.817856	-0.025960	0.549252
109.355947	77.114977	7.822861	-0.026005	0.549639
109.652361	77.257725	7.827866	-0.026077	0.550045
109.764620	77.446847	7.832870	-0.026105	0.550474
110.042340	77.581549	7.837875	-0.026172	0.550856
110.131489	77.753532	7.842880	-0.026194	0.551240
110.270322	77.925483	7.847885	-0.026228	0.551643
110.422935	78.116891	7.852890	-0.026265	0.552091
110.529837	78.270331	7.857894	-0.026291	0.552444
110.684997	78.423146	7.862899	-0.026329	0.552813
110.808302	78.624405	7.867904	-0.026360	0.553269
110.725821	78.836787	7.872909	-0.026339	0.553665
111.000519	79.032650	7.877914	-0.026407	0.554168
111.187221	79.207260	7.882918	-0.026452	0.554593
111.373899	79.397182	7.887923	-0.026498	0.555048
111.583331	79.585816	7.892928	-0.026549	0.555510
111.821347	79.738428	7.897933	-0.026607	0.555910
111.959726	79.953553	7.902938	-0.026641	0.556396
112.140738	80.121283	7.907942	-0.026685	0.556803
112.295472	80.317654	7.912947	-0.026723	0.557257
112.599602	80.443499	7.917952	-0.026797	0.557628
112.773096	80.601028	7.922957	-0.026840	0.558011
113.039817	80.779880	7.927962	-0.026905	0.558472
113.009879	80.991030	7.932966	-0.026898	0.558883
113.209632	81.154062	7.937971	-0.026946	0.559286
113.456584	81.354694	7.942976	-0.027007	0.559783
113.659288	81.508845	7.947981	-0.027056	0.560169
113.874842	81.669156	7.952986	-0.027109	0.560572
113.884144	81.904892	7.957990	-0.027111	0.561045
114.047922	82.077474	7.962995	-0.027151	0.561452
114.354387	82.241318	7.968000	-0.027226	0.561896
114.436231	82.443478	7.973005	-0.027246	0.562329
114.573684	82.599221	7.978010	-0.027280	0.562692
114.642133	82.824698	7.983014	-0.027296	0.563166
114.846268	83.001802	7.988019	-0.027346	0.563596
115.103040	83.182615	7.993024	-0.027409	0.564053
115.216252	83.390821	7.998029	-0.027437	0.564508
115.388258	83.573161	8.003034	-0.027479	0.564935
115.583033	83.779714	8.008038	-0.027526	0.565418
115.714169	83.965390	8.013043	-0.027558	0.565835
115.877514	84.177148	8.018048	-0.027598	0.566316
116.141153	84.344768	8.023053	-0.027663	0.566747
116.405342	84.522149	8.028058	-0.027727	0.567198
116.381901	84.713460	8.033062	-0.027722	0.567566
116.616871	84.873673	8.038067	-0.027779	0.567970
116.935092	85.069736	8.043072	-0.027857	0.568477
116.963636	85.259025	8.048077	-0.027864	0.568860
117.139984	85.465294	8.053082	-0.027907	0.569332
117.476118	85.629133	8.058086	-0.027989	0.569781
117.648953	85.797296	8.063091	-0.028031	0.570177
117.739934	86.019251	8.068096	-0.028053	0.570646
117.901603	86.202973	8.073101	-0.028093	0.571067
118.006049	86.408323	8.078106	-0.028118	0.571508
118.233879	86.610547	8.083110	-0.028174	0.571990
118.233625	86.795706	8.088115	-0.028174	0.572351
118.410258	87.013866	8.093120	-0.028217	0.572844
118.539744	87.200762	8.098125	-0.028249	0.573257
118.729158	87.431693	8.103130	-0.028295	0.573779
118.729612	87.658293	8.108134	-0.028295	0.574220
118.883808	87.902498	8.113139	-0.028333	0.574753
119.120860	88.098914	8.118144	-0.028391	0.575224
119.238423	88.328257	8.123149	-0.028420	0.575714
119.456240	88.551381	8.128154	-0.028473	0.576228
119.681855	88.749932	8.133158	-0.028528	0.576698
119.786274	88.992114	8.138163	-0.028554	0.577206
120.163585	89.125275	8.143168	-0.028646	0.577605
120.190618	89.377959	8.148173	-0.028653	0.578104
120.457692	89.558823	8.153178	-0.028718	0.578553
120.605314	89.794665	8.158182	-0.028754	0.579064
120.902567	89.964977	8.163187	-0.028827	0.579503
120.911037	90.232765	8.168192	-0.028829	0.580023
121.124367	90.413061	8.173197	-0.028881	0.580449
121.267121	90.664790	8.178202	-0.028916	0.580987
121.541320	90.839997	8.183206	-0.028983	0.581426
121.691894	91.076819	8.188211	-0.029020	0.581937
121.792130	91.274021	8.193216	-0.029044	0.582352
122.109573	91.452875	8.198221	-0.029122	0.582813
122.155479	91.686157	8.203226	-0.029133	0.583277
122.269008	91.922938	8.208230	-0.029161	0.583773
122.440094	92.139714	8.213235	-0.029203	0.584251
122.600428	92.374406	8.218240	-0.029242	0.584759
122.738087	92.606640	8.223245	-0.029276	0.585253
122.990173	92.809853	8.228250	-0.029337	0.585734
122.997301	93.082920	8.233254	-0.029339	0.586258
123.193496	93.298894	8.238259	-0.029387	0.586741
123.455320	93.510673	8.243264	-0.029451	0.587241
123.574666	93.717131	8.248269	-0.029480	0.587677
123.749009	93.943549	8.253274	-0.029523	0.588172
123.935556	94.185462	8.258278	-0.029568	0.588700
124.147981	94.388558	8.263283	-0.029620	0.589163
124.279158	94.649717	8.268288	-0.029652	0.589706
124.421436	94.876267	8.273293	-0.029687	0.590187
124.725089	95.080693	8.278298	-0.029761	0.590685
124.796734	95.336794	8.283302	-0.029779	0.591196
125.019178	95.551127	8.288307	-0.029833	0.591682
125.317140	95.765968	8.293312	-0.029906	0.592196
125.428244	95.947325	8.298317	-0.029933	0.592579
125.780727	96.150101	8.303322	-0.030019	0.593089
125.922915	96.352432	8.308326	-0.030054	0.593522
126.146688	96.566542	8.313331	-0.030109	0.594006
126.332557	96.777241	8.318336	-0.030154	0.594470
126.441614	97.010343	8.323341	-0.030181	0.594948
126.633698	97.208662	8.328346	-0.030228	0.595390
126.797628	97.449195	8.333350	-0.030268	0.595900
126.789787	97.682727	8.338355	-0.030266	0.596335
127.019177	97.928863	8.343360	-0.030322	0.596879
126.969436	98.159870	8.348365	-0.030310	0.597294
127.346240	98.347480	8.353370	-0.030402	0.597780
127.362337	98.622468	8.358374	-0.030406	0.598300
127.697578	98.801422	8.363379	-0.030488	0.598755
127.841010	99.067229	8.368384	-0.030523	0.599302
128.042469	99.275429	8.373389	-0.030573	0.599763
128.275055	99.496992	8.378394	-0.030629	0.600259
128.544640	99.707283	8.383398	-0.030695	0.600747
128.526326	99.961583	8.388403	-0.030691	0.601213
128.776421	100.197353	8.393408	-0.030752	0.601741
128.854534	100.405481	8.398413	-0.030771	0.602155
129.037421	100.646242	8.403418	-0.030816	0.602668
129.238769	100.858185	8.408422	-0.030865	0.603132
129.377225	101.104780	8.413427	-0.030899	0.603638
129.419840	101.374930	8.418432	-0.030909	0.604154
129.683583	101.589340	8.423437	-0.030974	0.604644
129.810329	101.860284	8.428442	-0.031005	0.605190
129.979709	102.094207	8.433446	-0.031046	0.605682
129.995200	102.367971	8.438451	-0.031050	0.606192
130.326040	102.618903	8.443456	-0.031131	0.606772
130.489643	102.810595	8.448461	-0.031171	0.607183
130.609270	103.061420	8.453466	-0.031200	0.607687
130.735509	103.331922	8.458470	-0.031231	0.608229
130.873838	103.574328	8.463475	-0.031265	0.608723
131.036236	103.847368	8.468480	-0.031305	0.609281
131.189292	104.116358	8.473485	-0.031342	0.609829
131.267968	104.395707	8.478490	-0.031362	0.610368
131.508032	104.644293	8.483494	-0.031420	0.610908
131.795846	104.888599	8.488499	-0.031491	0.611456
131.922492	105.159800	8.493504	-0.031522	0.611996
132.113890	105.367560	8.498509	-0.031569	0.612442
132.374190	105.612301	8.503514	-0.031632	0.612980
132.499950	105.879255	8.508518	-0.031663	0.613510
132.700800	106.118411	8.513523	-0.031712	0.614016
132.891547	106.381800	8.518528	-0.031759	0.614562
133.080519	106.630747	8.523533	-0.031805	0.615081
133.398608	106.848457	8.528538	-0.031883	0.615587
133.325554	107.146038	8.533542	-0.031865	0.616102
133.550944	107.408351	8.538547	-0.031920	0.616656
133.692840	107.642804	8.543552	-0.031955	0.617130
133.813324	107.894197	8.548557	-0.031984	0.617627
134.164558	108.138510	8.553562	-0.032070	0.618191
134.358257	108.365097	8.558567	-0.032118	0.618668
134.420445	108.649870	8.563571	-0.032133	0.619204
134.567255	108.928435	8.568576	-0.032169	0.619757
134.579392	109.212257	8.573581	-0.032172	0.620273
134.902470	109.451425	8.578586	-0.032251	0.620816
135.040683	109.740955	8.583591	-0.032285	0.621384
135.220098	109.998028	8.588595	-0.032329	0.621909
135.552423	110.194805	8.593600	-0.032410	0.622377
135.649217	110.470447	8.598605	-0.032434	0.622905
135.786951	110.742554	8.603610	-0.032467	0.623440
135.850760	111.022566	8.608615	-0.032483	0.623964
136.074512	111.288817	8.613619	-0.032538	0.624518
136.203351	111.581747	8.618624	-0.032569	0.625086
136.411516	111.838672	8.623629	-0.032620	0.625616
136.566144	112.109868	8.628634	-0.032658	0.626154
136.798369	112.383377	8.633639	-0.032715	0.626721
136.909888	112.621334	8.638643	-0.032742	0.627184
137.058167	112.888946	8.643648	-0.032778	0.627711
137.104592	113.187544	8.648653	-0.032790	0.628258
137.354104	113.462345	8.653658	-0.032851	0.628832
137.547807	113.752992	8.658663	-0.032898	0.629414
137.489369	114.074049	8.663667	-0.032884	0.629964
137.714878	114.367695	8.668672	-0.032939	0.630561
137.970247	114.629565	8.673677	-0.033002	0.631112
138.176994	114.921331	8.678682	-0.033052	0.631699
138.166997	115.213229	8.683687	-0.033050	0.632212
138.577939	115.460460	8.688691	-0.033150	0.632788
138.675155	115.756175	8.693696	-0.033174	0.633343
138.969044	116.015748	8.698701	-0.033246	0.633900
139.204861	116.286570	8.703706	-0.033304	0.634457
139.377973	116.572501	8.708711	-0.033346	0.635019
139.444080	116.869167	8.713715	-0.033362	0.635563
139.771620	117.118821	8.718720	-0.033443	0.636112
139.963343	117.389722	8.723725	-0.033489	0.636653
140.225926	117.615096	8.728730	-0.033554	0.637137
140.255886	117.901313	8.733735	-0.033561	0.637648
140.435118	118.163199	8.738739	-0.033605	0.638167
140.655075	118.453768	8.743744	-0.033659	0.638750
140.832056	118.724061	8.748749	-0.033702	0.639282
140.899815	119.015621	8.753754	-0.033719	0.639814
141.083287	119.291999	8.758759	-0.033764	0.640358
141.124186	119.616875	8.763763	-0.033774	0.640938
141.302582	119.922469	8.768768	-0.033817	0.641530
141.286276	120.217827	8.773773	-0.033813	0.642039
141.367453	120.543315	8.778778	-0.033833	0.642632
141.694997	120.822396	8.783783	-0.033913	0.643227
141.897556	121.115692	8.788787	-0.033963	0.643803
142.136413	121.412624	8.793792	-0.034022	0.644398
142.374125	121.697843	8.798797	-0.034080	0.644971
142.542195	122.001292	8.803802	-0.034121	0.645553
142.880136	122.251121	8.808807	-0.034203	0.646097
142.975898	122.549041	8.813811	-0.034227	0.646644
143.164302	122.797551	8.818816	-0.034273	0.647135
143.422391	123.061419	8.823821	-0.034336	0.647676
143.644025	123.328049	8.828826	-0.034390	0.648209
143.767217	123.605910	8.833831	-0.034421	0.648729
143.888251	123.922635	8.838835	-0.034450	0.649314
144.040528	124.208797	8.843840	-0.034487	0.649856
144.015984	124.536009	8.848845	-0.034482	0.650411
144.286416	124.822303	8.853850	-0.034548	0.650991
144.457563	125.128509	8.858855	-0.034590	0.651573
144.534245	125.413847	8.863859	-0.034608	0.652087
144.735560	125.719625	8.868864	-0.034658	0.652677
144.951662	126.004105	8.873869	-0.034711	0.653234
145.249268	126.279685	8.878874	-0.034783	0.653803
145.546266	126.544754	8.883879	-0.034856	0.654353
145.731610	126.836513	8.888883	-0.034901	0.654912
145.991440	127.102471	8.893888	-0.034965	0.655450
146.178937	127.354074	8.898893	-0.035011	0.655940
146.224278	127.682260	8.903898	-0.035022	0.656514
146.275558	127.962675	8.908903	-0.035035	0.657007
146.449182	128.241030	8.913907	-0.035077	0.657537
146.687655	128.525309	8.918912	-0.035135	0.658097
146.873770	128.812971	8.923917	-0.035181	0.658646
147.106984	129.110520	8.928922	-0.035238	0.659226
147.219685	129.398701	8.933927	-0.035266	0.659751
147.218816	129.726812	8.938931	-0.035266	0.660306
147.617980	129.987423	8.943936	-0.035363	0.660876
147.686159	130.309576	8.948941	-0.035380	0.661443
148.000840	130.549273	8.953946	-0.035457	0.661949
148.227285	130.805918	8.958951	-0.035512	0.662455
148.296213	131.121117	8.963955	-0.035529	0.663009
148.462659	131.423313	8.968960	-0.035570	0.663571
148.705247	131.696907	8.973965	-0.035629	0.664110
148.921970	131.959939	8.978970	-0.035682	0.664622
149.053073	132.280957	8.983975	-0.035714	0.665204
149.281254	132.541509	8.988979	-0.035770	0.665714
149.390798	132.840566	8.993984	-0.035797	0.666251
149.545092	133.123338	8.998989	-0.035835	0.666775
149.780960	133.383519	9.003994	-0.035893	0.667286
150.010872	133.649605	9.008999	-0.035949	0.667805
149.919921	133.977229	9.014003	-0.035927	0.668324
150.135239	134.301341	9.019008	-0.035979	0.668934
150.379472	134.582691	9.024013	-0.036039	0.669482
150.640672	134.851069	9.029018	-0.036103	0.670013
150.639177	135.178293	9.034023	-0.036103	0.670558
150.950963	135.459530	9.039027	-0.036179	0.671125
151.114310	135.759747	9.044032	-0.036219	0.671677
151.077207	136.045867	9.049037	-0.036210	0.672141
151.329595	136.340901	9.054042	-0.036272	0.672711
151.482777	136.649407	9.059047	-0.036309	0.673272
151.496368	137.003276	9.064051	-0.036313	0.673863
151.769104	137.307789	9.069056	-0.036380	0.674454
151.843972	137.636542	9.074061	-0.036398	0.675022
152.117963	137.941933	9.079066	-0.036465	0.675614
152.214419	138.275720	9.084071	-0.036489	0.676196
152.427199	138.559377	9.089075	-0.036541	0.676731
152.571511	138.873182	9.094080	-0.036576	0.677295
152.676532	139.210569	9.099085	-0.036602	0.677884
153.018292	139.499566	9.104090	-0.036685	0.678468
153.276396	139.803045	9.109095	-0.036749	0.679048
153.451798	140.094369	9.114099	-0.036792	0.679583
153.605765	140.414243	9.119104	-0.036829	0.680156
153.816718	140.722338	9.124109	-0.036881	0.680728
154.123539	141.004236	9.129114	-0.036956	0.681287
154.316635	141.266726	9.134119	-0.037003	0.681778
154.396747	141.549729	9.139123	-0.037023	0.682266
154.631885	141.872468	9.144128	-0.037080	0.682868
154.801613	142.155127	9.149133	-0.037122	0.683383
154.791938	142.497643	9.154138	-0.037120	0.683940
155.027697	142.795589	9.159143	-0.037177	0.684500
155.189124	143.117739	9.164147	-0.037217	0.685076
155.249310	143.462846	9.169152	-0.037232	0.685657
155.278932	143.814250	9.174157	-0.037239	0.686238
155.548686	144.089966	9.179162	-0.037305	0.686770
155.599494	144.426301	9.184167	-0.037318	0.687333
155.679803	144.775684	9.189171	-0.037337	0.687925
155.892027	145.123668	9.194176	-0.037389	0.688556
156.109068	145.459632	9.199181	-0.037443	0.689168
156.346670	145.779374	9.204186	-0.037501	0.689759
156.501528	146.125876	9.209191	-0.037539	0.690368
156.703330	146.456539	9.214195	-0.037588	0.690965
156.843220	146.797580	9.219200	-0.037622	0.691559
156.958928	147.105797	9.224205	-0.037651	0.692093
157.264832	147.418305	9.229210	-0.037726	0.692691
157.394336	147.760711	9.234215	-0.037757	0.693283
157.627787	148.083264	9.239219	-0.037814	0.693874
157.912406	148.393390	9.244224	-0.037884	0.694461
158.062742	148.718919	9.249229	-0.037921	0.695030
158.289880	149.046388	9.254234	-0.037977	0.695626
158.464425	149.375382	9.259239	-0.038019	0.696207
158.558288	149.674050	9.264243	-0.038042	0.696715
158.865333	149.958164	9.269248	-0.038117	0.697264
158.916901	150.300949	9.274253	-0.038130	0.697829
158.990133	150.653446	9.279258	-0.038148	0.698415
159.094211	151.026830	9.284263	-0.038174	0.699043
159.144246	151.385428	9.289267	-0.038186	0.699631
159.471685	151.721411	9.294272	-0.038266	0.700267
159.442565	152.101663	9.299277	-0.038259	0.700864
159.609988	152.459575	9.304282	-0.038300	0.701485
159.801007	152.787326	9.309287	-0.038347	0.702065
159.878322	153.164015	9.314291	-0.038366	0.702687
160.206996	153.511407	9.319296	-0.038447	0.703339
160.239019	153.898449	9.324301	-0.038455	0.703963
160.510391	154.243069	9.329306	-0.038521	0.704591
160.558752	154.638240	9.334311	-0.038533	0.705232
160.807854	154.992425	9.339315	-0.038594	0.705868
160.977933	155.353729	9.344320	-0.038636	0.706491
161.158573	155.670181	9.349325	-0.038680	0.707045
161.355803	156.035568	9.354330	-0.038728	0.707681
161.605290	156.387729	9.359335	-0.038789	0.708312
161.800028	156.741393	9.364339	-0.038837	0.708928
161.972565	157.105144	9.369344	-0.038879	0.709552
162.221125	157.443368	9.374349	-0.038940	0.710159
162.450537	157.785185	9.379354	-0.038996	0.710765
162.468388	158.167727	9.384359	-0.039001	0.711371
162.506202	158.509820	9.389363	-0.039010	0.711919
162.645178	158.901138	9.394368	-0.039044	0.712574
162.822254	159.269273	9.399373	-0.039088	0.713204
162.976360	159.661707	9.404378	-0.039125	0.713864
163.229000	160.024843	9.409383	-0.039187	0.714507
163.286811	160.417991	9.414387	-0.039202	0.715138
163.466859	160.814983	9.419392	-0.039246	0.715812
163.506134	161.214112	9.424397	-0.039255	0.716446
163.693735	161.578033	9.429402	-0.039301	0.717068
163.830951	161.987281	9.434407	-0.039335	0.717746
164.049562	162.370570	9.439411	-0.039389	0.718407
164.257711	162.767458	9.444416	-0.039440	0.719085
164.382831	163.165310	9.449421	-0.039470	0.719740
164.504300	163.579954	9.454426	-0.039500	0.720418
164.771107	163.973440	9.459431	-0.039566	0.721107
165.075416	164.295690	9.464435	-0.039640	0.721695
165.288695	164.675498	9.469440	-0.039692	0.722346
165.410422	165.066328	9.474445	-0.039722	0.722985
165.449628	165.486210	9.479450	-0.039732	0.723645
165.823893	165.843860	9.484455	-0.039824	0.724307
165.980468	166.224468	9.489459	-0.039862	0.724939
166.216207	166.605101	9.494464	-0.039920	0.725594
166.314292	166.997039	9.499469	-0.039944	0.726226
166.562770	167.318555	9.504474	-0.040005	0.726793
166.680553	167.716319	9.509479	-0.040034	0.727438
166.942265	168.066467	9.514483	-0.040098	0.728052
166.984363	168.497421	9.519488	-0.040108	0.728725
167.068842	168.896285	9.524493	-0.040129	0.729360
167.250898	169.299266	9.529498	-0.040174	0.730030
167.422060	169.703504	9.534503	-0.040216	0.730698
167.526421	170.099865	9.539507	-0.040241	0.731333
167.716753	170.485735	9.544512	-0.040288	0.731977
167.801656	170.906866	9.549517	-0.040309	0.732644
167.986384	171.314711	9.554522	-0.040354	0.733319
168.268574	171.715124	9.559527	-0.040423	0.734010
168.288222	172.145904	9.564531	-0.040428	0.734671
168.600089	172.536733	9.569536	-0.040505	0.735355
168.620898	172.990471	9.574541	-0.040510	0.736049
168.855969	173.356669	9.579546	-0.040567	0.736672
169.021029	173.775617	9.584551	-0.040608	0.737354
169.226819	174.170207	9.589555	-0.040658	0.738011
169.495826	174.579691	9.594560	-0.040724	0.738707
169.688742	174.976350	9.599565	-0.040772	0.739362
169.779412	175.401761	9.604570	-0.040794	0.740030
169.902654	175.845293	9.609575	-0.040824	0.740734
170.044732	176.244125	9.614579	-0.040859	0.741376
170.277034	176.642597	9.619584	-0.040916	0.742042
170.482418	177.043170	9.624589	-0.040966	0.742704
170.633151	177.466128	9.629594	-0.041003	0.743382
170.846038	177.867636	9.634599	-0.041055	0.744046

170.997011	178.252540	9.639603	-0.041093	0.744666
171.082462	178.656719	9.644608	-0.041114	0.745296
171.359557	179.000235	9.649613	-0.041181	0.745889
171.491566	179.308229	9.654618	-0.041214	0.746388
171.809414	179.585008	9.659623	-0.041291	0.746892
171.928399	179.912548	9.664627	-0.041321	0.747415
172.100041	180.175582	9.669632	-0.041363	0.747856
172.218805	180.493106	9.674637	-0.041392	0.748364
172.385411	180.740415	9.679642	-0.041433	0.748780
172.502593	181.004928	9.684647	-0.041461	0.749207
172.642096	181.255562	9.689651	-0.041495	0.749620
172.677218	181.513883	9.694656	-0.041504	0.750015
172.825664	181.727344	9.699661	-0.041540	0.750374
172.974887	181.944448	9.704666	-0.041577	0.750739
173.054701	182.179074	9.709671	-0.041596	0.751110
173.106462	182.331438	9.714675	-0.041609	0.751351
173.312039	182.506622	9.719680	-0.041659	0.751670
173.332734	182.703756	9.724685	-0.041664	0.751968
173.537221	182.876540	9.729690	-0.041714	0.752282
173.611467	183.041193	9.734695	-0.041732	0.752547
173.796339	183.155143	9.739699	-0.041778	0.752768
173.904022	183.280025	9.744704	-0.041804	0.752984
