Sun Feb 26 13:37:51 2017

Number of Points = 3622
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
177.014912	2105.537426	11.390528	-0.044286	2.203818
176.758314	2105.182978	11.395533	-0.044223	2.203621
176.548057	2105.193288	11.400538	-0.044172	2.203612
176.457085	2105.233715	11.405543	-0.044149	2.203626
176.254480	2105.235289	11.410547	-0.044100	2.203613
176.300484	2105.250138	11.415552	-0.044111	2.203623
176.100934	2105.282421	11.420557	-0.044062	2.203626
176.284740	2105.231523	11.425562	-0.044106	2.203613
176.453918	2105.237138	11.430567	-0.044148	2.203627
176.529186	2105.198736	11.435571	-0.044166	2.203613
176.601405	2104.807335	11.440576	-0.044183	2.203419
176.841517	2104.586467	11.445581	-0.044241	2.203324
176.814741	2104.589880	11.450586	-0.044235	2.203324
176.982892	2104.584846	11.455591	-0.044275	2.203333
176.880217	2103.989446	11.460595	-0.044250	2.203024
177.010664	2103.939285	11.465600	-0.044281	2.203007
177.054535	2103.932235	11.470605	-0.044292	2.203007
176.796390	2103.347450	11.475610	-0.044228	2.202693
176.695321	2103.382457	11.480615	-0.044203	2.202703
176.668076	2103.341274	11.485619	-0.044197	2.202681
176.509159	2103.382554	11.490624	-0.044158	2.202691
176.638316	2103.371070	11.495629	-0.044189	2.202693
176.614858	2102.780864	11.500634	-0.044183	2.202393
176.568217	2102.784190	11.505639	-0.044171	2.202391
176.492356	2102.756663	11.510643	-0.044152	2.202372
176.651285	2102.747314	11.515648	-0.044191	2.202378
176.643149	2102.756834	11.520653	-0.044189	2.202382
176.614050	2102.679878	11.525658	-0.044181	2.202341
176.707168	2102.276631	11.530663	-0.044204	2.202143
176.817542	2102.239349	11.535667	-0.044230	2.202132
176.804130	2102.253892	11.540672	-0.044227	2.202138
176.730257	2102.250120	11.545677	-0.044209	2.202131
176.717347	2101.599527	11.550682	-0.044205	2.201800
176.691811	2101.629561	11.555687	-0.044198	2.201814
176.606614	2101.616855	11.560691	-0.044177	2.201801
176.673775	2101.630362	11.565696	-0.044194	2.201813
176.671874	2101.572537	11.570701	-0.044193	2.201783
176.685883	2100.971358	11.575706	-0.044196	2.201479
176.716190	2100.994766	11.580711	-0.044203	2.201493
176.685020	2100.967993	11.585715	-0.044195	2.201477
176.928171	2100.955562	11.590720	-0.044254	2.201488
176.860174	2100.392011	11.595725	-0.044237	2.201197
176.774089	2100.330496	11.600730	-0.044216	2.201160
176.925110	2100.332047	11.605735	-0.044253	2.201171
176.984300	2100.078851	11.610739	-0.044267	2.201047
176.986753	2099.727776	11.615744	-0.044267	2.200869
176.870322	2099.752235	11.620749	-0.044238	2.200873
176.944818	2099.470538	11.625754	-0.044256	2.200735
176.893955	2099.119027	11.630759	-0.044243	2.200554
176.744292	2099.112286	11.635763	-0.044206	2.200540
176.697863	2099.131899	11.640768	-0.044195	2.200546
176.589723	2098.992774	11.645773	-0.044168	2.200468
176.546566	2098.510437	11.650778	-0.044157	2.200221
176.602679	2098.537108	11.655783	-0.044171	2.200238
176.725527	2098.491071	11.660787	-0.044200	2.200223
176.702860	2098.502548	11.665792	-0.044195	2.200227
176.940818	2098.301584	11.670797	-0.044252	2.200142
177.006362	2097.840301	11.675802	-0.044268	2.199912
176.978199	2097.860519	11.680807	-0.044261	2.199920
176.986449	2097.630956	11.685811	-0.044263	2.199804
176.982554	2097.262483	11.690816	-0.044261	2.199617
176.954674	2097.257748	11.695821	-0.044254	2.199613
176.841289	2097.088646	11.700826	-0.044226	2.199519
176.700978	2096.659329	11.705831	-0.044191	2.199291
176.665702	2096.640219	11.710835	-0.044183	2.199279
176.681595	2096.635716	11.715840	-0.044186	2.199278
176.568133	2096.661930	11.720845	-0.044158	2.199283
176.552684	2096.597701	11.725850	-0.044154	2.199250
176.649411	2096.030609	11.730855	-0.044177	2.198968
176.611959	2096.014872	11.735859	-0.044168	2.198958
176.614270	2096.022661	11.740864	-0.044168	2.198962
176.687685	2096.027903	11.745869	-0.044186	2.198969
176.889045	2095.820593	11.750874	-0.044235	2.198878
176.981499	2095.363612	11.755879	-0.044257	2.198652
176.959175	2095.346447	11.760883	-0.044251	2.198642
177.035158	2095.161653	11.765888	-0.044270	2.198553
176.970728	2094.779140	11.770893	-0.044253	2.198355
176.868536	2094.764485	11.775898	-0.044228	2.198340
176.788801	2094.805811	11.780903	-0.044209	2.198355
176.669329	2094.178443	11.785907	-0.044179	2.198029
176.642970	2094.179042	11.790912	-0.044172	2.198027
176.527581	2094.205519	11.795917	-0.044144	2.198032
176.424398	2094.195000	11.800922	-0.044118	2.198020
176.453096	2094.222572	11.805927	-0.044125	2.198036
176.551717	2094.189971	11.810931	-0.044149	2.198026
176.588917	2093.967139	11.815936	-0.044158	2.197915
176.628538	2093.574047	11.820941	-0.044167	2.197718
176.828671	2093.528016	11.825946	-0.044216	2.197709
177.022963	2093.517194	11.830951	-0.044263	2.197717
176.978576	2093.224921	11.835955	-0.044252	2.197565
176.969494	2092.920516	11.840960	-0.044249	2.197410
177.162763	2092.897537	11.845965	-0.044296	2.197411
176.954095	2092.569472	11.850970	-0.044245	2.197230
176.957921	2092.499010	11.855975	-0.044245	2.197195
176.869566	2092.490799	11.860979	-0.044224	2.197184
176.759660	2092.130668	11.865984	-0.044196	2.196994
176.644445	2091.873274	11.870989	-0.044168	2.196855
176.631153	2091.867501	11.875994	-0.044164	2.196851
176.542124	2091.905463	11.880999	-0.044142	2.196864
176.474675	2091.886133	11.886003	-0.044126	2.196850
176.535549	2091.885370	11.891008	-0.044140	2.196853
176.557498	2091.665332	11.896013	-0.044145	2.196743
176.573294	2091.236356	11.901018	-0.044149	2.196526
176.669075	2091.246529	11.906023	-0.044172	2.196538
176.699608	2091.226530	11.911027	-0.044179	2.196530
176.790150	2091.208849	11.916032	-0.044201	2.196527
176.812932	2090.894134	11.921037	-0.044206	2.196368
176.835221	2090.570295	11.926042	-0.044211	2.196205
176.925985	2090.586057	11.931047	-0.044233	2.196219
176.827684	2090.534371	11.936051	-0.044209	2.196186
176.955846	2089.980968	11.941056	-0.044240	2.195914
176.949979	2089.989546	11.946061	-0.044238	2.195918
176.826858	2089.983298	11.951066	-0.044208	2.195906
176.967005	2089.483295	11.956071	-0.044242	2.195661
176.768690	2089.365045	11.961075	-0.044193	2.195587
176.729561	2089.366767	11.966080	-0.044183	2.195586
176.667018	2089.387011	11.971085	-0.044168	2.195592
176.748539	2088.872303	11.976090	-0.044187	2.195335
176.674743	2088.769749	11.981095	-0.044169	2.195278
176.700800	2088.747294	11.986099	-0.044175	2.195268
176.707047	2088.750544	11.991104	-0.044176	2.195270
176.677591	2088.693556	11.996109	-0.044169	2.195239
176.695440	2088.135070	12.001114	-0.044173	2.194957
176.703528	2088.154337	12.006119	-0.044174	2.194967
176.648805	2088.145898	12.011123	-0.044161	2.194959
176.665350	2088.147139	12.016128	-0.044165	2.194960
176.690499	2087.987005	12.021133	-0.044171	2.194881
176.627384	2087.543610	12.026138	-0.044155	2.194651
176.693606	2087.564203	12.031143	-0.044171	2.194666
176.590603	2087.550341	12.036147	-0.044145	2.194652
176.541112	2087.558688	12.041152	-0.044133	2.194652
176.564276	2087.570079	12.046157	-0.044138	2.194660
176.505725	2087.201905	12.051162	-0.044124	2.194468
176.561873	2086.930520	12.056167	-0.044137	2.194334
176.515660	2086.924002	12.061171	-0.044126	2.194327
176.606302	2086.902620	12.066176	-0.044147	2.194323
176.555681	2086.928917	12.071181	-0.044135	2.194333
176.612492	2086.890334	12.076186	-0.044149	2.194317
176.712047	2086.601117	12.081191	-0.044173	2.194176
176.777648	2086.260989	12.086195	-0.044188	2.194008
176.785091	2086.254872	12.091200	-0.044190	2.194005
176.867018	2086.254305	12.096205	-0.044210	2.194011
176.694258	2085.967676	12.101210	-0.044167	2.193853
176.757631	2085.652438	12.106215	-0.044182	2.193697
176.693527	2085.639455	12.111219	-0.044166	2.193686
176.730170	2085.639809	12.116224	-0.044175	2.193688
176.682470	2085.667547	12.121229	-0.044163	2.193699
176.612852	2085.136030	12.126234	-0.044146	2.193424
176.634918	2085.088980	12.131239	-0.044151	2.193401
176.708891	2085.073844	12.136243	-0.044169	2.193398
176.654205	2085.073390	12.141248	-0.044155	2.193394
176.581256	2085.105469	12.146253	-0.044137	2.193406
176.588264	2084.663918	12.151258	-0.044138	2.193181
176.657224	2084.459943	12.156263	-0.044155	2.193082
176.669513	2084.445197	12.161267	-0.044158	2.193076
176.679725	2084.434106	12.166272	-0.044160	2.193071
176.720914	2084.450093	12.171277	-0.044170	2.193081
176.499440	2084.111339	12.176282	-0.044115	2.192894
176.628286	2083.848983	12.181287	-0.044146	2.192769
176.735342	2083.820161	12.186291	-0.044172	2.192762
176.661473	2083.825073	12.191296	-0.044154	2.192759
176.714848	2083.838791	12.196301	-0.044167	2.192770
176.606302	2083.670880	12.201306	-0.044140	2.192677
176.606119	2083.240873	12.206311	-0.044139	2.192458
176.730311	2083.209727	12.211315	-0.044170	2.192450
176.836235	2083.192402	12.216320	-0.044195	2.192449
176.774182	2083.222691	12.221325	-0.044180	2.192460
176.661352	2082.745471	12.226330	-0.044152	2.192209
176.817226	2082.722289	12.231335	-0.044190	2.192208
176.800004	2082.715229	12.236339	-0.044185	2.192203
176.654440	2082.730176	12.241344	-0.044150	2.192200
176.777778	2082.377604	12.246349	-0.044179	2.192029
176.831109	2082.038231	12.251354	-0.044192	2.191860
176.827597	2082.070995	12.256359	-0.044191	2.191877
176.715434	2082.076204	12.261363	-0.044163	2.191871
176.584949	2081.666177	12.266368	-0.044131	2.191653
176.530516	2081.478768	12.271373	-0.044117	2.191554
176.190436	2081.498662	12.276378	-0.044034	2.191541
176.174130	2081.523351	12.281383	-0.044030	2.191552
176.246939	2081.503467	12.286387	-0.044047	2.191547
176.042497	2081.525490	12.291392	-0.043997	2.191544
176.062584	2081.534516	12.296397	-0.044002	2.191550
176.193984	2081.499633	12.301402	-0.044034	2.191541
176.260505	2081.510327	12.306407	-0.044050	2.191551
176.464421	2081.478476	12.311411	-0.044100	2.191549
176.612834	2081.453237	12.316416	-0.044136	2.191546
177.060081	2081.403081	12.321421	-0.044245	2.191552
177.017364	2081.171801	12.326426	-0.044234	2.191431
177.111700	2080.775168	12.331431	-0.044256	2.191235
177.034002	2080.768353	12.336435	-0.044237	2.191226
176.971630	2080.378622	12.341440	-0.044222	2.191023
176.886170	2080.222438	12.346445	-0.044200	2.190938
176.658344	2080.228955	12.351450	-0.044145	2.190925
176.621837	2080.255768	12.356455	-0.044135	2.190936
176.450670	2080.242648	12.361459	-0.044093	2.190918
176.267428	2079.646083	12.366464	-0.044048	2.190601
176.353400	2079.648304	12.371469	-0.044069	2.190608
176.442708	2079.622199	12.376474	-0.044090	2.190601
176.501055	2079.635828	12.381479	-0.044105	2.190612
176.591185	2079.608386	12.386483	-0.044126	2.190604
176.730297	2079.589304	12.391488	-0.044160	2.190604
176.792261	2079.594478	12.396493	-0.044175	2.190611
176.704013	2079.060751	12.401498	-0.044153	2.190333
176.656196	2078.990781	12.406503	-0.044141	2.190294
176.770035	2078.970534	12.411507	-0.044169	2.190291
176.768280	2078.961997	12.416512	-0.044168	2.190287
176.927566	2078.636674	12.421517	-0.044206	2.190132
176.780612	2078.342841	12.426522	-0.044170	2.189972
176.774280	2078.360344	12.431527	-0.044168	2.189980
176.702309	2078.371753	12.436531	-0.044151	2.189981
176.447074	2078.294743	12.441536	-0.044088	2.189924
176.437406	2077.813598	12.446541	-0.044085	2.189678
176.427869	2077.789893	12.451546	-0.044083	2.189665
176.424138	2077.808571	12.456551	-0.044082	2.189674
176.300395	2077.820887	12.461555	-0.044051	2.189672
176.479152	2077.793354	12.466560	-0.044095	2.189670
176.497465	2077.808120	12.471565	-0.044099	2.189679
176.642964	2077.768568	12.476570	-0.044134	2.189669
176.798293	2077.685736	12.481575	-0.044172	2.189637
176.769753	2077.116595	12.486579	-0.044164	2.189345
176.753030	2077.112851	12.491584	-0.044160	2.189342
176.978154	2077.100141	12.496589	-0.044215	2.189351
177.118844	2076.705220	12.501594	-0.044249	2.189159
177.064994	2076.464697	12.506599	-0.044235	2.189033
177.093184	2076.453935	12.511603	-0.044242	2.189029
176.956491	2075.850674	12.516608	-0.044208	2.188712
176.743968	2075.902296	12.521613	-0.044156	2.188724
176.552192	2075.900909	12.526618	-0.044109	2.188710
176.499558	2075.919184	12.531623	-0.044096	2.188715
176.306781	2075.943029	12.536627	-0.044048	2.188714
176.319747	2075.921787	12.541632	-0.044051	2.188704
176.269755	2075.955005	12.546637	-0.044039	2.188718
176.269463	2075.758982	12.551642	-0.044039	2.188617
176.227910	2075.370894	12.556647	-0.044028	2.188417
176.395076	2075.340334	12.561651	-0.044069	2.188413
176.501303	2075.311322	12.566656	-0.044094	2.188405
176.764418	2075.309649	12.571661	-0.044159	2.188422
176.755393	2075.284972	12.576666	-0.044156	2.188409
176.948529	2075.221814	12.581671	-0.044203	2.188390
177.145687	2074.611319	12.586675	-0.044251	2.188092
177.256913	2074.579791	12.591680	-0.044278	2.188084
177.246706	2074.136439	12.596685	-0.044275	2.187857
176.903391	2074.012187	12.601690	-0.044190	2.187770
176.756612	2074.053960	12.606695	-0.044154	2.187781
176.565101	2073.785812	12.611699	-0.044107	2.187631
176.473317	2073.472630	12.616704	-0.044084	2.187464
176.415013	2073.504825	12.621709	-0.044070	2.187477
176.308967	2073.493651	12.626714	-0.044044	2.187464
176.285845	2073.514029	12.631719	-0.044038	2.187472
176.117529	2073.522942	12.636723	-0.043997	2.187465
175.965481	2073.543407	12.641728	-0.043959	2.187465
176.260984	2073.533633	12.646733	-0.044031	2.187480
176.307304	2073.494717	12.651738	-0.044042	2.187464
176.494261	2073.489602	12.656743	-0.044088	2.187474
176.714091	2073.467479	12.661747	-0.044141	2.187478
176.787522	2073.439866	12.666752	-0.044159	2.187469
176.918174	2073.225850	12.671757	-0.044191	2.187369
177.024274	2072.961962	12.676762	-0.044216	2.187241
177.153287	2072.965330	12.681767	-0.044248	2.187252
177.111422	2072.412998	12.686771	-0.044237	2.186967
176.943560	2072.330728	12.691776	-0.044196	2.186913
176.864267	2072.371276	12.696781	-0.044176	2.186928
176.759784	2071.831519	12.701786	-0.044150	2.186646
176.640318	2071.749110	12.706791	-0.044120	2.186595
176.490517	2071.762551	12.711795	-0.044084	2.186592
176.409977	2071.768411	12.716800	-0.044064	2.186589
176.257827	2071.813663	12.721805	-0.044026	2.186601
176.114015	2071.806723	12.726810	-0.043991	2.186588
176.237892	2071.808638	12.731815	-0.044021	2.186597
176.312514	2071.796765	12.736819	-0.044039	2.186596
176.253274	2071.786581	12.741824	-0.044025	2.186587
176.367895	2071.806265	12.746829	-0.044052	2.186605
176.554238	2071.744653	12.751834	-0.044098	2.186586
176.660185	2071.471396	12.756839	-0.044123	2.186454
176.639559	2071.127014	12.761843	-0.044118	2.186277
176.874132	2071.071074	12.766848	-0.044175	2.186265
176.978122	2071.090668	12.771853	-0.044200	2.186282
176.971343	2070.659448	12.776858	-0.044198	2.186061
176.912776	2070.489620	12.781863	-0.044183	2.185970
176.832880	2070.507622	12.786867	-0.044164	2.185974
176.664056	2070.433489	12.791872	-0.044122	2.185924
176.635186	2069.909384	12.796877	-0.044114	2.185654
176.412245	2069.921476	12.801882	-0.044060	2.185645
176.286180	2069.946064	12.806887	-0.044029	2.185649
176.187171	2069.973084	12.811891	-0.044004	2.185656
176.161498	2069.957735	12.816896	-0.043998	2.185646
176.289571	2069.961815	12.821901	-0.044029	2.185657
176.140345	2069.966021	12.826906	-0.043992	2.185649
176.340100	2069.947516	12.831911	-0.044041	2.185653
176.360879	2069.948159	12.836915	-0.044046	2.185655
176.469145	2069.911536	12.841920	-0.044072	2.185643
176.504461	2069.932206	12.846925	-0.044081	2.185656
176.532670	2069.908000	12.851930	-0.044087	2.185646
176.643743	2069.853575	12.856935	-0.044114	2.185626
176.652683	2069.292926	12.861939	-0.044116	2.185340
176.536578	2069.284075	12.866944	-0.044087	2.185327
176.574982	2069.296681	12.871949	-0.044096	2.185336
176.631294	2069.272016	12.876954	-0.044110	2.185328
176.527604	2069.302118	12.881959	-0.044084	2.185336
176.598637	2069.236948	12.886963	-0.044102	2.185307
176.536362	2068.672627	12.891968	-0.044086	2.185015
176.593170	2068.690058	12.896973	-0.044099	2.185027
176.638488	2068.659558	12.901978	-0.044110	2.185015
176.768887	2068.659950	12.906983	-0.044142	2.185024
176.655625	2068.676077	12.911987	-0.044114	2.185025
176.698574	2068.202297	12.916992	-0.044124	2.184785
176.657883	2068.084827	12.921997	-0.044114	2.184722
176.609625	2068.067367	12.927002	-0.044102	2.184710
176.494161	2068.102430	12.932007	-0.044074	2.184720
176.508960	2068.099912	12.937011	-0.044077	2.184720
176.404417	2068.100802	12.942016	-0.044051	2.184713
176.322116	2068.128604	12.947021	-0.044031	2.184721
176.309239	2068.106941	12.952026	-0.044028	2.184709
176.466102	2067.546561	12.957031	-0.044065	2.184434
176.447880	2067.471260	12.962035	-0.044061	2.184394
176.401911	2067.456242	12.967040	-0.044049	2.184383
176.477009	2067.469648	12.972045	-0.044067	2.184395
176.425315	2067.452966	12.977050	-0.044055	2.184383
176.390265	2067.462424	12.982055	-0.044046	2.184385
176.305233	2067.485709	12.987059	-0.044025	2.184391
176.529868	2067.434783	12.992064	-0.044079	2.184381
176.462438	2067.457200	12.997069	-0.044063	2.184387
176.477058	2067.440656	13.002074	-0.044066	2.184380
176.557215	2066.873079	13.007079	-0.044085	2.184095
176.537931	2066.837025	13.012083	-0.044080	2.184075
176.413420	2066.824761	13.017088	-0.044050	2.184060
176.537179	2066.836426	13.022093	-0.044080	2.184075
176.487832	2066.826147	13.027098	-0.044067	2.184066
176.545612	2066.818084	13.032103	-0.044081	2.184066
176.464989	2066.838937	13.037107	-0.044061	2.184071
176.416511	2066.639201	13.042112	-0.044049	2.183966
176.475394	2066.226992	13.047117	-0.044063	2.183759
176.243976	2066.246385	13.052122	-0.044006	2.183753
176.219177	2066.256585	13.057127	-0.044000	2.183756
176.245749	2066.259793	13.062131	-0.044007	2.183759
176.232316	2066.230277	13.067136	-0.044003	2.183743
176.174210	2066.269439	13.072141	-0.043989	2.183759
176.220231	2066.244350	13.077146	-0.044000	2.183750
176.432044	2066.222649	13.082151	-0.044051	2.183753
176.518197	2066.220800	13.087155	-0.044072	2.183758
176.517317	2066.203317	13.092160	-0.044072	2.183749
176.630563	2066.215185	13.097165	-0.044099	2.183763
176.407329	2066.221861	13.102170	-0.044044	2.183751
176.480861	2066.214096	13.107175	-0.044062	2.183752
176.642403	2065.947331	13.112179	-0.044101	2.183627
176.598210	2065.602031	13.117184	-0.044090	2.183447
176.619881	2065.622391	13.122189	-0.044095	2.183459
176.543900	2065.632841	13.127194	-0.044076	2.183459
176.656104	2065.615231	13.132199	-0.044104	2.183458
176.573771	2065.636927	13.137203	-0.044083	2.183463
176.484883	2065.206461	13.142208	-0.044061	2.183237
176.644269	2064.994684	13.147213	-0.044100	2.183139
176.554395	2064.990543	13.152218	-0.044078	2.183131
176.553152	2064.998146	13.157223	-0.044077	2.183135
176.606068	2065.001427	13.162227	-0.044090	2.183140
176.604365	2064.978566	13.167232	-0.044089	2.183128
176.592387	2064.622857	13.172237	-0.044086	2.182945
176.569323	2064.365135	13.177242	-0.044080	2.182812
176.399618	2064.408801	13.182247	-0.044038	2.182822
176.495679	2064.398574	13.187251	-0.044061	2.182824
176.406923	2064.390623	13.192256	-0.044040	2.182814
176.464787	2064.402079	13.197261	-0.044054	2.182823
176.475482	2064.375702	13.202266	-0.044056	2.182811
176.399955	2064.398607	13.207271	-0.044037	2.182817
176.367276	2064.413236	13.212275	-0.044029	2.182822
176.341662	2064.098807	13.217280	-0.044023	2.182659
176.318356	2063.828032	13.222285	-0.044016	2.182519
176.443461	2063.795538	13.227290	-0.044047	2.182511
176.539912	2063.795021	13.232295	-0.044070	2.182518
176.499468	2063.805824	13.237299	-0.044060	2.182520
176.456012	2063.791708	13.242304	-0.044049	2.182510
176.567660	2063.797362	13.247309	-0.044076	2.182521
176.653298	2063.766580	13.252314	-0.044097	2.182511
176.642703	2063.494701	13.257319	-0.044094	2.182371
176.722513	2063.315495	13.262323	-0.044113	2.182285
176.660178	2063.298460	13.267328	-0.044098	2.182272
176.752909	2063.307297	13.272333	-0.044120	2.182283
176.636957	2063.310991	13.277338	-0.044092	2.182276
176.652191	2062.827839	13.282343	-0.044095	2.182030
176.318435	2062.719028	13.287347	-0.044013	2.181951
176.427358	2062.686297	13.292352	-0.044040	2.181942
176.482401	2062.706670	13.297357	-0.044053	2.181956
176.405899	2062.693400	13.302362	-0.044034	2.181944
176.415988	2062.690608	13.307367	-0.044036	2.181943
176.359259	2062.712782	13.312371	-0.044022	2.181951
176.351749	2062.695911	13.317376	-0.044020	2.181941
176.319406	2062.722086	13.322381	-0.044012	2.181952
176.269750	2062.715228	13.327386	-0.044000	2.181945
176.279893	2062.717614	13.332391	-0.044002	2.181947
176.342625	2062.712837	13.337395	-0.044017	2.181949
176.400821	2062.682135	13.342400	-0.044031	2.181937
176.419013	2062.166932	13.347405	-0.044035	2.181675
176.405000	2062.065535	13.352410	-0.044031	2.181622
176.428230	2062.057596	13.357415	-0.044037	2.181620
176.660709	2062.048910	13.362419	-0.044093	2.181631
176.669194	2062.020406	13.367424	-0.044095	2.181617
176.707461	2062.035739	13.372429	-0.044104	2.181628
176.761196	2061.739344	13.377434	-0.044117	2.181480
176.678447	2061.412458	13.382439	-0.044097	2.181307
176.634068	2061.427458	13.387443	-0.044086	2.181311
176.526562	2061.413542	13.392448	-0.044059	2.181297
176.475293	2061.446560	13.397453	-0.044046	2.181310
176.511563	2061.430745	13.402458	-0.044055	2.181304
176.390424	2061.443393	13.407463	-0.044025	2.181302
176.311260	2060.916294	13.412467	-0.044005	2.181027
176.217810	2060.874852	13.417472	-0.043982	2.180999
176.178250	2060.904747	13.422477	-0.043972	2.181011
176.059195	2061.197077	13.427482	-0.043943	2.181153
176.136747	2061.479409	13.432487	-0.043962	2.181303
176.144969	2061.497001	13.437491	-0.043964	2.181312
176.170390	2061.466804	13.442496	-0.043970	2.181298
176.357737	2061.468834	13.447501	-0.044016	2.181312
176.425672	2061.215687	13.452506	-0.044032	2.181188
176.650246	2060.827759	13.457511	-0.044086	2.181005
176.929898	2060.800126	13.462515	-0.044154	2.181010
176.831153	2060.794782	13.467520	-0.044130	2.181000
176.818107	2060.631378	13.472525	-0.044127	2.180916
176.777903	2060.181082	13.477530	-0.044116	2.180682
176.766337	2060.182156	13.482535	-0.044113	2.180682
176.728770	2060.202629	13.487539	-0.044104	2.180690
176.629790	2060.181770	13.492544	-0.044080	2.180672
176.555972	2059.615073	13.497549	-0.044061	2.180377
176.485824	2059.614071	13.502554	-0.044044	2.180371
176.282089	2059.630059	13.507559	-0.043994	2.180365
176.210966	2059.655714	13.512563	-0.043976	2.180373
176.117773	2059.649622	13.517568	-0.043953	2.180364
176.068544	2059.681134	13.522573	-0.043941	2.180376
176.041613	2059.676071	13.527578	-0.043934	2.180372
176.042590	2059.672082	13.532583	-0.043934	2.180370
176.106565	2059.675968	13.537587	-0.043950	2.180376
176.126857	2059.651968	13.542592	-0.043954	2.180365
176.235787	2059.665276	13.547597	-0.043981	2.180380
176.395008	2059.630875	13.552602	-0.044020	2.180373
176.368399	2059.631560	13.557607	-0.044013	2.180371
176.513739	2059.626491	13.562611	-0.044048	2.180379
176.574740	2059.595722	13.567616	-0.044063	2.180367
176.553403	2059.623737	13.572621	-0.044057	2.180380
176.482645	2059.612758	13.577626	-0.044040	2.180370
176.465130	2059.617387	13.582631	-0.044035	2.180371
176.514824	2059.619866	13.587635	-0.044047	2.180375
176.337350	2059.406369	13.592640	-0.044004	2.180254
176.438608	2059.028688	13.597645	-0.044028	2.180067
176.417973	2059.021244	13.602650	-0.044023	2.180062
176.486213	2059.000465	13.607655	-0.044039	2.180056
176.380572	2059.035398	13.612659	-0.044013	2.180066
176.422921	2059.009613	13.617664	-0.044023	2.180056
176.403053	2059.037120	13.622669	-0.044018	2.180069
176.419455	2059.018835	13.627674	-0.044022	2.180061
176.350101	2059.019557	13.632679	-0.044005	2.180056
176.335896	2059.039280	13.637683	-0.044001	2.180065
176.410564	2059.004517	13.642688	-0.044019	2.180052
176.453218	2058.746418	13.647693	-0.044029	2.179923
176.367544	2058.419269	13.652698	-0.044008	2.179750
176.397706	2058.417092	13.657703	-0.044015	2.179751
176.295283	2058.450670	13.662707	-0.043990	2.179760
176.167418	2058.438647	13.667712	-0.043959	2.179745
176.272136	2058.444592	13.672717	-0.043984	2.179756
176.343863	2058.429434	13.677722	-0.044001	2.179753
176.456382	2058.402923	13.682727	-0.044029	2.179747
176.549979	2058.412518	13.687731	-0.044051	2.179758
176.634437	2058.379165	13.692736	-0.044072	2.179747
176.706362	2058.388668	13.697741	-0.044089	2.179757
176.658763	2057.899400	13.702746	-0.044077	2.179503
176.593608	2057.739561	13.707751	-0.044061	2.179417
176.701854	2057.758124	13.712755	-0.044087	2.179434
176.715711	2057.729220	13.717760	-0.044090	2.179420
176.646892	2057.752120	13.722765	-0.044073	2.179427
176.550448	2057.321391	13.727770	-0.044049	2.179199
176.449632	2057.141760	13.732775	-0.044024	2.179100
176.363717	2057.170038	13.737779	-0.044003	2.179108
176.196680	2057.171292	13.742784	-0.043962	2.179097
176.162688	2057.191574	13.747789	-0.043954	2.179105
176.328102	2057.166075	13.752794	-0.043994	2.179104
176.078219	2057.191730	13.757799	-0.043932	2.179099
176.231156	2057.196879	13.762803	-0.043970	2.179113
176.158820	2057.179429	13.767808	-0.043952	2.179099
176.172094	2057.203625	13.772813	-0.043955	2.179112
176.103727	2057.201173	13.777818	-0.043938	2.179106
176.256359	2057.173761	13.782823	-0.043975	2.179102
176.293218	2057.189256	13.787827	-0.043984	2.179113
176.249376	2057.170357	13.792832	-0.043973	2.179100
176.304870	2057.183311	13.797837	-0.043986	2.179110
176.285032	2057.172717	13.802842	-0.043981	2.179104
176.327901	2057.163930	13.807847	-0.043992	2.179102
176.496876	2057.163541	13.812851	-0.044033	2.179114
176.381615	2057.149202	13.817856	-0.044004	2.179098
176.560712	2057.149260	13.822861	-0.044048	2.179111
176.502909	2057.152680	13.827866	-0.044034	2.179108
176.614196	2057.045287	13.832871	-0.044060	2.179061
176.617481	2056.527610	13.837875	-0.044061	2.178796
176.448351	2056.527937	13.842880	-0.044019	2.178784
176.611186	2056.531425	13.847885	-0.044059	2.178797
176.473813	2056.538083	13.852890	-0.044025	2.178791
176.403938	2056.535839	13.857895	-0.044008	2.178785
176.413239	2056.559964	13.862899	-0.044010	2.178798
176.312020	2056.547068	13.867904	-0.043985	2.178784
176.379481	2056.557167	13.872909	-0.044001	2.178794
176.279919	2056.568417	13.877914	-0.043977	2.178793
176.202918	2056.572324	13.882919	-0.043958	2.178789
176.290606	2056.351181	13.887923	-0.043979	2.178682
176.300114	2055.970126	13.892928	-0.043981	2.178487
176.454867	2055.965267	13.897933	-0.044018	2.178496
176.419277	2055.965051	13.902938	-0.044009	2.178493
176.490059	2055.948497	13.907943	-0.044026	2.178490
176.596361	2055.959081	13.912947	-0.044052	2.178502
176.467163	2055.945438	13.917952	-0.044020	2.178486
176.621914	2055.941189	13.922957	-0.044058	2.178495
176.499988	2055.960060	13.927962	-0.044028	2.178496
176.633129	2055.497293	13.932967	-0.044060	2.178268
176.588101	2055.329936	13.937971	-0.044049	2.178179
176.554628	2055.298366	13.942976	-0.044040	2.178160
176.481240	2055.337115	13.947981	-0.044022	2.178175
176.514567	2055.334808	13.952986	-0.044030	2.178176
176.420015	2055.325581	13.957991	-0.044007	2.178165
176.702478	2055.313345	13.962995	-0.044076	2.178178
176.542274	2054.707336	13.968000	-0.044036	2.177856
