Sun Feb 26 13:44:26 2017

Number of Points = 3601
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.408807	1368.689583	11.250663	-0.043493	1.792165
176.393755	1368.676740	11.255667	-0.043489	1.792155
176.370267	1368.677744	11.260672	-0.043483	1.792154
176.572385	1368.662566	11.265677	-0.043532	1.792164
176.634534	1368.548216	11.270682	-0.043547	1.792099
176.850166	1368.082940	11.275687	-0.043599	1.791830
177.059411	1368.040588	11.280691	-0.043650	1.791824
177.123405	1367.785426	11.285696	-0.043665	1.791671
177.291415	1367.511034	11.290701	-0.043706	1.791516
177.313845	1367.268665	11.295706	-0.043711	1.791367
177.451661	1366.972479	11.300711	-0.043745	1.791196
177.302042	1366.694917	11.305715	-0.043708	1.791008
177.273775	1366.509111	11.310720	-0.043701	1.790890
177.182380	1366.216250	11.315725	-0.043678	1.790698
177.093629	1366.002622	11.320730	-0.043656	1.790556
177.012887	1365.891404	11.325735	-0.043636	1.790479
176.810803	1365.564345	11.330739	-0.043586	1.790255
176.605779	1365.596967	11.335744	-0.043536	1.790256
176.584518	1365.614899	11.340749	-0.043531	1.790265
176.524450	1365.593087	11.345754	-0.043516	1.790245
176.574531	1365.120570	11.350759	-0.043528	1.789955
176.506281	1365.118312	11.355763	-0.043511	1.789947
176.496892	1365.107858	11.360768	-0.043508	1.789940
176.625553	1365.107871	11.365773	-0.043540	1.789952
176.621813	1365.084272	11.370778	-0.043539	1.789937
176.610608	1364.784560	11.375783	-0.043535	1.789749
176.823919	1364.706531	11.380787	-0.043587	1.789721
176.990908	1364.674027	11.385792	-0.043628	1.789717
177.036655	1364.349937	11.390797	-0.043639	1.789519
176.970071	1364.137755	11.395802	-0.043622	1.789380
177.194861	1364.015406	11.400807	-0.043677	1.789326
177.192439	1363.599099	11.405811	-0.043676	1.789066
177.071394	1363.609603	11.410816	-0.043646	1.789060
177.055627	1363.120413	11.415821	-0.043642	1.788753
177.006070	1363.102491	11.420826	-0.043630	1.788737
176.815870	1362.969750	11.425831	-0.043583	1.788636
176.637386	1362.700904	11.430835	-0.043539	1.788451
176.651897	1362.686726	11.435840	-0.043542	1.788443
176.489363	1362.731478	11.440845	-0.043502	1.788455
176.304596	1362.739446	11.445850	-0.043457	1.788442
176.371210	1362.748131	11.450855	-0.043473	1.788454
176.400314	1362.531134	11.455859	-0.043480	1.788321
176.429904	1362.194819	11.460864	-0.043487	1.788114
176.403186	1362.218589	11.465869	-0.043480	1.788126
176.663590	1362.166475	11.470874	-0.043544	1.788119
176.761748	1362.161724	11.475879	-0.043568	1.788126
176.814848	1361.928512	11.480883	-0.043580	1.787985
176.897886	1361.629894	11.485888	-0.043600	1.787807
177.195598	1361.594193	11.490893	-0.043673	1.787813
177.154925	1361.152978	11.495898	-0.043662	1.787534
177.148324	1361.100367	11.500903	-0.043661	1.787500
177.006521	1360.839976	11.505907	-0.043626	1.787324
176.994579	1360.629276	11.510912	-0.043622	1.787191
177.065509	1360.609032	11.515917	-0.043640	1.787185
176.791780	1360.119725	11.520922	-0.043572	1.786853
176.775046	1360.143172	11.525927	-0.043568	1.786865
176.497824	1360.183868	11.530931	-0.043500	1.786864
176.573182	1360.161933	11.535936	-0.043518	1.786857
176.436536	1359.785936	11.540941	-0.043485	1.786609
176.280043	1359.692850	11.545946	-0.043446	1.786535
176.401936	1359.696111	11.550951	-0.043476	1.786549
176.249009	1359.712377	11.555955	-0.043438	1.786545
176.299555	1359.695572	11.560960	-0.043450	1.786539
176.552986	1359.672516	11.565965	-0.043512	1.786549
176.481647	1359.665032	11.570970	-0.043495	1.786538
176.634166	1359.637775	11.575975	-0.043532	1.786535
176.756713	1359.129902	11.580979	-0.043561	1.786230
176.749173	1359.118937	11.585984	-0.043559	1.786222
176.976687	1359.100178	11.590989	-0.043615	1.786233
176.907076	1358.696104	11.595994	-0.043597	1.785973
176.896805	1358.632129	11.600999	-0.043594	1.785932
176.877927	1358.637422	11.606003	-0.043590	1.785934
176.852527	1358.189553	11.611008	-0.043583	1.785651
176.729124	1358.148781	11.616013	-0.043553	1.785613
176.722777	1358.129145	11.621018	-0.043551	1.785600
176.543057	1358.131388	11.626023	-0.043507	1.785584
176.452417	1357.677593	11.631027	-0.043484	1.785292
176.404640	1357.682664	11.636032	-0.043473	1.785290
176.306536	1357.716827	11.641037	-0.043448	1.785302
176.271374	1357.698957	11.646042	-0.043440	1.785287
176.335266	1357.699538	11.651047	-0.043455	1.785294
176.329770	1357.695998	11.656051	-0.043454	1.785291
176.404499	1357.684399	11.661056	-0.043472	1.785291
176.483247	1357.687898	11.666061	-0.043491	1.785301
176.532597	1357.542734	11.671066	-0.043503	1.785215
176.810826	1357.140884	11.676071	-0.043570	1.784990
176.837105	1357.127131	11.681075	-0.043577	1.784984
176.787654	1357.124480	11.686080	-0.043564	1.784978
176.921754	1356.794384	11.691085	-0.043597	1.784784
176.736696	1356.771778	11.696090	-0.043551	1.784752
176.720053	1356.787701	11.701095	-0.043547	1.784760
176.655116	1356.631016	11.706099	-0.043531	1.784656
176.587695	1356.256914	11.711104	-0.043514	1.784415
176.624084	1356.274765	11.716109	-0.043523	1.784430
176.474523	1356.276557	11.721114	-0.043486	1.784416
176.538668	1356.286321	11.726119	-0.043502	1.784429
176.564023	1356.136995	11.731123	-0.043508	1.784338
176.699156	1355.729516	11.736128	-0.043540	1.784096
176.765901	1355.737872	11.741133	-0.043556	1.784108
176.857128	1355.706475	11.746138	-0.043579	1.784097
177.028489	1355.305845	11.751143	-0.043620	1.783863
176.930107	1355.194884	11.756147	-0.043596	1.783784
176.921983	1355.151356	11.761152	-0.043594	1.783756
176.881479	1354.741066	11.766157	-0.043583	1.783495
176.655217	1354.751390	11.771162	-0.043528	1.783479
176.692851	1354.760305	11.776167	-0.043537	1.783488
176.534360	1354.708903	11.781171	-0.043498	1.783440
176.450443	1354.260361	11.786176	-0.043477	1.783151
176.378130	1354.288978	11.791181	-0.043459	1.783162
176.326508	1354.277456	11.796186	-0.043446	1.783150
176.207407	1354.309158	11.801191	-0.043417	1.783158
176.366216	1354.288628	11.806195	-0.043456	1.783160
176.438373	1354.268949	11.811200	-0.043473	1.783155
176.356625	1354.301286	11.816205	-0.043453	1.783167
176.309824	1354.283026	11.821210	-0.043442	1.783151
176.416854	1354.248413	11.826215	-0.043468	1.783140
176.472420	1353.777366	11.831219	-0.043481	1.782850
176.498964	1353.751617	11.836224	-0.043487	1.782837
176.590719	1353.762022	11.841229	-0.043509	1.782852
176.497097	1353.754837	11.846234	-0.043486	1.782839
176.646714	1353.740230	11.851239	-0.043523	1.782844
176.383120	1353.701328	11.856243	-0.043458	1.782794
176.464943	1353.253674	11.861248	-0.043478	1.782521
176.492599	1353.277849	11.866253	-0.043484	1.782539
176.568636	1353.245350	11.871258	-0.043503	1.782526
176.457833	1353.276500	11.876263	-0.043475	1.782535
176.474927	1353.273418	11.881267	-0.043479	1.782534
176.331444	1353.279030	11.886272	-0.043444	1.782524
176.292833	1353.094267	11.891277	-0.043435	1.782404
176.350870	1352.800439	11.896282	-0.043448	1.782226
176.348335	1352.808903	11.901287	-0.043448	1.782231
176.453976	1352.798683	11.906291	-0.043473	1.782235
176.465754	1352.780236	11.911296	-0.043476	1.782224
176.635079	1352.774995	11.916301	-0.043517	1.782238
176.687744	1352.743667	11.921306	-0.043530	1.782223
176.508554	1352.263525	11.926311	-0.043486	1.781905
176.533952	1352.247433	11.931315	-0.043492	1.781897
176.406756	1352.251252	11.936320	-0.043461	1.781887
176.460007	1352.261940	11.941325	-0.043473	1.781899
176.605696	1352.221528	11.946330	-0.043509	1.781888
176.547459	1352.098700	11.951335	-0.043494	1.781805
176.494333	1351.752129	11.956339	-0.043481	1.781582
176.509015	1351.730244	11.961344	-0.043484	1.781570
176.531540	1351.751220	11.966349	-0.043490	1.781585
176.508611	1351.731988	11.971354	-0.043484	1.781571
176.604460	1351.728278	11.976359	-0.043507	1.781578
176.585803	1351.381832	11.981363	-0.043502	1.781359
176.510705	1351.228064	11.986368	-0.043484	1.781255
176.630672	1351.234520	11.991373	-0.043513	1.781271
176.456027	1351.232083	11.996378	-0.043470	1.781252
176.616464	1351.218004	12.001383	-0.043509	1.781259
176.544084	1351.083992	12.006387	-0.043491	1.781168
176.584193	1350.745355	12.011392	-0.043501	1.780960
176.683676	1350.751777	12.016397	-0.043525	1.780973
176.568441	1350.745020	12.021402	-0.043496	1.780958
176.501652	1350.765287	12.026407	-0.043480	1.780964
176.522938	1350.518026	12.031411	-0.043485	1.780811
176.511452	1350.229364	12.036416	-0.043482	1.780629
176.455949	1350.261554	12.041421	-0.043468	1.780643
176.454187	1350.244247	12.046426	-0.043467	1.780632
176.420370	1350.258103	12.051431	-0.043459	1.780638
176.318135	1350.274461	12.056435	-0.043434	1.780638
176.309291	1350.261998	12.061440	-0.043432	1.780629
176.345051	1350.276904	12.066445	-0.043440	1.780642
176.329777	1349.985877	12.071450	-0.043436	1.780458
176.408771	1349.766733	12.076455	-0.043455	1.780328
176.397544	1349.774311	12.081459	-0.043452	1.780332
176.366194	1349.760149	12.086464	-0.043444	1.780320
176.560297	1349.751237	12.091469	-0.043492	1.780333
176.399409	1349.755379	12.096474	-0.043452	1.780320
176.574082	1349.741298	12.101479	-0.043495	1.780328
176.532397	1349.397712	12.106483	-0.043484	1.780108
176.385500	1349.255315	12.111488	-0.043448	1.780005
176.470416	1349.273212	12.116493	-0.043469	1.780024
176.435663	1349.262076	12.121498	-0.043460	1.780014
176.514279	1349.249104	12.126503	-0.043479	1.780013
176.374073	1349.277885	12.131507	-0.043445	1.780017
176.457123	1349.243811	12.136512	-0.043465	1.780004
176.466010	1349.034459	12.141517	-0.043467	1.779874
176.454556	1348.913414	12.146522	-0.043464	1.779796
176.530210	1348.909864	12.151527	-0.043482	1.779802
176.694117	1348.886761	12.156531	-0.043522	1.779803
176.661376	1348.874068	12.161536	-0.043514	1.779792
176.739605	1348.498608	12.166541	-0.043533	1.779564
176.687904	1348.335375	12.171546	-0.043520	1.779457
176.624131	1348.348696	12.176551	-0.043504	1.779459
176.806524	1348.326177	12.181555	-0.043548	1.779462
176.542376	1347.937772	12.186560	-0.043483	1.779193
176.637470	1347.850075	12.191565	-0.043506	1.779147
176.458355	1347.874261	12.196570	-0.043462	1.779144
176.304619	1347.901186	12.201575	-0.043425	1.779146
176.300846	1347.909333	12.206579	-0.043424	1.779151
176.167365	1347.912188	12.211584	-0.043391	1.779139
176.081990	1347.945811	12.216589	-0.043370	1.779152
176.131077	1347.929504	12.221594	-0.043382	1.779146
176.255114	1347.912892	12.226599	-0.043412	1.779148
176.383013	1347.893437	12.231603	-0.043443	1.779149
176.496290	1347.731999	12.236608	-0.043470	1.779058
176.479115	1347.366917	12.241613	-0.043466	1.778827
176.538960	1347.341463	12.246618	-0.043480	1.778817
176.687590	1347.326715	12.251623	-0.043517	1.778823
176.730402	1347.329300	12.256627	-0.043527	1.778828
176.525207	1347.169558	12.261632	-0.043476	1.778708
176.719595	1346.866623	12.266637	-0.043524	1.778537
176.579217	1346.872061	12.271642	-0.043489	1.778526
176.633021	1346.871180	12.276647	-0.043502	1.778531
176.612840	1346.878166	12.281651	-0.043497	1.778533
176.542690	1346.384750	12.286656	-0.043479	1.778217
176.533211	1346.357489	12.291661	-0.043477	1.778198
176.307609	1346.384249	12.296666	-0.043422	1.778193
176.334071	1346.379945	12.301671	-0.043428	1.778193
176.404074	1346.380002	12.306675	-0.043445	1.778200
176.334420	1346.369385	12.311680	-0.043428	1.778186
176.410509	1346.374207	12.316685	-0.043446	1.778197
176.377029	1346.364632	12.321690	-0.043438	1.778187
176.401486	1345.877614	12.326695	-0.043443	1.777884
176.407806	1345.882433	12.331699	-0.043445	1.777887
176.321615	1345.891068	12.336704	-0.043424	1.777884
176.348645	1345.893884	12.341709	-0.043430	1.777889
176.436107	1345.866592	12.346714	-0.043451	1.777880
176.348778	1345.878637	12.351719	-0.043430	1.777879
176.429035	1345.878078	12.356723	-0.043449	1.777886
176.320237	1345.878824	12.361728	-0.043423	1.777876
176.382222	1345.728010	12.366733	-0.043437	1.777787
176.301133	1345.385145	12.371738	-0.043417	1.777564
176.249500	1345.394826	12.376743	-0.043404	1.777565
176.361515	1345.386053	12.381747	-0.043432	1.777571
176.472717	1345.351560	12.386752	-0.043459	1.777560
176.506644	1345.368453	12.391757	-0.043467	1.777574
176.448147	1345.366038	12.396762	-0.043452	1.777566
176.424394	1345.376069	12.401767	-0.043446	1.777570
176.430744	1345.298121	12.406771	-0.043448	1.777522
176.426698	1344.894524	12.411776	-0.043446	1.777268
176.486137	1344.898963	12.416781	-0.043461	1.777276
176.482047	1344.892739	12.421786	-0.043460	1.777272
176.365623	1344.913575	12.426791	-0.043431	1.777274
176.375987	1344.921237	12.431795	-0.043433	1.777279
176.339799	1344.905883	12.436800	-0.043424	1.777266
176.263235	1344.941093	12.441805	-0.043406	1.777281
176.309627	1344.920989	12.446810	-0.043417	1.777273
176.250288	1344.699797	12.451815	-0.043402	1.777128
176.142316	1344.422152	12.456819	-0.043375	1.776943
176.299762	1344.386124	12.461824	-0.043414	1.776935
176.386407	1344.393001	12.466829	-0.043435	1.776948
176.406551	1344.374283	12.471834	-0.043439	1.776938
176.483327	1344.369043	12.476839	-0.043458	1.776943
176.659997	1344.344410	12.481843	-0.043501	1.776944
176.597117	1344.335234	12.486848	-0.043485	1.776932
176.668952	1343.965327	12.491853	-0.043503	1.776707
176.488663	1343.857321	12.496858	-0.043458	1.776621
176.453942	1343.859382	12.501863	-0.043450	1.776619
176.473257	1343.868618	12.506867	-0.043454	1.776627
176.480884	1343.845904	12.511872	-0.043456	1.776613
176.540886	1343.862419	12.516877	-0.043471	1.776629
176.238244	1343.395092	12.521882	-0.043396	1.776306
176.361515	1343.360699	12.526887	-0.043426	1.776296
176.353203	1343.378239	12.531891	-0.043424	1.776306
176.349808	1343.356016	12.536896	-0.043423	1.776292
176.448349	1343.363997	12.541901	-0.043447	1.776307
176.348095	1343.364915	12.546906	-0.043422	1.776297
176.328614	1343.368064	12.551911	-0.043417	1.776297
176.453651	1343.364935	12.556915	-0.043448	1.776308
176.282944	1343.367715	12.561920	-0.043406	1.776293
176.374787	1343.230717	12.566925	-0.043428	1.776215
176.380352	1342.893451	12.571930	-0.043429	1.776004
176.425952	1342.898806	12.576935	-0.043440	1.776012
176.430990	1342.897860	12.581939	-0.043441	1.776012
176.480187	1342.871364	12.586944	-0.043453	1.776000
176.494772	1342.886303	12.591949	-0.043456	1.776010
176.331648	1342.911241	12.596954	-0.043416	1.776010
176.308043	1342.915037	12.601959	-0.043410	1.776010
176.329718	1342.812406	12.606963	-0.043416	1.775948
176.139568	1342.404353	12.611968	-0.043369	1.775672
176.325885	1342.395324	12.616973	-0.043414	1.775685
176.214625	1342.401701	12.621978	-0.043387	1.775678
176.419966	1342.369827	12.626983	-0.043437	1.775678
176.489508	1342.370181	12.631987	-0.043454	1.775685
176.441620	1342.358423	12.636992	-0.043442	1.775673
176.555013	1342.360090	12.641997	-0.043469	1.775685
176.484827	1342.354064	12.647002	-0.043452	1.775674
176.499348	1341.985209	12.652007	-0.043455	1.775444
176.487995	1341.874386	12.657011	-0.043452	1.775373
176.487951	1341.849664	12.662016	-0.043452	1.775357
176.453670	1341.875739	12.667021	-0.043443	1.775370
176.275792	1341.893565	12.672026	-0.043400	1.775364
176.219099	1341.905780	12.677031	-0.043386	1.775366
176.369969	1341.889648	12.682035	-0.043423	1.775370
176.200406	1341.897233	12.687040	-0.043381	1.775358
176.306853	1341.904950	12.692045	-0.043407	1.775374
176.274706	1341.893952	12.697050	-0.043399	1.775364
176.461858	1341.397310	12.702055	-0.043444	1.775070
176.474850	1341.380226	12.707059	-0.043447	1.775060
176.352533	1341.374694	12.712064	-0.043417	1.775044
176.612688	1341.356797	12.717069	-0.043480	1.775059
176.625648	1341.343936	12.722074	-0.043483	1.775052
176.573024	1341.278578	12.727079	-0.043470	1.775006
176.605508	1340.983718	12.732083	-0.043478	1.774823
176.568773	1340.967739	12.737088	-0.043469	1.774810
176.529161	1340.993901	12.742093	-0.043459	1.774822
176.447393	1340.998885	12.747098	-0.043439	1.774817
176.547935	1340.977741	12.752103	-0.043463	1.774814
176.532781	1340.617689	12.757107	-0.043459	1.774586
176.416230	1340.451978	12.762112	-0.043431	1.774470
176.422148	1340.471486	12.767117	-0.043432	1.774483
176.387450	1340.468838	12.772122	-0.043423	1.774477
176.228470	1340.482966	12.777127	-0.043384	1.774471
176.272854	1340.491227	12.782131	-0.043395	1.774480
176.339971	1340.460443	12.787136	-0.043411	1.774467
176.222559	1340.498563	12.792141	-0.043382	1.774480
176.158639	1340.493802	12.797146	-0.043367	1.774470
176.212216	1340.491937	12.802151	-0.043380	1.774474
176.336927	1340.483870	12.807155	-0.043410	1.774481
176.387406	1340.111355	12.812160	-0.043422	1.774252
176.434918	1339.956641	12.817165	-0.043433	1.774159
176.626187	1339.920015	12.822170	-0.043480	1.774155
176.562431	1339.927387	12.827175	-0.043464	1.774153
176.502989	1339.954918	12.832179	-0.043449	1.774165
176.441010	1339.945143	12.837184	-0.043434	1.774152
176.410542	1339.788539	12.842189	-0.043426	1.774051
176.306746	1339.454961	12.847194	-0.043401	1.773830
176.381205	1339.450310	12.852199	-0.043419	1.773835
176.274020	1339.476405	12.857203	-0.043392	1.773841
176.195254	1339.465302	12.862208	-0.043373	1.773826
176.120879	1339.499143	12.867213	-0.043355	1.773840
176.227559	1339.474802	12.872218	-0.043381	1.773835
176.154184	1339.480957	12.877223	-0.043362	1.773831
176.209300	1339.485295	12.882227	-0.043376	1.773840
176.294193	1339.452221	12.887232	-0.043396	1.773827
176.358874	1339.466466	12.892237	-0.043412	1.773842
176.295806	1339.456866	12.897242	-0.043396	1.773830
176.348274	1339.448723	12.902247	-0.043409	1.773830
176.481584	1339.449715	12.907251	-0.043442	1.773844
176.340451	1338.992844	12.912256	-0.043407	1.773542
176.516235	1338.967077	12.917261	-0.043449	1.773543
176.412606	1338.978727	12.922266	-0.043424	1.773540
176.435378	1338.969542	12.927271	-0.043429	1.773537
176.275049	1339.008196	12.932275	-0.043390	1.773545
176.247923	1338.996925	12.937280	-0.043383	1.773535
176.368013	1338.995524	12.942285	-0.043413	1.773546
176.297409	1338.996038	12.947290	-0.043395	1.773540
176.169298	1339.016243	12.952295	-0.043364	1.773540
176.323463	1339.006517	12.957299	-0.043401	1.773549
176.262261	1338.921495	12.962304	-0.043386	1.773489
176.417559	1338.459091	12.967309	-0.043424	1.773213
176.518783	1338.440069	12.972314	-0.043448	1.773211
176.486550	1338.438033	12.977319	-0.043440	1.773207
176.467370	1338.451055	12.982323	-0.043435	1.773213
176.510748	1338.427479	12.987328	-0.043446	1.773202
176.583260	1338.381478	12.992333	-0.043463	1.773180
176.449014	1337.949239	12.997338	-0.043430	1.772895
176.307686	1337.965823	13.002343	-0.043395	1.772891
176.391543	1337.969852	13.007347	-0.043416	1.772902
176.300385	1337.966908	13.012352	-0.043393	1.772891
176.281070	1337.985154	13.017357	-0.043388	1.772901
176.337252	1337.972955	13.022362	-0.043402	1.772898
176.300274	1337.972162	13.027367	-0.043393	1.772894
176.419295	1337.967448	13.032371	-0.043422	1.772903
176.420126	1337.944358	13.037376	-0.043422	1.772888
176.413651	1337.569213	13.042381	-0.043420	1.772651
176.391294	1337.455836	13.047386	-0.043414	1.772578
176.382783	1337.449336	13.052391	-0.043412	1.772573
176.322526	1337.478966	13.057395	-0.043397	1.772585
176.256510	1337.463403	13.062400	-0.043381	1.772569
176.308662	1337.474638	13.067405	-0.043393	1.772581
176.212611	1337.478909	13.072410	-0.043370	1.772574
176.278774	1337.463904	13.077415	-0.043386	1.772571
176.290532	1337.483465	13.082419	-0.043388	1.772585
176.348362	1337.453906	13.087424	-0.043402	1.772572
176.398689	1337.457497	13.092429	-0.043415	1.772579
176.539970	1337.026504	13.097434	-0.043449	1.772321
176.429163	1336.972881	13.102439	-0.043421	1.772277
176.598975	1336.965387	13.107443	-0.043463	1.772289
176.613922	1336.941574	13.112448	-0.043466	1.772275
176.655698	1336.950718	13.117453	-0.043476	1.772285
176.489470	1336.538106	13.122458	-0.043435	1.772008
176.568194	1336.422523	13.127463	-0.043454	1.771943
176.470325	1336.451118	13.132467	-0.043430	1.771952
176.540540	1336.415904	13.137472	-0.043447	1.771936
176.346884	1336.466728	13.142477	-0.043400	1.771949
176.375257	1336.457162	13.147482	-0.043407	1.771946
176.288368	1336.458763	13.152487	-0.043385	1.771938
176.264359	1336.192103	13.157491	-0.043379	1.771768
176.184119	1335.976411	13.162496	-0.043359	1.771624
176.227638	1335.987007	13.167501	-0.043370	1.771635
176.290784	1335.969255	13.172506	-0.043385	1.771630
176.125223	1335.991143	13.177511	-0.043344	1.771627
176.190015	1336.001371	13.182515	-0.043360	1.771640
176.266524	1335.961208	13.187520	-0.043378	1.771622
176.375219	1335.964787	13.192525	-0.043405	1.771635
176.467196	1335.943498	13.197530	-0.043427	1.771631
176.529203	1335.929888	13.202535	-0.043442	1.771628
176.457306	1335.956137	13.207539	-0.043424	1.771638
176.533131	1335.759290	13.212544	-0.043443	1.771521
176.568358	1335.424196	13.217549	-0.043451	1.771313
176.314653	1335.455228	13.222554	-0.043389	1.771308
176.316788	1335.453748	13.227559	-0.043389	1.771307
176.357355	1335.473720	13.232563	-0.043399	1.771323
176.341531	1335.448066	13.237568	-0.043395	1.771306
176.224710	1335.482113	13.242573	-0.043366	1.771315
176.239446	1335.472958	13.247578	-0.043370	1.771311
176.186755	1335.471669	13.252583	-0.043357	1.771305
176.372037	1335.461974	13.257587	-0.043402	1.771317
176.262892	1335.458162	13.262592	-0.043375	1.771304
176.379611	1335.183854	13.267597	-0.043403	1.771142
176.287855	1335.004720	13.272602	-0.043381	1.771020
176.130611	1335.019117	13.277607	-0.043342	1.771014
176.338943	1335.005794	13.282611	-0.043393	1.771026
176.179360	1335.010902	13.287616	-0.043354	1.771013
176.242693	1335.018378	13.292621	-0.043369	1.771024
176.377171	1334.991649	13.297626	-0.043402	1.771021
176.388546	1334.984755	13.302631	-0.043404	1.771017
176.547104	1334.971577	13.307635	-0.043443	1.771025
176.625038	1334.938874	13.312640	-0.043462	1.771012
176.556302	1334.536276	13.317645	-0.043444	1.770751
176.595909	1334.432601	13.322650	-0.043454	1.770690
176.746313	1334.401636	13.327655	-0.043491	1.770685
176.699150	1334.428946	13.332659	-0.043479	1.770697
176.483125	1334.282506	13.337664	-0.043426	1.770584
176.455236	1333.966661	13.342669	-0.043419	1.770382
176.432391	1333.973067	13.347674	-0.043413	1.770383
176.342918	1333.974348	13.352679	-0.043391	1.770375
176.310195	1333.996415	13.357683	-0.043383	1.770386
176.287406	1333.977069	13.362688	-0.043377	1.770371
176.134461	1334.020007	13.367693	-0.043340	1.770383
176.156692	1334.014875	13.372698	-0.043345	1.770382
175.994434	1334.026850	13.377703	-0.043305	1.770374
175.993994	1334.049290	13.382707	-0.043305	1.770388
176.049501	1334.018631	13.387712	-0.043318	1.770374
176.081407	1334.030295	13.392717	-0.043326	1.770384
176.084093	1334.031452	13.397722	-0.043326	1.770385
175.977166	1334.030772	13.402727	-0.043300	1.770374
176.264695	1334.008705	13.407731	-0.043370	1.770388
176.302475	1333.977367	13.412736	-0.043379	1.770372
176.395658	1333.974204	13.417741	-0.043402	1.770380
176.344686	1333.982802	13.422746	-0.043389	1.770380
176.486990	1333.949396	13.427751	-0.043424	1.770373
176.568218	1333.600356	13.432755	-0.043443	1.770161
176.364876	1333.479949	13.437760	-0.043393	1.770065
176.404701	1333.479971	13.442765	-0.043403	1.770068
176.398071	1333.485561	13.447770	-0.043401	1.770071
176.369162	1333.476585	13.452775	-0.043394	1.770063
176.448776	1333.487679	13.457779	-0.043413	1.770078
176.452333	1333.464197	13.462784	-0.043414	1.770063
176.432654	1333.373836	13.467789	-0.043409	1.770004
176.411146	1333.119204	13.472794	-0.043404	1.769841
176.276628	1333.128066	13.477799	-0.043370	1.769833
176.407086	1333.124731	13.482803	-0.043402	1.769844
176.479788	1333.099541	13.487808	-0.043420	1.769835
176.431481	1333.115145	13.492813	-0.043408	1.769840
176.499129	1333.104606	13.497818	-0.043424	1.769840
176.496419	1333.094238	13.502823	-0.043423	1.769834
176.445913	1332.632150	13.507827	-0.043411	1.769537
176.235010	1332.599087	13.512832	-0.043359	1.769495
176.299827	1332.600868	13.517837	-0.043375	1.769503
176.432247	1332.585344	13.522842	-0.043407	1.769506
176.297837	1332.591471	13.527847	-0.043374	1.769496
176.407642	1332.598305	13.532851	-0.043401	1.769512
176.358363	1332.587588	13.537856	-0.043388	1.769500
176.391809	1332.594795	13.542861	-0.043396	1.769508
176.466342	1332.581689	13.547866	-0.043414	1.769507
176.432991	1332.090773	13.552871	-0.043406	1.769194
176.504462	1332.073200	13.557875	-0.043423	1.769189
176.547412	1332.049227	13.562880	-0.043433	1.769179
176.509520	1332.063687	13.567885	-0.043424	1.769184
176.562113	1332.057245	13.572890	-0.043437	1.769185
176.452414	1332.058503	13.577895	-0.043410	1.769175
176.564443	1331.587366	13.582899	-0.043437	1.768889
176.665905	1331.520561	13.587904	-0.043461	1.768856
176.626693	1331.539679	13.592909	-0.043452	1.768864
176.551477	1331.550360	13.597914	-0.043433	1.768864
176.469283	1331.550761	13.602919	-0.043413	1.768856
176.470159	1331.123143	13.607923	-0.043413	1.768586
176.372279	1331.097082	13.612928	-0.043389	1.768560
176.419201	1331.100926	13.617933	-0.043400	1.768567
176.503799	1331.090687	13.622938	-0.043420	1.768569
176.474945	1331.079738	13.627943	-0.043413	1.768559
176.398184	1331.120830	13.632947	-0.043394	1.768577
176.442438	1331.084046	13.637952	-0.043405	1.768558
176.422609	1330.629098	13.642957	-0.043400	1.768269
176.335604	1330.595156	13.647962	-0.043378	1.768239
176.223201	1330.592403	13.652967	-0.043351	1.768226
176.237714	1330.611970	13.657971	-0.043354	1.768239
176.275708	1330.589525	13.662976	-0.043363	1.768229
176.281604	1330.599322	13.667981	-0.043364	1.768236
176.204615	1330.612015	13.672986	-0.043345	1.768236
176.265526	1330.594126	13.677991	-0.043360	1.768231
176.305754	1330.606931	13.682995	-0.043370	1.768243
176.327741	1330.586261	13.688000	-0.043375	1.768232
176.287613	1330.593653	13.693005	-0.043365	1.768232
176.302153	1330.593685	13.698010	-0.043369	1.768234
176.210368	1330.596590	13.703015	-0.043346	1.768227
176.409716	1330.362869	13.708019	-0.043394	1.768099
176.305660	1330.091342	13.713024	-0.043369	1.767917
176.419173	1330.079271	13.718029	-0.043396	1.767920
176.284128	1330.101341	13.723034	-0.043363	1.767921
176.154798	1330.107929	13.728039	-0.043331	1.767912
176.168131	1330.131385	13.733043	-0.043334	1.767928
176.144249	1330.117190	13.738048	-0.043328	1.767917
176.047828	1330.138871	13.743053	-0.043305	1.767921
176.157682	1330.121444	13.748058	-0.043331	1.767921
176.029325	1330.129856	13.753063	-0.043300	1.767913
176.207983	1330.121878	13.758067	-0.043343	1.767926
176.139856	1330.108213	13.763072	-0.043327	1.767910
176.303715	1330.094652	13.768077	-0.043367	1.767918
176.418535	1330.082870	13.773082	-0.043394	1.767922
176.436698	1330.062310	13.778087	-0.043399	1.767911
176.343020	1330.101852	13.783091	-0.043376	1.767926
176.274248	1330.097187	13.788096	-0.043359	1.767916
176.284913	1330.025157	13.793101	-0.043361	1.767872
176.358954	1329.593193	13.798106	-0.043379	1.767606
176.210952	1329.601486	13.803111	-0.043343	1.767597
176.173283	1329.631970	13.808115	-0.043333	1.767612
176.094510	1329.626657	13.813120	-0.043314	1.767601
176.211672	1329.612774	13.818125	-0.043342	1.767604
176.395248	1329.592154	13.823130	-0.043387	1.767609
176.256614	1329.591806	13.828135	-0.043353	1.767595
