Sun Feb 26 14:03:58 2017

Number of Points = 3602
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.449025	605.934651	11.175578	-0.043107	1.230327
176.395094	605.955510	11.180583	-0.043094	1.230337
176.391954	605.949006	11.185587	-0.043093	1.230331
176.430508	605.589107	11.190592	-0.043102	1.230010
176.552296	605.581100	11.195597	-0.043131	1.230023
176.556704	605.567234	11.200602	-0.043132	1.230011
176.752497	605.437171	11.205607	-0.043180	1.229924
176.720071	605.195521	11.210611	-0.043172	1.229700
176.724458	605.189057	11.215616	-0.043173	1.229694
176.972448	605.008455	11.220621	-0.043233	1.229570
176.889923	604.830811	11.225626	-0.043213	1.229396
176.828953	604.848359	11.230631	-0.043198	1.229402
176.767725	604.507686	11.235635	-0.043182	1.229082
176.681751	604.514127	11.240640	-0.043161	1.229074
176.514032	604.557637	11.245645	-0.043120	1.229087
176.362302	604.312819	11.250650	-0.043083	1.228840
176.447797	604.220776	11.255655	-0.043104	1.228770
176.458872	604.214156	11.260659	-0.043106	1.228766
176.343784	604.229306	11.265664	-0.043078	1.228761
176.412406	604.227307	11.270669	-0.043095	1.228770
176.525245	603.917684	11.275674	-0.043122	1.228507
176.649848	603.840774	11.280679	-0.043152	1.228457
176.703038	603.831641	11.285683	-0.043165	1.228457
176.693076	603.685234	11.290688	-0.043162	1.228322
176.746472	603.584162	11.295693	-0.043175	1.228239
176.814506	603.558128	11.300698	-0.043192	1.228226
176.792635	603.298112	11.305703	-0.043186	1.227987
176.584122	603.239571	11.310707	-0.043135	1.227900
176.464823	603.253933	11.315712	-0.043106	1.227893
176.529329	603.150056	11.320717	-0.043121	1.227809
176.225726	602.938490	11.325722	-0.043047	1.227568
176.237995	602.947370	11.330727	-0.043050	1.227578
176.155887	602.963268	11.335731	-0.043030	1.227579
176.201950	602.947076	11.340736	-0.043041	1.227571
176.380833	602.927150	11.345741	-0.043084	1.227582
176.337027	602.919404	11.350746	-0.043074	1.227568
176.584896	602.690723	11.355751	-0.043134	1.227400
176.735466	602.513373	11.360755	-0.043170	1.227263
176.816278	602.486704	11.365760	-0.043190	1.227252
176.890035	602.270191	11.370765	-0.043208	1.227067
176.897996	602.146499	11.375770	-0.043210	1.226955
176.818071	602.070552	11.380775	-0.043190	1.226873
176.902172	601.791186	11.385779	-0.043210	1.226633
176.708092	601.816474	11.390784	-0.043163	1.226624
176.832611	601.589137	11.395789	-0.043193	1.226437
176.670131	601.478281	11.400794	-0.043153	1.226310
176.576423	601.501306	11.405799	-0.043130	1.226316
176.381283	601.464791	11.410803	-0.043082	1.226251
176.323305	601.194404	11.415808	-0.043068	1.225995
176.207206	601.227588	11.420813	-0.043039	1.226007
176.144885	601.222476	11.425818	-0.043024	1.225992
176.105021	601.239340	11.430823	-0.043014	1.226001
176.193993	601.221858	11.435827	-0.043036	1.225999
176.123879	601.225506	11.440832	-0.043018	1.225991
176.217011	601.226143	11.445837	-0.043041	1.226006
176.273294	601.203767	11.450842	-0.043055	1.225995
176.370168	600.960802	11.455847	-0.043078	1.225790
176.472463	600.844521	11.460851	-0.043103	1.225700
176.551171	600.821067	11.465856	-0.043122	1.225692
176.676732	600.812924	11.470861	-0.043153	1.225704
176.573292	600.528821	11.475866	-0.043127	1.225429
176.697902	600.435755	11.480871	-0.043157	1.225364
176.731364	600.434071	11.485875	-0.043165	1.225368
176.586470	600.221087	11.490880	-0.043130	1.225150
176.588387	600.116395	11.495885	-0.043130	1.225055
176.578829	600.106011	11.500890	-0.043127	1.225044
176.621241	600.054333	11.505895	-0.043138	1.225004
176.601947	599.759613	11.510899	-0.043133	1.224732
176.465944	599.778350	11.515904	-0.043099	1.224727
176.493523	599.788245	11.520909	-0.043106	1.224741
176.537403	599.719360	11.525914	-0.043117	1.224685
176.527165	599.447763	11.530919	-0.043114	1.224435
176.604821	599.435548	11.535923	-0.043133	1.224437
176.512055	599.443675	11.540928	-0.043110	1.224429
176.550340	599.307311	11.545933	-0.043119	1.224311
176.367460	599.112176	11.550938	-0.043074	1.224103
176.468168	599.102701	11.555943	-0.043099	1.224111
176.454969	599.108896	11.560947	-0.043095	1.224114
176.289302	599.126247	11.565952	-0.043055	1.224103
176.275814	599.018484	11.570957	-0.043051	1.224003
176.084328	598.823490	11.575962	-0.043004	1.223794
176.143092	598.820115	11.580967	-0.043018	1.223800
176.186039	598.811257	11.585971	-0.043029	1.223799
176.114803	598.816581	11.590976	-0.043011	1.223792
176.185572	598.817828	11.595981	-0.043028	1.223805
176.137147	598.812413	11.600986	-0.043017	1.223792
176.370835	598.778558	11.605991	-0.043073	1.223799
176.438788	598.766615	11.610995	-0.043090	1.223799
176.594182	598.419421	11.616000	-0.043128	1.223507
176.687306	598.388448	11.621005	-0.043150	1.223494
176.586534	598.396299	11.626010	-0.043125	1.223485
176.586271	598.265191	11.631015	-0.043125	1.223365
176.635879	598.141804	11.636019	-0.043137	1.223261
176.526402	598.149669	11.641024	-0.043110	1.223250
176.325624	598.198522	11.646029	-0.043061	1.223262
176.209923	598.190817	11.651034	-0.043033	1.223236
176.128606	597.865083	11.656039	-0.043013	1.222925
176.094882	597.871341	11.661043	-0.043004	1.222925
176.158554	597.848529	11.666048	-0.043020	1.222915
176.097242	597.873812	11.671053	-0.043005	1.222928
176.062909	597.870002	11.676058	-0.042996	1.222919
176.187263	597.851256	11.681063	-0.043026	1.222922
176.209861	597.850642	11.686067	-0.043032	1.222925
176.181277	597.847005	11.691072	-0.043025	1.222917
176.229222	597.849485	11.696077	-0.043036	1.222927
176.345562	597.792062	11.701082	-0.043065	1.222893
176.403777	597.461478	11.706087	-0.043078	1.222601
176.395549	597.467638	11.711091	-0.043076	1.222605
176.455768	597.444246	11.716096	-0.043091	1.222594
176.485061	597.455262	11.721101	-0.043098	1.222608
176.385436	597.363582	11.726106	-0.043074	1.222508
176.481820	597.096549	11.731111	-0.043097	1.222280
176.377228	597.120565	11.736115	-0.043071	1.222285
176.194713	597.143681	11.741120	-0.043026	1.222276
176.227953	597.149801	11.746125	-0.043034	1.222287
176.429802	597.100232	11.751130	-0.043084	1.222275
176.329406	596.882159	11.756135	-0.043059	1.222059
176.341910	596.802931	11.761139	-0.043062	1.221989
176.293621	596.798969	11.766144	-0.043050	1.221977
176.246678	596.826638	11.771149	-0.043038	1.221995
176.217060	596.821313	11.776154	-0.043031	1.221985
176.171626	596.831111	11.781159	-0.043020	1.221986
176.288499	596.810360	11.786163	-0.043048	1.221986
176.241209	596.524103	11.791168	-0.043036	1.221717
176.234508	596.464807	11.796173	-0.043035	1.221662
176.194012	596.458861	11.801178	-0.043025	1.221650
176.140408	596.476693	11.806183	-0.043011	1.221657
176.160840	596.479536	11.811187	-0.043016	1.221663
176.134001	596.466287	11.816192	-0.043010	1.221647
176.319798	596.451018	11.821197	-0.043055	1.221663
176.231934	596.455394	11.826202	-0.043033	1.221652
176.222170	596.357867	11.831207	-0.043031	1.221562
176.240784	596.113172	11.836211	-0.043035	1.221341
176.258882	596.101484	11.841216	-0.043039	1.221333
176.151545	596.135638	11.846221	-0.043013	1.221347
176.206714	596.111706	11.851226	-0.043026	1.221334
176.248519	596.111164	11.856231	-0.043036	1.221340
176.197098	596.126897	11.861235	-0.043024	1.221346
176.259058	596.102181	11.866240	-0.043039	1.221333
176.453458	595.908685	11.871245	-0.043086	1.221188
176.433243	595.731858	11.876250	-0.043081	1.221023
176.366236	595.745246	11.881255	-0.043064	1.221024
176.575139	595.714234	11.886259	-0.043115	1.221030
176.430880	595.722864	11.891264	-0.043080	1.221014
176.361028	595.422938	11.896269	-0.043063	1.220729
176.338411	595.413219	11.901274	-0.043057	1.220716
176.173962	595.451317	11.906279	-0.043017	1.220724
176.206835	595.453047	11.911283	-0.043025	1.220731
176.211626	595.438100	11.916288	-0.043026	1.220718
176.191442	595.456884	11.921293	-0.043021	1.220732
176.167297	595.451108	11.926298	-0.043015	1.220722
176.010602	595.479374	11.931303	-0.042976	1.220723
175.993983	595.487706	11.936307	-0.042972	1.220728
176.074713	595.227922	11.941312	-0.042992	1.220503
176.087957	595.113673	11.946317	-0.042995	1.220401
176.078175	595.105083	11.951322	-0.042992	1.220391
176.002653	595.121696	11.956327	-0.042974	1.220394
176.102293	595.108960	11.961331	-0.042998	1.220399
176.005420	595.107875	11.966336	-0.042974	1.220382
176.187967	595.091112	11.971341	-0.043018	1.220396
176.156700	595.090278	11.976346	-0.043011	1.220390
176.200081	595.083134	11.981351	-0.043021	1.220391
176.239611	595.082053	11.986355	-0.043031	1.220396
176.344551	595.052244	11.991360	-0.043056	1.220386
176.263942	594.923079	11.996365	-0.043036	1.220254
176.194054	594.732042	12.001370	-0.043019	1.220068
176.212200	594.731444	12.006375	-0.043023	1.220070
176.251241	594.733860	12.011379	-0.043033	1.220079
176.263323	594.717537	12.016384	-0.043036	1.220066
176.402089	594.706696	12.021389	-0.043069	1.220079
176.345299	594.708111	12.026394	-0.043055	1.220071
176.369772	594.467356	12.031399	-0.043061	1.219854
176.304145	594.376438	12.036403	-0.043045	1.219760
176.077456	594.403455	12.041408	-0.042989	1.219748
176.233416	594.391335	12.046413	-0.043027	1.219762
176.041921	594.413272	12.051418	-0.042981	1.219751
176.113105	594.402108	12.056423	-0.042998	1.219752
176.019806	594.428628	12.061427	-0.042975	1.219761
175.938110	594.433122	12.066432	-0.042955	1.219752
176.023673	594.427497	12.071437	-0.042976	1.219761
175.998567	594.422669	12.076442	-0.042969	1.219752
176.012774	594.423966	12.081447	-0.042973	1.219756
176.034662	594.427306	12.086451	-0.042978	1.219762
176.002305	594.416606	12.091456	-0.042970	1.219747
176.238063	594.391794	12.096461	-0.043028	1.219763
176.193773	594.275759	12.101466	-0.043017	1.219649
176.144306	594.079137	12.106471	-0.043004	1.219461
176.087769	594.096629	12.111475	-0.042990	1.219468
176.055693	594.092278	12.116480	-0.042982	1.219458
176.139126	594.091379	12.121485	-0.043003	1.219471
176.140548	594.074490	12.126490	-0.043003	1.219456
176.048521	594.096006	12.131495	-0.042980	1.219461
176.001816	594.110551	12.136499	-0.042969	1.219466
176.024269	594.091191	12.141504	-0.042974	1.219452
176.067123	594.100426	12.146509	-0.042984	1.219467
176.002327	594.101995	12.151514	-0.042969	1.219458
176.134074	594.081140	12.156519	-0.043001	1.219461
176.192001	594.076944	12.161523	-0.043015	1.219466
176.033406	594.092934	12.166528	-0.042976	1.219455
176.192753	594.076453	12.171533	-0.043015	1.219466
176.238014	593.771920	12.176538	-0.043025	1.219194
176.164444	593.721689	12.181543	-0.043007	1.219136
176.288713	593.704639	12.186547	-0.043038	1.219141
176.369517	593.674282	12.191552	-0.043057	1.219126
176.324901	593.698085	12.196557	-0.043046	1.219140
176.121446	593.726683	12.201562	-0.042996	1.219133
176.155401	593.720365	12.206567	-0.043005	1.219133
176.028433	593.756295	12.211571	-0.042973	1.219145
175.819847	593.778476	12.216576	-0.042922	1.219131
175.788577	593.799133	12.221581	-0.042915	1.219145
175.736952	593.795629	12.226586	-0.042902	1.219133
175.827974	593.780329	12.231591	-0.042924	1.219134
175.861529	593.781158	12.236595	-0.042932	1.219140
175.816674	593.777128	12.241600	-0.042921	1.219129
175.913235	593.772690	12.246605	-0.042945	1.219141
175.905910	593.763503	12.251610	-0.042943	1.219131
176.172539	593.716721	12.256615	-0.043008	1.219132
176.265323	593.713382	12.261619	-0.043030	1.219144
176.366800	593.659306	12.266624	-0.043055	1.219111
176.385890	593.353814	12.271629	-0.043059	1.218834
176.310799	593.359440	12.276634	-0.043041	1.218827
176.424591	593.334199	12.281639	-0.043068	1.218822
176.400947	593.347952	12.286643	-0.043063	1.218831
176.232492	593.362898	12.291648	-0.043021	1.218817
176.217542	593.291156	12.296653	-0.043017	1.218749
176.092032	593.051330	12.301658	-0.042987	1.218509
175.911020	593.086669	12.306663	-0.042942	1.218511
175.831520	593.112086	12.311667	-0.042923	1.218522
175.717235	593.235388	12.316672	-0.042895	1.218616
175.816563	593.454235	12.321677	-0.042919	1.218832
175.809673	593.446507	12.326682	-0.042917	1.218824
175.804081	593.445451	12.331687	-0.042916	1.218822
175.778221	593.459429	12.336691	-0.042909	1.218831
175.964547	593.413327	12.341696	-0.042955	1.218819
176.062555	593.405730	12.346701	-0.042979	1.218828
176.210200	593.376070	12.351706	-0.043015	1.218825
176.324796	593.204274	12.356711	-0.043042	1.218686
176.275089	593.035380	12.361715	-0.043030	1.218523
176.216632	593.026370	12.366720	-0.043016	1.218505
176.266140	593.033978	12.371725	-0.043028	1.218520
176.225808	593.033068	12.376730	-0.043018	1.218513
176.175205	593.042170	12.381735	-0.043005	1.218513
176.107435	593.063961	12.386739	-0.042989	1.218521
176.004712	593.069746	12.391744	-0.042963	1.218510
175.900662	593.099626	12.396749	-0.042938	1.218520
175.792247	593.113072	12.401754	-0.042911	1.218515
175.781328	593.110666	12.406759	-0.042908	1.218511
176.040853	593.076478	12.411763	-0.042972	1.218522
176.075179	593.052285	12.416768	-0.042980	1.218505
176.045116	593.076469	12.421773	-0.042973	1.218522
176.092303	593.058418	12.426778	-0.042984	1.218513
176.347119	592.940122	12.431783	-0.043046	1.218447
176.511637	592.723944	12.436787	-0.043086	1.218275
176.483192	592.713760	12.441792	-0.043079	1.218261
176.487027	592.725592	12.446797	-0.043080	1.218273
176.430986	592.730382	12.451802	-0.043066	1.218268
176.333142	592.389231	12.456807	-0.043042	1.217939
176.339325	592.389909	12.461811	-0.043043	1.217941
176.108173	592.413582	12.466816	-0.042987	1.217925
176.076099	592.436328	12.471821	-0.042979	1.217940
175.954762	592.451232	12.476826	-0.042949	1.217934
175.895158	592.459129	12.481831	-0.042934	1.217931
175.832153	592.476405	12.486835	-0.042919	1.217937
175.717381	592.485539	12.491840	-0.042891	1.217926
175.798405	592.482579	12.496845	-0.042910	1.217937
175.898394	592.459373	12.501850	-0.042935	1.217932
175.932141	592.449004	12.506855	-0.042943	1.217928
176.069216	592.436132	12.511859	-0.042976	1.217938
176.131592	592.412480	12.516864	-0.042991	1.217927
176.361694	592.382933	12.521869	-0.043047	1.217937
176.537803	592.349047	12.526874	-0.043090	1.217935
176.427747	592.294917	12.531879	-0.043063	1.217867
176.531319	592.007103	12.536883	-0.043088	1.217620
176.271858	592.036939	12.541888	-0.043025	1.217605
176.264374	592.048228	12.546893	-0.043023	1.217614
176.216940	592.052509	12.551898	-0.043011	1.217610
176.192956	592.052777	12.556903	-0.043005	1.217606
176.060319	592.088261	12.561907	-0.042973	1.217617
176.000207	592.085437	12.566912	-0.042958	1.217605
176.046753	592.088707	12.571917	-0.042969	1.217615
175.852519	592.118489	12.576922	-0.042922	1.217611
175.907323	592.103513	12.581927	-0.042935	1.217606
175.875352	592.117892	12.586931	-0.042927	1.217614
176.010253	592.083607	12.591936	-0.042960	1.217604
176.119447	592.074086	12.596941	-0.042986	1.217613
176.048050	591.873380	12.601946	-0.042969	1.217418
176.123701	591.719511	12.606951	-0.042987	1.217289
176.207468	591.713670	12.611955	-0.043007	1.217297
176.075667	591.722361	12.616960	-0.042975	1.217283
176.080450	591.737588	12.621965	-0.042976	1.217298
176.066854	591.736260	12.626970	-0.042973	1.217295
175.863839	591.764632	12.631975	-0.042923	1.217287
176.035354	591.745183	12.636979	-0.042965	1.217298
175.992271	591.736006	12.641984	-0.042954	1.217282
175.928456	591.764150	12.646989	-0.042938	1.217297
175.815323	591.779384	12.651994	-0.042911	1.217293
175.785082	591.782643	12.656999	-0.042903	1.217291
175.976863	591.755833	12.662003	-0.042950	1.217297
175.996513	591.739042	12.667008	-0.042955	1.217285
176.102268	591.731237	12.672013	-0.042980	1.217295
176.175928	591.712984	12.677018	-0.042998	1.217290
176.058317	591.730635	12.682023	-0.042969	1.217287
176.166596	591.719826	12.687027	-0.042996	1.217295
176.201672	591.698751	12.692032	-0.043004	1.217281
176.230877	591.705451	12.697037	-0.043011	1.217292
176.232667	591.568685	12.702042	-0.043011	1.217167
176.099096	591.396253	12.707047	-0.042978	1.216987
176.165777	591.395925	12.712051	-0.042995	1.216997
175.995089	591.416492	12.717056	-0.042953	1.216988
175.922063	591.439978	12.722061	-0.042935	1.216998
175.887294	591.441832	12.727066	-0.042926	1.216994
175.826618	591.447542	12.732071	-0.042911	1.216989
175.877973	591.451564	12.737075	-0.042924	1.217001
175.878792	591.436263	12.742080	-0.042924	1.216987
175.929230	591.439683	12.747085	-0.042936	1.216998
176.025497	591.419355	12.752090	-0.042960	1.216995
176.099069	591.397289	12.757095	-0.042977	1.216987
176.131743	591.406005	12.762099	-0.042985	1.217000
176.222972	591.374407	12.767104	-0.043007	1.216986
176.195661	591.385994	12.772109	-0.043001	1.216992
176.265053	591.373268	12.777114	-0.043018	1.216992
176.158608	591.388929	12.782119	-0.042991	1.216989
176.246442	591.385423	12.787123	-0.043013	1.217000
176.005355	591.413442	12.792128	-0.042954	1.216986
176.002459	591.288268	12.797133	-0.042953	1.216871
175.948460	591.070895	12.802138	-0.042939	1.216662
175.789427	591.230958	12.807143	-0.042901	1.216783
175.768177	591.472738	12.812147	-0.042895	1.217001
175.786143	591.451315	12.817152	-0.042900	1.216985
175.859176	591.450024	12.822157	-0.042917	1.216995
175.857903	591.446924	12.827162	-0.042917	1.216992
175.878645	591.439303	12.832167	-0.042922	1.216989
176.082944	591.419192	12.837171	-0.042972	1.217003
176.152812	591.386894	12.842176	-0.042989	1.216985
176.246710	591.371414	12.847181	-0.043012	1.216986
176.283187	591.018682	12.852186	-0.043020	1.216669
176.417377	590.988441	12.857191	-0.043053	1.216663
176.428852	590.995745	12.862195	-0.043055	1.216671
176.224445	591.022502	12.867200	-0.043005	1.216662
176.148022	591.047017	12.872205	-0.042987	1.216672
176.100036	591.048593	12.877210	-0.042975	1.216666
175.960886	591.071876	12.882215	-0.042941	1.216664
175.897614	591.091493	12.887219	-0.042925	1.216672
175.701725	591.113753	12.892224	-0.042877	1.216660
175.786907	591.108844	12.897229	-0.042898	1.216670
175.718265	591.121592	12.902234	-0.042881	1.216670
175.661717	591.122399	12.907239	-0.042867	1.216661
175.661096	591.135433	12.912243	-0.042867	1.216673
175.620035	591.131010	12.917248	-0.042857	1.216662
175.875489	591.096153	12.922253	-0.042919	1.216672
176.083521	591.055718	12.927258	-0.042970	1.216669
176.006859	591.059432	12.932263	-0.042951	1.216660
176.188293	591.041012	12.937267	-0.042995	1.216672
176.256719	591.017143	12.942272	-0.043012	1.216662
176.236829	591.024171	12.947277	-0.043007	1.216665
176.250280	591.024572	12.952282	-0.043010	1.216667
176.129301	591.040020	12.957287	-0.042980	1.216662
176.188934	591.039669	12.962291	-0.042995	1.216671
176.000884	590.726996	12.967296	-0.042948	1.216353
175.809291	590.823853	12.972301	-0.042902	1.216411
175.819468	591.099598	12.977306	-0.042904	1.216665
175.725408	591.106161	12.982311	-0.042881	1.216656
175.806880	591.106933	12.987315	-0.042901	1.216670
175.700087	591.111598	12.992320	-0.042875	1.216656
175.890541	591.087826	12.997325	-0.042921	1.216666
176.013747	591.065840	13.002330	-0.042951	1.216666
175.923691	591.075346	13.007335	-0.042929	1.216660
176.040090	591.066741	13.012339	-0.042957	1.216671
176.042936	591.054741	13.017344	-0.042958	1.216660
176.198741	591.033831	13.022349	-0.042996	1.216666
176.068717	591.056592	13.027354	-0.042964	1.216666
176.169372	590.845098	13.032359	-0.042988	1.216488
176.132532	590.707319	13.037363	-0.042979	1.216356
176.021896	590.715396	13.042368	-0.042952	1.216345
175.962589	590.731071	13.047373	-0.042937	1.216350
175.845532	590.757219	13.052378	-0.042909	1.216354
175.820821	590.753796	13.057383	-0.042903	1.216347
175.856417	590.759770	13.062387	-0.042911	1.216358
175.668215	590.933511	13.067392	-0.042865	1.216487
175.760081	591.108943	13.072397	-0.042888	1.216663
175.742089	591.115463	13.077402	-0.042883	1.216666
175.819590	591.088019	13.082407	-0.042902	1.216653
175.994459	591.075279	13.087411	-0.042945	1.216670
176.066227	591.048772	13.092416	-0.042962	1.216657
176.098734	591.046284	13.097421	-0.042970	1.216660
176.227409	591.031490	13.102426	-0.043001	1.216668
176.210810	590.695376	13.107431	-0.042997	1.216357
176.198875	590.699284	13.112435	-0.042994	1.216358
176.099326	590.705128	13.117440	-0.042969	1.216347
176.162133	590.698339	13.122445	-0.042985	1.216351
175.994067	590.730269	13.127450	-0.042943	1.216353
176.048055	590.707703	13.132455	-0.042956	1.216341
175.873655	590.755222	13.137459	-0.042914	1.216356
175.785651	590.759602	13.142464	-0.042892	1.216345
175.867828	590.751314	13.147469	-0.042912	1.216351
175.866660	590.753386	13.152474	-0.042912	1.216353
175.781228	590.758668	13.157479	-0.042891	1.216344
175.912865	590.748360	13.162483	-0.042923	1.216356
175.971110	590.724184	13.167488	-0.042937	1.216343
176.046263	590.721401	13.172493	-0.042955	1.216353
176.157278	590.703630	13.177498	-0.042982	1.216354
176.066640	590.707375	13.182503	-0.042960	1.216343
176.147464	590.704260	13.187507	-0.042980	1.216353
176.130296	590.695323	13.192512	-0.042975	1.216342
176.078089	590.713560	13.197517	-0.042962	1.216350
175.989165	590.732052	13.202522	-0.042941	1.216353
175.956229	590.728310	13.207527	-0.042932	1.216344
175.958532	590.738183	13.212531	-0.042933	1.216353
175.973191	590.728161	13.217536	-0.042936	1.216346
175.864903	590.753000	13.222541	-0.042910	1.216351
175.943685	590.744976	13.227546	-0.042929	1.216357
175.960903	590.727098	13.232551	-0.042933	1.216343
175.921359	590.750475	13.237555	-0.042923	1.216358
175.911063	590.739972	13.242560	-0.042921	1.216346
176.037885	590.724059	13.247565	-0.042952	1.216353
176.014861	590.730626	13.252570	-0.042946	1.216355
176.089281	590.705265	13.257575	-0.042964	1.216344
176.189972	590.701924	13.262579	-0.042988	1.216357
175.937444	590.737014	13.267584	-0.042927	1.216348
175.949121	590.736540	13.272589	-0.042929	1.216349
176.005604	590.700260	13.277594	-0.042943	1.216325
176.023878	590.373073	13.282599	-0.042947	1.216028
175.977353	590.394376	13.287603	-0.042936	1.216039
175.967859	590.382542	13.292608	-0.042933	1.216027
175.977823	590.387560	13.297613	-0.042936	1.216033
175.930717	590.402674	13.302618	-0.042924	1.216039
175.803562	590.413447	13.307623	-0.042893	1.216028
175.921831	590.407050	13.312627	-0.042922	1.216042
175.881750	590.402034	13.317632	-0.042912	1.216030
175.894411	590.578683	13.322637	-0.042915	1.216195
176.045456	590.540163	13.327642	-0.042952	1.216184
175.897925	590.396660	13.332647	-0.042915	1.216028
176.141236	590.369911	13.337651	-0.042975	1.216043
176.008928	590.381433	13.342656	-0.042942	1.216032
176.020940	590.382259	13.347661	-0.042945	1.216035
176.048890	590.381347	13.352666	-0.042952	1.216038
176.068030	590.368231	13.357671	-0.042956	1.216029
176.141570	590.371004	13.362675	-0.042974	1.216044
176.142315	590.360660	13.367680	-0.042974	1.216034
176.157049	590.359215	13.372685	-0.042978	1.216035
176.249087	590.344573	13.377690	-0.043000	1.216037
176.165156	590.348995	13.382695	-0.042980	1.216027
176.011458	590.390438	13.387699	-0.042942	1.216040
176.048804	590.371524	13.392704	-0.042951	1.216029
175.892689	590.406340	13.397709	-0.042913	1.216035
175.954360	590.398647	13.402714	-0.042928	1.216038
175.863087	590.401233	13.407719	-0.042905	1.216025
175.817423	590.428249	13.412723	-0.042894	1.216043
175.761596	590.428168	13.417728	-0.042880	1.216033
175.799230	590.420001	13.422733	-0.042889	1.216032
175.815137	590.427359	13.427738	-0.042893	1.216041
175.808421	590.414605	13.432743	-0.042891	1.216028
175.856968	590.423198	13.437747	-0.042903	1.216044
175.907553	590.403281	13.442752	-0.042915	1.216034
175.973999	590.394396	13.447757	-0.042931	1.216037
175.944535	590.405002	13.452762	-0.042924	1.216042
176.011482	590.381912	13.457767	-0.042940	1.216031
175.937903	590.403279	13.462771	-0.042922	1.216039
175.867922	590.409464	13.467776	-0.042905	1.216033
175.991454	590.392180	13.472781	-0.042935	1.216037
176.084875	590.382478	13.477786	-0.042958	1.216043
175.939691	590.393577	13.482791	-0.042922	1.216030
176.016407	590.395869	13.487795	-0.042941	1.216044
175.884061	590.406548	13.492800	-0.042909	1.216032
175.950412	590.395979	13.497805	-0.042925	1.216034
176.046022	590.388947	13.502810	-0.042948	1.216043
176.015764	590.384220	13.507815	-0.042940	1.216033
175.980392	590.401322	13.512819	-0.042932	1.216043
176.071003	590.376306	13.517824	-0.042954	1.216035
176.164200	590.361287	13.522829	-0.042976	1.216036
176.110834	590.380069	13.527834	-0.042963	1.216045
175.993508	590.381776	13.532839	-0.042934	1.216027
176.086064	590.195631	13.537843	-0.042957	1.215871
175.988644	590.059639	13.542848	-0.042933	1.215730
175.912864	590.075702	13.547853	-0.042914	1.215733
176.013685	590.068928	13.552858	-0.042939	1.215743
175.910851	590.071456	13.557863	-0.042913	1.215728
175.993707	590.070097	13.562867	-0.042934	1.215741
176.022291	590.056999	13.567872	-0.042940	1.215733
176.141226	590.041213	13.572877	-0.042969	1.215738
176.049986	590.059864	13.577882	-0.042947	1.215740
176.041890	590.048210	13.582887	-0.042945	1.215728
176.230068	590.031121	13.587891	-0.042991	1.215743
176.195542	590.024862	13.592896	-0.042982	1.215732
176.218259	590.024457	13.597901	-0.042988	1.215735
176.214042	590.031322	13.602906	-0.042987	1.215740
176.233880	590.018850	13.607911	-0.042991	1.215732
176.174633	589.903604	13.612915	-0.042977	1.215617
176.210200	589.658077	13.617920	-0.042985	1.215397
176.225633	589.656846	13.622925	-0.042989	1.215398
176.226225	589.671351	13.627930	-0.042989	1.215412
176.092176	589.677329	13.632935	-0.042956	1.215395
176.123345	589.688588	13.637939	-0.042963	1.215410
176.040657	589.691181	13.642944	-0.042943	1.215399
175.902896	589.717368	13.647949	-0.042909	1.215401
176.026959	589.702534	13.652954	-0.042940	1.215407
175.904971	589.714603	13.657959	-0.042910	1.215398
175.937455	589.720103	13.662963	-0.042918	1.215409
175.919044	589.719386	13.667968	-0.042913	1.215405
175.951214	589.709220	13.672973	-0.042921	1.215401
175.931496	589.725478	13.677978	-0.042916	1.215412
175.788137	589.733628	13.682983	-0.042881	1.215396
175.832258	589.739941	13.687987	-0.042891	1.215409
175.911780	589.717586	13.692992	-0.042911	1.215402
175.918146	589.717293	13.697997	-0.042912	1.215402
175.957855	589.716404	13.703002	-0.042922	1.215408
175.990847	589.698102	13.708007	-0.042930	1.215396
176.132720	589.689694	13.713011	-0.042964	1.215412
176.055519	589.693602	13.718016	-0.042945	1.215403
176.145265	589.677412	13.723021	-0.042967	1.215403
176.085068	589.697154	13.728026	-0.042952	1.215411
176.186902	589.664359	13.733031	-0.042977	1.215397
176.169355	589.607059	13.738035	-0.042972	1.215342
176.194614	589.322132	13.743040	-0.042978	1.215084
176.133708	589.331633	13.748045	-0.042963	1.215083
176.187197	589.329643	13.753050	-0.042976	1.215090
176.125270	589.333124	13.758055	-0.042961	1.215083
176.028456	589.359907	13.763059	-0.042937	1.215091
175.952608	589.365192	13.768064	-0.042919	1.215084
176.023566	589.349295	13.773069	-0.042936	1.215080
176.016540	589.361162	13.778074	-0.042934	1.215090
175.790552	589.387374	13.783079	-0.042879	1.215077
175.947731	589.374954	13.788083	-0.042917	1.215091
176.022752	589.355698	13.793088	-0.042935	1.215086
175.984561	589.360126	13.798093	-0.042926	1.215084
176.073978	589.354275	13.803098	-0.042948	1.215093
176.078271	589.339057	13.808103	-0.042949	1.215080
176.185299	589.332697	13.813107	-0.042975	1.215091
176.181509	589.323085	13.818112	-0.042974	1.215082
176.105182	589.335253	13.823117	-0.042955	1.215080
176.189978	589.153766	13.828122	-0.042975	1.214927
176.148934	588.978530	13.833127	-0.042965	1.214760
176.210094	588.981709	13.838131	-0.042980	1.214772
176.104863	588.998611	13.843136	-0.042954	1.214771
175.992464	589.008892	13.848141	-0.042927	1.214762
176.116672	588.999292	13.853146	-0.042957	1.214773
