Sun Feb 26 13:18:16 2017

Number of Points = 3613
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.914196	931.431709	11.300557	-0.043893	1.496307
176.914389	931.311949	11.305562	-0.043893	1.496218
176.838841	931.341179	11.310567	-0.043874	1.496230
176.817369	931.119214	11.315571	-0.043869	1.496062
176.850300	930.918641	11.320576	-0.043877	1.495917
176.792306	930.911855	11.325581	-0.043863	1.495904
176.773336	930.914806	11.330586	-0.043858	1.495904
176.725288	930.590489	11.335591	-0.043846	1.495656
176.620690	930.509580	11.340595	-0.043821	1.495582
176.681556	930.521236	11.345600	-0.043836	1.495599
176.686036	930.506846	11.350605	-0.043837	1.495589
176.588872	930.520057	11.355610	-0.043813	1.495586
176.738537	930.100359	11.360615	-0.043849	1.495292
176.701336	930.090703	11.365619	-0.043840	1.495280
176.837000	930.085764	11.370624	-0.043874	1.495294
176.804890	930.048483	11.375629	-0.043866	1.495262
176.779097	929.650310	11.380634	-0.043859	1.494961
176.991035	929.622883	11.385639	-0.043911	1.494967
176.853633	929.624905	11.390643	-0.043878	1.494952
176.779524	929.371669	11.395648	-0.043859	1.494753
176.827133	929.224805	11.400653	-0.043871	1.494650
176.635120	929.256530	11.405658	-0.043824	1.494649
176.752724	929.248775	11.410663	-0.043853	1.494658
176.708262	928.988919	11.415667	-0.043842	1.494459
176.819769	928.811658	11.420672	-0.043869	1.494340
176.699995	928.821168	11.425677	-0.043840	1.494332
176.791278	928.808863	11.430682	-0.043862	1.494335
176.889692	928.527049	11.435687	-0.043886	1.494137
176.894103	928.378128	11.440691	-0.043887	1.494026
177.010687	928.377640	11.445696	-0.043916	1.494040
176.998524	928.085077	11.450701	-0.043913	1.493820
176.929409	927.933971	11.455706	-0.043896	1.493698
176.948307	927.939098	11.460711	-0.043900	1.493705
176.703845	927.730078	11.465715	-0.043840	1.493518
176.853761	927.533693	11.470720	-0.043877	1.493390
176.793242	927.536765	11.475725	-0.043862	1.493385
176.670027	927.555638	11.480730	-0.043832	1.493383
176.635046	927.379192	11.485735	-0.043824	1.493247
176.566549	927.145780	11.490739	-0.043807	1.493064
176.586272	927.162666	11.495744	-0.043812	1.493079
176.583893	927.144862	11.500749	-0.043811	1.493065
176.674463	927.130582	11.505754	-0.043833	1.493066
176.691882	927.067471	11.510759	-0.043838	1.493021
176.790602	926.700661	11.515763	-0.043862	1.492759
176.803928	926.713403	11.520768	-0.043865	1.492771
176.855589	926.697756	11.525773	-0.043878	1.492765
176.853778	926.456716	11.530778	-0.043877	1.492585
176.982552	926.253147	11.535783	-0.043908	1.492449
176.878785	926.250794	11.540787	-0.043883	1.492434
176.891295	926.076466	11.545792	-0.043886	1.492305
176.784470	925.861781	11.550797	-0.043860	1.492131
176.724827	925.872852	11.555802	-0.043845	1.492132
176.627302	925.907428	11.560807	-0.043822	1.492146
176.631553	925.799836	11.565811	-0.043823	1.492066
176.596124	925.495739	11.570816	-0.043814	1.491834
176.547569	925.490544	11.575821	-0.043802	1.491824
176.524937	925.489318	11.580826	-0.043796	1.491820
176.554594	925.502214	11.585831	-0.043804	1.491834
176.618548	925.468221	11.590835	-0.043819	1.491816
176.477210	925.484947	11.595840	-0.043785	1.491811
176.533784	925.172883	11.600845	-0.043799	1.491585
176.561947	925.170800	11.605850	-0.043806	1.491587
176.594878	925.177092	11.610855	-0.043814	1.491596
176.446316	925.185653	11.615859	-0.043777	1.491583
176.493171	925.195851	11.620864	-0.043789	1.491597
176.642285	925.159166	11.625869	-0.043825	1.491588
176.675517	924.820219	11.630874	-0.043833	1.491339
176.689332	924.712530	11.635879	-0.043837	1.491260
176.682190	924.698890	11.640883	-0.043835	1.491249
176.773759	924.698198	11.645888	-0.043857	1.491260
176.785473	924.516007	11.650893	-0.043860	1.491125
176.702313	924.278543	11.655898	-0.043840	1.490937
176.753092	924.284942	11.660903	-0.043852	1.490948
176.565449	924.296985	11.665907	-0.043807	1.490933
176.697530	924.288406	11.670912	-0.043839	1.490944
176.690677	923.879031	11.675917	-0.043837	1.490636
176.486236	923.886621	11.680922	-0.043787	1.490616
176.551618	923.889925	11.685927	-0.043803	1.490627
176.551853	923.873169	11.690931	-0.043803	1.490614
176.698201	923.860509	11.695936	-0.043839	1.490623
176.598804	923.735093	11.700941	-0.043815	1.490517
176.547857	923.473746	11.705946	-0.043802	1.490315
176.607882	923.472741	11.710951	-0.043817	1.490322
176.519346	923.471187	11.715955	-0.043795	1.490309
176.681200	923.461115	11.720960	-0.043835	1.490322
176.510373	923.484920	11.725965	-0.043793	1.490319
176.384454	923.458626	11.730970	-0.043762	1.490283
176.616248	923.034764	11.735975	-0.043819	1.489995
176.510587	923.038191	11.740979	-0.043793	1.489984
176.550375	923.048310	11.745984	-0.043803	1.489997
176.634259	923.026395	11.750989	-0.043823	1.489991
176.509266	923.038713	11.755994	-0.043793	1.489984
176.755787	922.858484	11.760999	-0.043853	1.489881
176.638058	922.603531	11.766003	-0.043824	1.489675
176.655156	922.609562	11.771008	-0.043828	1.489681
176.868190	922.568961	11.776013	-0.043881	1.489678
176.851538	922.419664	11.781018	-0.043876	1.489564
176.809752	922.166523	11.786023	-0.043866	1.489369
176.841511	922.143000	11.791027	-0.043874	1.489355
176.811947	922.170864	11.796032	-0.043867	1.489373
176.787850	921.897277	11.801037	-0.043861	1.489165
176.709004	921.762286	11.806042	-0.043841	1.489053
176.718441	921.773563	11.811047	-0.043844	1.489063
176.560081	921.787570	11.816051	-0.043805	1.489054
176.544851	921.802180	11.821056	-0.043801	1.489063
176.436027	921.423043	11.826061	-0.043775	1.488765
176.393346	921.375251	11.831066	-0.043764	1.488723
176.315051	921.401761	11.836071	-0.043745	1.488733
176.293392	921.388725	11.841075	-0.043740	1.488721
176.314301	921.402433	11.846080	-0.043745	1.488734
176.262213	921.403906	11.851085	-0.043732	1.488728
176.192000	921.411147	11.856090	-0.043715	1.488725
176.336720	921.402275	11.861095	-0.043751	1.488737
176.234486	921.401393	11.866099	-0.043726	1.488723
176.444851	921.379350	11.871104	-0.043777	1.488733
176.404046	921.379750	11.876109	-0.043767	1.488728
176.447455	921.366548	11.881114	-0.043778	1.488724
176.526974	921.362653	11.886119	-0.043798	1.488731
176.372998	921.111128	11.891123	-0.043760	1.488523
176.481361	920.950823	11.896128	-0.043786	1.488417
176.434170	920.957299	11.901133	-0.043775	1.488416
176.444863	920.948376	11.906138	-0.043777	1.488410
176.419275	920.968479	11.911143	-0.043771	1.488422
176.427033	920.945898	11.916147	-0.043773	1.488406
176.559433	920.937437	11.921152	-0.043806	1.488417
176.552780	920.934150	11.926157	-0.043804	1.488413
176.485981	920.686689	11.931162	-0.043788	1.488219
176.534110	920.519108	11.936167	-0.043799	1.488100
176.538690	920.504560	11.941171	-0.043800	1.488089
176.683555	920.493780	11.946176	-0.043836	1.488100
176.763143	920.473011	11.951181	-0.043855	1.488094
176.644432	920.405211	11.956186	-0.043826	1.488028
176.557149	920.123203	11.961191	-0.043805	1.487806
176.613334	920.089744	11.966195	-0.043819	1.487788
176.575327	920.110066	11.971200	-0.043809	1.487798
176.449834	920.129565	11.976205	-0.043779	1.487797
176.573266	920.101805	11.981210	-0.043809	1.487792
176.498973	920.125137	11.986215	-0.043791	1.487800
176.412099	919.701862	11.991219	-0.043770	1.487471
176.342886	919.722046	11.996224	-0.043753	1.487478
176.327585	919.719807	12.001229	-0.043749	1.487474
176.174437	919.726717	12.006234	-0.043712	1.487460
176.272410	919.734460	12.011239	-0.043736	1.487478
176.359203	919.700826	12.016243	-0.043757	1.487464
176.440366	919.701217	12.021248	-0.043777	1.487475
176.494418	919.687468	12.026253	-0.043790	1.487471
176.461991	919.683755	12.031258	-0.043782	1.487464
176.618029	919.675863	12.036263	-0.043820	1.487478
176.625014	919.437937	12.041267	-0.043822	1.487301
176.582113	919.273147	12.046272	-0.043811	1.487172
176.530841	919.275325	12.051277	-0.043799	1.487167
176.585474	919.261062	12.056282	-0.043812	1.487163
176.535631	919.286915	12.061287	-0.043800	1.487176
176.462780	919.287955	12.066291	-0.043782	1.487168
176.482056	919.176517	12.071296	-0.043787	1.487087
176.433032	918.878671	12.076301	-0.043775	1.486857
176.431496	918.866624	12.081306	-0.043775	1.486848
176.406966	918.893393	12.086311	-0.043769	1.486865
176.311708	918.889699	12.091315	-0.043746	1.486850
176.464110	918.875756	12.096320	-0.043783	1.486859
176.288273	918.899194	12.101325	-0.043740	1.486854
176.383572	918.878891	12.106330	-0.043763	1.486851
176.388253	918.891368	12.111335	-0.043764	1.486861
176.309417	918.891136	12.116339	-0.043745	1.486851
176.467887	918.877415	12.121344	-0.043784	1.486861
176.454617	918.684385	12.126349	-0.043781	1.486714
176.257062	918.589251	12.131354	-0.043732	1.486617
176.367998	918.581481	12.136359	-0.043760	1.486626
176.290509	918.570838	12.141363	-0.043741	1.486608
176.320326	918.583430	12.146368	-0.043748	1.486621
176.451127	918.555048	12.151373	-0.043780	1.486617
176.468843	918.541204	12.156378	-0.043784	1.486608
176.434356	918.566119	12.161383	-0.043776	1.486623
176.452536	918.550326	12.166387	-0.043781	1.486613
176.557623	918.542297	12.171392	-0.043806	1.486621
176.767251	918.230349	12.176397	-0.043857	1.486413
176.689230	918.065779	12.181402	-0.043838	1.486280
176.624401	918.088959	12.186407	-0.043822	1.486289
176.498158	918.091759	12.191411	-0.043792	1.486275
176.595665	918.088125	12.196416	-0.043816	1.486285
176.570949	917.938255	12.201421	-0.043809	1.486169
176.368014	917.701732	12.206426	-0.043760	1.485965
176.464634	917.701154	12.211431	-0.043783	1.485977
176.573462	917.662770	12.216435	-0.043810	1.485962
176.509084	917.681925	12.221440	-0.043794	1.485969
176.394654	917.707461	12.226445	-0.043767	1.485973
176.362617	917.700161	12.231450	-0.043759	1.485964
176.417012	917.712746	12.236455	-0.043772	1.485980
176.343070	917.704425	12.241459	-0.043754	1.485965
176.379693	917.470043	12.246464	-0.043763	1.485793
176.422135	917.280617	12.251469	-0.043773	1.485656
176.542771	917.246265	12.256474	-0.043803	1.485646
176.444773	917.271725	12.261479	-0.043779	1.485652
176.333290	917.279727	12.266483	-0.043752	1.485644
176.489380	917.260574	12.271488	-0.043790	1.485650
176.486686	917.262028	12.276493	-0.043789	1.485651
176.516322	917.247838	12.281498	-0.043797	1.485644
176.475432	917.188021	12.286503	-0.043787	1.485594
176.301472	916.880865	12.291507	-0.043744	1.485341
176.181949	916.914117	12.296512	-0.043715	1.485351
176.238189	916.903116	12.301517	-0.043729	1.485349
176.234446	916.894569	12.306522	-0.043728	1.485343
176.317363	916.896299	12.311527	-0.043748	1.485354
176.296475	916.885874	12.316531	-0.043743	1.485344
176.421782	916.872752	12.321536	-0.043774	1.485350
176.489920	916.862024	12.326541	-0.043790	1.485351
176.277670	916.884365	12.331546	-0.043739	1.485341
176.555941	916.853900	12.336551	-0.043807	1.485353
176.575654	916.832664	12.341555	-0.043811	1.485340
176.724383	916.611823	12.346560	-0.043848	1.485193
176.696029	916.394772	12.351565	-0.043841	1.485026
176.594025	916.397025	12.356570	-0.043816	1.485015
176.566100	916.417282	12.361575	-0.043809	1.485026
176.472965	916.418244	12.366579	-0.043786	1.485015
176.460765	916.434388	12.371584	-0.043783	1.485026
176.438280	916.327673	12.376589	-0.043778	1.484943
176.268786	916.036523	12.381594	-0.043736	1.484702
176.203032	916.068778	12.386599	-0.043720	1.484718
176.192803	916.059464	12.391603	-0.043718	1.484710
176.050701	916.091963	12.396608	-0.043683	1.484716
176.171096	916.071776	12.401613	-0.043713	1.484717
176.159876	916.059930	12.406618	-0.043710	1.484706
176.248446	916.060695	12.411623	-0.043732	1.484718
176.309795	916.036372	12.416627	-0.043747	1.484708
176.526950	916.006883	12.421632	-0.043800	1.484713
176.513038	916.014179	12.426637	-0.043797	1.484717
176.566337	915.991840	12.431642	-0.043810	1.484707
176.555790	916.009155	12.436647	-0.043807	1.484719
176.550950	915.993532	12.441651	-0.043806	1.484706
176.619423	915.819143	12.446656	-0.043823	1.484584
176.643445	915.572153	12.451661	-0.043828	1.484401
176.594596	915.571863	12.456666	-0.043816	1.484395
176.494323	915.603932	12.461671	-0.043792	1.484406
176.587531	915.575054	12.466675	-0.043815	1.484396
176.520195	915.588476	12.471680	-0.043798	1.484398
176.408779	915.545417	12.476685	-0.043771	1.484352
176.338325	915.201954	12.481690	-0.043754	1.484084
176.238913	915.233045	12.486695	-0.043730	1.484095
176.144523	915.239628	12.491699	-0.043707	1.484088
176.223710	915.233462	12.496704	-0.043726	1.484093
176.330018	915.217106	12.501709	-0.043752	1.484095
176.104166	915.241353	12.506714	-0.043697	1.484084
176.333825	915.223232	12.511719	-0.043753	1.484100
176.357791	915.202121	12.516723	-0.043759	1.484087
176.310285	915.213851	12.521728	-0.043748	1.484090
176.249375	915.235111	12.526733	-0.043733	1.484098
176.334188	915.209315	12.531738	-0.043753	1.484090
176.470522	915.200749	12.536743	-0.043787	1.484101
176.430884	915.191431	12.541747	-0.043777	1.484088
176.392564	915.202645	12.546752	-0.043768	1.484092
176.470266	915.191749	12.551757	-0.043787	1.484094
176.430913	915.118463	12.556762	-0.043777	1.484034
176.399347	914.769745	12.561767	-0.043769	1.483767
176.305495	914.769808	12.566771	-0.043747	1.483756
176.417722	914.757429	12.571776	-0.043774	1.483761
176.445990	914.753439	12.576781	-0.043781	1.483761
176.466690	914.736412	12.581786	-0.043786	1.483751
176.530466	914.742809	12.586791	-0.043802	1.483764
176.744482	914.694127	12.591795	-0.043854	1.483755
176.639466	914.537145	12.596800	-0.043828	1.483623
176.584188	914.316793	12.601805	-0.043815	1.483450
176.650869	914.292407	12.606810	-0.043831	1.483441
176.606690	914.320169	12.611815	-0.043820	1.483456
176.441317	914.336274	12.616819	-0.043780	1.483447
176.464962	914.336177	12.621824	-0.043786	1.483450
176.454466	914.287710	12.626829	-0.043783	1.483412
176.211457	913.949393	12.631834	-0.043724	1.483127
176.167938	913.969988	12.636839	-0.043713	1.483137
176.006374	914.262769	12.641843	-0.043674	1.483336
176.095993	914.397343	12.646848	-0.043696	1.483449
176.014810	914.414560	12.651853	-0.043676	1.483452
176.071906	914.390758	12.656858	-0.043690	1.483441
176.160858	914.390611	12.661863	-0.043712	1.483452
176.096222	914.388434	12.666867	-0.043696	1.483443
176.321620	914.352763	12.671872	-0.043751	1.483444
176.371862	914.351487	12.676877	-0.043764	1.483450
176.306025	914.350550	12.681882	-0.043748	1.483441
176.415029	914.182718	12.686887	-0.043774	1.483328
176.359176	913.926422	12.691891	-0.043760	1.483128
176.459595	913.910228	12.696896	-0.043785	1.483129
176.522337	913.908288	12.701901	-0.043800	1.483136
176.436285	913.910773	12.706906	-0.043779	1.483127
176.680831	913.888453	12.711911	-0.043839	1.483141
176.641644	913.881768	12.716915	-0.043830	1.483131
176.595551	913.633809	12.721920	-0.043818	1.482939
176.592955	913.498173	12.726925	-0.043818	1.482836
176.401958	913.510118	12.731930	-0.043771	1.482821
176.472178	913.518315	12.736935	-0.043788	1.482836
176.345819	913.526585	12.741939	-0.043758	1.482826
176.337670	913.536426	12.746944	-0.043756	1.482833
176.332760	913.544889	12.751949	-0.043754	1.482838
176.311801	913.524548	12.756954	-0.043749	1.482820
176.255784	913.552024	12.761959	-0.043736	1.482834
176.139621	913.562510	12.766963	-0.043707	1.482827
176.134813	913.563284	12.771968	-0.043706	1.482827
176.233151	913.555527	12.776973	-0.043730	1.482834
176.128331	913.558080	12.781978	-0.043705	1.482822
176.254599	913.557626	12.786983	-0.043736	1.482838
176.203103	913.547634	12.791987	-0.043723	1.482824
176.172042	913.561765	12.796992	-0.043716	1.482831
176.301097	913.543214	12.801997	-0.043747	1.482833
176.234575	913.537630	12.807002	-0.043731	1.482821
176.397851	913.525940	12.812007	-0.043771	1.482833
176.339678	913.174755	12.817011	-0.043757	1.482561
176.434284	913.083661	12.822016	-0.043780	1.482504
176.397919	913.095371	12.827021	-0.043771	1.482509
176.336235	913.087315	12.832026	-0.043756	1.482495
176.420980	913.092013	12.837031	-0.043777	1.482509
176.474258	913.069692	12.842035	-0.043790	1.482499
176.417169	913.088432	12.847040	-0.043776	1.482506
176.506049	913.085589	12.852045	-0.043798	1.482515
176.353275	913.087137	12.857050	-0.043760	1.482497
176.344680	913.106381	12.862055	-0.043758	1.482510
176.437452	912.869866	12.867059	-0.043781	1.482344
176.294516	912.701025	12.872064	-0.043746	1.482199
176.312804	912.710121	12.877069	-0.043750	1.482208
176.176682	912.711346	12.882074	-0.043717	1.482192
176.238737	912.719463	12.887079	-0.043732	1.482206
176.222963	912.707997	12.892083	-0.043729	1.482195
176.133277	912.724581	12.897088	-0.043707	1.482196
176.134067	912.736222	12.902093	-0.043707	1.482205
176.232019	912.703237	12.907098	-0.043731	1.482193
176.109439	912.743833	12.912103	-0.043701	1.482208
176.231373	912.709486	12.917107	-0.043731	1.482197
176.273451	912.707717	12.922112	-0.043741	1.482201
176.328651	912.704143	12.927117	-0.043755	1.482206
176.232064	912.704276	12.932122	-0.043731	1.482194
176.402962	912.694394	12.937127	-0.043773	1.482208
176.152423	912.722022	12.942131	-0.043712	1.482197
176.245127	912.708373	12.947136	-0.043735	1.482198
176.338778	912.705755	12.952141	-0.043758	1.482208
176.222205	912.706160	12.957146	-0.043729	1.482194
176.359253	912.699311	12.962151	-0.043763	1.482206
176.241610	912.710675	12.967155	-0.043734	1.482200
176.434795	912.677954	12.972160	-0.043781	1.482200
176.323422	912.709606	12.977165	-0.043754	1.482210
176.349232	912.685924	12.982170	-0.043760	1.482195
176.456357	912.683929	12.987175	-0.043787	1.482207
176.480110	912.254380	12.992179	-0.043792	1.481887
176.393804	912.268527	12.997184	-0.043771	1.481886
176.408122	912.276427	13.002189	-0.043775	1.481894
176.493675	912.250308	13.007194	-0.043796	1.481885
176.352382	912.286192	13.012199	-0.043761	1.481895
176.409369	912.265736	13.017203	-0.043775	1.481886
176.391367	912.272265	13.022208	-0.043771	1.481889
176.240254	912.306909	13.027213	-0.043734	1.481896
176.119492	912.306163	13.032218	-0.043705	1.481880
176.228059	912.309515	13.037223	-0.043731	1.481896
176.105454	912.317784	13.042227	-0.043701	1.481887
176.181849	912.303369	13.047232	-0.043720	1.481886
176.212444	912.309344	13.052237	-0.043728	1.481894
176.095182	912.313394	13.057242	-0.043699	1.481882
176.224130	912.311225	13.062247	-0.043731	1.481897
176.173009	912.309680	13.067251	-0.043718	1.481890
176.208663	912.306095	13.072256	-0.043727	1.481892
176.321259	912.297368	13.077261	-0.043754	1.481899
176.215316	912.294736	13.082266	-0.043729	1.481884
176.411995	912.282974	13.087271	-0.043777	1.481900
176.503177	912.160786	13.092275	-0.043799	1.481820
176.434246	911.973693	13.097280	-0.043782	1.481670
176.441904	911.985411	13.102285	-0.043784	1.481680
176.289463	911.989615	13.107290	-0.043747	1.481664
176.357628	911.997104	13.112295	-0.043764	1.481678
176.408437	911.979351	13.117299	-0.043776	1.481671
176.443117	911.974480	13.122304	-0.043785	1.481672
176.425668	911.983195	13.127309	-0.043780	1.481676
176.337457	911.979846	13.132314	-0.043759	1.481663
176.314456	912.002761	13.137319	-0.043753	1.481677
176.371577	911.983940	13.142323	-0.043767	1.481670
176.232019	911.999639	13.147328	-0.043733	1.481664
176.270426	911.845788	13.152333	-0.043743	1.481553
176.145797	911.649720	13.157338	-0.043712	1.481390
176.167215	912.025196	13.162343	-0.043718	1.481675
176.115924	912.027204	13.167347	-0.043705	1.481670
176.267565	911.834926	13.172352	-0.043742	1.481545
176.255143	911.776078	13.177357	-0.043739	1.481499
176.216809	911.557959	13.182362	-0.043730	1.481330
176.248146	911.570018	13.187367	-0.043737	1.481343
176.346944	911.541039	13.192371	-0.043762	1.481333
176.299332	911.548020	13.197376	-0.043750	1.481333
176.259397	911.565509	13.202381	-0.043740	1.481341
176.249256	911.553099	13.207386	-0.043738	1.481330
176.381338	911.544176	13.212391	-0.043770	1.481340
176.243946	911.556819	13.217395	-0.043737	1.481332
176.286528	911.546467	13.222400	-0.043747	1.481330
176.363915	911.548041	13.227405	-0.043766	1.481341
176.310424	911.537373	13.232410	-0.043753	1.481326
176.521844	911.523311	13.237415	-0.043805	1.481343
176.409605	911.530041	13.242419	-0.043777	1.481333
176.392930	911.526401	13.247424	-0.043773	1.481329
176.484708	911.460494	13.252429	-0.043796	1.481291
176.445526	911.094254	13.257434	-0.043786	1.481010
176.416738	911.116069	13.262439	-0.043779	1.481023
176.398100	911.114834	13.267443	-0.043775	1.481019
176.443906	911.101244	13.272448	-0.043786	1.481015
176.376509	911.128557	13.277453	-0.043769	1.481027
176.231105	911.136346	13.282458	-0.043734	1.481014
176.303921	911.137240	13.287463	-0.043752	1.481024
176.210863	911.146113	13.292467	-0.043729	1.481019
176.182900	911.152048	13.297472	-0.043722	1.481020
176.203470	911.152048	13.302477	-0.043727	1.481023
176.351908	911.114257	13.307482	-0.043764	1.481013
176.419931	911.122589	13.312487	-0.043780	1.481028
176.446031	911.109020	13.317491	-0.043787	1.481021
176.429910	910.852424	13.322496	-0.043783	1.480826
176.424521	910.695505	13.327501	-0.043781	1.480707
176.485369	910.665497	13.332506	-0.043796	1.480692
176.456013	910.683678	13.337511	-0.043789	1.480702
176.458023	910.681021	13.342515	-0.043790	1.480700
176.495859	910.668573	13.347520	-0.043799	1.480696
176.455470	910.690898	13.352525	-0.043789	1.480708
176.426405	910.677556	13.357530	-0.043782	1.480694
176.453431	910.675220	13.362535	-0.043789	1.480696
176.358918	910.290547	13.367539	-0.043766	1.480393
176.362055	910.284801	13.372544	-0.043766	1.480390
176.421083	910.283052	13.377549	-0.043781	1.480396
176.288046	910.294763	13.382554	-0.043748	1.480388
176.259014	910.311230	13.387559	-0.043741	1.480396
176.215348	910.314026	13.392563	-0.043731	1.480393
176.118306	910.326477	13.397568	-0.043707	1.480390
176.074682	910.349140	13.402573	-0.043697	1.480402
176.111283	910.328828	13.407578	-0.043706	1.480391
176.206801	910.322560	13.412583	-0.043729	1.480398
176.086041	910.341509	13.417587	-0.043699	1.480397
176.123080	910.328576	13.422592	-0.043709	1.480392
176.206282	910.328326	13.427597	-0.043729	1.480403
176.018267	910.344787	13.432602	-0.043683	1.480391
176.214477	910.322305	13.437607	-0.043731	1.480399
176.272584	910.307877	13.442611	-0.043745	1.480396
176.090510	910.333890	13.447616	-0.043701	1.480392
176.193019	910.326853	13.452621	-0.043726	1.480400
176.201870	910.312687	13.457626	-0.043728	1.480391
176.357102	910.300247	13.462631	-0.043766	1.480401
176.332727	910.301641	13.467635	-0.043760	1.480399
176.345545	910.289495	13.472640	-0.043763	1.480392
176.397332	910.292698	13.477645	-0.043776	1.480401
176.438451	910.270380	13.482650	-0.043786	1.480389
176.467272	910.275400	13.487655	-0.043793	1.480397
176.417886	910.281648	13.492659	-0.043781	1.480395
176.456506	910.267206	13.497664	-0.043791	1.480389
176.476810	909.980337	13.502669	-0.043796	1.480175
176.467312	909.829151	13.507674	-0.043793	1.480060
176.348086	909.862951	13.512679	-0.043764	1.480070
176.347287	909.858287	13.517683	-0.043764	1.480067
176.167439	909.881029	13.522688	-0.043720	1.480061
176.193185	909.893190	13.527693	-0.043727	1.480074
176.184428	909.878488	13.532698	-0.043725	1.480061
176.274148	909.875268	13.537703	-0.043746	1.480070
176.281838	909.869166	13.542707	-0.043748	1.480067
176.320743	909.853021	13.547712	-0.043758	1.480060
176.337503	909.865461	13.552717	-0.043762	1.480071
176.206617	909.872051	13.557722	-0.043730	1.480060
176.346970	909.861503	13.562727	-0.043765	1.480070
176.494157	909.835102	13.567731	-0.043801	1.480068
176.371288	909.844889	13.572736	-0.043771	1.480060
176.426785	909.849117	13.577741	-0.043784	1.480070
176.412984	909.439779	13.582746	-0.043781	1.479760
176.439044	909.432845	13.587751	-0.043787	1.479758
176.372336	909.443269	13.592755	-0.043771	1.479757
176.203697	909.463083	13.597760	-0.043730	1.479751
176.146930	909.487552	13.602765	-0.043716	1.479762
176.110435	909.475273	13.607770	-0.043707	1.479748
176.018780	909.509578	13.612775	-0.043685	1.479762
176.046322	909.501151	13.617779	-0.043691	1.479760
175.984067	909.504200	13.622784	-0.043676	1.479754
176.066314	909.503069	13.627789	-0.043696	1.479764
175.987233	909.752331	13.632794	-0.043677	1.479942
176.166839	909.892639	13.637799	-0.043721	1.480070
176.226712	909.874807	13.642803	-0.043736	1.480065
176.224778	909.869300	13.647808	-0.043736	1.480060
176.378869	909.664982	13.652813	-0.043773	1.479926
176.451795	909.421649	13.657818	-0.043791	1.479752
176.442560	909.434347	13.662823	-0.043789	1.479760
176.466453	909.424469	13.667827	-0.043795	1.479756
176.397084	909.429756	13.672832	-0.043778	1.479751
176.461231	909.432516	13.677837	-0.043793	1.479761
176.278309	909.448126	13.682842	-0.043749	1.479750
176.389008	909.439075	13.687847	-0.043776	1.479757
176.262219	909.458220	13.692851	-0.043745	1.479755
176.064989	909.485150	13.697856	-0.043697	1.479750
175.929493	909.525427	13.702861	-0.043664	1.479764
175.944351	909.505490	13.707866	-0.043668	1.479750
175.913001	909.522552	13.712871	-0.043660	1.479759
175.896319	909.521612	13.717875	-0.043656	1.479757
175.783105	909.534114	13.722880	-0.043628	1.479752
176.049686	909.507161	13.727885	-0.043694	1.479765
176.153976	909.471052	13.732890	-0.043719	1.479751
176.199003	909.477876	13.737895	-0.043730	1.479762
176.223190	909.469810	13.742899	-0.043736	1.479759
176.230504	909.455910	13.747904	-0.043738	1.479750
176.412486	909.444726	13.752909	-0.043782	1.479765
176.402292	909.430271	13.757914	-0.043780	1.479753
176.480844	909.422523	13.762919	-0.043799	1.479757
176.579757	909.409051	13.767923	-0.043823	1.479759
176.505926	909.410748	13.772928	-0.043805	1.479751
176.521846	909.423741	13.777933	-0.043809	1.479763
176.309594	909.439763	13.782938	-0.043758	1.479748
176.360596	909.362390	13.787943	-0.043770	1.479696
176.208019	909.227197	13.792947	-0.043733	1.479575
176.278969	909.032044	13.797952	-0.043750	1.479437
176.270765	909.053875	13.802957	-0.043748	1.479452
176.328184	909.028806	13.807962	-0.043762	1.479440
176.193562	909.057140	13.812967	-0.043729	1.479445
176.196945	909.055908	13.817971	-0.043730	1.479444
176.208183	909.045069	13.822976	-0.043733	1.479437
176.201917	909.059745	13.827981	-0.043732	1.479448
176.230808	909.040747	13.832986	-0.043739	1.479437
176.150608	909.069800	13.837991	-0.043719	1.479449
176.230099	909.055063	13.842995	-0.043739	1.479448
176.179749	909.049271	13.848000	-0.043726	1.479437
176.168487	909.072447	13.853005	-0.043724	1.479453
176.169746	909.053368	13.858010	-0.043724	1.479439
176.221270	909.057433	13.863015	-0.043737	1.479449
176.179130	909.064113	13.868019	-0.043726	1.479448
176.167320	909.055728	13.873024	-0.043724	1.479441
176.151205	909.079519	13.878029	-0.043720	1.479457
176.066410	909.075421	13.883034	-0.043699	1.479443
176.059856	909.079387	13.888039	-0.043698	1.479445
176.054806	909.087857	13.893043	-0.043696	1.479451
176.174139	909.048377	13.898048	-0.043726	1.479436
176.361082	909.040898	13.903053	-0.043771	1.479454
176.290151	909.033831	13.908058	-0.043754	1.479440
176.324248	909.037330	13.913063	-0.043762	1.479447
176.364060	909.024965	13.918067	-0.043772	1.479443
176.318917	909.027395	13.923072	-0.043761	1.479439
176.280401	909.051254	13.928077	-0.043752	1.479452
176.243916	909.042288	13.933082	-0.043743	1.479441
176.322584	909.035759	13.938087	-0.043762	1.479446
176.217067	909.058339	13.943091	-0.043737	1.479449
176.151561	909.053458	13.948096	-0.043721	1.479437
176.246281	909.060763	13.953101	-0.043744	1.479455
176.057843	909.078139	13.958106	-0.043698	1.479444
176.036913	909.089297	13.963111	-0.043693	1.479450
176.002766	909.093383	13.968115	-0.043685	1.479449
175.982687	909.086398	13.973120	-0.043680	1.479441
176.129230	909.075620	13.978125	-0.043716	1.479451
