Sun Feb 26 14:07:14 2017

Number of Points = 3618
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.746146	2546.380027	11.390579	-0.044621	2.416997
176.687637	2546.355467	11.395584	-0.044606	2.416982
176.887028	2546.245281	11.400589	-0.044655	2.416943
176.706984	2545.657947	11.405594	-0.044610	2.416661
176.818268	2545.637295	11.410599	-0.044637	2.416658
176.857030	2545.661002	11.415603	-0.044647	2.416671
176.734685	2545.645270	11.420608	-0.044617	2.416657
176.811099	2545.669779	11.425613	-0.044635	2.416673
176.697472	2545.036880	11.430618	-0.044607	2.416374
176.688144	2544.989416	11.435623	-0.044605	2.416351
176.784006	2544.999375	11.440627	-0.044628	2.416361
176.739831	2544.968002	11.445632	-0.044617	2.416344
176.818067	2544.983496	11.450637	-0.044636	2.416356
176.842178	2544.744391	11.455642	-0.044642	2.416247
176.783087	2544.293814	11.460647	-0.044627	2.416035
176.806372	2544.318393	11.465651	-0.044632	2.416048
176.799100	2544.291634	11.470656	-0.044630	2.416035
176.975930	2544.298776	11.475661	-0.044673	2.416048
176.961661	2543.930596	11.480666	-0.044670	2.415877
177.116834	2543.784289	11.485671	-0.044707	2.415819
177.040146	2543.818396	11.490675	-0.044688	2.415830
176.987443	2543.595160	11.495680	-0.044675	2.415724
177.012771	2543.087731	11.500685	-0.044681	2.415491
176.907134	2543.093962	11.505690	-0.044655	2.415488
176.828794	2543.098542	11.510695	-0.044636	2.415485
176.812344	2542.938802	11.515699	-0.044632	2.415411
176.529113	2542.429356	11.520704	-0.044562	2.415159
176.518453	2542.462470	11.525709	-0.044559	2.415174
176.484166	2542.449837	11.530714	-0.044551	2.415166
176.624252	2542.425316	11.535719	-0.044585	2.415162
176.509104	2542.461425	11.540723	-0.044557	2.415173
176.533500	2542.433502	11.545728	-0.044562	2.415161
176.657114	2542.443423	11.550733	-0.044592	2.415173
176.601076	2542.434128	11.555738	-0.044579	2.415165
176.611489	2542.429534	11.560743	-0.044581	2.415164
176.832814	2541.964090	11.565747	-0.044635	2.414961
176.747167	2541.713903	11.570752	-0.044613	2.414840
176.894012	2541.726715	11.575757	-0.044649	2.414855
176.884868	2541.705266	11.580762	-0.044647	2.414844
176.973112	2541.629676	11.585767	-0.044668	2.414814
176.966960	2541.071923	11.590771	-0.044666	2.414556
177.037363	2541.041748	11.595776	-0.044683	2.414546
177.149886	2541.062134	11.600781	-0.044711	2.414562
177.061680	2540.468902	11.605786	-0.044689	2.414283
177.075073	2540.338340	11.610791	-0.044692	2.414223
177.024486	2540.363164	11.615795	-0.044679	2.414231
176.908451	2540.030687	11.620800	-0.044651	2.414071
177.030504	2539.670084	11.625805	-0.044680	2.413911
176.883096	2539.684486	11.630810	-0.044644	2.413910
176.861844	2539.679720	11.635815	-0.044639	2.413906
176.912629	2539.419354	11.640819	-0.044651	2.413789
176.857458	2538.994088	11.645824	-0.044637	2.413589
176.867537	2539.028692	11.650829	-0.044639	2.413605
176.804800	2539.016183	11.655834	-0.044624	2.413596
176.820710	2539.015980	11.660839	-0.044627	2.413597
176.780525	2538.683084	11.665843	-0.044617	2.413441
176.819848	2538.347893	11.670848	-0.044627	2.413288
176.789811	2538.377620	11.675853	-0.044619	2.413300
176.802274	2538.368051	11.680858	-0.044622	2.413296
176.787219	2538.360842	11.685863	-0.044618	2.413292
177.031467	2537.860165	11.690867	-0.044677	2.413074
176.895457	2537.627162	11.695872	-0.044644	2.412958
177.028062	2537.634929	11.700877	-0.044676	2.412970
177.079316	2537.495071	11.705882	-0.044689	2.412908
176.983064	2536.936318	11.710887	-0.044664	2.412644
177.030412	2536.952505	11.715891	-0.044676	2.412654
177.066171	2536.916800	11.720896	-0.044685	2.412639
176.975646	2536.379677	11.725901	-0.044662	2.412386
177.027847	2536.250867	11.730906	-0.044674	2.412329
177.014661	2536.246132	11.735911	-0.044671	2.412326
177.003890	2536.049138	11.740915	-0.044668	2.412234
176.743578	2535.636488	11.745920	-0.044604	2.412029
176.775867	2535.661598	11.750925	-0.044612	2.412042
176.855865	2535.641053	11.755930	-0.044631	2.412037
176.889700	2535.628530	11.760935	-0.044640	2.412033
176.889648	2535.239326	11.765939	-0.044639	2.411853
176.795191	2534.922103	11.770944	-0.044616	2.411701
176.779689	2534.951720	11.775949	-0.044612	2.411714
176.841653	2534.940132	11.780954	-0.044627	2.411712
176.865631	2534.925445	11.785959	-0.044633	2.411706
176.803080	2534.483928	11.790963	-0.044617	2.411498
176.798240	2534.258622	11.795968	-0.044615	2.411394
176.812913	2534.278801	11.800973	-0.044619	2.411404
176.656254	2534.288631	11.805978	-0.044581	2.411400
176.693645	2534.261846	11.810983	-0.044590	2.411389
176.721900	2534.287104	11.815987	-0.044596	2.411402
176.845511	2533.637009	11.820992	-0.044626	2.411109
176.889566	2533.597605	11.825997	-0.044637	2.411093
176.996353	2533.572088	11.831002	-0.044663	2.411087
176.989474	2533.554107	11.836007	-0.044661	2.411078
176.999138	2533.043494	11.841011	-0.044663	2.410842
176.974959	2533.001676	11.846016	-0.044657	2.410822
177.026955	2533.019294	11.851021	-0.044669	2.410833
177.000488	2532.726913	11.856026	-0.044662	2.410696
176.926489	2532.288003	11.861031	-0.044644	2.410488
176.969469	2532.309419	11.866035	-0.044654	2.410501
176.758901	2532.299582	11.871040	-0.044603	2.410484
176.832943	2532.177959	11.876045	-0.044621	2.410432
176.784765	2531.619978	11.881050	-0.044608	2.410171
176.765780	2531.625400	11.886055	-0.044604	2.410172
176.716519	2531.647347	11.891059	-0.044591	2.410180
176.689512	2531.623754	11.896064	-0.044585	2.410167
176.921178	2531.626728	11.901069	-0.044641	2.410182
176.864548	2531.105569	11.906074	-0.044627	2.409937
176.809667	2530.924299	11.911079	-0.044613	2.409850
177.027926	2530.924192	11.916083	-0.044666	2.409862
176.918717	2530.916086	11.921088	-0.044640	2.409852
176.841014	2530.528679	11.926093	-0.044620	2.409668
176.760566	2530.310131	11.931098	-0.044600	2.409563
176.685292	2530.304266	11.936103	-0.044582	2.409556
176.699824	2530.324782	11.941107	-0.044585	2.409566
176.562703	2530.309998	11.946112	-0.044552	2.409551
176.769021	2530.310338	11.951117	-0.044602	2.409563
176.636779	2530.327305	11.956122	-0.044569	2.409563
176.551022	2529.632968	11.961127	-0.044548	2.409237
176.593660	2529.634867	11.966131	-0.044558	2.409240
176.613190	2529.605236	11.971136	-0.044563	2.409227
176.636748	2529.632052	11.976141	-0.044569	2.409241
176.760204	2529.606844	11.981146	-0.044599	2.409236
176.721712	2529.585011	11.986151	-0.044589	2.409224
176.787495	2529.619446	11.991155	-0.044605	2.409244
176.843329	2529.098501	11.996160	-0.044618	2.409006
176.907108	2528.908462	12.001165	-0.044633	2.408921
176.909870	2528.912224	12.006170	-0.044634	2.408923
176.979061	2528.879866	12.011175	-0.044651	2.408912
177.063204	2528.442086	12.016179	-0.044671	2.408714
176.978607	2528.208309	12.021184	-0.044650	2.408601
177.063989	2528.211018	12.026189	-0.044671	2.408607
176.938698	2528.006504	12.031194	-0.044640	2.408505
176.836776	2527.564706	12.036199	-0.044615	2.408294
176.913495	2527.580265	12.041203	-0.044633	2.408306
176.761778	2527.579425	12.046208	-0.044596	2.408297
176.769417	2527.595049	12.051213	-0.044598	2.408304
176.642823	2527.103113	12.056218	-0.044566	2.408069
176.662339	2526.878506	12.061223	-0.044571	2.407966
176.649332	2526.901716	12.066227	-0.044568	2.407976
176.708641	2526.868893	12.071232	-0.044582	2.407964
176.752937	2526.884389	12.076237	-0.044593	2.407974
176.767980	2526.866434	12.081242	-0.044596	2.407966
176.895000	2526.617514	12.086247	-0.044627	2.407858
176.894679	2526.190296	12.091251	-0.044626	2.407660
176.887467	2526.156558	12.096256	-0.044625	2.407644
176.884541	2526.173476	12.101261	-0.044624	2.407652
176.919466	2526.074288	12.106266	-0.044632	2.407608
176.969364	2525.465868	12.111271	-0.044644	2.407328
177.068844	2525.467504	12.116275	-0.044668	2.407335
176.786571	2525.474647	12.121280	-0.044599	2.407322
176.853696	2525.356028	12.126285	-0.044615	2.407271
176.583581	2524.881622	12.131290	-0.044549	2.407035
176.557952	2524.864633	12.136295	-0.044542	2.407026
176.660208	2524.893528	12.141299	-0.044567	2.407045
176.576862	2524.868822	12.146304	-0.044547	2.407029
176.645029	2524.886758	12.151309	-0.044563	2.407041
176.762171	2524.870061	12.156314	-0.044592	2.407040
176.718340	2524.850934	12.161319	-0.044581	2.407029
176.893118	2524.319535	12.166323	-0.044623	2.406792
176.889300	2524.141331	12.171328	-0.044622	2.406709
176.994589	2524.149987	12.176333	-0.044647	2.406719
176.935308	2524.150602	12.181338	-0.044633	2.406716
176.834693	2523.602305	12.186343	-0.044608	2.406456
176.865620	2523.504663	12.191347	-0.044615	2.406413
176.747255	2523.479900	12.196352	-0.044586	2.406394
176.739327	2523.500453	12.201357	-0.044584	2.406403
176.731733	2523.508850	12.206362	-0.044582	2.406407
176.635258	2523.343416	12.211367	-0.044558	2.406325
176.574861	2522.868338	12.216371	-0.044543	2.406101
176.676492	2522.830324	12.221376	-0.044568	2.406089
176.642079	2522.854468	12.226381	-0.044559	2.406098
176.658855	2522.845061	12.231386	-0.044563	2.406095
176.815527	2522.808354	12.236391	-0.044601	2.406087
176.888000	2522.828439	12.241395	-0.044619	2.406100
176.975612	2522.351014	12.246400	-0.044640	2.405883
177.258046	2522.259135	12.251405	-0.044709	2.405857
177.047121	2522.296576	12.256410	-0.044657	2.405862
176.991725	2521.748974	12.261415	-0.044643	2.405605
177.111133	2521.577568	12.266419	-0.044672	2.405532
176.996478	2521.567845	12.271424	-0.044644	2.405521
176.957535	2521.350324	12.276429	-0.044634	2.405418
176.944831	2520.897142	12.281434	-0.044631	2.405207
176.989300	2520.866501	12.286439	-0.044641	2.405195
176.877664	2520.910569	12.291443	-0.044614	2.405209
176.696934	2520.814461	12.296448	-0.044570	2.405154
176.664314	2520.234295	12.301453	-0.044561	2.404883
176.719499	2520.232944	12.306458	-0.044574	2.404886
176.680100	2520.220698	12.311463	-0.044565	2.404878
176.582054	2520.253001	12.316467	-0.044541	2.404887
176.676500	2520.221258	12.321472	-0.044564	2.404878
176.716901	2520.237198	12.326477	-0.044573	2.404887
176.728643	2520.194107	12.331482	-0.044576	2.404868
176.547004	2519.599394	12.336487	-0.044531	2.404582
176.761400	2519.595598	12.341491	-0.044583	2.404592
176.688338	2519.590861	12.346496	-0.044565	2.404586
176.711920	2519.595752	12.351501	-0.044571	2.404589
176.827080	2519.588027	12.356506	-0.044599	2.404592
176.806213	2519.567449	12.361511	-0.044594	2.404581
176.785472	2518.945946	12.366515	-0.044588	2.404292
176.760647	2518.872397	12.371520	-0.044582	2.404256
176.900257	2518.874100	12.376525	-0.044616	2.404265
176.969068	2518.862662	12.381530	-0.044633	2.404263
177.005813	2518.479934	12.386535	-0.044641	2.404088
177.024056	2518.191966	12.391539	-0.044645	2.403955
177.074318	2518.160286	12.396544	-0.044658	2.403943
177.255081	2517.857368	12.401549	-0.044701	2.403813
177.014697	2517.512864	12.406554	-0.044642	2.403639
177.003412	2517.492798	12.411559	-0.044639	2.403629
177.026560	2517.399580	12.416563	-0.044645	2.403587
177.013519	2516.842255	12.421568	-0.044641	2.403328
176.971846	2516.863915	12.426573	-0.044631	2.403335
176.803728	2516.880308	12.431578	-0.044590	2.403333
176.707085	2516.883193	12.436583	-0.044566	2.403329
176.704812	2516.288983	12.441587	-0.044565	2.403053
176.482599	2516.198451	12.446592	-0.044510	2.402998
176.519662	2516.208732	12.451597	-0.044519	2.403005
176.600898	2516.195088	12.456602	-0.044539	2.403003
176.505314	2516.197510	12.461607	-0.044516	2.402999
176.634435	2516.208550	12.466611	-0.044547	2.403011
176.615547	2516.180353	12.471616	-0.044542	2.402997
176.710776	2516.181452	12.476621	-0.044565	2.403003
176.645144	2516.196317	12.481626	-0.044549	2.403006
176.708021	2515.614995	12.486631	-0.044564	2.402740
176.772284	2515.499273	12.491635	-0.044580	2.402690
176.695589	2515.493994	12.496640	-0.044561	2.402683
176.873501	2515.479193	12.501645	-0.044604	2.402686
176.834952	2515.483664	12.506650	-0.044595	2.402686
176.877129	2515.121345	12.511655	-0.044605	2.402520
176.957972	2514.795612	12.516659	-0.044624	2.402373
176.853557	2514.779642	12.521664	-0.044598	2.402360
176.707277	2514.811163	12.526669	-0.044562	2.402366
176.722971	2514.816679	12.531674	-0.044566	2.402369
176.673531	2514.521802	12.536679	-0.044554	2.402230
176.473865	2514.215557	12.541683	-0.044505	2.402076
176.513939	2514.185818	12.546688	-0.044514	2.402064
176.705124	2514.172395	12.551693	-0.044561	2.402069
176.587179	2514.188668	12.556698	-0.044532	2.402070
176.535937	2514.170854	12.561703	-0.044519	2.402058
176.694646	2514.188980	12.566707	-0.044558	2.402076
176.790875	2514.148290	12.571712	-0.044581	2.402063
176.917999	2513.904587	12.576717	-0.044612	2.401957
177.007496	2513.445178	12.581722	-0.044634	2.401748
177.034199	2513.420448	12.586727	-0.044640	2.401738
176.998566	2513.452106	12.591731	-0.044631	2.401751
176.882327	2512.955958	12.596736	-0.044602	2.401514
176.933773	2512.784435	12.601741	-0.044615	2.401437
176.749326	2512.806894	12.606746	-0.044569	2.401437
176.653433	2512.798959	12.611751	-0.044546	2.401427
176.721650	2512.826880	12.616755	-0.044562	2.401444
176.722538	2512.547410	12.621760	-0.044562	2.401314
176.772364	2512.122227	12.626765	-0.044574	2.401120
176.630662	2512.151844	12.631770	-0.044539	2.401125
176.645286	2512.133982	12.636775	-0.044543	2.401118
176.627946	2512.164050	12.641779	-0.044539	2.401131
176.581632	2512.147320	12.646784	-0.044527	2.401120
176.679428	2512.144388	12.651789	-0.044551	2.401124
176.893500	2511.977018	12.656794	-0.044603	2.401059
176.899906	2511.578048	12.661799	-0.044604	2.400874
177.063654	2511.579741	12.666803	-0.044644	2.400884
176.961296	2511.577311	12.671808	-0.044619	2.400877
176.991145	2511.135525	12.676813	-0.044626	2.400673
176.977911	2510.864935	12.681818	-0.044622	2.400547
176.868592	2510.860346	12.686823	-0.044595	2.400538
176.857279	2510.891344	12.691827	-0.044592	2.400552
176.554469	2510.902896	12.696832	-0.044518	2.400540
176.468954	2510.242105	12.701837	-0.044497	2.400228
176.526212	2510.235437	12.706842	-0.044511	2.400228
176.315329	2510.251437	12.711847	-0.044459	2.400223
176.347072	2510.271749	12.716851	-0.044467	2.400234
176.252620	2510.255596	12.721856	-0.044444	2.400221
176.389595	2510.250509	12.726861	-0.044477	2.400227
176.467783	2510.248308	12.731866	-0.044496	2.400230
176.648752	2510.198185	12.736871	-0.044540	2.400217
176.733781	2510.218974	12.741875	-0.044561	2.400232
176.719330	2510.189261	12.746880	-0.044557	2.400217
176.817555	2510.196674	12.751885	-0.044581	2.400226
176.962677	2510.046577	12.756890	-0.044616	2.400165
176.921672	2509.493501	12.761895	-0.044606	2.399905
177.019178	2509.508047	12.766899	-0.044629	2.399917
176.687698	2509.519462	12.771904	-0.044548	2.399904
176.711023	2509.516643	12.776909	-0.044554	2.399904
176.717612	2509.226246	12.781914	-0.044555	2.399769
176.690887	2508.878226	12.786919	-0.044548	2.399606
176.752262	2508.890512	12.791923	-0.044563	2.399615
176.598474	2508.894780	12.796928	-0.044525	2.399608
176.578423	2508.895970	12.801933	-0.044520	2.399607
176.722185	2508.891044	12.806938	-0.044555	2.399613
176.574655	2508.899237	12.811943	-0.044519	2.399609
176.692753	2508.842105	12.816947	-0.044548	2.399589
176.745382	2508.173260	12.821952	-0.044560	2.399281
176.909685	2508.162774	12.826957	-0.044600	2.399285
176.920229	2508.174954	12.831962	-0.044603	2.399291
176.860010	2508.147547	12.836967	-0.044588	2.399275
176.838868	2507.767706	12.841971	-0.044582	2.399097
176.624748	2507.509342	12.846976	-0.044530	2.398965
176.660377	2507.504668	12.851981	-0.044538	2.398964
176.664410	2507.524359	12.856986	-0.044539	2.398974
176.514997	2507.506960	12.861991	-0.044502	2.398957
176.655812	2507.527215	12.866995	-0.044537	2.398975
176.589722	2507.521005	12.872000	-0.044521	2.398968
176.448983	2507.541789	12.877005	-0.044486	2.398969
176.542922	2507.540318	12.882010	-0.044509	2.398974
176.397948	2507.534450	12.887015	-0.044473	2.398963
176.518758	2507.189477	12.892019	-0.044502	2.398809
176.564187	2506.848461	12.897024	-0.044513	2.398653
176.711231	2506.840768	12.902029	-0.044549	2.398658
176.651413	2506.847540	12.907034	-0.044534	2.398658
176.752658	2506.818999	12.912039	-0.044559	2.398650
176.774758	2506.852895	12.917043	-0.044564	2.398667
176.856919	2506.816310	12.922048	-0.044584	2.398655
176.857679	2506.195377	12.927053	-0.044584	2.398366
176.820081	2506.181965	12.932058	-0.044574	2.398358
176.765902	2506.157854	12.937063	-0.044561	2.398343
176.837117	2506.178302	12.942067	-0.044578	2.398357
176.830015	2506.133957	12.947072	-0.044577	2.398336
176.737098	2505.471685	12.952077	-0.044553	2.398022
176.750495	2505.477468	12.957082	-0.044556	2.398026
176.486895	2505.489619	12.962087	-0.044492	2.398016
176.407825	2505.532642	12.967091	-0.044472	2.398032
176.396673	2505.508255	12.972096	-0.044470	2.398020
176.315310	2505.522385	12.977101	-0.044450	2.398021
176.358532	2505.529515	12.982106	-0.044460	2.398027
176.253871	2505.522711	12.987111	-0.044434	2.398018
176.447996	2505.527976	12.992115	-0.044482	2.398032
176.462228	2505.507497	12.997120	-0.044485	2.398023
176.573566	2505.488778	13.002125	-0.044512	2.398020
176.743227	2505.482643	13.007130	-0.044553	2.398027
176.727245	2505.464553	13.012135	-0.044549	2.398018
176.742969	2505.018996	13.017139	-0.044553	2.397811
176.703994	2504.791818	13.022144	-0.044543	2.397703
176.908381	2504.769653	13.027149	-0.044593	2.397705
177.004382	2504.766239	13.032154	-0.044616	2.397709
177.041353	2504.498506	13.037159	-0.044625	2.397586
176.944907	2504.096049	13.042163	-0.044601	2.397393
176.910276	2504.085298	13.047168	-0.044592	2.397386
176.919670	2504.087549	13.052173	-0.044595	2.397388
176.934379	2503.923517	13.057178	-0.044598	2.397312
176.883636	2503.444393	13.062183	-0.044585	2.397086
176.753413	2503.494734	13.067187	-0.044553	2.397102
176.665158	2503.476194	13.072192	-0.044531	2.397088
176.746822	2503.466500	13.077197	-0.044551	2.397089
176.649881	2503.503007	13.082202	-0.044527	2.397100
176.467039	2503.502187	13.087207	-0.044483	2.397089
176.514924	2502.830593	13.092211	-0.044494	2.396779
176.488357	2502.806784	13.097216	-0.044487	2.396766
176.509540	2502.805901	13.102221	-0.044492	2.396767
176.590909	2502.815348	13.107226	-0.044512	2.396776
176.403871	2502.808349	13.112231	-0.044466	2.396762
176.469518	2502.834822	13.117235	-0.044482	2.396778
176.527749	2502.808915	13.122240	-0.044496	2.396770
176.580483	2502.792402	13.127245	-0.044509	2.396765
176.586823	2502.801398	13.132250	-0.044510	2.396769
176.543849	2502.775930	13.137255	-0.044500	2.396755
176.656658	2502.800932	13.142259	-0.044527	2.396773
176.665144	2502.779161	13.147264	-0.044529	2.396763
176.748926	2502.135391	13.152269	-0.044549	2.396468
176.655095	2502.132634	13.157274	-0.044526	2.396462
176.670305	2502.098303	13.162279	-0.044530	2.396447
176.792678	2502.109382	13.167283	-0.044559	2.396459
176.705879	2502.105085	13.172288	-0.044538	2.396452
176.646571	2502.121522	13.177293	-0.044523	2.396456
176.616665	2501.789468	13.182298	-0.044516	2.396299
176.527261	2501.458088	13.187303	-0.044494	2.396140
176.684447	2501.464523	13.192307	-0.044532	2.396152
176.619669	2501.446450	13.197312	-0.044516	2.396140
176.666028	2501.452508	13.202317	-0.044527	2.396145
176.599122	2501.479937	13.207322	-0.044511	2.396154
176.584197	2501.448330	13.212327	-0.044507	2.396139
176.554993	2501.480147	13.217331	-0.044500	2.396152
176.513951	2501.476901	13.222336	-0.044490	2.396148
176.537641	2501.465319	13.227341	-0.044495	2.396144
176.589363	2501.102446	13.232346	-0.044508	2.395978
176.691081	2500.979356	13.237351	-0.044532	2.395926
176.764799	2500.997109	13.242355	-0.044550	2.395939
176.759442	2500.977725	13.247360	-0.044549	2.395929
176.796665	2500.967487	13.252365	-0.044558	2.395927
176.879654	2500.982753	13.257370	-0.044578	2.395938
176.841736	2500.294603	13.262375	-0.044568	2.395616
176.873697	2500.267258	13.267379	-0.044576	2.395605
176.677609	2500.283183	13.272384	-0.044528	2.395601
176.681029	2500.273439	13.277389	-0.044528	2.395596
176.764666	2500.278569	13.282394	-0.044549	2.395604
176.771100	2499.945492	13.287399	-0.044550	2.395449
176.731978	2499.589931	13.292403	-0.044540	2.395281
176.590947	2499.587664	13.297408	-0.044505	2.395272
176.627130	2499.584924	13.302413	-0.044514	2.395272
176.604976	2499.602127	13.307418	-0.044509	2.395279
176.631177	2499.571477	13.312423	-0.044515	2.395266
176.739586	2499.585265	13.317427	-0.044541	2.395279
176.713475	2499.349044	13.322432	-0.044534	2.395167
176.683959	2498.889176	13.327437	-0.044527	2.394951
176.781277	2498.892942	13.332442	-0.044550	2.394959
176.683115	2498.882364	13.337447	-0.044526	2.394948
176.753866	2498.904488	13.342451	-0.044544	2.394962
176.726544	2498.886155	13.347456	-0.044537	2.394952
176.885637	2498.551704	13.352461	-0.044575	2.394805
176.851613	2498.248858	13.357466	-0.044567	2.394662
176.707401	2498.234939	13.362471	-0.044531	2.394647
176.865559	2498.243567	13.367475	-0.044570	2.394661
176.938757	2498.220172	13.372480	-0.044588	2.394654
176.801810	2497.704708	13.377485	-0.044554	2.394406
176.667482	2497.566345	13.382490	-0.044521	2.394333
176.678374	2497.547979	13.387495	-0.044523	2.394325
176.707428	2497.566209	13.392499	-0.044530	2.394336
176.608966	2497.569742	13.397504	-0.044506	2.394332
176.603274	2497.555772	13.402509	-0.044504	2.394325
176.594688	2497.589709	13.407514	-0.044502	2.394340
176.486990	2497.569940	13.412519	-0.044476	2.394325
176.491113	2497.069918	13.417523	-0.044476	2.394092
176.510175	2496.905570	13.422528	-0.044481	2.394016
176.560555	2496.895043	13.427533	-0.044493	2.394014
176.434639	2496.933783	13.432538	-0.044462	2.394025
176.506053	2496.885164	13.437543	-0.044479	2.394006
176.761343	2496.886783	13.442547	-0.044542	2.394022
176.686266	2496.888430	13.447552	-0.044523	2.394018
176.695502	2496.876298	13.452557	-0.044525	2.394013
176.738136	2496.893514	13.457562	-0.044536	2.394023
176.740994	2496.478407	13.462567	-0.044536	2.393830
176.835820	2496.205273	13.467571	-0.044559	2.393708
176.689736	2496.210688	13.472576	-0.044523	2.393702
176.479036	2496.232469	13.477581	-0.044471	2.393700
176.559556	2496.238297	13.482586	-0.044491	2.393707
176.446234	2496.216560	13.487591	-0.044463	2.393691
176.603144	2496.228335	13.492595	-0.044501	2.393705
176.645663	2496.209407	13.497600	-0.044512	2.393699
176.611327	2496.145089	13.502605	-0.044503	2.393667
176.797510	2495.563759	13.507610	-0.044548	2.393406
176.685060	2495.543928	13.512615	-0.044520	2.393391
176.664761	2495.575620	13.517619	-0.044515	2.393404
176.663475	2495.563788	13.522624	-0.044515	2.393399
176.648427	2495.560689	13.527629	-0.044511	2.393396
176.706720	2495.568930	13.532634	-0.044525	2.393404
176.531564	2495.561212	13.537639	-0.044482	2.393390
176.566161	2494.934784	13.542643	-0.044490	2.393100
176.308681	2494.888066	13.547648	-0.044427	2.393063
176.489369	2494.865759	13.552653	-0.044471	2.393063
176.545094	2494.885024	13.557658	-0.044485	2.393075
176.599108	2494.846938	13.562663	-0.044498	2.393060
176.703358	2494.856181	13.567667	-0.044523	2.393071
176.762076	2494.841609	13.572672	-0.044537	2.393067
176.739004	2494.831136	13.577677	-0.044532	2.393061
176.901655	2494.763538	13.582682	-0.044571	2.393039
176.747902	2494.143112	13.587687	-0.044533	2.392741
176.874956	2494.143838	13.592691	-0.044564	2.392748
176.799999	2494.145480	13.597696	-0.044546	2.392745
176.687296	2494.158154	13.602701	-0.044518	2.392744
176.632709	2494.185383	13.607706	-0.044504	2.392754
176.567881	2493.977971	13.612711	-0.044488	2.392653
176.672635	2493.496618	13.617715	-0.044513	2.392434
176.441778	2493.508868	13.622720	-0.044457	2.392427
176.401199	2493.517967	13.627725	-0.044447	2.392429
176.450546	2493.526637	13.632730	-0.044459	2.392436
176.294196	2493.519290	13.637735	-0.044421	2.392423
176.373809	2493.535253	13.642739	-0.044440	2.392435
176.429981	2493.517316	13.647744	-0.044454	2.392430
176.470991	2493.502259	13.652749	-0.044463	2.392425
176.484124	2493.530135	13.657754	-0.044467	2.392439
176.490564	2493.491254	13.662759	-0.044468	2.392421
176.393251	2493.539164	13.667763	-0.044444	2.392438
176.330002	2493.544712	13.672768	-0.044429	2.392437
176.291488	2493.530469	13.677773	-0.044419	2.392428
176.402930	2493.537807	13.682778	-0.044446	2.392438
176.350672	2493.519244	13.687783	-0.044433	2.392426
176.592583	2493.514777	13.692787	-0.044492	2.392438
176.631715	2493.499952	13.697792	-0.044502	2.392433
176.591553	2493.489259	13.702797	-0.044492	2.392426
176.685474	2493.507801	13.707802	-0.044515	2.392440
176.667090	2492.906577	13.712807	-0.044510	2.392158
176.691665	2492.851403	13.717811	-0.044515	2.392134
176.525794	2492.877692	13.722816	-0.044475	2.392137
176.409965	2492.880386	13.727821	-0.044446	2.392131
176.525046	2492.892957	13.732826	-0.044474	2.392144
176.490235	2492.861531	13.737831	-0.044466	2.392127
176.317657	2492.908053	13.742835	-0.044423	2.392139
176.364060	2492.891994	13.747840	-0.044435	2.392134
176.407356	2492.880335	13.752845	-0.044445	2.392131
176.400234	2492.912054	13.757850	-0.044443	2.392145
176.350050	2492.880525	13.762855	-0.044431	2.392128
176.480219	2492.881525	13.767859	-0.044463	2.392136
176.538374	2492.875051	13.772864	-0.044477	2.392136
176.501431	2492.869649	13.777869	-0.044467	2.392131
176.633478	2492.883798	13.782874	-0.044500	2.392145
176.731662	2492.657593	13.787879	-0.044523	2.392045
176.723617	2492.167578	13.792883	-0.044521	2.391816
176.674877	2492.161633	13.797888	-0.044509	2.391811
176.648143	2492.167679	13.802893	-0.044502	2.391812
176.769139	2492.171483	13.807898	-0.044532	2.391821
176.608967	2492.160273	13.812903	-0.044492	2.391806
176.637407	2492.176879	13.817907	-0.044499	2.391816
176.668501	2491.870374	13.822912	-0.044507	2.391674
176.580449	2491.499379	13.827917	-0.044485	2.391496
176.628218	2491.514926	13.832922	-0.044496	2.391506
176.530075	2491.498045	13.837927	-0.044472	2.391492
176.488712	2491.515938	13.842931	-0.044462	2.391498
176.516597	2491.503847	13.847936	-0.044469	2.391494
176.503431	2491.512895	13.852941	-0.044465	2.391498
176.607184	2491.514148	13.857946	-0.044491	2.391504
176.631319	2491.479778	13.862951	-0.044496	2.391490
176.716011	2491.500115	13.867955	-0.044517	2.391504
176.851972	2491.018122	13.872960	-0.044550	2.391287
176.784558	2490.807823	13.877965	-0.044533	2.391185
176.859560	2490.823335	13.882970	-0.044551	2.391196
176.831539	2490.798107	13.887975	-0.044544	2.391183
176.783150	2490.836265	13.892979	-0.044532	2.391198
176.717051	2490.309814	13.897984	-0.044516	2.390948
176.699925	2490.279895	13.902989	-0.044511	2.390933
176.599856	2490.328133	13.907994	-0.044487	2.390950
176.453955	2490.318518	13.912999	-0.044451	2.390937
176.467147	2490.326305	13.918003	-0.044454	2.390941
176.360499	2490.336905	13.923008	-0.044428	2.390940
176.220746	2490.355285	13.928013	-0.044394	2.390941
176.376771	2490.355738	13.933018	-0.044432	2.390950
176.433134	2490.320056	13.938023	-0.044445	2.390936
176.344211	2490.352869	13.943027	-0.044423	2.390947
176.402101	2490.334385	13.948032	-0.044437	2.390941
176.597064	2490.298582	13.953037	-0.044485	2.390936
176.763532	2490.305432	13.958042	-0.044526	2.390949
176.736874	2490.285388	13.963047	-0.044519	2.390938
176.741444	2489.707110	13.968051	-0.044519	2.390668
