Sun Feb 26 13:31:21 2017

Number of Points = 3580
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.325091	227.921134	11.000691	-0.042391	0.814102
176.417070	227.829110	11.005696	-0.042413	0.813999
176.510221	227.666400	11.010701	-0.042435	0.813800
176.538795	227.655308	11.015706	-0.042442	0.813792
176.686731	227.458063	11.020711	-0.042478	0.813559
176.632317	227.409889	11.025715	-0.042464	0.813479
176.636288	227.273099	11.030720	-0.042465	0.813292
176.658916	227.191578	11.035725	-0.042470	0.813186
176.649131	227.096245	11.040730	-0.042468	0.813052
176.678945	226.946236	11.045735	-0.042475	0.812853
176.720284	226.887805	11.050739	-0.042484	0.812783
176.757751	226.698179	11.055744	-0.042493	0.812532
176.580764	226.716847	11.060749	-0.042450	0.812512
176.593676	226.495251	11.065754	-0.042453	0.812210
176.590446	226.504370	11.070759	-0.042452	0.812222
176.570944	226.348391	11.075763	-0.042446	0.812002
176.654368	226.273265	11.080768	-0.042467	0.811920
176.649357	226.187281	11.085773	-0.042465	0.811800
176.660508	226.028939	11.090778	-0.042467	0.811585
176.661996	225.987814	11.095783	-0.042468	0.811529
176.518761	225.834543	11.100787	-0.042432	0.811280
176.521981	225.836197	11.105792	-0.042433	0.811283
176.576948	225.660039	11.110797	-0.042446	0.811055
176.666591	225.578082	11.115802	-0.042468	0.810965
176.703366	225.489234	11.120807	-0.042476	0.810852
176.581290	225.426846	11.125811	-0.042446	0.810734
176.555804	225.385763	11.130816	-0.042440	0.810671
176.616565	225.184280	11.135821	-0.042454	0.810409
176.479033	225.202052	11.140826	-0.042420	0.810397
176.499781	225.035429	11.145831	-0.042425	0.810173
176.324231	225.003150	11.150835	-0.042382	0.810082
176.368735	224.995809	11.155840	-0.042393	0.810083
176.265212	224.852680	11.160845	-0.042367	0.809859
176.102130	224.809808	11.165850	-0.042327	0.809757
176.146783	224.813304	11.170855	-0.042338	0.809773
176.220433	224.790268	11.175859	-0.042355	0.809760
176.317726	224.614286	11.180864	-0.042379	0.809543
176.387179	224.551255	11.185869	-0.042396	0.809474
176.340512	224.550679	11.190874	-0.042384	0.809461
176.628248	224.342719	11.195879	-0.042454	0.809248
176.587526	224.267899	11.200883	-0.042444	0.809134
176.675379	224.152675	11.205888	-0.042465	0.808998
176.726321	224.025337	11.210893	-0.042477	0.808835
176.621526	223.972958	11.215898	-0.042451	0.808735
176.656918	223.813845	11.220903	-0.042460	0.808525
176.534815	223.829630	11.225907	-0.042429	0.808514
176.542258	223.624438	11.230912	-0.042431	0.808232
176.574405	223.606664	11.235917	-0.042439	0.808216
176.360138	223.558430	11.240922	-0.042386	0.808093
176.339469	223.408964	11.245927	-0.042381	0.807881
176.196743	223.431026	11.250931	-0.042346	0.807874
176.192474	223.433635	11.255936	-0.042344	0.807876
176.272463	223.234759	11.260941	-0.042363	0.807622
176.295805	223.179263	11.265946	-0.042369	0.807551
176.358002	223.177546	11.270951	-0.042384	0.807565
176.429337	223.030085	11.275955	-0.042401	0.807379
176.458177	222.923860	11.280960	-0.042408	0.807240
176.464147	222.927239	11.285965	-0.042409	0.807246
176.526614	222.722568	11.290970	-0.042424	0.806979
176.610423	222.686698	11.295975	-0.042444	0.806951
176.474954	222.616382	11.300979	-0.042411	0.806818
176.437264	222.477084	11.305984	-0.042401	0.806615
176.428601	222.483791	11.310989	-0.042399	0.806621
176.403317	222.335138	11.315994	-0.042392	0.806409
176.291923	222.289696	11.320999	-0.042365	0.806316
176.305083	222.282018	11.326003	-0.042368	0.806309
176.325951	222.187857	11.331008	-0.042373	0.806184
176.359792	222.054134	11.336013	-0.042381	0.806007
176.406264	222.036161	11.341018	-0.042392	0.805994
176.439344	221.968337	11.346023	-0.042400	0.805909
176.287507	221.906819	11.351027	-0.042362	0.805783
176.245852	221.916661	11.356032	-0.042352	0.805786
176.417683	221.851787	11.361037	-0.042394	0.805741
176.463629	221.626055	11.366042	-0.042405	0.805440
176.441116	221.641002	11.371047	-0.042399	0.805454
176.373101	221.566388	11.376051	-0.042382	0.805333
176.405200	221.413715	11.381056	-0.042390	0.805129
176.379115	221.424270	11.386061	-0.042383	0.805137
176.372324	221.336032	11.391066	-0.042381	0.805012
176.230624	221.221232	11.396071	-0.042346	0.804816
176.061313	221.247338	11.401075	-0.042305	0.804807
176.217528	221.218019	11.406080	-0.042342	0.804807
176.199138	221.139660	11.411085	-0.042338	0.804694
176.062167	221.029421	11.416090	-0.042304	0.804504
176.129880	221.025721	11.421095	-0.042320	0.804517
176.170071	221.012100	11.426099	-0.042330	0.804508
176.207119	220.966746	11.431104	-0.042339	0.804455
176.172955	220.782137	11.436109	-0.042330	0.804189
176.296903	220.747116	11.441114	-0.042360	0.804173
176.441613	220.729637	11.446119	-0.042395	0.804186
176.325148	220.563521	11.451123	-0.042366	0.803925
176.320089	220.521775	11.456128	-0.042365	0.803865
176.510476	220.491890	11.461133	-0.042411	0.803874
176.482262	220.296914	11.466138	-0.042404	0.803595
176.525043	220.264221	11.471143	-0.042414	0.803561
176.375770	220.258641	11.476147	-0.042377	0.803513
176.416172	220.061782	11.481152	-0.042387	0.803250
176.454399	220.060779	11.486157	-0.042396	0.803258
176.317591	220.018165	11.491162	-0.042362	0.803163
176.174628	219.874419	11.496167	-0.042327	0.802925
176.015987	219.900996	11.501171	-0.042288	0.802920
176.080751	219.885096	11.506176	-0.042304	0.802915
176.020327	219.905779	11.511181	-0.042289	0.802928
175.980029	219.798543	11.516186	-0.042279	0.802768
176.048548	219.672094	11.521191	-0.042295	0.802610
176.156090	219.648496	11.526195	-0.042321	0.802605
176.137605	219.651483	11.531200	-0.042317	0.802604
176.168305	219.650497	11.536205	-0.042324	0.802610
176.109416	219.468706	11.541210	-0.042309	0.802342
176.410066	219.375276	11.546215	-0.042382	0.802290
176.322020	219.388955	11.551219	-0.042361	0.802286
176.381282	219.270265	11.556224	-0.042375	0.802136
176.198449	219.205292	11.561229	-0.042330	0.801997
176.277122	219.181776	11.566234	-0.042349	0.801985
176.345709	219.159046	11.571239	-0.042365	0.801971
176.300133	218.944356	11.576243	-0.042354	0.801660
176.386605	218.926594	11.581248	-0.042375	0.801658
176.290425	218.953244	11.586253	-0.042351	0.801669
176.328652	218.749221	11.591258	-0.042360	0.801395
176.291043	218.730513	11.596263	-0.042351	0.801359
176.153595	218.750238	11.601267	-0.042317	0.801350
176.024868	218.774529	11.606272	-0.042285	0.801349
176.144139	218.558670	11.611277	-0.042314	0.801080
176.067774	218.540978	11.616282	-0.042295	0.801035
176.108738	218.542742	11.621287	-0.042305	0.801048
176.036851	218.550459	11.626291	-0.042287	0.801039
175.932448	218.569478	11.631296	-0.042261	0.801038
175.987332	218.446020	11.636301	-0.042274	0.800880
176.016273	218.384013	11.641306	-0.042281	0.800801
176.146808	218.366479	11.646311	-0.042313	0.800811
176.123582	218.368798	11.651315	-0.042307	0.800808
176.186669	218.349417	11.656320	-0.042322	0.800797
176.467905	218.066011	11.661325	-0.042391	0.800476
176.359331	218.077542	11.666330	-0.042364	0.800463
176.268740	218.101222	11.671335	-0.042341	0.800472
176.265632	217.885908	11.676339	-0.042340	0.800170
176.292521	217.863314	11.681344	-0.042347	0.800146
176.254622	217.879093	11.686349	-0.042337	0.800158
176.228269	217.785998	11.691354	-0.042331	0.800020
176.267442	217.644635	11.696359	-0.042340	0.799833
176.078343	217.678285	11.701363	-0.042293	0.799830
176.081058	217.671955	11.706368	-0.042294	0.799822
176.111894	217.648231	11.711373	-0.042301	0.799796
175.976200	217.479530	11.716378	-0.042268	0.799525
176.011223	217.482064	11.721383	-0.042276	0.799537
175.940034	217.489999	11.726387	-0.042258	0.799529
176.042024	217.467290	11.731392	-0.042283	0.799524
176.140258	217.458870	11.736397	-0.042307	0.799538
176.162773	217.292417	11.741402	-0.042312	0.799312
176.145199	217.218712	11.746407	-0.042308	0.799204
176.146677	217.215189	11.751411	-0.042308	0.799199
176.229575	217.197658	11.756416	-0.042328	0.799196
176.285247	217.053813	11.761421	-0.042341	0.799010
176.364985	216.948323	11.766426	-0.042360	0.798883
176.358670	216.957499	11.771431	-0.042358	0.798894
176.083674	216.965927	11.776435	-0.042291	0.798833
176.171616	216.761620	11.781440	-0.042312	0.798570
176.137373	216.776301	11.786445	-0.042304	0.798581
175.956312	216.802523	11.791450	-0.042259	0.798570
175.919546	216.816621	11.796455	-0.042250	0.798580
175.940279	216.810183	11.801459	-0.042255	0.798576
175.798716	216.675923	11.806464	-0.042220	0.798350
175.930005	216.601310	11.811469	-0.042252	0.798280
175.931245	216.590585	11.816474	-0.042252	0.798266
175.986947	216.587573	11.821479	-0.042265	0.798276
176.003167	216.581599	11.826483	-0.042269	0.798272
176.001148	216.576065	11.831488	-0.042268	0.798263
176.149735	216.522673	11.836493	-0.042304	0.798227
176.091482	216.321524	11.841498	-0.042290	0.797930
176.222132	216.302095	11.846503	-0.042321	0.797938
176.112527	216.324730	11.851507	-0.042294	0.797940
176.147662	216.312725	11.856512	-0.042303	0.797932
176.239196	216.105160	11.861517	-0.042325	0.797666
176.194033	216.081874	11.866522	-0.042314	0.797621
176.116905	216.103435	11.871527	-0.042294	0.797630
176.082132	216.108397	11.876531	-0.042286	0.797628
176.042283	215.953019	11.881536	-0.042276	0.797400
176.107233	215.879929	11.886541	-0.042291	0.797314
176.229719	215.846159	11.891546	-0.042321	0.797299
176.181706	215.862654	11.896551	-0.042309	0.797309
176.215377	215.769861	11.901555	-0.042317	0.797188
176.133766	215.654170	11.906560	-0.042297	0.797004
176.165273	215.657395	11.911565	-0.042304	0.797017
176.102308	215.659116	11.916570	-0.042289	0.797002
176.094913	215.661849	11.921575	-0.042287	0.797004
176.094554	215.431251	11.926579	-0.042286	0.796680
176.016130	215.441971	11.931584	-0.042267	0.796674
175.993144	215.458123	11.936589	-0.042261	0.796691
175.886047	215.469481	11.941594	-0.042235	0.796678
175.903255	215.467336	11.946599	-0.042239	0.796679
175.906993	215.469354	11.951603	-0.042239	0.796683
175.878228	215.378315	11.956608	-0.042232	0.796547
175.905460	215.254932	11.961613	-0.042238	0.796381
175.825385	215.259956	11.966618	-0.042219	0.796367
176.039471	215.226446	11.971623	-0.042271	0.796376
175.919068	215.248063	11.976627	-0.042241	0.796374
175.879734	215.249216	11.981632	-0.042231	0.796365
176.025151	215.232488	11.986637	-0.042267	0.796380
176.076142	215.125945	11.991642	-0.042279	0.796244
176.111341	214.992085	11.996647	-0.042287	0.796066
175.986368	215.016349	12.001651	-0.042256	0.796066
176.119691	214.984102	12.006656	-0.042289	0.796056
176.122321	214.993227	12.011661	-0.042289	0.796069
176.100733	214.892059	12.016666	-0.042284	0.795921
176.073749	214.837482	12.021671	-0.042277	0.795837
176.052461	214.842621	12.026675	-0.042271	0.795839
175.918096	214.863102	12.031680	-0.042238	0.795832
176.008483	214.855057	12.036685	-0.042260	0.795844
176.027852	214.833924	12.041690	-0.042265	0.795819
176.053455	214.600701	12.046695	-0.042270	0.795499
175.867171	214.638073	12.051699	-0.042225	0.795501
175.811926	214.641912	12.056704	-0.042211	0.795492
175.848753	214.642055	12.061709	-0.042220	0.795502
175.792412	214.645157	12.066714	-0.042206	0.795491
175.977706	214.615862	12.071719	-0.042251	0.795499
175.963599	214.620254	12.076723	-0.042247	0.795501
175.844524	214.572802	12.081728	-0.042218	0.795402
175.966132	214.394433	12.086733	-0.042247	0.795184
176.035284	214.376506	12.091738	-0.042264	0.795177
176.085161	214.368785	12.096743	-0.042276	0.795179
175.935590	214.400375	12.101747	-0.042239	0.795183
176.020069	214.377990	12.106752	-0.042260	0.795174
176.169950	214.246761	12.111757	-0.042296	0.795030
176.099909	214.134350	12.116762	-0.042279	0.794853
176.220217	214.118628	12.121767	-0.042308	0.794862
176.235577	214.116607	12.126771	-0.042311	0.794863
176.173528	214.025980	12.131776	-0.042296	0.794719
176.192857	213.915136	12.136781	-0.042300	0.794568
176.160773	213.911823	12.141786	-0.042292	0.794555
176.120606	213.924756	12.146791	-0.042282	0.794562
176.165919	213.845325	12.151795	-0.042293	0.794462
176.115637	213.686966	12.156800	-0.042280	0.794226
176.046479	213.710714	12.161805	-0.042263	0.794241
175.947807	213.719068	12.166810	-0.042239	0.794226
175.890910	213.734833	12.171815	-0.042225	0.794233
175.907565	213.733787	12.176819	-0.042229	0.794236
175.865639	213.712915	12.181824	-0.042218	0.794195
175.958716	213.507333	12.186829	-0.042241	0.793930
175.871040	213.517050	12.191834	-0.042219	0.793921
176.028116	213.490306	12.196839	-0.042257	0.793924
176.050310	213.486325	12.201843	-0.042262	0.793925
175.884969	213.513242	12.206848	-0.042222	0.793918
176.033999	213.493459	12.211853	-0.042258	0.793930
175.904926	213.396117	12.216858	-0.042226	0.793758
175.830137	213.303000	12.221863	-0.042208	0.793607
175.820270	213.308194	12.226867	-0.042205	0.793612
175.824335	213.301045	12.231872	-0.042206	0.793602
175.714287	213.331861	12.236877	-0.042179	0.793616
175.634859	213.337635	12.241882	-0.042159	0.793603
175.748329	213.318036	12.246887	-0.042187	0.793605
175.828215	213.306293	12.251891	-0.042206	0.793610
175.833324	213.300443	12.256896	-0.042207	0.793603
176.098321	213.260531	12.261901	-0.042271	0.793617
176.050711	213.192676	12.266906	-0.042259	0.793508
176.013643	213.056080	12.271911	-0.042250	0.793306
176.058075	213.053155	12.276915	-0.042261	0.793314
176.115233	213.033627	12.281920	-0.042274	0.793301
176.093960	213.047577	12.286925	-0.042269	0.793315
175.984208	212.979876	12.291930	-0.042242	0.793190
175.897517	212.839655	12.296935	-0.042221	0.792969
175.719061	212.879816	12.301939	-0.042177	0.792978
175.627849	212.886887	12.306944	-0.042154	0.792963
175.474082	212.926640	12.311949	-0.042116	0.792978
175.429593	212.925308	12.316954	-0.042105	0.792964
175.449375	212.923334	12.321959	-0.042110	0.792966
175.443900	213.052729	12.326963	-0.042109	0.793147
175.518133	213.145329	12.331968	-0.042127	0.793297
175.730417	213.116833	12.336973	-0.042178	0.793313
175.772775	212.982308	12.341978	-0.042188	0.793135
175.902859	212.837962	12.346983	-0.042220	0.792966
176.026821	212.818757	12.351987	-0.042250	0.792972
176.024772	212.812881	12.356992	-0.042249	0.792963
176.098186	212.805906	12.361997	-0.042267	0.792972
176.076039	212.804334	12.367002	-0.042261	0.792964
175.959989	212.667390	12.372007	-0.042232	0.792740
176.123200	212.576766	12.377011	-0.042272	0.792655
175.981915	212.594265	12.382016	-0.042237	0.792642
175.923653	212.616097	12.387021	-0.042223	0.792657
175.822140	212.629887	12.392026	-0.042198	0.792649
175.829049	212.629796	12.397031	-0.042199	0.792651
175.762717	212.646565	12.402035	-0.042183	0.792656
175.693721	212.652204	12.407040	-0.042166	0.792646
175.771452	212.646680	12.412045	-0.042185	0.792658
175.763296	212.440748	12.417050	-0.042182	0.792366
175.646615	212.438587	12.422055	-0.042154	0.792331
175.835649	212.407276	12.427059	-0.042200	0.792337
175.658030	212.433986	12.432064	-0.042156	0.792328
175.756019	212.427556	12.437069	-0.042180	0.792344
175.699913	212.429098	12.442074	-0.042166	0.792331
175.831096	212.408243	12.447079	-0.042198	0.792337
175.777638	212.422738	12.452083	-0.042184	0.792343
175.637202	212.440192	12.457088	-0.042150	0.792330
175.802292	212.420725	12.462093	-0.042190	0.792346
175.681628	212.436151	12.467098	-0.042160	0.792335
175.691557	212.434159	12.472103	-0.042162	0.792335
175.726295	212.435111	12.477107	-0.042171	0.792345
175.927646	212.386794	12.482112	-0.042220	0.792331
176.119414	212.321300	12.487117	-0.042266	0.792289
176.026427	212.159146	12.492122	-0.042243	0.792036
176.116977	212.143216	12.497127	-0.042265	0.792037
176.187029	212.135264	12.502131	-0.042282	0.792044
175.979054	212.168611	12.507136	-0.042231	0.792036
175.980151	212.138124	12.512141	-0.042231	0.791993
175.819948	211.966858	12.517146	-0.042192	0.791708
175.861587	211.959635	12.522151	-0.042202	0.791709
175.759957	211.986348	12.527155	-0.042177	0.791719
175.608881	212.006656	12.532160	-0.042139	0.791707
175.637423	212.009826	12.537165	-0.042146	0.791719
175.658650	211.998225	12.542170	-0.042151	0.791708
175.692229	211.992529	12.547175	-0.042159	0.791709
175.814266	211.975946	12.552179	-0.042189	0.791718
175.734368	211.985542	12.557184	-0.042169	0.791710
175.752869	211.987957	12.562189	-0.042173	0.791718
175.757230	211.981874	12.567194	-0.042174	0.791710
175.914865	211.951690	12.572199	-0.042212	0.791710
175.878886	211.962596	12.577203	-0.042203	0.791715
175.756544	211.978071	12.582208	-0.042173	0.791704
175.981176	211.802204	12.587213	-0.042228	0.791516
175.915694	211.735673	12.592218	-0.042212	0.791404
175.808030	211.753294	12.597223	-0.042185	0.791400
175.946348	211.736834	12.602227	-0.042219	0.791413
175.905573	211.732165	12.607232	-0.042209	0.791396
175.953176	211.733934	12.612237	-0.042220	0.791411
175.968147	211.724848	12.617242	-0.042223	0.791402
175.869130	211.700625	12.622247	-0.042199	0.791341
175.960371	211.511818	12.627251	-0.042221	0.791098
175.964985	211.504475	12.632256	-0.042222	0.791089
175.979693	211.510423	12.637261	-0.042225	0.791101
175.924909	211.513720	12.642266	-0.042212	0.791091
175.867937	211.524895	12.647271	-0.042197	0.791091
175.789926	211.544312	12.652275	-0.042178	0.791098
175.775470	211.541519	12.657280	-0.042174	0.791089
175.568185	211.588126	12.662285	-0.042124	0.791100
175.642256	211.567906	12.667290	-0.042142	0.791091
175.675041	211.560535	12.672295	-0.042149	0.791089
175.647984	211.572624	12.677299	-0.042143	0.791098
175.626587	211.567386	12.682304	-0.042137	0.791085
175.830305	211.474130	12.687309	-0.042187	0.791008
175.820191	211.378538	12.692314	-0.042184	0.790870
175.936663	211.353274	12.697319	-0.042212	0.790865
175.988322	211.350287	12.702323	-0.042224	0.790874
176.018998	211.337015	12.707328	-0.042232	0.790864
176.091653	211.333424	12.712333	-0.042249	0.790878
176.122545	211.294024	12.717338	-0.042257	0.790830
175.872493	211.127808	12.722343	-0.042195	0.790528
175.939698	211.123918	12.727347	-0.042211	0.790540
175.802001	211.140161	12.732352	-0.042178	0.790526
175.731145	211.163911	12.737357	-0.042160	0.790541
175.736186	211.157375	12.742362	-0.042161	0.790533
175.588826	211.183901	12.747367	-0.042125	0.790530
175.693443	211.170716	12.752371	-0.042150	0.790539
175.650611	211.169767	12.757376	-0.042139	0.790526
175.681170	211.172873	12.762381	-0.042147	0.790539
175.802022	211.144790	12.767386	-0.042176	0.790531
175.782080	211.147295	12.772391	-0.042171	0.790529
175.844405	211.142949	12.777395	-0.042186	0.790539
175.823876	211.137830	12.782400	-0.042181	0.790527
175.947380	211.035496	12.787405	-0.042211	0.790415
175.953131	210.894282	12.792410	-0.042212	0.790216
175.855993	210.910469	12.797415	-0.042188	0.790213
175.861091	210.915357	12.802419	-0.042189	0.790221
175.764430	210.925379	12.807424	-0.042165	0.790209
175.973791	210.893236	12.812429	-0.042216	0.790220
175.871097	210.911304	12.817434	-0.042191	0.790217
175.923155	210.898462	12.822439	-0.042203	0.790213
175.745665	210.939200	12.827443	-0.042160	0.790223
175.773085	210.809487	12.832448	-0.042166	0.790047
175.833339	210.693178	12.837453	-0.042180	0.789898
175.804477	210.697705	12.842458	-0.042173	0.789896
175.733728	210.709062	12.847463	-0.042156	0.789893
175.957908	210.671679	12.852467	-0.042210	0.789900
175.753403	210.702684	12.857472	-0.042160	0.789889
175.772594	210.704899	12.862477	-0.042164	0.789897
175.667320	210.724617	12.867482	-0.042139	0.789897
175.773248	210.700247	12.872487	-0.042164	0.789890
175.931821	210.680535	12.877491	-0.042203	0.789905
175.894122	210.675143	12.882496	-0.042193	0.789887
175.911580	210.559179	12.887501	-0.042197	0.789727
175.916992	210.466047	12.892506	-0.042198	0.789597
175.835523	210.479932	12.897511	-0.042178	0.789594
175.838979	210.486450	12.902515	-0.042179	0.789604
175.836139	210.478047	12.907520	-0.042178	0.789591
175.872802	210.479655	12.912525	-0.042187	0.789603
175.768318	210.495196	12.917530	-0.042161	0.789597
175.729223	210.500061	12.922535	-0.042151	0.789593
175.785248	210.499547	12.927539	-0.042165	0.789607
175.717073	210.504292	12.932544	-0.042148	0.789595
175.770305	210.499451	12.937549	-0.042161	0.789603
175.758522	210.497654	12.942554	-0.042158	0.789597
175.903472	210.256464	12.947559	-0.042193	0.789294
175.880209	210.247521	12.952563	-0.042187	0.789275
175.867074	210.240135	12.957568	-0.042183	0.789261
175.992616	210.226559	12.962573	-0.042214	0.789275
176.024430	210.216781	12.967578	-0.042221	0.789269
176.011695	210.215993	12.972583	-0.042218	0.789265
175.913557	210.239600	12.977587	-0.042194	0.789271
175.894036	210.017687	12.982592	-0.042189	0.788952
175.792160	210.043214	12.987597	-0.042163	0.788961
175.737194	210.054397	12.992602	-0.042150	0.788961
175.582243	210.078730	12.997607	-0.042112	0.788954
175.579579	210.085243	13.002611	-0.042111	0.788962
175.358428	210.118201	13.007616	-0.042057	0.788949
175.504818	210.099789	13.012621	-0.042092	0.788962
175.397488	210.116094	13.017626	-0.042066	0.788956
175.359079	210.317758	13.022631	-0.042056	0.789231
175.624999	210.296952	13.027635	-0.042121	0.789273
175.585791	210.299027	13.032640	-0.042111	0.789265
175.647985	210.291824	13.037645	-0.042126	0.789271
175.896784	210.209121	13.042650	-0.042187	0.789221
175.989299	210.000955	13.047655	-0.042209	0.788951
176.160584	209.976284	13.052659	-0.042251	0.788962
176.074796	209.982112	13.057664	-0.042230	0.788947
176.048584	209.995457	13.062669	-0.042223	0.788958
176.119604	209.943023	13.067674	-0.042240	0.788903
176.087665	209.762311	13.072679	-0.042232	0.788638
176.072774	209.775162	13.077683	-0.042228	0.788652
175.998475	209.781684	13.082688	-0.042210	0.788641
175.939700	209.798164	13.087693	-0.042195	0.788648
175.916245	209.800070	13.092698	-0.042189	0.788645
175.817342	209.795051	13.097703	-0.042165	0.788611
175.898378	209.593614	13.102707	-0.042184	0.788347
175.767949	209.609451	13.107712	-0.042152	0.788334
175.800852	209.609719	13.112717	-0.042160	0.788343
175.798752	209.607747	13.117722	-0.042159	0.788340
175.805712	209.603838	13.122727	-0.042161	0.788336
175.644224	209.644621	13.127731	-0.042121	0.788350
175.470587	209.668368	13.132736	-0.042078	0.788337
175.506061	209.666716	13.137741	-0.042087	0.788344
175.414608	209.685031	13.142746	-0.042064	0.788345
175.526270	209.658975	13.147751	-0.042091	0.788338
175.719191	209.629756	13.152755	-0.042138	0.788348
175.606898	209.642873	13.157760	-0.042111	0.788336
175.660124	209.636922	13.162765	-0.042124	0.788342
175.837033	209.603849	13.167770	-0.042166	0.788342
175.881644	209.590935	13.172775	-0.042177	0.788335
176.002117	209.576763	13.177779	-0.042206	0.788347
176.129651	209.544174	13.182784	-0.042237	0.788335
176.124497	209.407596	13.187789	-0.042236	0.788140
176.170232	209.306515	13.192794	-0.042247	0.788009
176.056808	209.320842	13.197799	-0.042219	0.787999
175.920113	209.356319	13.202803	-0.042185	0.788012
175.776314	209.373482	13.207808	-0.042150	0.787997
175.651040	209.401619	13.212813	-0.042119	0.788003
175.676001	209.400525	13.217818	-0.042125	0.788008
175.574818	209.414075	13.222823	-0.042100	0.788000
175.581113	209.422409	13.227827	-0.042101	0.788013
175.543030	209.418884	13.232832	-0.042092	0.787998
175.502636	209.431162	13.237837	-0.042082	0.788004
175.583566	209.417262	13.242842	-0.042101	0.788006
175.544301	209.418697	13.247847	-0.042091	0.787997
175.650952	209.410002	13.252851	-0.042117	0.788013
175.743518	209.383765	13.257856	-0.042140	0.788001
175.833896	209.368570	13.262861	-0.042162	0.788003
175.781681	209.380940	13.267866	-0.042149	0.788007
175.907503	209.215975	13.272871	-0.042179	0.787806
175.850670	209.147906	13.277875	-0.042165	0.787694
175.805033	209.150110	13.282880	-0.042153	0.787685
175.814757	209.150195	13.287885	-0.042156	0.787687
175.710196	209.171929	13.292890	-0.042130	0.787690
175.734061	209.163004	13.297895	-0.042136	0.787683
175.733286	209.172398	13.302899	-0.042135	0.787696
175.557549	209.193966	13.307904	-0.042092	0.787679
175.691861	209.175071	13.312909	-0.042125	0.787689
175.752544	209.165776	13.317914	-0.042139	0.787691
175.815790	209.150050	13.322919	-0.042154	0.787686
175.965402	209.132496	13.327923	-0.042191	0.787701
175.958953	209.122542	13.332928	-0.042189	0.787685
175.945519	208.925518	13.337933	-0.042185	0.787402
175.892146	208.917580	13.342938	-0.042172	0.787376
175.917291	208.904342	13.347943	-0.042178	0.787364
176.190436	208.860297	13.352947	-0.042244	0.787374
176.077280	208.875076	13.357952	-0.042217	0.787365
175.952549	208.901953	13.362957	-0.042186	0.787369
175.593417	208.766379	13.367962	-0.042098	0.787080
175.533760	208.880496	13.372967	-0.042083	0.787225
175.565100	208.979207	13.377971	-0.042091	0.787374
175.510601	208.983864	13.382976	-0.042077	0.787365
175.539340	208.981115	13.387981	-0.042084	0.787369
175.549518	208.982818	13.392986	-0.042086	0.787374
175.602657	208.965652	13.397991	-0.042099	0.787364
175.761738	208.945968	13.402995	-0.042138	0.787378
175.778996	208.933179	13.408000	-0.042142	0.787364
175.791929	208.752529	13.413005	-0.042144	0.787111
175.989157	208.690739	13.418010	-0.042192	0.787077
175.997202	208.680963	13.423015	-0.042194	0.787065
176.089346	208.676377	13.428019	-0.042216	0.787083
176.116329	208.662903	13.433024	-0.042223	0.787071
176.011882	208.683132	13.438029	-0.042197	0.787071
176.022221	208.464219	13.443034	-0.042199	0.786763
176.080140	208.437025	13.448039	-0.042213	0.786740
175.973870	208.466231	13.453043	-0.042187	0.786752
175.844692	208.484547	13.458048	-0.042155	0.786743
175.735401	208.505804	13.463053	-0.042128	0.786744
175.672036	208.524902	13.468058	-0.042113	0.786754
175.566714	208.533750	13.473063	-0.042087	0.786738
175.708094	208.518290	13.478067	-0.042121	0.786753
175.740980	208.503701	13.483072	-0.042129	0.786741
175.628262	208.529456	13.488077	-0.042101	0.786747
175.779975	208.503240	13.493082	-0.042138	0.786751
175.754046	208.498091	13.498087	-0.042131	0.786736
175.673284	208.523179	13.503091	-0.042111	0.786750
175.531877	208.541504	13.508096	-0.042077	0.786738
175.546258	208.543122	13.513101	-0.042080	0.786743
175.558937	208.546383	13.518106	-0.042083	0.786751
175.561708	208.537885	13.523111	-0.042083	0.786740
175.684674	208.524484	13.528115	-0.042113	0.786754
175.690928	208.516151	13.533120	-0.042115	0.786743
175.664355	208.395566	13.538125	-0.042108	0.786565
175.644708	208.423640	13.543130	-0.042103	0.786599
175.818484	208.273197	13.548135	-0.042145	0.786432
175.844278	208.277378	13.553139	-0.042151	0.786444
175.977388	208.249739	13.558144	-0.042183	0.786441
176.055653	208.235954	13.563149	-0.042202	0.786442
176.040328	208.240176	13.568154	-0.042198	0.786444
176.027676	208.234769	13.573159	-0.042195	0.786432
176.183868	208.058503	13.578163	-0.042233	0.786224
176.094686	208.005843	13.583168	-0.042211	0.786125
176.111135	208.006957	13.588173	-0.042215	0.786131
176.073247	208.015399	13.593178	-0.042205	0.786132
175.879477	208.045522	13.598183	-0.042158	0.786123
175.873543	207.999126	13.603187	-0.042156	0.786055
175.665353	207.937944	13.608192	-0.042105	0.785912
175.501264	207.970299	13.613197	-0.042064	0.785913
175.518736	208.059213	13.618202	-0.042069	0.786044
175.518927	208.114167	13.623207	-0.042068	0.786122
175.773170	208.054456	13.628211	-0.042130	0.786105
175.696040	207.935589	13.633216	-0.042111	0.785915
175.644473	207.944756	13.638221	-0.042098	0.785914
175.688766	207.941801	13.643226	-0.042109	0.785922
175.695093	207.932363	13.648231	-0.042110	0.785910
175.791700	207.923834	13.653235	-0.042134	0.785923
175.799292	207.915585	13.658240	-0.042135	0.785914
175.996254	207.879911	13.663245	-0.042183	0.785916
175.988242	207.885659	13.668250	-0.042181	0.785921
175.962268	207.882177	13.673255	-0.042174	0.785909
175.963919	207.891531	13.678259	-0.042175	0.785923
