Sun Feb 26 13:21:31 2017

Number of Points = 3615
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.145658	2607.823786	11.295527	-0.044329	2.444967
176.129739	2607.828542	11.300531	-0.044324	2.444968
176.240108	2607.834484	11.305536	-0.044351	2.444977
176.286087	2607.469031	11.310541	-0.044362	2.444812
176.271202	2607.141709	11.315546	-0.044358	2.444662
176.419478	2607.094873	11.320551	-0.044394	2.444649
176.458384	2607.106693	11.325555	-0.044403	2.444656
176.548936	2607.098952	11.330560	-0.044425	2.444658
176.489122	2607.076867	11.335565	-0.044410	2.444644
176.685405	2607.091930	11.340570	-0.044458	2.444662
176.682556	2606.824021	11.345575	-0.044457	2.444539
176.524399	2606.424454	11.350579	-0.044418	2.444348
176.684181	2606.427162	11.355584	-0.044457	2.444358
176.480248	2606.432375	11.360589	-0.044407	2.444349
176.448056	2606.458236	11.365594	-0.044399	2.444359
176.539538	2606.426112	11.370599	-0.044421	2.444349
176.489939	2605.934877	11.375603	-0.044408	2.444122
176.496441	2605.726394	11.380608	-0.044409	2.444027
176.419603	2605.712524	11.385613	-0.044390	2.444017
176.425335	2605.742010	11.390618	-0.044391	2.444031
176.456938	2605.724629	11.395623	-0.044399	2.444024
176.481663	2605.717648	11.400627	-0.044405	2.444022
176.495702	2605.739639	11.405632	-0.044408	2.444033
176.486041	2605.345832	11.410637	-0.044405	2.443853
176.709367	2605.026806	11.415642	-0.044459	2.443719
176.545624	2605.025134	11.420647	-0.044419	2.443709
176.493069	2605.026450	11.425651	-0.044406	2.443707
176.498128	2605.053964	11.430656	-0.044407	2.443720
176.595662	2605.007443	11.435661	-0.044431	2.443704
176.830011	2604.429457	11.440666	-0.044487	2.443453
176.643835	2604.328674	11.445671	-0.044442	2.443396
176.666918	2604.323258	11.450675	-0.044447	2.443395
176.648659	2604.343330	11.455680	-0.044442	2.443403
176.556725	2603.968778	11.460685	-0.044419	2.443227
176.575015	2603.691985	11.465690	-0.044423	2.443102
176.607979	2603.663169	11.470695	-0.044431	2.443090
176.469137	2603.670120	11.475699	-0.044397	2.443086
176.460150	2603.704788	11.480704	-0.044395	2.443101
176.462154	2603.663651	11.485709	-0.044395	2.443082
176.412737	2603.395047	11.490714	-0.044383	2.442957
176.278336	2602.972408	11.495719	-0.044349	2.442756
176.400352	2602.961881	11.500723	-0.044379	2.442758
176.517959	2602.964184	11.505728	-0.044407	2.442766
176.708237	2602.908867	11.510733	-0.044454	2.442751
176.785152	2602.929062	11.515738	-0.044472	2.442764
176.784452	2602.556921	11.520743	-0.044472	2.442594
176.851740	2602.210412	11.525747	-0.044488	2.442439
176.795506	2602.244627	11.530752	-0.044474	2.442452
176.870986	2602.098655	11.535757	-0.044492	2.442389
176.804670	2601.537097	11.540762	-0.044475	2.442129
176.757652	2601.543218	11.545767	-0.044463	2.442129
176.697090	2601.531167	11.550771	-0.044448	2.442120
176.799603	2601.275061	11.555776	-0.044473	2.442009
176.555060	2600.898336	11.560781	-0.044413	2.441823
176.588412	2600.911483	11.565786	-0.044421	2.441831
176.589168	2600.904665	11.570791	-0.044421	2.441828
176.500400	2600.901146	11.575795	-0.044399	2.441821
176.669857	2600.607278	11.580800	-0.044440	2.441696
176.387743	2600.205105	11.585805	-0.044370	2.441496
176.444696	2600.224275	11.590810	-0.044384	2.441508
176.425007	2600.224366	11.595815	-0.044379	2.441507
176.331102	2600.212594	11.600819	-0.044356	2.441497
176.419854	2600.223486	11.605824	-0.044377	2.441506
176.410058	2600.196092	11.610829	-0.044375	2.441493
176.590582	2600.199654	11.615834	-0.044419	2.441505
176.735226	2599.694419	11.620839	-0.044453	2.441282
176.721570	2599.486903	11.625843	-0.044450	2.441186
176.841539	2599.497433	11.630848	-0.044479	2.441197
176.921677	2599.356425	11.635853	-0.044498	2.441137
176.974726	2598.801222	11.640858	-0.044510	2.440886
176.998567	2598.789228	11.645863	-0.044516	2.440882
176.791247	2598.599002	11.650867	-0.044465	2.440784
176.634315	2598.341606	11.655872	-0.044426	2.440657
176.569088	2598.320238	11.660877	-0.044410	2.440644
176.407357	2598.357973	11.665882	-0.044370	2.440652
176.536454	2598.332577	11.670887	-0.044402	2.440648
176.442389	2598.341657	11.675891	-0.044379	2.440646
176.389466	2598.352592	11.680896	-0.044365	2.440648
176.169050	2597.645937	11.685901	-0.044311	2.440313
176.299691	2597.649019	11.690906	-0.044343	2.440322
176.349137	2597.637344	11.695911	-0.044354	2.440319
176.288168	2597.627752	11.700915	-0.044339	2.440311
176.449876	2597.634245	11.705920	-0.044379	2.440323
176.444012	2597.614240	11.710925	-0.044377	2.440313
176.640563	2597.609356	11.715930	-0.044425	2.440322
176.757112	2597.587524	11.720935	-0.044453	2.440318
176.701794	2597.020013	11.725939	-0.044439	2.440056
176.827952	2596.896359	11.730944	-0.044469	2.440006
176.860699	2596.873395	11.735949	-0.044477	2.439997
176.993778	2596.538729	11.740954	-0.044509	2.439852
176.919895	2596.166667	11.745959	-0.044491	2.439677
176.911209	2596.155879	11.750963	-0.044488	2.439672
176.848165	2595.873962	11.755968	-0.044473	2.439539
176.687154	2595.522038	11.760973	-0.044433	2.439369
176.743759	2595.551114	11.765978	-0.044447	2.439386
176.746113	2595.540698	11.770983	-0.044447	2.439381
176.637765	2595.163331	11.775987	-0.044420	2.439202
176.535878	2594.854111	11.780992	-0.044395	2.439055
176.483206	2594.830569	11.785997	-0.044382	2.439041
176.554191	2594.854148	11.791002	-0.044399	2.439056
176.514694	2594.848453	11.796007	-0.044389	2.439051
176.588483	2594.838268	11.801011	-0.044407	2.439050
176.643334	2594.346408	11.806016	-0.044419	2.438828
176.527707	2594.152122	11.811021	-0.044391	2.438733
176.611511	2594.165278	11.816026	-0.044411	2.438744
176.737212	2594.133806	11.821031	-0.044442	2.438736
176.835878	2593.923838	11.826035	-0.044465	2.438645
176.855365	2593.454746	11.831040	-0.044470	2.438432
176.638283	2593.450080	11.836045	-0.044416	2.438417
176.553747	2593.484620	11.841050	-0.044396	2.438429
176.576273	2593.471767	11.846055	-0.044401	2.438424
176.476208	2592.885237	11.851059	-0.044376	2.438150
176.409081	2592.847775	11.856064	-0.044359	2.438129
176.297053	2592.834157	11.861069	-0.044332	2.438116
176.471840	2592.826408	11.866074	-0.044374	2.438122
176.535852	2592.810582	11.871079	-0.044389	2.438119
176.516665	2592.806528	11.876083	-0.044385	2.438116
176.659109	2592.815648	11.881088	-0.044419	2.438128
176.708248	2592.172954	11.886093	-0.044430	2.437836
176.843401	2592.059202	11.891098	-0.044463	2.437792
177.031212	2592.028395	11.896103	-0.044509	2.437788
176.933130	2591.580851	11.901107	-0.044484	2.437577
177.019303	2591.348621	11.906112	-0.044505	2.437476
176.878373	2591.328628	11.911117	-0.044470	2.437459
176.925305	2590.851668	11.916122	-0.044481	2.437243
176.781448	2590.674237	11.921127	-0.044446	2.437154
176.705279	2590.670268	11.926131	-0.044427	2.437147
176.693742	2590.668700	11.931136	-0.044424	2.437146
176.658769	2590.018383	11.936141	-0.044415	2.436846
176.718666	2590.037813	11.941146	-0.044429	2.436858
176.663495	2590.029261	11.946151	-0.044416	2.436851
176.626957	2590.035832	11.951155	-0.044406	2.436852
176.536363	2589.753170	11.956160	-0.044384	2.436718
176.525551	2589.329005	11.961165	-0.044381	2.436523
176.693560	2589.331591	11.966170	-0.044422	2.436533
176.684397	2589.330418	11.971175	-0.044419	2.436532
176.631155	2589.317206	11.976179	-0.044406	2.436523
176.526074	2589.062915	11.981184	-0.044380	2.436401
176.545611	2588.645351	11.986189	-0.044384	2.436210
176.615759	2588.672047	11.991194	-0.044401	2.436226
176.559859	2588.670403	11.996199	-0.044387	2.436223
176.308276	2588.679854	12.001203	-0.044326	2.436213
176.580054	2588.671909	12.006208	-0.044392	2.436224
176.368837	2588.665570	12.011213	-0.044340	2.436210
176.523123	2588.129864	12.016218	-0.044377	2.435973
176.474510	2587.994150	12.021223	-0.044365	2.435908
176.473348	2587.973955	12.026227	-0.044364	2.435898
176.698576	2587.976750	12.031232	-0.044419	2.435912
176.801146	2587.932068	12.036237	-0.044444	2.435897
176.845430	2587.569491	12.041242	-0.044454	2.435734
176.857573	2587.488079	12.046247	-0.044457	2.435697
176.878817	2587.476411	12.051251	-0.044462	2.435693
176.891429	2587.047541	12.056256	-0.044465	2.435497
176.836924	2586.767827	12.061261	-0.044451	2.435365
177.005502	2586.759764	12.066266	-0.044492	2.435371
176.893661	2586.320148	12.071271	-0.044464	2.435163
176.886066	2586.064075	12.076275	-0.044462	2.435045
176.753958	2586.117304	12.081280	-0.044429	2.435062
176.704707	2585.977636	12.086285	-0.044417	2.434996
176.583270	2585.439161	12.091290	-0.044387	2.434742
176.485873	2585.437109	12.096295	-0.044363	2.434736
176.419572	2585.424480	12.101299	-0.044346	2.434726
176.343861	2585.462359	12.106304	-0.044328	2.434739
176.315640	2585.437623	12.111309	-0.044320	2.434726
176.337542	2585.453796	12.116314	-0.044326	2.434735
176.382278	2585.451881	12.121319	-0.044336	2.434736
176.531476	2585.403938	12.126323	-0.044373	2.434723
176.624221	2584.770799	12.131328	-0.044395	2.434437
176.611255	2584.742175	12.136333	-0.044391	2.434424
176.829243	2584.745809	12.141338	-0.044444	2.434437
176.797830	2584.740869	12.146343	-0.044436	2.434433
176.859371	2584.041801	12.151347	-0.044451	2.434116
176.939664	2584.019574	12.156352	-0.044470	2.434110
176.958838	2583.985355	12.161357	-0.044475	2.434096
177.074436	2583.341425	12.166362	-0.044502	2.433807
176.909675	2583.329175	12.171367	-0.044462	2.433792
176.866058	2583.208643	12.176371	-0.044451	2.433734
176.921631	2582.674515	12.181376	-0.044464	2.433492
176.751684	2582.671069	12.186381	-0.044422	2.433481
176.696193	2582.693556	12.191386	-0.044408	2.433488
176.574465	2582.437554	12.196391	-0.044378	2.433364
176.458805	2582.034522	12.201395	-0.044349	2.433173
176.367580	2582.065766	12.206400	-0.044327	2.433182
176.306519	2582.050139	12.211405	-0.044312	2.433171
176.415322	2582.055416	12.216410	-0.044338	2.433180
176.510753	2582.031694	12.221415	-0.044361	2.433174
176.532891	2582.014820	12.226419	-0.044366	2.433167
176.475024	2582.051204	12.231424	-0.044352	2.433181
176.551437	2581.587139	12.236429	-0.044370	2.432972
176.745503	2581.285742	12.241434	-0.044417	2.432845
176.815873	2581.284111	12.246439	-0.044434	2.432848
176.622796	2581.284165	12.251443	-0.044387	2.432837
176.796229	2580.903299	12.256448	-0.044429	2.432672
176.579213	2580.593645	12.261453	-0.044375	2.432518
176.592612	2580.616273	12.266458	-0.044378	2.432529
176.608937	2580.610653	12.271463	-0.044382	2.432527
176.720864	2580.526761	12.276467	-0.044409	2.432495
176.873654	2579.904574	12.281472	-0.044446	2.432218
176.757146	2579.890247	12.286477	-0.044417	2.432204
176.716427	2579.916719	12.291482	-0.044407	2.432214
176.730069	2579.676408	12.296487	-0.044410	2.432105
176.581235	2579.256542	12.301491	-0.044373	2.431904
176.551956	2579.279583	12.306496	-0.044366	2.431912
176.580393	2579.256170	12.311501	-0.044373	2.431903
176.545348	2579.284672	12.316506	-0.044364	2.431914
176.595889	2579.253474	12.321511	-0.044376	2.431903
176.428017	2578.568692	12.326515	-0.044334	2.431579
176.575870	2578.578386	12.331520	-0.044370	2.431592
176.415850	2578.566634	12.336525	-0.044331	2.431577
176.550852	2578.570408	12.341530	-0.044364	2.431587
176.577910	2578.574706	12.346535	-0.044370	2.431590
176.544974	2578.557726	12.351539	-0.044362	2.431580
176.505654	2577.953988	12.356544	-0.044351	2.431301
176.691870	2577.863822	12.361549	-0.044397	2.431270
176.857594	2577.859101	12.366554	-0.044437	2.431277
176.727280	2577.879107	12.371559	-0.044405	2.431279
176.768598	2577.344858	12.376563	-0.044414	2.431036
176.794772	2577.209881	12.381568	-0.044421	2.430975
176.775651	2577.189870	12.386573	-0.044416	2.430965
176.792458	2577.045837	12.391578	-0.044419	2.430900
176.737167	2576.685878	12.396583	-0.044405	2.430731
176.571421	2576.682998	12.401587	-0.044365	2.430721
176.558553	2576.716615	12.406592	-0.044361	2.430735
176.420114	2576.712119	12.411597	-0.044327	2.430725
176.508858	2576.701783	12.416602	-0.044349	2.430726
176.562293	2576.185217	12.421607	-0.044361	2.430491
176.448163	2575.963656	12.426611	-0.044333	2.430383
176.597887	2575.981935	12.431616	-0.044370	2.430400
176.638453	2575.944483	12.436621	-0.044379	2.430385
176.776865	2575.939667	12.441626	-0.044413	2.430390
176.842830	2575.450191	12.446631	-0.044428	2.430169
176.778115	2575.238289	12.451635	-0.044412	2.430068
176.818458	2575.264074	12.456640	-0.044422	2.430082
176.857805	2575.020507	12.461645	-0.044431	2.429972
176.930086	2574.545633	12.466650	-0.044448	2.429758
176.731163	2574.571948	12.471655	-0.044399	2.429759
176.475543	2574.582727	12.476659	-0.044337	2.429750
176.461604	2574.620880	12.481664	-0.044333	2.429766
176.332831	2574.140587	12.486669	-0.044301	2.429539
176.265226	2573.961374	12.491674	-0.044284	2.429452
176.347637	2573.962671	12.496679	-0.044304	2.429458
176.281754	2573.947341	12.501683	-0.044288	2.429447
176.257385	2573.977923	12.506688	-0.044282	2.429459
176.333807	2573.948014	12.511693	-0.044300	2.429450
176.468245	2573.932797	12.516698	-0.044333	2.429450
176.590267	2573.930639	12.521703	-0.044362	2.429456
176.685098	2573.900191	12.526707	-0.044385	2.429447
176.955217	2573.297762	12.531712	-0.044451	2.429186
176.995624	2573.146545	12.536717	-0.044460	2.429118
176.951225	2573.127248	12.541722	-0.044449	2.429107
176.940521	2572.497215	12.546727	-0.044446	2.428817
176.925717	2572.475682	12.551731	-0.044442	2.428806
177.012940	2572.356156	12.556736	-0.044463	2.428756
176.694605	2571.824749	12.561741	-0.044385	2.428494
176.713178	2571.839233	12.566746	-0.044389	2.428501
176.689607	2571.845938	12.571751	-0.044383	2.428503
176.419912	2571.849630	12.576755	-0.044317	2.428490
176.282590	2571.910919	12.581760	-0.044283	2.428510
176.012559	2571.913634	12.586765	-0.044217	2.428496
176.184584	2571.897572	12.591770	-0.044259	2.428498
176.266242	2571.896915	12.596775	-0.044279	2.428503
176.147359	2571.307373	12.601779	-0.044249	2.428225
176.255241	2571.678406	12.606784	-0.044276	2.428401
176.414581	2571.200377	12.611789	-0.044314	2.428191
176.484604	2571.201472	12.616794	-0.044331	2.428195
176.591770	2571.192955	12.621799	-0.044357	2.428197
176.667632	2571.170250	12.626803	-0.044375	2.428191
176.851306	2571.171783	12.631808	-0.044420	2.428202
176.816780	2570.464082	12.636813	-0.044411	2.427874
176.855016	2570.438144	12.641818	-0.044420	2.427865
176.731667	2570.459363	12.646823	-0.044389	2.427867
176.648124	2570.192595	12.651827	-0.044369	2.427740
176.563869	2569.810172	12.656832	-0.044348	2.427559
176.550996	2569.780271	12.661837	-0.044344	2.427545
176.508242	2569.785576	12.666842	-0.044334	2.427545
176.445786	2569.810590	12.671847	-0.044318	2.427553
176.325075	2569.796184	12.676851	-0.044288	2.427539
176.389099	2569.817692	12.681856	-0.044304	2.427553
176.364090	2569.797075	12.686861	-0.044297	2.427542
176.448889	2569.143621	12.691866	-0.044318	2.427246
176.422698	2569.124170	12.696871	-0.044311	2.427236
176.505319	2569.087406	12.701875	-0.044331	2.427223
176.696144	2569.105020	12.706880	-0.044377	2.427242
176.594037	2569.085302	12.711885	-0.044352	2.427227
176.546629	2569.101696	12.716890	-0.044340	2.427232
176.669993	2568.443965	12.721895	-0.044370	2.426936
176.526241	2568.433394	12.726899	-0.044334	2.426923
176.530678	2568.461804	12.731904	-0.044335	2.426937
176.537585	2568.437310	12.736909	-0.044337	2.426926
176.597974	2568.435155	12.741914	-0.044351	2.426928
176.484969	2568.204326	12.746919	-0.044323	2.426816
176.316742	2567.745412	12.751923	-0.044282	2.426595
176.487110	2567.753281	12.756928	-0.044323	2.426608
176.380554	2567.749388	12.761933	-0.044297	2.426600
176.313271	2567.765824	12.766938	-0.044280	2.426604
176.519708	2567.742497	12.771943	-0.044331	2.426605
176.538046	2567.721026	12.776947	-0.044335	2.426596
176.503604	2567.755182	12.781952	-0.044326	2.426610
176.503699	2567.281249	12.786957	-0.044326	2.426392
176.463939	2567.066669	12.791962	-0.044316	2.426291
176.474451	2567.072618	12.796967	-0.044318	2.426294
176.440035	2567.063339	12.801971	-0.044309	2.426288
176.572099	2567.078579	12.806976	-0.044341	2.426302
176.539301	2567.058925	12.811981	-0.044333	2.426291
176.491085	2566.992630	12.816986	-0.044321	2.426258
176.533876	2566.397884	12.821991	-0.044331	2.425986
176.547149	2566.388229	12.826995	-0.044334	2.425983
176.446125	2566.428451	12.832000	-0.044309	2.425996
176.474963	2566.404009	12.837005	-0.044316	2.425986
176.691299	2566.385575	12.842010	-0.044369	2.425989
176.604365	2566.279903	12.847015	-0.044347	2.425936
176.430066	2565.907729	12.852019	-0.044304	2.425755
176.568767	2565.933683	12.857024	-0.044338	2.425774
176.512934	2565.912430	12.862029	-0.044324	2.425762
176.500520	2565.913367	12.867034	-0.044321	2.425761
176.602806	2565.914922	12.872039	-0.044345	2.425768
176.631686	2565.659139	12.877043	-0.044352	2.425651
176.589252	2565.203120	12.882048	-0.044341	2.425439
176.574903	2565.176142	12.887053	-0.044337	2.425426
176.553947	2565.189990	12.892058	-0.044332	2.425431
176.670335	2565.182362	12.897063	-0.044360	2.425434
176.563583	2565.080829	12.902067	-0.044334	2.425381
176.667718	2564.499507	12.907072	-0.044359	2.425119
176.634917	2564.480885	12.912077	-0.044351	2.425109
176.611301	2564.489290	12.917082	-0.044345	2.425112
176.578779	2564.498442	12.922087	-0.044336	2.425114
176.350674	2564.508357	12.927091	-0.044281	2.425106
176.418509	2564.176009	12.932096	-0.044297	2.424956
176.373281	2563.819477	12.937101	-0.044285	2.424790
176.250880	2563.840596	12.942106	-0.044255	2.424792
176.449155	2563.819255	12.947111	-0.044303	2.424794
176.443228	2563.796684	12.952115	-0.044302	2.424783
176.355733	2563.836269	12.957120	-0.044280	2.424796
176.330051	2563.823903	12.962125	-0.044274	2.424789
176.624828	2563.785719	12.967130	-0.044345	2.424788
176.709296	2563.621593	12.972135	-0.044366	2.424717
176.541832	2563.133524	12.977139	-0.044324	2.424483
176.631274	2563.150868	12.982144	-0.044346	2.424496
176.553749	2563.139397	12.987149	-0.044327	2.424486
176.526584	2563.146540	12.992154	-0.044320	2.424488
176.484071	2563.172166	12.997159	-0.044309	2.424497
176.514187	2562.724142	13.002163	-0.044316	2.424293
176.453661	2562.455339	13.007168	-0.044301	2.424165
176.293031	2562.457730	13.012173	-0.044261	2.424157
176.245066	2562.466390	13.017178	-0.044250	2.424159
176.425270	2562.459786	13.022183	-0.044293	2.424166
176.156021	2562.464906	13.027187	-0.044227	2.424153
176.285386	2562.470938	13.032192	-0.044259	2.424163
176.221084	2562.464641	13.037197	-0.044243	2.424156
176.394752	2562.457138	13.042202	-0.044285	2.424163
176.436808	2562.456523	13.047207	-0.044295	2.424165
176.381217	2562.437638	13.052211	-0.044281	2.424153
176.546283	2562.174237	13.057216	-0.044321	2.424041
176.512048	2561.744647	13.062221	-0.044312	2.423841
176.716488	2561.728304	13.067226	-0.044362	2.423845
176.616653	2561.761591	13.072231	-0.044338	2.423854
176.685156	2561.725551	13.077235	-0.044354	2.423842
176.726134	2561.418667	13.082240	-0.044364	2.423703
176.736958	2561.055490	13.087245	-0.044366	2.423536
176.638329	2561.061517	13.092250	-0.044342	2.423533
176.497651	2561.096054	13.097255	-0.044307	2.423541
176.374496	2561.091176	13.102259	-0.044277	2.423532
176.381611	2561.115491	13.107264	-0.044278	2.423543
176.356570	2560.555086	13.112269	-0.044272	2.423284
176.367614	2560.439646	13.117274	-0.044274	2.423231
176.463718	2560.438536	13.122279	-0.044297	2.423236
176.446610	2560.412939	13.127283	-0.044293	2.423223
176.624274	2560.414761	13.132288	-0.044336	2.423234
176.469391	2560.421211	13.137293	-0.044298	2.423228
176.551407	2560.407248	13.142298	-0.044318	2.423226
176.524976	2559.930435	13.147303	-0.044311	2.423005
176.328848	2559.702037	13.152307	-0.044262	2.422889
176.428399	2559.717104	13.157312	-0.044287	2.422901
176.365418	2559.712691	13.162317	-0.044271	2.422896
176.406148	2559.704778	13.167322	-0.044281	2.422894
176.386861	2559.731627	13.172327	-0.044276	2.422906
176.255134	2559.705444	13.177331	-0.044243	2.422886
176.378214	2559.727467	13.182336	-0.044273	2.422903
176.279900	2559.735155	13.187341	-0.044249	2.422901
176.232693	2559.730512	13.192346	-0.044237	2.422896
176.433024	2559.719737	13.197351	-0.044286	2.422902
176.557564	2559.021313	13.202355	-0.044316	2.422588
176.509395	2559.031695	13.207360	-0.044304	2.422590
176.617418	2558.996264	13.212365	-0.044330	2.422579
176.594994	2558.996731	13.217370	-0.044324	2.422578
176.707562	2559.008512	13.222375	-0.044352	2.422590
176.694982	2558.378382	13.227379	-0.044348	2.422299
176.735018	2558.323809	13.232384	-0.044357	2.422276
176.672535	2558.323743	13.237389	-0.044342	2.422272
176.504671	2558.324678	13.242394	-0.044301	2.422263
176.398500	2558.360089	13.247399	-0.044275	2.422273
176.320267	2557.797666	13.252403	-0.044255	2.422010
176.298194	2557.728661	13.257408	-0.044249	2.421977
176.240327	2557.716520	13.262413	-0.044235	2.421968
176.150685	2557.721803	13.267418	-0.044213	2.421965
176.231699	2557.729633	13.272423	-0.044232	2.421973
176.273939	2557.696811	13.277427	-0.044242	2.421960
176.434022	2557.706171	13.282432	-0.044281	2.421974
176.313881	2557.712126	13.287437	-0.044252	2.421970
176.343065	2557.705959	13.292442	-0.044259	2.421968
176.400276	2557.701792	13.297447	-0.044273	2.421970
176.411758	2557.679496	13.302451	-0.044275	2.421960
176.485461	2557.688896	13.307456	-0.044293	2.421968
176.463660	2557.501662	13.312461	-0.044287	2.421881
176.473803	2556.984423	13.317466	-0.044289	2.421643
176.540112	2556.988964	13.322471	-0.044305	2.421649
176.323407	2556.992146	13.327475	-0.044252	2.421638
176.366305	2557.011057	13.332480	-0.044262	2.421649
176.363414	2556.994920	13.337485	-0.044261	2.421641
176.323792	2556.997827	13.342490	-0.044251	2.421640
176.354021	2557.020655	13.347495	-0.044259	2.421653
176.234548	2557.002828	13.352499	-0.044229	2.421638
176.416586	2557.004084	13.357504	-0.044274	2.421648
176.490641	2556.661266	13.362509	-0.044291	2.421495
176.270555	2556.319154	13.367514	-0.044237	2.421324
176.469700	2556.331519	13.372519	-0.044285	2.421341
176.610950	2556.294745	13.377523	-0.044320	2.421332
176.675042	2556.302940	13.382528	-0.044335	2.421340
176.520063	2556.308414	13.387533	-0.044297	2.421333
176.600490	2556.085054	13.392538	-0.044316	2.421235
176.592451	2555.641265	13.397543	-0.044314	2.421030
176.446735	2555.626316	13.402547	-0.044278	2.421015
176.526897	2555.652520	13.407552	-0.044297	2.421031
176.534734	2555.631015	13.412557	-0.044299	2.421022
176.506137	2555.625469	13.417562	-0.044292	2.421017
176.413293	2555.643676	13.422567	-0.044269	2.421020
176.173641	2555.177427	13.427571	-0.044210	2.420792
176.356074	2555.176924	13.432576	-0.044254	2.420802
176.338430	2555.160224	13.437581	-0.044250	2.420793
176.453715	2555.143883	13.442586	-0.044278	2.420792
176.344556	2555.180671	13.447591	-0.044251	2.420803
176.126691	2555.187738	13.452595	-0.044197	2.420794
176.255033	2555.198915	13.457600	-0.044229	2.420806
176.214106	2555.187089	13.462605	-0.044218	2.420798
176.276321	2555.174858	13.467610	-0.044233	2.420796
176.366671	2555.185596	13.472615	-0.044255	2.420806
176.495625	2555.133735	13.477619	-0.044287	2.420789
176.728268	2555.054999	13.482624	-0.044343	2.420766
176.659578	2554.406812	13.487629	-0.044326	2.420463
176.774147	2554.385818	13.492634	-0.044353	2.420460
176.929744	2554.389601	13.497639	-0.044391	2.420471
176.937973	2553.984914	13.502643	-0.044393	2.420284
176.886259	2553.692830	13.507648	-0.044380	2.420147
176.699159	2553.714428	13.512653	-0.044334	2.420146
176.608481	2553.712068	13.517658	-0.044311	2.420140
176.434261	2553.164588	13.522663	-0.044268	2.419877
176.224260	2553.076306	13.527667	-0.044217	2.419825
176.047605	2553.113890	13.532672	-0.044173	2.419832
175.881067	2553.280853	13.537677	-0.044133	2.419900
176.011288	2553.783485	13.542682	-0.044165	2.420139
176.090864	2553.805343	13.547687	-0.044184	2.420153
176.114719	2553.768014	13.552691	-0.044189	2.420137
176.242983	2553.775128	13.557696	-0.044221	2.420148
176.208845	2553.773309	13.562701	-0.044212	2.420145
176.428335	2553.448464	13.567706	-0.044265	2.420008
176.501071	2553.061360	13.572711	-0.044282	2.419833
176.424582	2553.044074	13.577715	-0.044264	2.419821
176.494363	2553.049528	13.582720	-0.044280	2.419827
176.497908	2553.044799	13.587725	-0.044281	2.419825
176.596777	2553.026397	13.592730	-0.044305	2.419822
176.544940	2553.038584	13.597735	-0.044292	2.419825
176.346420	2552.381823	13.602739	-0.044243	2.419510
176.304213	2552.422269	13.607744	-0.044232	2.419527
176.282702	2552.417557	13.612749	-0.044227	2.419523
176.154457	2552.422839	13.617754	-0.044195	2.419518
176.138492	2552.450606	13.622759	-0.044191	2.419530
175.993046	2552.438704	13.627763	-0.044156	2.419517
176.183995	2552.434427	13.632768	-0.044202	2.419525
176.266496	2552.421745	13.637773	-0.044222	2.419524
176.218627	2552.418223	13.642778	-0.044210	2.419520
176.450671	2552.415017	13.647783	-0.044267	2.419531
176.560737	2552.363442	13.652787	-0.044293	2.419514
176.482276	2552.406626	13.657792	-0.044274	2.419529
176.580855	2552.378108	13.662797	-0.044298	2.419521
176.507724	2552.270082	13.667802	-0.044280	2.419467
176.744053	2551.660091	13.672807	-0.044337	2.419199
176.559254	2551.662476	13.677811	-0.044291	2.419190
176.416767	2551.697918	13.682816	-0.044256	2.419198
176.247286	2551.716023	13.687821	-0.044215	2.419197
176.389079	2551.687976	13.692826	-0.044249	2.419192
176.381501	2551.711671	13.697831	-0.044247	2.419202
176.259372	2551.697265	13.702835	-0.044217	2.419189
176.216552	2551.725604	13.707840	-0.044206	2.419199
176.212511	2551.730937	13.712845	-0.044205	2.419202
176.177669	2551.720751	13.717850	-0.044197	2.419195
176.067590	2551.761367	13.722855	-0.044169	2.419207
176.123194	2551.715435	13.727859	-0.044183	2.419189
176.272526	2551.731460	13.732864	-0.044219	2.419205
176.240397	2551.718575	13.737869	-0.044211	2.419197
176.320004	2551.079093	13.742874	-0.044230	2.418907
176.471498	2551.027535	13.747879	-0.044267	2.418891
176.546751	2550.994427	13.752883	-0.044285	2.418880
176.596937	2551.006325	13.757888	-0.044297	2.418888
176.742635	2550.991668	13.762893	-0.044332	2.418890
176.720439	2550.699537	13.767898	-0.044326	2.418754
176.696162	2550.320081	13.772903	-0.044320	2.418577
176.472148	2550.326933	13.777907	-0.044265	2.418568
176.426782	2550.355240	13.782912	-0.044254	2.418578
176.038663	2550.397030	13.787917	-0.044159	2.418575
175.967213	2550.383545	13.792922	-0.044141	2.418565
175.998731	2550.409558	13.797927	-0.044149	2.418579
175.910072	2550.392427	13.802931	-0.044127	2.418566
175.732590	2550.439926	13.807936	-0.044083	2.418578
175.622728	2550.842736	13.812941	-0.044056	2.418757
175.804885	2551.088796	13.817946	-0.044101	2.418881
176.078136	2551.082567	13.822951	-0.044167	2.418894
176.216170	2551.039081	13.827955	-0.044201	2.418881
176.539851	2551.019925	13.832960	-0.044280	2.418891
176.797760	2550.627948	13.837965	-0.044342	2.418724
176.890340	2550.279195	13.842970	-0.044364	2.418569
176.942395	2550.297288	13.847975	-0.044377	2.418580
176.767757	2550.055954	13.852979	-0.044334	2.418459
176.767668	2549.651945	13.857984	-0.044333	2.418272
176.728436	2549.654477	13.862989	-0.044324	2.418271
176.584437	2549.653584	13.867994	-0.044288	2.418262
176.462278	2549.690938	13.872999	-0.044258	2.418273
